GHCN identifier,Station_name,Latitude,Longitude,Elevation,yearmonth,Precipitation_value,Measurement_flag,Quality_control_flag,Source_flag,Source_index
ASN00009178,                           "GINGIN AERO", -31.4628,  115.8642,    73.0,199605,   618, , ,D,001490
ASN00009178,                           "GINGIN AERO", -31.4628,  115.8642,    73.0,199606,  1416, , ,D,001490
ASN00009178,                           "GINGIN AERO", -31.4628,  115.8642,    73.0,199607,  1948, , ,D,001490
ASN00009178,                           "GINGIN AERO", -31.4628,  115.8642,    73.0,199608,  1296,A, ,D,001490
ASN00009178,                           "GINGIN AERO", -31.4628,  115.8642,    73.0,199609,  1260, , ,D,001490
ASN00009178,                           "GINGIN AERO", -31.4628,  115.8642,    73.0,199610,   506, , ,D,001490
ASN00009178,                           "GINGIN AERO", -31.4628,  115.8642,    73.0,199612,   176, , ,D,001490
ASN00009178,                           "GINGIN AERO", -31.4628,  115.8642,    73.0,199701,     0, , ,D,001490
ASN00009178,                           "GINGIN AERO", -31.4628,  115.8642,    73.0,199702,    30,E, ,D,001490
ASN00009178,                           "GINGIN AERO", -31.4628,  115.8642,    73.0,199703,   160,C, ,D,001490
ASN00009178,                           "GINGIN AERO", -31.4628,  115.8642,    73.0,199704,   452,A, ,D,001490
ASN00009178,                           "GINGIN AERO", -31.4628,  115.8642,    73.0,199705,   776, , ,D,001490
ASN00009178,                           "GINGIN AERO", -31.4628,  115.8642,    73.0,199706,   998,A, ,D,001490
ASN00009178,                           "GINGIN AERO", -31.4628,  115.8642,    73.0,199707,  1184,A, ,D,001490
ASN00009178,                           "GINGIN AERO", -31.4628,  115.8642,    73.0,199708,  1260,A, ,D,001490
ASN00009178,                           "GINGIN AERO", -31.4628,  115.8642,    73.0,199709,   772, , ,D,001490
ASN00009178,                           "GINGIN AERO", -31.4628,  115.8642,    73.0,199710,   368, , ,D,001490
ASN00009178,                           "GINGIN AERO", -31.4628,  115.8642,    73.0,199711,   116,B, ,D,001490
ASN00009178,                           "GINGIN AERO", -31.4628,  115.8642,    73.0,199712,     8,B, ,D,001490
ASN00009178,                           "GINGIN AERO", -31.4628,  115.8642,    73.0,199801,     4,B, ,D,001490
ASN00009178,                           "GINGIN AERO", -31.4628,  115.8642,    73.0,199802,     0,B, ,D,001490
ASN00009178,                           "GINGIN AERO", -31.4628,  115.8642,    73.0,199803,   114,C, ,D,001490
ASN00009178,                           "GINGIN AERO", -31.4628,  115.8642,    73.0,199804,   144,A, ,D,001490
ASN00009178,                           "GINGIN AERO", -31.4628,  115.8642,    73.0,199805,   828, , ,D,001490
ASN00009178,                           "GINGIN AERO", -31.4628,  115.8642,    73.0,199806,  1356,A, ,D,001490
ASN00009178,                           "GINGIN AERO", -31.4628,  115.8642,    73.0,199807,   982,B, ,D,001490
ASN00009178,                           "GINGIN AERO", -31.4628,  115.8642,    73.0,199808,  1160,A, ,D,001490
ASN00009178,                           "GINGIN AERO", -31.4628,  115.8642,    73.0,199809,   924,A, ,D,001490
ASN00009178,                           "GINGIN AERO", -31.4628,  115.8642,    73.0,199810,   318, , ,D,001490
ASN00009178,                           "GINGIN AERO", -31.4628,  115.8642,    73.0,199811,    56, , ,D,001490
ASN00009178,                           "GINGIN AERO", -31.4628,  115.8642,    73.0,199812,   100,A, ,D,001490
ASN00009178,                           "GINGIN AERO", -31.4628,  115.8642,    73.0,199901,   962, , ,D,001490
