GHCN identifier,Station_name,Latitude,Longitude,Elevation,yearmonth,Precipitation_value,Measurement_flag,Quality_control_flag,Source_flag,Source_index
ASN00009573,                              "MANJIMUP", -34.2508,  116.1450,   286.7,191601,   413, , ,D,001642
ASN00009573,                              "MANJIMUP", -34.2508,  116.1450,   286.7,191602,   229, , ,D,001642
ASN00009573,                              "MANJIMUP", -34.2508,  116.1450,   286.7,191603,    76, , ,D,001642
ASN00009573,                              "MANJIMUP", -34.2508,  116.1450,   286.7,191604,   427, , ,D,001642
ASN00009573,                              "MANJIMUP", -34.2508,  116.1450,   286.7,191605,  1225, , ,D,001642
ASN00009573,                              "MANJIMUP", -34.2508,  116.1450,   286.7,191606,  1413, , ,D,001642
ASN00009573,                              "MANJIMUP", -34.2508,  116.1450,   286.7,191607,  1978, , ,D,001642
ASN00009573,                              "MANJIMUP", -34.2508,  116.1450,   286.7,191608,  2374, , ,D,001642
ASN00009573,                              "MANJIMUP", -34.2508,  116.1450,   286.7,191609,   239, , ,D,001642
ASN00009573,                              "MANJIMUP", -34.2508,  116.1450,   286.7,191610,  1175, , ,D,001642
ASN00009573,                              "MANJIMUP", -34.2508,  116.1450,   286.7,191611,   572, , ,D,001642
ASN00009573,                              "MANJIMUP", -34.2508,  116.1450,   286.7,191612,   120, , ,D,001642
ASN00009573,                              "MANJIMUP", -34.2508,  116.1450,   286.7,191701,   272, , ,D,001642
ASN00009573,                              "MANJIMUP", -34.2508,  116.1450,   286.7,191702,   643, , ,D,001642
ASN00009573,                              "MANJIMUP", -34.2508,  116.1450,   286.7,191703,   633, , ,D,001642
ASN00009573,                              "MANJIMUP", -34.2508,  116.1450,   286.7,191704,   672, , ,D,001642
ASN00009573,                              "MANJIMUP", -34.2508,  116.1450,   286.7,191705,  2400, , ,D,001642
ASN00009573,                              "MANJIMUP", -34.2508,  116.1450,   286.7,191706,  3319, , ,D,001642
ASN00009573,                              "MANJIMUP", -34.2508,  116.1450,   286.7,191707,  2599, , ,D,001642
ASN00009573,                              "MANJIMUP", -34.2508,  116.1450,   286.7,191708,  2256, , ,D,001642
ASN00009573,                              "MANJIMUP", -34.2508,  116.1450,   286.7,191709,  2565, , ,D,001642
ASN00009573,                              "MANJIMUP", -34.2508,  116.1450,   286.7,191710,  1430, , ,D,001642
ASN00009573,                              "MANJIMUP", -34.2508,  116.1450,   286.7,191711,    46, , ,D,001642
ASN00009573,                              "MANJIMUP", -34.2508,  116.1450,   286.7,191712,   777, , ,D,001642
ASN00009573,                              "MANJIMUP", -34.2508,  116.1450,   286.7,191801,   603, , ,D,001642
ASN00009573,                              "MANJIMUP", -34.2508,  116.1450,   286.7,191802,   938, , ,D,001642
ASN00009573,                              "MANJIMUP", -34.2508,  116.1450,   286.7,191803,   330, , ,D,001642
ASN00009573,                              "MANJIMUP", -34.2508,  116.1450,   286.7,191804,   623, , ,D,001642
ASN00009573,                              "MANJIMUP", -34.2508,  116.1450,   286.7,191805,  2352, , ,D,001642
ASN00009573,                              "MANJIMUP", -34.2508,  116.1450,   286.7,191806,  2166, , ,D,001642
ASN00009573,                              "MANJIMUP", -34.2508,  116.1450,   286.7,191807,   427, , ,D,001642
ASN00009573,                              "MANJIMUP", -34.2508,  116.1450,   286.7,191808,  1610, , ,D,001642
ASN00009573,                              "MANJIMUP", -34.2508,  116.1450,   286.7,191809,  1304, , ,D,001642
ASN00009573,                              "MANJIMUP", -34.2508,  116.1450,   286.7,191810,   882, , ,D,001642
ASN00009573,                              "MANJIMUP", -34.2508,  116.1450,   286.7,191811,   171, , ,D,001642
ASN00009573,                              "MANJIMUP", -34.2508,  116.1450,   286.7,191812,   111, , ,D,001642
ASN00009573,                              "MANJIMUP", -34.2508,  116.1450,   286.7,191901,   107, , ,D,001642
ASN00009573,                              "MANJIMUP", -34.2508,  116.1450,   286.7,191902,   284, , ,D,001642
ASN00009573,                              "MANJIMUP", -34.2508,  116.1450,   286.7,191903,   182, , ,D,001642
ASN00009573,                              "MANJIMUP", -34.2508,  116.1450,   286.7,191904,   668, , ,D,001642
ASN00009573,                              "MANJIMUP", -34.2508,  116.1450,   286.7,191905,   749, , ,D,001642
ASN00009573,                              "MANJIMUP", -34.2508,  116.1450,   286.7,191906,  1216, , ,D,001642
ASN00009573,                              "MANJIMUP", -34.2508,  116.1450,   286.7,191907,  1968, , ,D,001642
ASN00009573,                              "MANJIMUP", -34.2508,  116.1450,   286.7,191908,  1682, , ,D,001642
ASN00009573,                              "MANJIMUP", -34.2508,  116.1450,   286.7,191909,   779, , ,D,001642
ASN00009573,                              "MANJIMUP", -34.2508,  116.1450,   286.7,191910,   879, , ,D,001642
ASN00009573,                              "MANJIMUP", -34.2508,  116.1450,   286.7,191911,   588, , ,D,001642
ASN00009573,                              "MANJIMUP", -34.2508,  116.1450,   286.7,191912,    64, , ,D,001642
ASN00009573,                              "MANJIMUP", -34.2508,  116.1450,   286.7,192001,    38, , ,D,001642
ASN00009573,                              "MANJIMUP", -34.2508,  116.1450,   286.7,192002,   221, , ,D,001642
ASN00009573,                              "MANJIMUP", -34.2508,  116.1450,   286.7,192003,   277, , ,D,001642
ASN00009573,                              "MANJIMUP", -34.2508,  116.1450,   286.7,192004,   211, , ,D,001642
ASN00009573,                              "MANJIMUP", -34.2508,  116.1450,   286.7,192005,  1488, , ,D,001642
ASN00009573,                              "MANJIMUP", -34.2508,  116.1450,   286.7,192006,  2817, , ,D,001642
ASN00009573,                              "MANJIMUP", -34.2508,  116.1450,   286.7,192007,  1872, , ,D,001642
ASN00009573,                              "MANJIMUP", -34.2508,  116.1450,   286.7,192008,  3097, , ,D,001642
ASN00009573,                              "MANJIMUP", -34.2508,  116.1450,   286.7,192009,   522, , ,D,001642
ASN00009573,                              "MANJIMUP", -34.2508,  116.1450,   286.7,192010,   279, , ,D,001642
ASN00009573,                              "MANJIMUP", -34.2508,  116.1450,   286.7,192011,   178, , ,D,001642
ASN00009573,                              "MANJIMUP", -34.2508,  116.1450,   286.7,192012,   153, , ,D,001642
ASN00009573,                              "MANJIMUP", -34.2508,  116.1450,   286.7,192101,   190, , ,D,001642
ASN00009573,                              "MANJIMUP", -34.2508,  116.1450,   286.7,192102,   719, , ,D,001642
ASN00009573,                              "MANJIMUP", -34.2508,  116.1450,   286.7,192103,   372, , ,D,001642
ASN00009573,                              "MANJIMUP", -34.2508,  116.1450,   286.7,192104,   858, , ,D,001642
ASN00009573,                              "MANJIMUP", -34.2508,  116.1450,   286.7,192105,  1308, , ,D,001642
ASN00009573,                              "MANJIMUP", -34.2508,  116.1450,   286.7,192106,  1042, , ,D,001642
ASN00009573,                              "MANJIMUP", -34.2508,  116.1450,   286.7,192107,  1799, , ,D,001642
ASN00009573,                              "MANJIMUP", -34.2508,  116.1450,   286.7,192108,  1127, , ,D,001642
ASN00009573,                              "MANJIMUP", -34.2508,  116.1450,   286.7,192109,  1222, , ,D,001642
ASN00009573,                              "MANJIMUP", -34.2508,  116.1450,   286.7,192110,  1074, , ,D,001642
ASN00009573,                              "MANJIMUP", -34.2508,  116.1450,   286.7,192111,   597, , ,D,001642
ASN00009573,                              "MANJIMUP", -34.2508,  116.1450,   286.7,192112,   254, , ,D,001642
ASN00009573,                              "MANJIMUP", -34.2508,  116.1450,   286.7,192201,   147, , ,D,001642
ASN00009573,                              "MANJIMUP", -34.2508,  116.1450,   286.7,192202,   216, , ,D,001642
ASN00009573,                              "MANJIMUP", -34.2508,  116.1450,   286.7,192203,   196, , ,D,001642
ASN00009573,                              "MANJIMUP", -34.2508,  116.1450,   286.7,192204,   446, , ,D,001642
ASN00009573,                              "MANJIMUP", -34.2508,  116.1450,   286.7,192205,   989, , ,D,001642
ASN00009573,                              "MANJIMUP", -34.2508,  116.1450,   286.7,192206,   861, , ,D,001642
ASN00009573,                              "MANJIMUP", -34.2508,  116.1450,   286.7,192207,  2420, , ,D,001642
ASN00009573,                              "MANJIMUP", -34.2508,  116.1450,   286.7,192208,  1981, , ,D,001642
ASN00009573,                              "MANJIMUP", -34.2508,  116.1450,   286.7,192209,   888, , ,D,001642
ASN00009573,                              "MANJIMUP", -34.2508,  116.1450,   286.7,192210,   599, , ,D,001642
ASN00009573,                              "MANJIMUP", -34.2508,  116.1450,   286.7,192211,   582, , ,D,001642
ASN00009573,                              "MANJIMUP", -34.2508,  116.1450,   286.7,192212,   713, , ,D,001642
ASN00009573,                              "MANJIMUP", -34.2508,  116.1450,   286.7,192301,   289, , ,D,001642
ASN00009573,                              "MANJIMUP", -34.2508,  116.1450,   286.7,192302,    51, , ,D,001642
ASN00009573,                              "MANJIMUP", -34.2508,  116.1450,   286.7,192303,   434, , ,D,001642
ASN00009573,                              "MANJIMUP", -34.2508,  116.1450,   286.7,192304,   726, , ,D,001642
ASN00009573,                              "MANJIMUP", -34.2508,  116.1450,   286.7,192305,  2293, , ,D,001642
ASN00009573,                              "MANJIMUP", -34.2508,  116.1450,   286.7,192306,  2980, , ,D,001642
ASN00009573,                              "MANJIMUP", -34.2508,  116.1450,   286.7,192307,  1560, , ,D,001642
ASN00009573,                              "MANJIMUP", -34.2508,  116.1450,   286.7,192308,  1326, , ,D,001642
ASN00009573,                              "MANJIMUP", -34.2508,  116.1450,   286.7,192309,  2209, , ,D,001642
ASN00009573,                              "MANJIMUP", -34.2508,  116.1450,   286.7,192310,   264, , ,D,001642
