GHCN identifier,Station_name,Latitude,Longitude,Elevation,yearmonth,Precipitation_value,Measurement_flag,Quality_control_flag,Source_flag,Source_index
ASN00005017,                        "ONSLOW AIRPORT", -21.6689,  115.1092,    10.5,194008,   102, , ,D,000650
ASN00005017,                        "ONSLOW AIRPORT", -21.6689,  115.1092,    10.5,194009,     6, , ,D,000650
ASN00005017,                        "ONSLOW AIRPORT", -21.6689,  115.1092,    10.5,194010,     0, , ,D,000650
ASN00005017,                        "ONSLOW AIRPORT", -21.6689,  115.1092,    10.5,194011,     0, , ,D,000650
ASN00005017,                        "ONSLOW AIRPORT", -21.6689,  115.1092,    10.5,194012,     0, , ,D,000650
ASN00005017,                        "ONSLOW AIRPORT", -21.6689,  115.1092,    10.5,194101,     0, , ,D,000650
ASN00005017,                        "ONSLOW AIRPORT", -21.6689,  115.1092,    10.5,194102,     0, , ,D,000650
ASN00005017,                        "ONSLOW AIRPORT", -21.6689,  115.1092,    10.5,194103,    33, , ,D,000650
ASN00005017,                        "ONSLOW AIRPORT", -21.6689,  115.1092,    10.5,194104,     0, , ,D,000650
ASN00005017,                        "ONSLOW AIRPORT", -21.6689,  115.1092,    10.5,194105,   658, , ,D,000650
ASN00005017,                        "ONSLOW AIRPORT", -21.6689,  115.1092,    10.5,194106,     5, , ,D,000650
ASN00005017,                        "ONSLOW AIRPORT", -21.6689,  115.1092,    10.5,194107,   402, , ,D,000650
ASN00005017,                        "ONSLOW AIRPORT", -21.6689,  115.1092,    10.5,194108,   818, , ,D,000650
ASN00005017,                        "ONSLOW AIRPORT", -21.6689,  115.1092,    10.5,194109,     0, , ,D,000650
ASN00005017,                        "ONSLOW AIRPORT", -21.6689,  115.1092,    10.5,194110,     0, , ,D,000650
ASN00005017,                        "ONSLOW AIRPORT", -21.6689,  115.1092,    10.5,194111,     0, , ,D,000650
ASN00005017,                        "ONSLOW AIRPORT", -21.6689,  115.1092,    10.5,194112,     0, , ,D,000650
ASN00005017,                        "ONSLOW AIRPORT", -21.6689,  115.1092,    10.5,194201,  1801, , ,D,000650
ASN00005017,                        "ONSLOW AIRPORT", -21.6689,  115.1092,    10.5,194202,    77, , ,D,000650
ASN00005017,                        "ONSLOW AIRPORT", -21.6689,  115.1092,    10.5,194203,   245, , ,D,000650
ASN00005017,                        "ONSLOW AIRPORT", -21.6689,  115.1092,    10.5,194204,    43, , ,D,000650
ASN00005017,                        "ONSLOW AIRPORT", -21.6689,  115.1092,    10.5,194205,  2367, , ,D,000650
ASN00005017,                        "ONSLOW AIRPORT", -21.6689,  115.1092,    10.5,194206,   768, , ,D,000650
ASN00005017,                        "ONSLOW AIRPORT", -21.6689,  115.1092,    10.5,194207,    74, , ,D,000650
ASN00005017,                        "ONSLOW AIRPORT", -21.6689,  115.1092,    10.5,194208,    13, , ,D,000650
ASN00005017,                        "ONSLOW AIRPORT", -21.6689,  115.1092,    10.5,194209,    15, , ,D,000650
ASN00005017,                        "ONSLOW AIRPORT", -21.6689,  115.1092,    10.5,194210,     0, , ,D,000650
ASN00005017,                        "ONSLOW AIRPORT", -21.6689,  115.1092,    10.5,194211,     0, , ,D,000650
ASN00005017,                        "ONSLOW AIRPORT", -21.6689,  115.1092,    10.5,194212,     3, , ,D,000650
ASN00005017,                        "ONSLOW AIRPORT", -21.6689,  115.1092,    10.5,194301,    39, , ,D,000650
ASN00005017,                        "ONSLOW AIRPORT", -21.6689,  115.1092,    10.5,194302,  1948, , ,D,000650
ASN00005017,                        "ONSLOW AIRPORT", -21.6689,  115.1092,    10.5,194303,   216, , ,D,000650
ASN00005017,                        "ONSLOW AIRPORT", -21.6689,  115.1092,    10.5,194304,     0, , ,D,000650
ASN00005017,                        "ONSLOW AIRPORT", -21.6689,  115.1092,    10.5,194305,    69, , ,D,000650
ASN00005017,                        "ONSLOW AIRPORT", -21.6689,  115.1092,    10.5,194306,   686, , ,D,000650
ASN00005017,                        "ONSLOW AIRPORT", -21.6689,  115.1092,    10.5,194307,   136, , ,D,000650
ASN00005017,                        "ONSLOW AIRPORT", -21.6689,  115.1092,    10.5,194308,     0, , ,D,000650
ASN00005017,                        "ONSLOW AIRPORT", -21.6689,  115.1092,    10.5,194309,     0, , ,D,000650
ASN00005017,                        "ONSLOW AIRPORT", -21.6689,  115.1092,    10.5,194310,     0, , ,D,000650
ASN00005017,                        "ONSLOW AIRPORT", -21.6689,  115.1092,    10.5,194311,     0, , ,D,000650
ASN00005017,                        "ONSLOW AIRPORT", -21.6689,  115.1092,    10.5,194312,     0, , ,D,000650
ASN00005017,                        "ONSLOW AIRPORT", -21.6689,  115.1092,    10.5,194401,     0, , ,D,000650
ASN00005017,                        "ONSLOW AIRPORT", -21.6689,  115.1092,    10.5,194402,     0, , ,D,000650
ASN00005017,                        "ONSLOW AIRPORT", -21.6689,  115.1092,    10.5,194403,   198, , ,D,000650
ASN00005017,                        "ONSLOW AIRPORT", -21.6689,  115.1092,    10.5,194404,     0, , ,D,000650
ASN00005017,                        "ONSLOW AIRPORT", -21.6689,  115.1092,    10.5,194405,    51, , ,D,000650
ASN00005017,                        "ONSLOW AIRPORT", -21.6689,  115.1092,    10.5,194406,     0, , ,D,000650
ASN00005017,                        "ONSLOW AIRPORT", -21.6689,  115.1092,    10.5,194407,     0, , ,D,000650
ASN00005017,                        "ONSLOW AIRPORT", -21.6689,  115.1092,    10.5,194408,     3, , ,D,000650
ASN00005017,                        "ONSLOW AIRPORT", -21.6689,  115.1092,    10.5,194409,     0, , ,D,000650
ASN00005017,                        "ONSLOW AIRPORT", -21.6689,  115.1092,    10.5,194410,     5, , ,D,000650
ASN00005017,                        "ONSLOW AIRPORT", -21.6689,  115.1092,    10.5,194411,     3, , ,D,000650
ASN00005017,                        "ONSLOW AIRPORT", -21.6689,  115.1092,    10.5,194412,     0, , ,D,000650
ASN00005017,                        "ONSLOW AIRPORT", -21.6689,  115.1092,    10.5,194501,    18, , ,D,000650
ASN00005017,                        "ONSLOW AIRPORT", -21.6689,  115.1092,    10.5,194502,  1199, , ,D,000650
ASN00005017,                        "ONSLOW AIRPORT", -21.6689,  115.1092,    10.5,194503,   655, , ,D,000650
ASN00005017,                        "ONSLOW AIRPORT", -21.6689,  115.1092,    10.5,194504,     0, , ,D,000650
ASN00005017,                        "ONSLOW AIRPORT", -21.6689,  115.1092,    10.5,194505,   262, , ,D,000650
ASN00005017,                        "ONSLOW AIRPORT", -21.6689,  115.1092,    10.5,194506,   234, , ,D,000650
ASN00005017,                        "ONSLOW AIRPORT", -21.6689,  115.1092,    10.5,194507,   149, , ,D,000650
ASN00005017,                        "ONSLOW AIRPORT", -21.6689,  115.1092,    10.5,194508,    23, , ,D,000650
ASN00005017,                        "ONSLOW AIRPORT", -21.6689,  115.1092,    10.5,194509,    11, , ,D,000650
ASN00005017,                        "ONSLOW AIRPORT", -21.6689,  115.1092,    10.5,194510,     3, , ,D,000650
ASN00005017,                        "ONSLOW AIRPORT", -21.6689,  115.1092,    10.5,194511,     0, , ,D,000650
ASN00005017,                        "ONSLOW AIRPORT", -21.6689,  115.1092,    10.5,194512,   366, , ,D,000650
ASN00005017,                        "ONSLOW AIRPORT", -21.6689,  115.1092,    10.5,194601,   236, , ,D,000650
ASN00005017,                        "ONSLOW AIRPORT", -21.6689,  115.1092,    10.5,194602,   729, , ,D,000650
ASN00005017,                        "ONSLOW AIRPORT", -21.6689,  115.1092,    10.5,194603,   938, , ,D,000650
ASN00005017,                        "ONSLOW AIRPORT", -21.6689,  115.1092,    10.5,194604,   242, , ,D,000650
ASN00005017,                        "ONSLOW AIRPORT", -21.6689,  115.1092,    10.5,194605,    36, , ,D,000650
ASN00005017,                        "ONSLOW AIRPORT", -21.6689,  115.1092,    10.5,194606,    86, , ,D,000650
ASN00005017,                        "ONSLOW AIRPORT", -21.6689,  115.1092,    10.5,194607,   446, , ,D,000650
ASN00005017,                        "ONSLOW AIRPORT", -21.6689,  115.1092,    10.5,194608,    11, , ,D,000650
ASN00005017,                        "ONSLOW AIRPORT", -21.6689,  115.1092,    10.5,194609,     3, , ,D,000650
ASN00005017,                        "ONSLOW AIRPORT", -21.6689,  115.1092,    10.5,194610,     3, , ,D,000650
ASN00005017,                        "ONSLOW AIRPORT", -21.6689,  115.1092,    10.5,194611,    26, , ,D,000650
ASN00005017,                        "ONSLOW AIRPORT", -21.6689,  115.1092,    10.5,194612,     0, , ,D,000650
ASN00005017,                        "ONSLOW AIRPORT", -21.6689,  115.1092,    10.5,194701,     0, , ,D,000650
ASN00005017,                        "ONSLOW AIRPORT", -21.6689,  115.1092,    10.5,194702,  1842, , ,D,000650
ASN00005017,                        "ONSLOW AIRPORT", -21.6689,  115.1092,    10.5,194703,   376, , ,D,000650
ASN00005017,                        "ONSLOW AIRPORT", -21.6689,  115.1092,    10.5,194704,     3, , ,D,000650
ASN00005017,                        "ONSLOW AIRPORT", -21.6689,  115.1092,    10.5,194705,  1085, , ,D,000650
ASN00005017,                        "ONSLOW AIRPORT", -21.6689,  115.1092,    10.5,194706,    41, , ,D,000650
ASN00005017,                        "ONSLOW AIRPORT", -21.6689,  115.1092,    10.5,194707,   270, , ,D,000650
ASN00005017,                        "ONSLOW AIRPORT", -21.6689,  115.1092,    10.5,194708,    34, , ,D,000650
ASN00005017,                        "ONSLOW AIRPORT", -21.6689,  115.1092,    10.5,194709,     0, , ,D,000650
ASN00005017,                        "ONSLOW AIRPORT", -21.6689,  115.1092,    10.5,194710,    23, , ,D,000650
ASN00005017,                        "ONSLOW AIRPORT", -21.6689,  115.1092,    10.5,194711,     0, , ,D,000650
ASN00005017,                        "ONSLOW AIRPORT", -21.6689,  115.1092,    10.5,194712,    10, , ,D,000650
ASN00005017,                        "ONSLOW AIRPORT", -21.6689,  115.1092,    10.5,194801,    13, , ,D,000650
ASN00005017,                        "ONSLOW AIRPORT", -21.6689,  115.1092,    10.5,194802,  1395, , ,D,000650
ASN00005017,                        "ONSLOW AIRPORT", -21.6689,  115.1092,    10.5,194803,    13, , ,D,000650
ASN00005017,                        "ONSLOW AIRPORT", -21.6689,  115.1092,    10.5,194804,   234, , ,D,000650
ASN00005017,                        "ONSLOW AIRPORT", -21.6689,  115.1092,    10.5,194805,    99, , ,D,000650
ASN00005017,                        "ONSLOW AIRPORT", -21.6689,  115.1092,    10.5,194806,  2308, , ,D,000650
ASN00005017,                        "ONSLOW AIRPORT", -21.6689,  115.1092,    10.5,194807,   799, , ,D,000650
ASN00005017,                        "ONSLOW AIRPORT", -21.6689,  115.1092,    10.5,194808,     8, , ,D,000650
ASN00005017,                        "ONSLOW AIRPORT", -21.6689,  115.1092,    10.5,194809,     8, , ,D,000650
ASN00005017,                        "ONSLOW AIRPORT", -21.6689,  115.1092,    10.5,194810,     3, , ,D,000650
ASN00005017,                        "ONSLOW AIRPORT", -21.6689,  115.1092,    10.5,194811,     0, , ,D,000650
ASN00005017,                        "ONSLOW AIRPORT", -21.6689,  115.1092,    10.5,194812,     0, , ,D,000650
ASN00005017,                        "ONSLOW AIRPORT", -21.6689,  115.1092,    10.5,194901,     6, , ,D,000650
ASN00005017,                        "ONSLOW AIRPORT", -21.6689,  115.1092,    10.5,194902,   757, , ,D,000650
ASN00005017,                        "ONSLOW AIRPORT", -21.6689,  115.1092,    10.5,194903,   139, , ,D,000650
ASN00005017,                        "ONSLOW AIRPORT", -21.6689,  115.1092,    10.5,194904,   186, , ,D,000650
ASN00005017,                        "ONSLOW AIRPORT", -21.6689,  115.1092,    10.5,194905,  1805, , ,D,000650
ASN00005017,                        "ONSLOW AIRPORT", -21.6689,  115.1092,    10.5,194906,   632, , ,D,000650
ASN00005017,                        "ONSLOW AIRPORT", -21.6689,  115.1092,    10.5,194907,    45, , ,D,000650
ASN00005017,                        "ONSLOW AIRPORT", -21.6689,  115.1092,    10.5,194908,   138, , ,D,000650
ASN00005017,                        "ONSLOW AIRPORT", -21.6689,  115.1092,    10.5,194909,    13, , ,D,000650
ASN00005017,                        "ONSLOW AIRPORT", -21.6689,  115.1092,    10.5,194910,     0, , ,D,000650
