GHCN identifier,Station_name,Latitude,Longitude,Elevation,yearmonth,Precipitation_value,Measurement_flag,Quality_control_flag,Source_flag,Source_index
ASN00008286,                                 "WUNDI", -28.2750,  114.6761,   200.0,197204,    77, , ,D,001305
ASN00008286,                                 "WUNDI", -28.2750,  114.6761,   200.0,197205,   529, , ,D,001305
ASN00008286,                                 "WUNDI", -28.2750,  114.6761,   200.0,197206,   646, , ,D,001305
ASN00008286,                                 "WUNDI", -28.2750,  114.6761,   200.0,197207,  1148, , ,D,001305
ASN00008286,                                 "WUNDI", -28.2750,  114.6761,   200.0,197208,   589, , ,D,001305
ASN00008286,                                 "WUNDI", -28.2750,  114.6761,   200.0,197209,   201, , ,D,001305
ASN00008286,                                 "WUNDI", -28.2750,  114.6761,   200.0,197210,   289, , ,D,001305
ASN00008286,                                 "WUNDI", -28.2750,  114.6761,   200.0,197211,     0, , ,D,001305
ASN00008286,                                 "WUNDI", -28.2750,  114.6761,   200.0,197212,    10, , ,D,001305
ASN00008286,                                 "WUNDI", -28.2750,  114.6761,   200.0,197301,     0, , ,D,001305
ASN00008286,                                 "WUNDI", -28.2750,  114.6761,   200.0,197302,     8, , ,D,001305
ASN00008286,                                 "WUNDI", -28.2750,  114.6761,   200.0,197303,     0, , ,D,001305
ASN00008286,                                 "WUNDI", -28.2750,  114.6761,   200.0,197304,   120, , ,D,001305
ASN00008286,                                 "WUNDI", -28.2750,  114.6761,   200.0,197305,   414, , ,D,001305
ASN00008286,                                 "WUNDI", -28.2750,  114.6761,   200.0,197306,  1374, , ,D,001305
ASN00008286,                                 "WUNDI", -28.2750,  114.6761,   200.0,197307,  1028, , ,D,001305
ASN00008286,                                 "WUNDI", -28.2750,  114.6761,   200.0,197308,   465, , ,D,001305
ASN00008286,                                 "WUNDI", -28.2750,  114.6761,   200.0,197309,   493, , ,D,001305
ASN00008286,                                 "WUNDI", -28.2750,  114.6761,   200.0,197310,    56, , ,D,001305
ASN00008286,                                 "WUNDI", -28.2750,  114.6761,   200.0,197311,    81, , ,D,001305
ASN00008286,                                 "WUNDI", -28.2750,  114.6761,   200.0,197312,   142, , ,D,001305
ASN00008286,                                 "WUNDI", -28.2750,  114.6761,   200.0,197401,   521, , ,D,001305
ASN00008286,                                 "WUNDI", -28.2750,  114.6761,   200.0,197403,    30, , ,D,001305
ASN00008286,                                 "WUNDI", -28.2750,  114.6761,   200.0,197405,  1490, , ,D,001305
ASN00008286,                                 "WUNDI", -28.2750,  114.6761,   200.0,197406,   898, , ,D,001305
ASN00008286,                                 "WUNDI", -28.2750,  114.6761,   200.0,197407,  1451, , ,D,001305
ASN00008286,                                 "WUNDI", -28.2750,  114.6761,   200.0,197408,   679, , ,D,001305
ASN00008286,                                 "WUNDI", -28.2750,  114.6761,   200.0,197409,   828, , ,D,001305
ASN00008286,                                 "WUNDI", -28.2750,  114.6761,   200.0,197410,   329, , ,D,001305
ASN00008286,                                 "WUNDI", -28.2750,  114.6761,   200.0,197411,    32, , ,D,001305
ASN00008286,                                 "WUNDI", -28.2750,  114.6761,   200.0,197702,    50, , ,D,001305
ASN00008286,                                 "WUNDI", -28.2750,  114.6761,   200.0,197703,    50, , ,D,001305
ASN00008286,                                 "WUNDI", -28.2750,  114.6761,   200.0,197704,    76, , ,D,001305
ASN00008286,                                 "WUNDI", -28.2750,  114.6761,   200.0,197705,   438, , ,D,001305
ASN00008286,                                 "WUNDI", -28.2750,  114.6761,   200.0,197706,   649, , ,D,001305
ASN00008286,                                 "WUNDI", -28.2750,  114.6761,   200.0,197707,   229, , ,D,001305
ASN00008286,                                 "WUNDI", -28.2750,  114.6761,   200.0,197708,   444, , ,D,001305
ASN00008286,                                 "WUNDI", -28.2750,  114.6761,   200.0,197709,     8, , ,D,001305
ASN00008286,                                 "WUNDI", -28.2750,  114.6761,   200.0,197710,   168, , ,D,001305
ASN00008286,                                 "WUNDI", -28.2750,  114.6761,   200.0,197711,     4, , ,D,001305
ASN00008286,                                 "WUNDI", -28.2750,  114.6761,   200.0,197712,    50, , ,D,001305
ASN00008286,                                 "WUNDI", -28.2750,  114.6761,   200.0,197801,    63, , ,D,001305
ASN00008286,                                 "WUNDI", -28.2750,  114.6761,   200.0,197802,   106, , ,D,001305
ASN00008286,                                 "WUNDI", -28.2750,  114.6761,   200.0,197803,    40, , ,D,001305
ASN00008286,                                 "WUNDI", -28.2750,  114.6761,   200.0,197804,    82, , ,D,001305
ASN00008286,                                 "WUNDI", -28.2750,  114.6761,   200.0,197805,   310, , ,D,001305
ASN00008286,                                 "WUNDI", -28.2750,  114.6761,   200.0,197806,   780, , ,D,001305
ASN00008286,                                 "WUNDI", -28.2750,  114.6761,   200.0,197807,  1464, , ,D,001305
ASN00008286,                                 "WUNDI", -28.2750,  114.6761,   200.0,197808,   350, , ,D,001305
ASN00008286,                                 "WUNDI", -28.2750,  114.6761,   200.0,197809,   514, , ,D,001305
ASN00008286,                                 "WUNDI", -28.2750,  114.6761,   200.0,197810,   128, , ,D,001305
ASN00008286,                                 "WUNDI", -28.2750,  114.6761,   200.0,197811,    22, , ,D,001305
ASN00008286,                                 "WUNDI", -28.2750,  114.6761,   200.0,197812,     2, , ,D,001305
ASN00008286,                                 "WUNDI", -28.2750,  114.6761,   200.0,197901,     3, , ,D,001305
ASN00008286,                                 "WUNDI", -28.2750,  114.6761,   200.0,197902,    17, , ,D,001305
ASN00008286,                                 "WUNDI", -28.2750,  114.6761,   200.0,197903,   569, , ,D,001305
ASN00008286,                                 "WUNDI", -28.2750,  114.6761,   200.0,197904,   402, , ,D,001305
ASN00008286,                                 "WUNDI", -28.2750,  114.6761,   200.0,197905,   302, , ,D,001305
ASN00008286,                                 "WUNDI", -28.2750,  114.6761,   200.0,197906,   522, , ,D,001305
ASN00008286,                                 "WUNDI", -28.2750,  114.6761,   200.0,197907,   134, , ,D,001305
ASN00008286,                                 "WUNDI", -28.2750,  114.6761,   200.0,197908,   526, , ,D,001305
ASN00008286,                                 "WUNDI", -28.2750,  114.6761,   200.0,197909,    90, , ,D,001305
ASN00008286,                                 "WUNDI", -28.2750,  114.6761,   200.0,197910,    16, , ,D,001305
ASN00008286,                                 "WUNDI", -28.2750,  114.6761,   200.0,197911,   106, , ,D,001305
ASN00008286,                                 "WUNDI", -28.2750,  114.6761,   200.0,197912,    13, , ,D,001305
ASN00008286,                                 "WUNDI", -28.2750,  114.6761,   200.0,198001,     4, , ,D,001305
ASN00008286,                                 "WUNDI", -28.2750,  114.6761,   200.0,198002,    84, , ,D,001305
ASN00008286,                                 "WUNDI", -28.2750,  114.6761,   200.0,198003,    20, , ,D,001305
ASN00008286,                                 "WUNDI", -28.2750,  114.6761,   200.0,198004,   234, , ,D,001305
ASN00008286,                                 "WUNDI", -28.2750,  114.6761,   200.0,198005,   530, , ,D,001305
ASN00008286,                                 "WUNDI", -28.2750,  114.6761,   200.0,198006,   984, , ,D,001305
ASN00008286,                                 "WUNDI", -28.2750,  114.6761,   200.0,198007,   550, , ,D,001305
ASN00008286,                                 "WUNDI", -28.2750,  114.6761,   200.0,198008,   413, , ,D,001305
ASN00008286,                                 "WUNDI", -28.2750,  114.6761,   200.0,198009,   202, , ,D,001305
ASN00008286,                                 "WUNDI", -28.2750,  114.6761,   200.0,198010,   189, , ,D,001305
ASN00008286,                                 "WUNDI", -28.2750,  114.6761,   200.0,198011,    62, , ,D,001305
ASN00008286,                                 "WUNDI", -28.2750,  114.6761,   200.0,198101,    28, , ,D,001305
ASN00008286,                                 "WUNDI", -28.2750,  114.6761,   200.0,198102,    14, , ,D,001305
ASN00008286,                                 "WUNDI", -28.2750,  114.6761,   200.0,198103,    61, , ,D,001305
ASN00008286,                                 "WUNDI", -28.2750,  114.6761,   200.0,198104,     4, , ,D,001305
ASN00008286,                                 "WUNDI", -28.2750,  114.6761,   200.0,198105,  1166, , ,D,001305
ASN00008286,                                 "WUNDI", -28.2750,  114.6761,   200.0,198106,  1321, , ,D,001305
ASN00008286,                                 "WUNDI", -28.2750,  114.6761,   200.0,198107,   580, , ,D,001305
ASN00008286,                                 "WUNDI", -28.2750,  114.6761,   200.0,198108,   846, , ,D,001305
ASN00008286,                                 "WUNDI", -28.2750,  114.6761,   200.0,198109,   116, , ,D,001305
ASN00008286,                                 "WUNDI", -28.2750,  114.6761,   200.0,198110,    52, , ,D,001305
ASN00008286,                                 "WUNDI", -28.2750,  114.6761,   200.0,198111,   100, , ,D,001305
ASN00008286,                                 "WUNDI", -28.2750,  114.6761,   200.0,198112,    34, , ,D,001305
ASN00008286,                                 "WUNDI", -28.2750,  114.6761,   200.0,198201,   128, , ,D,001305
ASN00008286,                                 "WUNDI", -28.2750,  114.6761,   200.0,198202,   110, , ,D,001305
ASN00008286,                                 "WUNDI", -28.2750,  114.6761,   200.0,198203,    44, , ,D,001305
ASN00008286,                                 "WUNDI", -28.2750,  114.6761,   200.0,198204,    14, , ,D,001305
ASN00008286,                                 "WUNDI", -28.2750,  114.6761,   200.0,198205,   664, , ,D,001305
ASN00008286,                                 "WUNDI", -28.2750,  114.6761,   200.0,198206,  1265, , ,D,001305
ASN00008286,                                 "WUNDI", -28.2750,  114.6761,   200.0,198207,   470, , ,D,001305
ASN00008286,                                 "WUNDI", -28.2750,  114.6761,   200.0,198208,   380, , ,D,001305
ASN00008286,                                 "WUNDI", -28.2750,  114.6761,   200.0,198209,   537, , ,D,001305
ASN00008286,                                 "WUNDI", -28.2750,  114.6761,   200.0,198210,    92, , ,D,001305
ASN00008286,                                 "WUNDI", -28.2750,  114.6761,   200.0,198211,    46, , ,D,001305
ASN00008286,                                 "WUNDI", -28.2750,  114.6761,   200.0,198301,    10, , ,D,001305
ASN00008286,                                 "WUNDI", -28.2750,  114.6761,   200.0,198302,     4, , ,D,001305
ASN00008286,                                 "WUNDI", -28.2750,  114.6761,   200.0,198303,    38, , ,D,001305
ASN00008286,                                 "WUNDI", -28.2750,  114.6761,   200.0,198304,    12, , ,D,001305
ASN00008286,                                 "WUNDI", -28.2750,  114.6761,   200.0,198305,   138, , ,D,001305
ASN00008286,                                 "WUNDI", -28.2750,  114.6761,   200.0,198306,  1136, , ,D,001305
ASN00008286,                                 "WUNDI", -28.2750,  114.6761,   200.0,198307,   834, , ,D,001305
ASN00008286,                                 "WUNDI", -28.2750,  114.6761,   200.0,198308,   912, , ,D,001305
ASN00008286,                                 "WUNDI", -28.2750,  114.6761,   200.0,198309,   564, , ,D,001305
ASN00008286,                                 "WUNDI", -28.2750,  114.6761,   200.0,198310,    46, , ,D,001305
ASN00008286,                                 "WUNDI", -28.2750,  114.6761,   200.0,198311,   174, , ,D,001305
ASN00008286,                                 "WUNDI", -28.2750,  114.6761,   200.0,198312,   407, , ,D,001305
ASN00008286,                                 "WUNDI", -28.2750,  114.6761,   200.0,198401,    10, , ,D,001305
ASN00008286,                                 "WUNDI", -28.2750,  114.6761,   200.0,198402,   198, , ,D,001305
ASN00008286,                                 "WUNDI", -28.2750,  114.6761,   200.0,198403,   342, , ,D,001305
ASN00008286,                                 "WUNDI", -28.2750,  114.6761,   200.0,198404,   706, , ,D,001305
ASN00008286,                                 "WUNDI", -28.2750,  114.6761,   200.0,198405,  1381, , ,D,001305
ASN00008286,                                 "WUNDI", -28.2750,  114.6761,   200.0,198406,   642, , ,D,001305
ASN00008286,                                 "WUNDI", -28.2750,  114.6761,   200.0,198407,   466, , ,D,001305
ASN00008286,                                 "WUNDI", -28.2750,  114.6761,   200.0,198408,   607, , ,D,001305
ASN00008286,                                 "WUNDI", -28.2750,  114.6761,   200.0,198409,   255, , ,D,001305
ASN00008286,                                 "WUNDI", -28.2750,  114.6761,   200.0,198410,   112, , ,D,001305
ASN00008286,                                 "WUNDI", -28.2750,  114.6761,   200.0,198411,   190, , ,D,001305
ASN00008286,                                 "WUNDI", -28.2750,  114.6761,   200.0,198412,    26, , ,D,001305
ASN00008286,                                 "WUNDI", -28.2750,  114.6761,   200.0,198601,     2, , ,D,001305
ASN00008286,                                 "WUNDI", -28.2750,  114.6761,   200.0,198602,   714, , ,D,001305
ASN00008286,                                 "WUNDI", -28.2750,  114.6761,   200.0,198603,    51, , ,D,001305
ASN00008286,                                 "WUNDI", -28.2750,  114.6761,   200.0,198604,    24, , ,D,001305
ASN00008286,                                 "WUNDI", -28.2750,  114.6761,   200.0,198901,    14, , ,D,001305
ASN00008286,                                 "WUNDI", -28.2750,  114.6761,   200.0,198902,   358, , ,D,001305
ASN00008286,                                 "WUNDI", -28.2750,  114.6761,   200.0,198903,     2, , ,D,001305
ASN00008286,                                 "WUNDI", -28.2750,  114.6761,   200.0,198904,   220, , ,D,001305
ASN00008286,                                 "WUNDI", -28.2750,  114.6761,   200.0,198905,  1126, , ,D,001305
ASN00008286,                                 "WUNDI", -28.2750,  114.6761,   200.0,198906,   674, , ,D,001305
ASN00008286,                                 "WUNDI", -28.2750,  114.6761,   200.0,198907,   576, , ,D,001305
ASN00008286,                                 "WUNDI", -28.2750,  114.6761,   200.0,198908,   292, , ,D,001305
ASN00008286,                                 "WUNDI", -28.2750,  114.6761,   200.0,198909,   230, , ,D,001305
ASN00008286,                                 "WUNDI", -28.2750,  114.6761,   200.0,198910,   240, , ,D,001305
ASN00008286,                                 "WUNDI", -28.2750,  114.6761,   200.0,198911,     2, , ,D,001305
ASN00008286,                                 "WUNDI", -28.2750,  114.6761,   200.0,198912,     0, , ,D,001305
ASN00008286,                                 "WUNDI", -28.2750,  114.6761,   200.0,199001,   610, , ,D,001305
ASN00008286,                                 "WUNDI", -28.2750,  114.6761,   200.0,199002,    20, , ,D,001305
ASN00008286,                                 "WUNDI", -28.2750,  114.6761,   200.0,199003,    40, , ,D,001305
ASN00008286,                                 "WUNDI", -28.2750,  114.6761,   200.0,199004,   240, , ,D,001305
ASN00008286,                                 "WUNDI", -28.2750,  114.6761,   200.0,199005,   444, , ,D,001305
ASN00008286,                                 "WUNDI", -28.2750,  114.6761,   200.0,199006,   676, , ,D,001305
ASN00008286,                                 "WUNDI", -28.2750,  114.6761,   200.0,199007,   528, , ,D,001305
ASN00008286,                                 "WUNDI", -28.2750,  114.6761,   200.0,199008,   430, , ,D,001305
ASN00008286,                                 "WUNDI", -28.2750,  114.6761,   200.0,199009,   194, , ,D,001305
ASN00008286,                                 "WUNDI", -28.2750,  114.6761,   200.0,199010,   146, , ,D,001305
ASN00008286,                                 "WUNDI", -28.2750,  114.6761,   200.0,199011,    12, , ,D,001305
ASN00008286,                                 "WUNDI", -28.2750,  114.6761,   200.0,199012,    90, , ,D,001305
ASN00008286,                                 "WUNDI", -28.2750,  114.6761,   200.0,199101,     2, , ,D,001305
ASN00008286,                                 "WUNDI", -28.2750,  114.6761,   200.0,199102,   144, , ,D,001305
ASN00008286,                                 "WUNDI", -28.2750,  114.6761,   200.0,199103,   120, , ,D,001305
ASN00008286,                                 "WUNDI", -28.2750,  114.6761,   200.0,199104,   466, , ,D,001305
ASN00008286,                                 "WUNDI", -28.2750,  114.6761,   200.0,199105,   390, , ,D,001305
ASN00008286,                                 "WUNDI", -28.2750,  114.6761,   200.0,199106,  1032, , ,D,001305
ASN00008286,                                 "WUNDI", -28.2750,  114.6761,   200.0,199107,   942, , ,D,001305
ASN00008286,                                 "WUNDI", -28.2750,  114.6761,   200.0,199108,   296, , ,D,001305
ASN00008286,                                 "WUNDI", -28.2750,  114.6761,   200.0,199109,   308, , ,D,001305
ASN00008286,                                 "WUNDI", -28.2750,  114.6761,   200.0,199110,   260, , ,D,001305
ASN00008286,                                 "WUNDI", -28.2750,  114.6761,   200.0,199111,   302, , ,D,001305
ASN00008286,                                 "WUNDI", -28.2750,  114.6761,   200.0,199112,   118, , ,D,001305
ASN00008286,                                 "WUNDI", -28.2750,  114.6761,   200.0,199201,     0, , ,D,001305
ASN00008286,                                 "WUNDI", -28.2750,  114.6761,   200.0,199202,     4, , ,D,001305
ASN00008286,                                 "WUNDI", -28.2750,  114.6761,   200.0,199203,   476, , ,D,001305
ASN00008286,                                 "WUNDI", -28.2750,  114.6761,   200.0,199204,   324, , ,D,001305
ASN00008286,                                 "WUNDI", -28.2750,  114.6761,   200.0,199205,    86, , ,D,001305
ASN00008286,                                 "WUNDI", -28.2750,  114.6761,   200.0,199206,   758, , ,D,001305
ASN00008286,                                 "WUNDI", -28.2750,  114.6761,   200.0,199207,   190, , ,D,001305
ASN00008286,                                 "WUNDI", -28.2750,  114.6761,   200.0,199208,  1722, , ,D,001305
ASN00008286,                                 "WUNDI", -28.2750,  114.6761,   200.0,199209,   434, , ,D,001305
ASN00008286,                                 "WUNDI", -28.2750,  114.6761,   200.0,199210,   136, , ,D,001305
ASN00008286,                                 "WUNDI", -28.2750,  114.6761,   200.0,199211,   168, , ,D,001305
ASN00008286,                                 "WUNDI", -28.2750,  114.6761,   200.0,199212,    28, , ,D,001305
ASN00008286,                                 "WUNDI", -28.2750,  114.6761,   200.0,199301,     0, , ,D,001305
ASN00008286,                                 "WUNDI", -28.2750,  114.6761,   200.0,199302,   184, , ,D,001305
ASN00008286,                                 "WUNDI", -28.2750,  114.6761,   200.0,199303,    92, , ,D,001305
ASN00008286,                                 "WUNDI", -28.2750,  114.6761,   200.0,199304,    32, , ,D,001305
ASN00008286,                                 "WUNDI", -28.2750,  114.6761,   200.0,199305,   836, , ,D,001305
ASN00008286,                                 "WUNDI", -28.2750,  114.6761,   200.0,199306,   410, , ,D,001305
