GHCN identifier,Station_name,Latitude,Longitude,Elevation,yearmonth,Precipitation_value,Measurement_flag,Quality_control_flag,Source_flag,Source_index
ASN00009530,                               "DEESIDE", -34.3772,  116.4144,   140.0,190302,     0, ,L,D,001600
ASN00009530,                               "DEESIDE", -34.3772,  116.4144,   140.0,190702,    87, , ,D,001600
ASN00009530,                               "DEESIDE", -34.3772,  116.4144,   140.0,190703,   272, , ,D,001600
ASN00009530,                               "DEESIDE", -34.3772,  116.4144,   140.0,190704,   194, , ,D,001600
ASN00009530,                               "DEESIDE", -34.3772,  116.4144,   140.0,190705,  1209, , ,D,001600
ASN00009530,                               "DEESIDE", -34.3772,  116.4144,   140.0,190706,  1060, , ,D,001600
ASN00009530,                               "DEESIDE", -34.3772,  116.4144,   140.0,190707,  1850, , ,D,001600
ASN00009530,                               "DEESIDE", -34.3772,  116.4144,   140.0,190708,  1799, , ,D,001600
ASN00009530,                               "DEESIDE", -34.3772,  116.4144,   140.0,190709,  1393, , ,D,001600
ASN00009530,                               "DEESIDE", -34.3772,  116.4144,   140.0,190710,  1448, , ,D,001600
ASN00009530,                               "DEESIDE", -34.3772,  116.4144,   140.0,190711,   450, , ,D,001600
ASN00009530,                               "DEESIDE", -34.3772,  116.4144,   140.0,190712,    66, , ,D,001600
ASN00009530,                               "DEESIDE", -34.3772,  116.4144,   140.0,190801,   170, , ,D,001600
ASN00009530,                               "DEESIDE", -34.3772,  116.4144,   140.0,190802,   210, , ,D,001600
ASN00009530,                               "DEESIDE", -34.3772,  116.4144,   140.0,190803,   185, , ,D,001600
ASN00009530,                               "DEESIDE", -34.3772,  116.4144,   140.0,190804,   218, , ,D,001600
ASN00009530,                               "DEESIDE", -34.3772,  116.4144,   140.0,190805,   854, , ,D,001600
ASN00009530,                               "DEESIDE", -34.3772,  116.4144,   140.0,190806,  1536, , ,D,001600
ASN00009530,                               "DEESIDE", -34.3772,  116.4144,   140.0,190807,  1573, , ,D,001600
ASN00009530,                               "DEESIDE", -34.3772,  116.4144,   140.0,190808,  1276, , ,D,001600
ASN00009530,                               "DEESIDE", -34.3772,  116.4144,   140.0,190809,   629, , ,D,001600
ASN00009530,                               "DEESIDE", -34.3772,  116.4144,   140.0,190810,   890, , ,D,001600
ASN00009530,                               "DEESIDE", -34.3772,  116.4144,   140.0,190811,   285, , ,D,001600
ASN00009530,                               "DEESIDE", -34.3772,  116.4144,   140.0,190812,   112, , ,D,001600
ASN00009530,                               "DEESIDE", -34.3772,  116.4144,   140.0,190901,   173, , ,D,001600
ASN00009530,                               "DEESIDE", -34.3772,  116.4144,   140.0,190902,     5, , ,D,001600
ASN00009530,                               "DEESIDE", -34.3772,  116.4144,   140.0,190903,   514, , ,D,001600
ASN00009530,                               "DEESIDE", -34.3772,  116.4144,   140.0,190904,   508, , ,D,001600
ASN00009530,                               "DEESIDE", -34.3772,  116.4144,   140.0,190905,  1025, , ,D,001600
ASN00009530,                               "DEESIDE", -34.3772,  116.4144,   140.0,190906,   887, , ,D,001600
