GHCN identifier,Station_name,Latitude,Longitude,Elevation,yearmonth,Precipitation_value,Measurement_flag,Quality_control_flag,Source_flag,Source_index
ASN00008230,                                 "ELENA", -30.3817,  116.7217,   290.0,194301,   117, , ,D,001254
ASN00008230,                                 "ELENA", -30.3817,  116.7217,   290.0,194302,   639, , ,D,001254
ASN00008230,                                 "ELENA", -30.3817,  116.7217,   290.0,194303,   431, , ,D,001254
ASN00008230,                                 "ELENA", -30.3817,  116.7217,   290.0,194304,   315, , ,D,001254
ASN00008230,                                 "ELENA", -30.3817,  116.7217,   290.0,194305,   292, , ,D,001254
ASN00008230,                                 "ELENA", -30.3817,  116.7217,   290.0,194306,   641, , ,D,001254
ASN00008230,                                 "ELENA", -30.3817,  116.7217,   290.0,194307,   297, , ,D,001254
ASN00008230,                                 "ELENA", -30.3817,  116.7217,   290.0,194308,   373, , ,D,001254
ASN00008230,                                 "ELENA", -30.3817,  116.7217,   290.0,194309,   126, , ,D,001254
ASN00008230,                                 "ELENA", -30.3817,  116.7217,   290.0,194310,   280, , ,D,001254
ASN00008230,                                 "ELENA", -30.3817,  116.7217,   290.0,194311,     0, , ,D,001254
ASN00008230,                                 "ELENA", -30.3817,  116.7217,   290.0,194312,   320, , ,D,001254
ASN00008230,                                 "ELENA", -30.3817,  116.7217,   290.0,194401,     0, , ,D,001254
ASN00008230,                                 "ELENA", -30.3817,  116.7217,   290.0,194402,    10, , ,D,001254
ASN00008230,                                 "ELENA", -30.3817,  116.7217,   290.0,194403,   196, , ,D,001254
ASN00008230,                                 "ELENA", -30.3817,  116.7217,   290.0,194404,    69, , ,D,001254
ASN00008230,                                 "ELENA", -30.3817,  116.7217,   290.0,194405,   538, , ,D,001254
ASN00008230,                                 "ELENA", -30.3817,  116.7217,   290.0,194406,   300, , ,D,001254
ASN00008230,                                 "ELENA", -30.3817,  116.7217,   290.0,194407,   778, , ,D,001254
ASN00008230,                                 "ELENA", -30.3817,  116.7217,   290.0,194408,   455, , ,D,001254
ASN00008230,                                 "ELENA", -30.3817,  116.7217,   290.0,194409,    38, , ,D,001254
ASN00008230,                                 "ELENA", -30.3817,  116.7217,   290.0,194410,    23, , ,D,001254
ASN00008230,                                 "ELENA", -30.3817,  116.7217,   290.0,194411,    76, , ,D,001254
ASN00008230,                                 "ELENA", -30.3817,  116.7217,   290.0,194412,    38, , ,D,001254
ASN00008230,                                 "ELENA", -30.3817,  116.7217,   290.0,194501,     0, , ,D,001254
ASN00008230,                                 "ELENA", -30.3817,  116.7217,   290.0,194502,   149, , ,D,001254
