GHCN identifier,Station_name,Latitude,Longitude,Elevation,yearmonth,Precipitation_value,Measurement_flag,Quality_control_flag,Source_flag,Source_index
ASN00008146,                              "YTINICHE", -30.0706,  116.2092,   300.0,191301,     0, , ,D,001172
ASN00008146,                              "YTINICHE", -30.0706,  116.2092,   300.0,191302,    56, , ,D,001172
ASN00008146,                              "YTINICHE", -30.0706,  116.2092,   300.0,191303,    79, , ,D,001172
ASN00008146,                              "YTINICHE", -30.0706,  116.2092,   300.0,191304,    33, , ,D,001172
ASN00008146,                              "YTINICHE", -30.0706,  116.2092,   300.0,191305,    31, , ,D,001172
ASN00008146,                              "YTINICHE", -30.0706,  116.2092,   300.0,191306,   843, , ,D,001172
ASN00008146,                              "YTINICHE", -30.0706,  116.2092,   300.0,191307,   636, , ,D,001172
ASN00008146,                              "YTINICHE", -30.0706,  116.2092,   300.0,191308,   605, , ,D,001172
ASN00008146,                              "YTINICHE", -30.0706,  116.2092,   300.0,191309,   703, , ,D,001172
ASN00008146,                              "YTINICHE", -30.0706,  116.2092,   300.0,191310,   338, , ,D,001172
ASN00008146,                              "YTINICHE", -30.0706,  116.2092,   300.0,191311,    82, , ,D,001172
ASN00008146,                              "YTINICHE", -30.0706,  116.2092,   300.0,191312,   275, , ,D,001172
ASN00008146,                              "YTINICHE", -30.0706,  116.2092,   300.0,191401,    28, , ,D,001172
ASN00008146,                              "YTINICHE", -30.0706,  116.2092,   300.0,191402,     0, , ,D,001172
ASN00008146,                              "YTINICHE", -30.0706,  116.2092,   300.0,191403,     0, , ,D,001172
ASN00008146,                              "YTINICHE", -30.0706,  116.2092,   300.0,191404,    53, , ,D,001172
ASN00008146,                              "YTINICHE", -30.0706,  116.2092,   300.0,191405,    38, , ,D,001172
ASN00008146,                              "YTINICHE", -30.0706,  116.2092,   300.0,191406,   413, , ,D,001172
ASN00008146,                              "YTINICHE", -30.0706,  116.2092,   300.0,191407,   381, , ,D,001172
ASN00008146,                              "YTINICHE", -30.0706,  116.2092,   300.0,191408,   206, , ,D,001172
ASN00008146,                              "YTINICHE", -30.0706,  116.2092,   300.0,191409,    15, , ,D,001172
ASN00008146,                              "YTINICHE", -30.0706,  116.2092,   300.0,191410,    88, , ,D,001172
ASN00008146,                              "YTINICHE", -30.0706,  116.2092,   300.0,191411,    97, , ,D,001172
ASN00008146,                              "YTINICHE", -30.0706,  116.2092,   300.0,191412,    56, , ,D,001172
ASN00008146,                              "YTINICHE", -30.0706,  116.2092,   300.0,191501,   252, , ,D,001172
ASN00008146,                              "YTINICHE", -30.0706,  116.2092,   300.0,191502,   958, , ,D,001172
ASN00008146,                              "YTINICHE", -30.0706,  116.2092,   300.0,191503,    30, , ,D,001172
ASN00008146,                              "YTINICHE", -30.0706,  116.2092,   300.0,191504,   249, , ,D,001172
ASN00008146,                              "YTINICHE", -30.0706,  116.2092,   300.0,191505,   457, , ,D,001172
ASN00008146,                              "YTINICHE", -30.0706,  116.2092,   300.0,191506,  1066, , ,D,001172
ASN00008146,                              "YTINICHE", -30.0706,  116.2092,   300.0,191507,   895, , ,D,001172
ASN00008146,                              "YTINICHE", -30.0706,  116.2092,   300.0,191508,   598, , ,D,001172
ASN00008146,                              "YTINICHE", -30.0706,  116.2092,   300.0,191509,   424, , ,D,001172
ASN00008146,                              "YTINICHE", -30.0706,  116.2092,   300.0,191510,   247, , ,D,001172
ASN00008146,                              "YTINICHE", -30.0706,  116.2092,   300.0,191511,     0, , ,D,001172
ASN00008146,                              "YTINICHE", -30.0706,  116.2092,   300.0,191512,    73, , ,D,001172
ASN00008146,                              "YTINICHE", -30.0706,  116.2092,   300.0,191601,  1178, , ,D,001172
ASN00008146,                              "YTINICHE", -30.0706,  116.2092,   300.0,191602,   280, , ,D,001172
ASN00008146,                              "YTINICHE", -30.0706,  116.2092,   300.0,191603,     0, , ,D,001172
ASN00008146,                              "YTINICHE", -30.0706,  116.2092,   300.0,191604,     0, , ,D,001172
ASN00008146,                              "YTINICHE", -30.0706,  116.2092,   300.0,191605,   477, , ,D,001172
ASN00008146,                              "YTINICHE", -30.0706,  116.2092,   300.0,191606,   686, , ,D,001172
ASN00008146,                              "YTINICHE", -30.0706,  116.2092,   300.0,191607,   695, , ,D,001172
ASN00008146,                              "YTINICHE", -30.0706,  116.2092,   300.0,191608,   666, , ,D,001172
ASN00008146,                              "YTINICHE", -30.0706,  116.2092,   300.0,191609,     0, , ,D,001172
ASN00008146,                              "YTINICHE", -30.0706,  116.2092,   300.0,191610,   536, , ,D,001172
ASN00008146,                              "YTINICHE", -30.0706,  116.2092,   300.0,191611,    77, , ,D,001172
ASN00008146,                              "YTINICHE", -30.0706,  116.2092,   300.0,191612,    10, , ,D,001172
ASN00008146,                              "YTINICHE", -30.0706,  116.2092,   300.0,191701,     0, , ,D,001172
ASN00008146,                              "YTINICHE", -30.0706,  116.2092,   300.0,191702,    91, , ,D,001172
