GHCN identifier,Station_name,Latitude,Longitude,Elevation,yearmonth,Precipitation_value,Measurement_flag,Quality_control_flag,Source_flag,Source_index
AG000060611,                             "IN-AMENAS",  28.0500,    9.6331,   561.0,196611,     0, , ,D,000012
AG000060611,                             "IN-AMENAS",  28.0500,    9.6331,   561.0,196612,     0,A, ,D,000012
AG000060611,                             "IN-AMENAS",  28.0500,    9.6331,   561.0,196701,     0,A, ,D,000012
AG000060611,                             "IN-AMENAS",  28.0500,    9.6331,   561.0,196702,    20,D, ,D,000012
AG000060611,                             "IN-AMENAS",  28.0500,    9.6331,   561.0,196703,    10, , ,D,000012
AG000060611,                             "IN-AMENAS",  28.0500,    9.6331,   561.0,196704,    10,C, ,D,000012
AG000060611,                             "IN-AMENAS",  28.0500,    9.6331,   561.0,196705,     0,A, ,D,000012
AG000060611,                             "IN-AMENAS",  28.0500,    9.6331,   561.0,196706,     0, , ,D,000012
AG000060611,                             "IN-AMENAS",  28.0500,    9.6331,   561.0,196707,     0, , ,D,000012
AG000060611,                             "IN-AMENAS",  28.0500,    9.6331,   561.0,196708,     0, , ,D,000012
AG000060611,                             "IN-AMENAS",  28.0500,    9.6331,   561.0,196709,    10,A, ,D,000012
AG000060611,                             "IN-AMENAS",  28.0500,    9.6331,   561.0,196710,    50,A, ,D,000012
AG000060611,                             "IN-AMENAS",  28.0500,    9.6331,   561.0,196711,    20,A, ,D,000012
AG000060611,                             "IN-AMENAS",  28.0500,    9.6331,   561.0,196712,    20, , ,D,000012
AG000060611,                             "IN-AMENAS",  28.0500,    9.6331,   561.0,196801,     0, , ,D,000012
AG000060611,                             "IN-AMENAS",  28.0500,    9.6331,   561.0,196802,     0,A, ,D,000012
AG000060611,                             "IN-AMENAS",  28.0500,    9.6331,   561.0,196803,     0, , ,D,000012
AG000060611,                             "IN-AMENAS",  28.0500,    9.6331,   561.0,196805,    40,B, ,D,000012
AG000060611,                             "IN-AMENAS",  28.0500,    9.6331,   561.0,196806,    50,C, ,D,000012
AG000060611,                             "IN-AMENAS",  28.0500,    9.6331,   561.0,196807,     0, , ,D,000012
AG000060611,                             "IN-AMENAS",  28.0500,    9.6331,   561.0,196808,     0, , ,D,000012
AG000060611,                             "IN-AMENAS",  28.0500,    9.6331,   561.0,196809,     0,A, ,D,000012
AG000060611,                             "IN-AMENAS",  28.0500,    9.6331,   561.0,196810,     0,A, ,D,000012
AG000060611,                             "IN-AMENAS",  28.0500,    9.6331,   561.0,196811,     0, , ,D,000012
AG000060611,                             "IN-AMENAS",  28.0500,    9.6331,   561.0,196812,     0,A, ,D,000012
AG000060611,                             "IN-AMENAS",  28.0500,    9.6331,   561.0,196901,     0,A, ,D,000012
AG000060611,                             "IN-AMENAS",  28.0500,    9.6331,   561.0,196902,     0,A, ,D,000012
AG000060611,                             "IN-AMENAS",  28.0500,    9.6331,   561.0,196903,     0,B, ,D,000012
AG000060611,                             "IN-AMENAS",  28.0500,    9.6331,   561.0,196904,    10,E, ,D,000012
