GHCN identifier,Station_name,Latitude,Longitude,Elevation,yearmonth,Precipitation_value,Measurement_flag,Quality_control_flag,Source_flag,Source_index
ASN00003009,                         "JUBILEE DOWNS", -18.3550,  125.3033,   100.0,193704,     0, , ,D,000448
ASN00003009,                         "JUBILEE DOWNS", -18.3550,  125.3033,   100.0,193705,     0, , ,D,000448
ASN00003009,                         "JUBILEE DOWNS", -18.3550,  125.3033,   100.0,193706,     0, , ,D,000448
ASN00003009,                         "JUBILEE DOWNS", -18.3550,  125.3033,   100.0,193707,     0, , ,D,000448
ASN00003009,                         "JUBILEE DOWNS", -18.3550,  125.3033,   100.0,193708,     0, , ,D,000448
ASN00003009,                         "JUBILEE DOWNS", -18.3550,  125.3033,   100.0,193709,     0, , ,D,000448
ASN00003009,                         "JUBILEE DOWNS", -18.3550,  125.3033,   100.0,193801,  1087, , ,D,000448
ASN00003009,                         "JUBILEE DOWNS", -18.3550,  125.3033,   100.0,193802,  2657, , ,D,000448
ASN00003009,                         "JUBILEE DOWNS", -18.3550,  125.3033,   100.0,193803,     0, , ,D,000448
ASN00003009,                         "JUBILEE DOWNS", -18.3550,  125.3033,   100.0,193804,     0, , ,D,000448
ASN00003009,                         "JUBILEE DOWNS", -18.3550,  125.3033,   100.0,193805,   168, , ,D,000448
ASN00003009,                         "JUBILEE DOWNS", -18.3550,  125.3033,   100.0,193806,     0, , ,D,000448
ASN00003009,                         "JUBILEE DOWNS", -18.3550,  125.3033,   100.0,193807,     0, , ,D,000448
ASN00003009,                         "JUBILEE DOWNS", -18.3550,  125.3033,   100.0,193808,     0, , ,D,000448
ASN00003009,                         "JUBILEE DOWNS", -18.3550,  125.3033,   100.0,193809,     0, , ,D,000448
ASN00003009,                         "JUBILEE DOWNS", -18.3550,  125.3033,   100.0,193810,     0, , ,D,000448
ASN00003009,                         "JUBILEE DOWNS", -18.3550,  125.3033,   100.0,193811,   343, , ,D,000448
ASN00003009,                         "JUBILEE DOWNS", -18.3550,  125.3033,   100.0,193812,   399, , ,D,000448
ASN00003009,                         "JUBILEE DOWNS", -18.3550,  125.3033,   100.0,193901,   528, , ,D,000448
ASN00003009,                         "JUBILEE DOWNS", -18.3550,  125.3033,   100.0,193902,   905, , ,D,000448
ASN00003009,                         "JUBILEE DOWNS", -18.3550,  125.3033,   100.0,193903,    90, , ,D,000448
ASN00003009,                         "JUBILEE DOWNS", -18.3550,  125.3033,   100.0,193904,     0, , ,D,000448
