GHCN identifier,Station_name,Latitude,Longitude,Elevation,yearmonth,Precipitation_value,Measurement_flag,Quality_control_flag,Source_flag,Source_index
ASN00008095,                               "MULLEWA", -28.5367,  115.5142,   268.0,189602,     0, ,K,D,001121
ASN00008095,                               "MULLEWA", -28.5367,  115.5142,   268.0,189604,     0, ,K,D,001121
ASN00008095,                               "MULLEWA", -28.5367,  115.5142,   268.0,189610,     0, ,K,D,001121
ASN00008095,                               "MULLEWA", -28.5367,  115.5142,   268.0,189612,     0, ,K,D,001121
ASN00008095,                               "MULLEWA", -28.5367,  115.5142,   268.0,189701,     0, ,K,D,001121
ASN00008095,                               "MULLEWA", -28.5367,  115.5142,   268.0,189704,     0, ,K,D,001121
ASN00008095,                               "MULLEWA", -28.5367,  115.5142,   268.0,189709,     0, ,K,D,001121
ASN00008095,                               "MULLEWA", -28.5367,  115.5142,   268.0,189710,     0, ,K,D,001121
ASN00008095,                               "MULLEWA", -28.5367,  115.5142,   268.0,189711,     0, ,K,D,001121
ASN00008095,                               "MULLEWA", -28.5367,  115.5142,   268.0,189712,     0, ,K,D,001121
ASN00008095,                               "MULLEWA", -28.5367,  115.5142,   268.0,189803,     0, ,K,D,001121
ASN00008095,                               "MULLEWA", -28.5367,  115.5142,   268.0,189812,     0, ,K,D,001121
ASN00008095,                               "MULLEWA", -28.5367,  115.5142,   268.0,189902,     0, ,K,D,001121
ASN00008095,                               "MULLEWA", -28.5367,  115.5142,   268.0,189911,     0, ,K,D,001121
ASN00008095,                               "MULLEWA", -28.5367,  115.5142,   268.0,189912,     0, ,K,D,001121
ASN00008095,                               "MULLEWA", -28.5367,  115.5142,   268.0,190002,     0, ,K,D,001121
ASN00008095,                               "MULLEWA", -28.5367,  115.5142,   268.0,190003,     0, ,K,D,001121
ASN00008095,                               "MULLEWA", -28.5367,  115.5142,   268.0,190012,     0, ,K,D,001121
ASN00008095,                               "MULLEWA", -28.5367,  115.5142,   268.0,190102,     0, ,K,D,001121
ASN00008095,                               "MULLEWA", -28.5367,  115.5142,   268.0,190104,     0, ,K,D,001121
ASN00008095,                               "MULLEWA", -28.5367,  115.5142,   268.0,190203,     0, ,K,D,001121
ASN00008095,                               "MULLEWA", -28.5367,  115.5142,   268.0,190204,     0, ,K,D,001121
ASN00008095,                               "MULLEWA", -28.5367,  115.5142,   268.0,190211,     0, ,K,D,001121
ASN00008095,                               "MULLEWA", -28.5367,  115.5142,   268.0,190301,     0, ,K,D,001121
ASN00008095,                               "MULLEWA", -28.5367,  115.5142,   268.0,190303,     0, ,K,D,001121
ASN00008095,                               "MULLEWA", -28.5367,  115.5142,   268.0,190401,     0, ,K,D,001121
ASN00008095,                               "MULLEWA", -28.5367,  115.5142,   268.0,190402,     0, ,K,D,001121
ASN00008095,                               "MULLEWA", -28.5367,  115.5142,   268.0,190602,     0, ,K,D,001121
ASN00008095,                               "MULLEWA", -28.5367,  115.5142,   268.0,190611,     0, ,K,D,001121
ASN00008095,                               "MULLEWA", -28.5367,  115.5142,   268.0,190701,    94, , ,D,001121
ASN00008095,                               "MULLEWA", -28.5367,  115.5142,   268.0,190702,   107, , ,D,001121
ASN00008095,                               "MULLEWA", -28.5367,  115.5142,   268.0,190703,   221, , ,D,001121
ASN00008095,                               "MULLEWA", -28.5367,  115.5142,   268.0,190704,    56, , ,D,001121
ASN00008095,                               "MULLEWA", -28.5367,  115.5142,   268.0,190705,   234, , ,D,001121
ASN00008095,                               "MULLEWA", -28.5367,  115.5142,   268.0,190706,   750, , ,D,001121
ASN00008095,                               "MULLEWA", -28.5367,  115.5142,   268.0,190707,   975, , ,D,001121
ASN00008095,                               "MULLEWA", -28.5367,  115.5142,   268.0,190708,   365, , ,D,001121
ASN00008095,                               "MULLEWA", -28.5367,  115.5142,   268.0,190709,   342, , ,D,001121
ASN00008095,                               "MULLEWA", -28.5367,  115.5142,   268.0,190710,    96, , ,D,001121
ASN00008095,                               "MULLEWA", -28.5367,  115.5142,   268.0,190711,     0, , ,D,001121
ASN00008095,                               "MULLEWA", -28.5367,  115.5142,   268.0,190712,     0, , ,D,001121
ASN00008095,                               "MULLEWA", -28.5367,  115.5142,   268.0,190801,    13, , ,D,001121
ASN00008095,                               "MULLEWA", -28.5367,  115.5142,   268.0,190802,    53, , ,D,001121
ASN00008095,                               "MULLEWA", -28.5367,  115.5142,   268.0,190803,    99, , ,D,001121
ASN00008095,                               "MULLEWA", -28.5367,  115.5142,   268.0,190804,   269, , ,D,001121
ASN00008095,                               "MULLEWA", -28.5367,  115.5142,   268.0,190805,  1062, , ,D,001121
ASN00008095,                               "MULLEWA", -28.5367,  115.5142,   268.0,190806,   615, , ,D,001121
ASN00008095,                               "MULLEWA", -28.5367,  115.5142,   268.0,190807,   491, , ,D,001121
ASN00008095,                               "MULLEWA", -28.5367,  115.5142,   268.0,190808,   264, , ,D,001121
ASN00008095,                               "MULLEWA", -28.5367,  115.5142,   268.0,190809,   108, , ,D,001121
ASN00008095,                               "MULLEWA", -28.5367,  115.5142,   268.0,190810,   157, , ,D,001121
ASN00008095,                               "MULLEWA", -28.5367,  115.5142,   268.0,190811,    67, , ,D,001121
ASN00008095,                               "MULLEWA", -28.5367,  115.5142,   268.0,190812,    31, , ,D,001121
ASN00008095,                               "MULLEWA", -28.5367,  115.5142,   268.0,190901,   344, , ,D,001121
ASN00008095,                               "MULLEWA", -28.5367,  115.5142,   268.0,190902,   145, , ,D,001121
ASN00008095,                               "MULLEWA", -28.5367,  115.5142,   268.0,190903,    10, , ,D,001121
ASN00008095,                               "MULLEWA", -28.5367,  115.5142,   268.0,190904,   613, , ,D,001121
ASN00008095,                               "MULLEWA", -28.5367,  115.5142,   268.0,190905,   361, , ,D,001121
ASN00008095,                               "MULLEWA", -28.5367,  115.5142,   268.0,190906,   508, , ,D,001121
ASN00008095,                               "MULLEWA", -28.5367,  115.5142,   268.0,190907,   340, , ,D,001121
ASN00008095,                               "MULLEWA", -28.5367,  115.5142,   268.0,190908,  2380, , ,D,001121
ASN00008095,                               "MULLEWA", -28.5367,  115.5142,   268.0,190909,   310, , ,D,001121
ASN00008095,                               "MULLEWA", -28.5367,  115.5142,   268.0,190910,   264, , ,D,001121
ASN00008095,                               "MULLEWA", -28.5367,  115.5142,   268.0,190911,   180, , ,D,001121
ASN00008095,                               "MULLEWA", -28.5367,  115.5142,   268.0,190912,    31, , ,D,001121
ASN00008095,                               "MULLEWA", -28.5367,  115.5142,   268.0,191001,     3, , ,D,001121
ASN00008095,                               "MULLEWA", -28.5367,  115.5142,   268.0,191002,   132, , ,D,001121
ASN00008095,                               "MULLEWA", -28.5367,  115.5142,   268.0,191003,     8, , ,D,001121
ASN00008095,                               "MULLEWA", -28.5367,  115.5142,   268.0,191004,     6, , ,D,001121
ASN00008095,                               "MULLEWA", -28.5367,  115.5142,   268.0,191005,   770, , ,D,001121
ASN00008095,                               "MULLEWA", -28.5367,  115.5142,   268.0,191006,  1022, , ,D,001121
ASN00008095,                               "MULLEWA", -28.5367,  115.5142,   268.0,191007,   797, , ,D,001121
ASN00008095,                               "MULLEWA", -28.5367,  115.5142,   268.0,191008,   168, , ,D,001121
ASN00008095,                               "MULLEWA", -28.5367,  115.5142,   268.0,191009,   253, , ,D,001121
ASN00008095,                               "MULLEWA", -28.5367,  115.5142,   268.0,191010,   156, , ,D,001121
ASN00008095,                               "MULLEWA", -28.5367,  115.5142,   268.0,191011,    77, , ,D,001121
ASN00008095,                               "MULLEWA", -28.5367,  115.5142,   268.0,191012,    52, , ,D,001121
ASN00008095,                               "MULLEWA", -28.5367,  115.5142,   268.0,191101,    30, , ,D,001121
ASN00008095,                               "MULLEWA", -28.5367,  115.5142,   268.0,191102,     8, , ,D,001121
ASN00008095,                               "MULLEWA", -28.5367,  115.5142,   268.0,191103,    89, , ,D,001121
ASN00008095,                               "MULLEWA", -28.5367,  115.5142,   268.0,191104,    41, , ,D,001121
ASN00008095,                               "MULLEWA", -28.5367,  115.5142,   268.0,191105,   170, , ,D,001121
ASN00008095,                               "MULLEWA", -28.5367,  115.5142,   268.0,191106,   381, , ,D,001121
ASN00008095,                               "MULLEWA", -28.5367,  115.5142,   268.0,191107,   660, , ,D,001121
