GHCN identifier,Station_name,Latitude,Longitude,Elevation,yearmonth,Precipitation_value,Measurement_flag,Quality_control_flag,Source_flag,Source_index
ASN00003003,                        "BROOME AIRPORT", -17.9475,  122.2353,     7.4,193909,     0, , ,D,000442
ASN00003003,                        "BROOME AIRPORT", -17.9475,  122.2353,     7.4,194008,     0, , ,D,000442
ASN00003003,                        "BROOME AIRPORT", -17.9475,  122.2353,     7.4,194009,     0, , ,D,000442
ASN00003003,                        "BROOME AIRPORT", -17.9475,  122.2353,     7.4,194010,    51, , ,D,000442
ASN00003003,                        "BROOME AIRPORT", -17.9475,  122.2353,     7.4,194011,     0, , ,D,000442
ASN00003003,                        "BROOME AIRPORT", -17.9475,  122.2353,     7.4,194012,   567, , ,D,000442
ASN00003003,                        "BROOME AIRPORT", -17.9475,  122.2353,     7.4,194101,  1763, , ,D,000442
ASN00003003,                        "BROOME AIRPORT", -17.9475,  122.2353,     7.4,194102,    84, , ,D,000442
ASN00003003,                        "BROOME AIRPORT", -17.9475,  122.2353,     7.4,194103,   709, , ,D,000442
ASN00003003,                        "BROOME AIRPORT", -17.9475,  122.2353,     7.4,194104,   148, , ,D,000442
ASN00003003,                        "BROOME AIRPORT", -17.9475,  122.2353,     7.4,194105,   740, , ,D,000442
ASN00003003,                        "BROOME AIRPORT", -17.9475,  122.2353,     7.4,194106,   785, , ,D,000442
ASN00003003,                        "BROOME AIRPORT", -17.9475,  122.2353,     7.4,194107,     0, , ,D,000442
ASN00003003,                        "BROOME AIRPORT", -17.9475,  122.2353,     7.4,194108,     0, , ,D,000442
ASN00003003,                        "BROOME AIRPORT", -17.9475,  122.2353,     7.4,194109,     0, , ,D,000442
ASN00003003,                        "BROOME AIRPORT", -17.9475,  122.2353,     7.4,194110,     0, , ,D,000442
ASN00003003,                        "BROOME AIRPORT", -17.9475,  122.2353,     7.4,194111,     0, , ,D,000442
ASN00003003,                        "BROOME AIRPORT", -17.9475,  122.2353,     7.4,194112,   458, , ,D,000442
ASN00003003,                        "BROOME AIRPORT", -17.9475,  122.2353,     7.4,194201,  3459, , ,D,000442
ASN00003003,                        "BROOME AIRPORT", -17.9475,  122.2353,     7.4,194202,  4262, , ,D,000442
ASN00003003,                        "BROOME AIRPORT", -17.9475,  122.2353,     7.4,194203,  1218, , ,D,000442
ASN00003003,                        "BROOME AIRPORT", -17.9475,  122.2353,     7.4,194204,     5, , ,D,000442
ASN00003003,                        "BROOME AIRPORT", -17.9475,  122.2353,     7.4,194205,   132, , ,D,000442
ASN00003003,                        "BROOME AIRPORT", -17.9475,  122.2353,     7.4,194206,   417, , ,D,000442
ASN00003003,                        "BROOME AIRPORT", -17.9475,  122.2353,     7.4,194207,     0, , ,D,000442
ASN00003003,                        "BROOME AIRPORT", -17.9475,  122.2353,     7.4,194208,     6, , ,D,000442
ASN00003003,                        "BROOME AIRPORT", -17.9475,  122.2353,     7.4,194209,     0, , ,D,000442
ASN00003003,                        "BROOME AIRPORT", -17.9475,  122.2353,     7.4,194210,     0, , ,D,000442
ASN00003003,                        "BROOME AIRPORT", -17.9475,  122.2353,     7.4,194211,   383, , ,D,000442
ASN00003003,                        "BROOME AIRPORT", -17.9475,  122.2353,     7.4,194212,   739, , ,D,000442
ASN00003003,                        "BROOME AIRPORT", -17.9475,  122.2353,     7.4,194301,   857, , ,D,000442
ASN00003003,                        "BROOME AIRPORT", -17.9475,  122.2353,     7.4,194302,  1132, , ,D,000442
ASN00003003,                        "BROOME AIRPORT", -17.9475,  122.2353,     7.4,194303,  2862, , ,D,000442
ASN00003003,                        "BROOME AIRPORT", -17.9475,  122.2353,     7.4,194304,   650, , ,D,000442
ASN00003003,                        "BROOME AIRPORT", -17.9475,  122.2353,     7.4,194305,     3, , ,D,000442
ASN00003003,                        "BROOME AIRPORT", -17.9475,  122.2353,     7.4,194306,     0, , ,D,000442
ASN00003003,                        "BROOME AIRPORT", -17.9475,  122.2353,     7.4,194307,    78, , ,D,000442
ASN00003003,                        "BROOME AIRPORT", -17.9475,  122.2353,     7.4,194308,     0, , ,D,000442
ASN00003003,                        "BROOME AIRPORT", -17.9475,  122.2353,     7.4,194309,     0, , ,D,000442
ASN00003003,                        "BROOME AIRPORT", -17.9475,  122.2353,     7.4,194310,     0, , ,D,000442
ASN00003003,                        "BROOME AIRPORT", -17.9475,  122.2353,     7.4,194311,   497, , ,D,000442
ASN00003003,                        "BROOME AIRPORT", -17.9475,  122.2353,     7.4,194312,   227, , ,D,000442
ASN00003003,                        "BROOME AIRPORT", -17.9475,  122.2353,     7.4,194401,   389, , ,D,000442
ASN00003003,                        "BROOME AIRPORT", -17.9475,  122.2353,     7.4,194402,   252, , ,D,000442
ASN00003003,                        "BROOME AIRPORT", -17.9475,  122.2353,     7.4,194403,  1131, , ,D,000442
ASN00003003,                        "BROOME AIRPORT", -17.9475,  122.2353,     7.4,194404,   301, , ,D,000442
ASN00003003,                        "BROOME AIRPORT", -17.9475,  122.2353,     7.4,194405,     0, , ,D,000442
ASN00003003,                        "BROOME AIRPORT", -17.9475,  122.2353,     7.4,194406,     0, , ,D,000442
ASN00003003,                        "BROOME AIRPORT", -17.9475,  122.2353,     7.4,194407,     0, , ,D,000442
ASN00003003,                        "BROOME AIRPORT", -17.9475,  122.2353,     7.4,194408,     6, , ,D,000442
ASN00003003,                        "BROOME AIRPORT", -17.9475,  122.2353,     7.4,194409,     3, , ,D,000442
ASN00003003,                        "BROOME AIRPORT", -17.9475,  122.2353,     7.4,194410,     3, , ,D,000442
ASN00003003,                        "BROOME AIRPORT", -17.9475,  122.2353,     7.4,194411,    85, , ,D,000442
ASN00003003,                        "BROOME AIRPORT", -17.9475,  122.2353,     7.4,194412,   291, , ,D,000442
ASN00003003,                        "BROOME AIRPORT", -17.9475,  122.2353,     7.4,194501,  1600, , ,D,000442
ASN00003003,                        "BROOME AIRPORT", -17.9475,  122.2353,     7.4,194502,  1252, , ,D,000442
ASN00003003,                        "BROOME AIRPORT", -17.9475,  122.2353,     7.4,194503,  1506, , ,D,000442
ASN00003003,                        "BROOME AIRPORT", -17.9475,  122.2353,     7.4,194504,     0, , ,D,000442
ASN00003003,                        "BROOME AIRPORT", -17.9475,  122.2353,     7.4,194505,     8, , ,D,000442
ASN00003003,                        "BROOME AIRPORT", -17.9475,  122.2353,     7.4,194506,   427, , ,D,000442
ASN00003003,                        "BROOME AIRPORT", -17.9475,  122.2353,     7.4,194507,     3, , ,D,000442
ASN00003003,                        "BROOME AIRPORT", -17.9475,  122.2353,     7.4,194509,    10,C, ,D,000442
ASN00003003,                        "BROOME AIRPORT", -17.9475,  122.2353,     7.4,194510,    74, , ,D,000442
ASN00003003,                        "BROOME AIRPORT", -17.9475,  122.2353,     7.4,194511,    13, , ,D,000442
ASN00003003,                        "BROOME AIRPORT", -17.9475,  122.2353,     7.4,194512,   689, , ,D,000442
ASN00003003,                        "BROOME AIRPORT", -17.9475,  122.2353,     7.4,194601,  1440, , ,D,000442
ASN00003003,                        "BROOME AIRPORT", -17.9475,  122.2353,     7.4,194602,  1943, , ,D,000442
ASN00003003,                        "BROOME AIRPORT", -17.9475,  122.2353,     7.4,194603,    74, , ,D,000442
ASN00003003,                        "BROOME AIRPORT", -17.9475,  122.2353,     7.4,194604,     0, , ,D,000442
ASN00003003,                        "BROOME AIRPORT", -17.9475,  122.2353,     7.4,194605,     0, , ,D,000442
ASN00003003,                        "BROOME AIRPORT", -17.9475,  122.2353,     7.4,194606,     0, , ,D,000442
ASN00003003,                        "BROOME AIRPORT", -17.9475,  122.2353,     7.4,194607,     0, , ,D,000442
ASN00003003,                        "BROOME AIRPORT", -17.9475,  122.2353,     7.4,194608,     0, , ,D,000442
ASN00003003,                        "BROOME AIRPORT", -17.9475,  122.2353,     7.4,194609,     0, , ,D,000442
ASN00003003,                        "BROOME AIRPORT", -17.9475,  122.2353,     7.4,194610,     0, , ,D,000442
ASN00003003,                        "BROOME AIRPORT", -17.9475,  122.2353,     7.4,194611,     3, , ,D,000442
ASN00003003,                        "BROOME AIRPORT", -17.9475,  122.2353,     7.4,194612,    34, , ,D,000442
ASN00003003,                        "BROOME AIRPORT", -17.9475,  122.2353,     7.4,194701,  1150, , ,D,000442
ASN00003003,                        "BROOME AIRPORT", -17.9475,  122.2353,     7.4,194702,  1803, , ,D,000442
ASN00003003,                        "BROOME AIRPORT", -17.9475,  122.2353,     7.4,194703,  1758, , ,D,000442
ASN00003003,                        "BROOME AIRPORT", -17.9475,  122.2353,     7.4,194704,     0, , ,D,000442
ASN00003003,                        "BROOME AIRPORT", -17.9475,  122.2353,     7.4,194705,     0, , ,D,000442
ASN00003003,                        "BROOME AIRPORT", -17.9475,  122.2353,     7.4,194706,   114, , ,D,000442
ASN00003003,                        "BROOME AIRPORT", -17.9475,  122.2353,     7.4,194707,    23, , ,D,000442
ASN00003003,                        "BROOME AIRPORT", -17.9475,  122.2353,     7.4,194708,   228, , ,D,000442
ASN00003003,                        "BROOME AIRPORT", -17.9475,  122.2353,     7.4,194709,    31, , ,D,000442
ASN00003003,                        "BROOME AIRPORT", -17.9475,  122.2353,     7.4,194710,     3, , ,D,000442
ASN00003003,                        "BROOME AIRPORT", -17.9475,  122.2353,     7.4,194711,     0, , ,D,000442
ASN00003003,                        "BROOME AIRPORT", -17.9475,  122.2353,     7.4,194712,   624, , ,D,000442
ASN00003003,                        "BROOME AIRPORT", -17.9475,  122.2353,     7.4,194801,   104, , ,D,000442
ASN00003003,                        "BROOME AIRPORT", -17.9475,  122.2353,     7.4,194802,  1238, , ,D,000442
ASN00003003,                        "BROOME AIRPORT", -17.9475,  122.2353,     7.4,194803,  1283, , ,D,000442
ASN00003003,                        "BROOME AIRPORT", -17.9475,  122.2353,     7.4,194804,  2256, , ,D,000442
ASN00003003,                        "BROOME AIRPORT", -17.9475,  122.2353,     7.4,194805,     0, , ,D,000442
