GHCN identifier,Station_name,Latitude,Longitude,Elevation,yearmonth,Precipitation_value,Measurement_flag,Quality_control_flag,Source_flag,Source_index
ASN00009575,                             "MARRADONG", -32.8556,  116.4500,   250.0,189803,     0, ,L,D,001644
ASN00009575,                             "MARRADONG", -32.8556,  116.4500,   250.0,190002,     0, ,L,D,001644
ASN00009575,                             "MARRADONG", -32.8556,  116.4500,   250.0,190201,     0, , ,D,001644
ASN00009575,                             "MARRADONG", -32.8556,  116.4500,   250.0,190203,     0, , ,D,001644
ASN00009575,                             "MARRADONG", -32.8556,  116.4500,   250.0,190204,     0, , ,D,001644
ASN00009575,                             "MARRADONG", -32.8556,  116.4500,   250.0,190302,     0, , ,D,001644
ASN00009575,                             "MARRADONG", -32.8556,  116.4500,   250.0,190503,     0, , ,D,001644
ASN00009575,                             "MARRADONG", -32.8556,  116.4500,   250.0,190603,     0, , ,D,001644
ASN00009575,                             "MARRADONG", -32.8556,  116.4500,   250.0,190701,    63, , ,D,001644
ASN00009575,                             "MARRADONG", -32.8556,  116.4500,   250.0,190702,    20, , ,D,001644
ASN00009575,                             "MARRADONG", -32.8556,  116.4500,   250.0,190703,   234, , ,D,001644
ASN00009575,                             "MARRADONG", -32.8556,  116.4500,   250.0,190704,   180, , ,D,001644
ASN00009575,                             "MARRADONG", -32.8556,  116.4500,   250.0,190705,  1116, , ,D,001644
ASN00009575,                             "MARRADONG", -32.8556,  116.4500,   250.0,190706,   989, , ,D,001644
ASN00009575,                             "MARRADONG", -32.8556,  116.4500,   250.0,190707,  1610, , ,D,001644
ASN00009575,                             "MARRADONG", -32.8556,  116.4500,   250.0,190708,  1557, , ,D,001644
ASN00009575,                             "MARRADONG", -32.8556,  116.4500,   250.0,190709,   858, , ,D,001644
ASN00009575,                             "MARRADONG", -32.8556,  116.4500,   250.0,190711,   119, , ,D,001644
ASN00009575,                             "MARRADONG", -32.8556,  116.4500,   250.0,190712,    54, , ,D,001644
ASN00009575,                             "MARRADONG", -32.8556,  116.4500,   250.0,190801,    34, , ,D,001644
ASN00009575,                             "MARRADONG", -32.8556,  116.4500,   250.0,190802,    59, , ,D,001644
ASN00009575,                             "MARRADONG", -32.8556,  116.4500,   250.0,190803,   104, , ,D,001644
ASN00009575,                             "MARRADONG", -32.8556,  116.4500,   250.0,190804,   198, , ,D,001644
ASN00009575,                             "MARRADONG", -32.8556,  116.4500,   250.0,190805,   748, , ,D,001644
ASN00009575,                             "MARRADONG", -32.8556,  116.4500,   250.0,190806,  1454, , ,D,001644
ASN00009575,                             "MARRADONG", -32.8556,  116.4500,   250.0,190807,  1557, , ,D,001644
ASN00009575,                             "MARRADONG", -32.8556,  116.4500,   250.0,190808,   496, , ,D,001644
ASN00009575,                             "MARRADONG", -32.8556,  116.4500,   250.0,190809,   336, , ,D,001644
ASN00009575,                             "MARRADONG", -32.8556,  116.4500,   250.0,190810,   420, , ,D,001644
ASN00009575,                             "MARRADONG", -32.8556,  116.4500,   250.0,190811,   228, , ,D,001644
ASN00009575,                             "MARRADONG", -32.8556,  116.4500,   250.0,190812,    29, , ,D,001644
ASN00009575,                             "MARRADONG", -32.8556,  116.4500,   250.0,190901,   424, , ,D,001644
ASN00009575,                             "MARRADONG", -32.8556,  116.4500,   250.0,190902,    10, , ,D,001644
ASN00009575,                             "MARRADONG", -32.8556,  116.4500,   250.0,190903,   245, , ,D,001644
ASN00009575,                             "MARRADONG", -32.8556,  116.4500,   250.0,190904,   875, , ,D,001644
ASN00009575,                             "MARRADONG", -32.8556,  116.4500,   250.0,190905,  1108, , ,D,001644
ASN00009575,                             "MARRADONG", -32.8556,  116.4500,   250.0,190906,  1171, , ,D,001644
ASN00009575,                             "MARRADONG", -32.8556,  116.4500,   250.0,190907,   408, , ,D,001644
ASN00009575,                             "MARRADONG", -32.8556,  116.4500,   250.0,190908,  1665, , ,D,001644
ASN00009575,                             "MARRADONG", -32.8556,  116.4500,   250.0,190909,   819, , ,D,001644
ASN00009575,                             "MARRADONG", -32.8556,  116.4500,   250.0,190910,   475, , ,D,001644
ASN00009575,                             "MARRADONG", -32.8556,  116.4500,   250.0,190911,   168, , ,D,001644
ASN00009575,                             "MARRADONG", -32.8556,  116.4500,   250.0,190912,     0, , ,D,001644
ASN00009575,                             "MARRADONG", -32.8556,  116.4500,   250.0,191001,   249, , ,D,001644
ASN00009575,                             "MARRADONG", -32.8556,  116.4500,   250.0,191002,    16, , ,D,001644
ASN00009575,                             "MARRADONG", -32.8556,  116.4500,   250.0,191003,     0, , ,D,001644
ASN00009575,                             "MARRADONG", -32.8556,  116.4500,   250.0,191004,   389, , ,D,001644
ASN00009575,                             "MARRADONG", -32.8556,  116.4500,   250.0,191005,  1733, , ,D,001644
ASN00009575,                             "MARRADONG", -32.8556,  116.4500,   250.0,191006,  2248, , ,D,001644
ASN00009575,                             "MARRADONG", -32.8556,  116.4500,   250.0,191007,  1962, , ,D,001644
ASN00009575,                             "MARRADONG", -32.8556,  116.4500,   250.0,191008,  1054, , ,D,001644
ASN00009575,                             "MARRADONG", -32.8556,  116.4500,   250.0,191009,   484, , ,D,001644
ASN00009575,                             "MARRADONG", -32.8556,  116.4500,   250.0,191010,   492, , ,D,001644
ASN00009575,                             "MARRADONG", -32.8556,  116.4500,   250.0,191011,   252, , ,D,001644
ASN00009575,                             "MARRADONG", -32.8556,  116.4500,   250.0,191012,    20, , ,D,001644
ASN00009575,                             "MARRADONG", -32.8556,  116.4500,   250.0,191101,     0, , ,D,001644
ASN00009575,                             "MARRADONG", -32.8556,  116.4500,   250.0,191102,     0, , ,D,001644
ASN00009575,                             "MARRADONG", -32.8556,  116.4500,   250.0,191103,    76, , ,D,001644
ASN00009575,                             "MARRADONG", -32.8556,  116.4500,   250.0,191104,   745, , ,D,001644
ASN00009575,                             "MARRADONG", -32.8556,  116.4500,   250.0,191105,   461, , ,D,001644
ASN00009575,                             "MARRADONG", -32.8556,  116.4500,   250.0,191106,   673, , ,D,001644
ASN00009575,                             "MARRADONG", -32.8556,  116.4500,   250.0,191107,  1209, , ,D,001644
ASN00009575,                             "MARRADONG", -32.8556,  116.4500,   250.0,191108,   809, , ,D,001644
ASN00009575,                             "MARRADONG", -32.8556,  116.4500,   250.0,191109,   461, , ,D,001644
ASN00009575,                             "MARRADONG", -32.8556,  116.4500,   250.0,191110,   300, , ,D,001644
ASN00009575,                             "MARRADONG", -32.8556,  116.4500,   250.0,191111,    36, , ,D,001644
ASN00009575,                             "MARRADONG", -32.8556,  116.4500,   250.0,191112,   102, , ,D,001644
ASN00009575,                             "MARRADONG", -32.8556,  116.4500,   250.0,191201,    41, , ,D,001644
ASN00009575,                             "MARRADONG", -32.8556,  116.4500,   250.0,191202,   109, , ,D,001644
ASN00009575,                             "MARRADONG", -32.8556,  116.4500,   250.0,191203,    23, , ,D,001644
ASN00009575,                             "MARRADONG", -32.8556,  116.4500,   250.0,191204,    30, , ,D,001644
ASN00009575,                             "MARRADONG", -32.8556,  116.4500,   250.0,191205,  1262, , ,D,001644
ASN00009575,                             "MARRADONG", -32.8556,  116.4500,   250.0,191206,   446, , ,D,001644
ASN00009575,                             "MARRADONG", -32.8556,  116.4500,   250.0,191207,  2090, , ,D,001644
ASN00009575,                             "MARRADONG", -32.8556,  116.4500,   250.0,191208,   798, , ,D,001644
ASN00009575,                             "MARRADONG", -32.8556,  116.4500,   250.0,191209,  1463, , ,D,001644
ASN00009575,                             "MARRADONG", -32.8556,  116.4500,   250.0,191210,   361, , ,D,001644
ASN00009575,                             "MARRADONG", -32.8556,  116.4500,   250.0,191211,   135, , ,D,001644
ASN00009575,                             "MARRADONG", -32.8556,  116.4500,   250.0,191212,   225, , ,D,001644
ASN00009575,                             "MARRADONG", -32.8556,  116.4500,   250.0,191301,     0, , ,D,001644
ASN00009575,                             "MARRADONG", -32.8556,  116.4500,   250.0,191302,    72, , ,D,001644
ASN00009575,                             "MARRADONG", -32.8556,  116.4500,   250.0,191303,    72, , ,D,001644
ASN00009575,                             "MARRADONG", -32.8556,  116.4500,   250.0,191304,   556, , ,D,001644
ASN00009575,                             "MARRADONG", -32.8556,  116.4500,   250.0,191305,   290, , ,D,001644
ASN00009575,                             "MARRADONG", -32.8556,  116.4500,   250.0,191306,  1538, , ,D,001644
ASN00009575,                             "MARRADONG", -32.8556,  116.4500,   250.0,191307,  1379, , ,D,001644
ASN00009575,                             "MARRADONG", -32.8556,  116.4500,   250.0,191308,  1805, , ,D,001644
ASN00009575,                             "MARRADONG", -32.8556,  116.4500,   250.0,191309,   521, , ,D,001644
ASN00009575,                             "MARRADONG", -32.8556,  116.4500,   250.0,191310,   338, , ,D,001644
ASN00009575,                             "MARRADONG", -32.8556,  116.4500,   250.0,191311,   197, , ,D,001644
ASN00009575,                             "MARRADONG", -32.8556,  116.4500,   250.0,191312,   958, , ,D,001644
ASN00009575,                             "MARRADONG", -32.8556,  116.4500,   250.0,191401,     0, , ,D,001644
ASN00009575,                             "MARRADONG", -32.8556,  116.4500,   250.0,191402,   398, , ,D,001644
ASN00009575,                             "MARRADONG", -32.8556,  116.4500,   250.0,191403,    11, , ,D,001644
ASN00009575,                             "MARRADONG", -32.8556,  116.4500,   250.0,191404,   172, , ,D,001644
ASN00009575,                             "MARRADONG", -32.8556,  116.4500,   250.0,191405,   371, , ,D,001644
ASN00009575,                             "MARRADONG", -32.8556,  116.4500,   250.0,191406,   848, , ,D,001644
ASN00009575,                             "MARRADONG", -32.8556,  116.4500,   250.0,191407,  1027, , ,D,001644
ASN00009575,                             "MARRADONG", -32.8556,  116.4500,   250.0,191408,   442, , ,D,001644
ASN00009575,                             "MARRADONG", -32.8556,  116.4500,   250.0,191409,   163, , ,D,001644
ASN00009575,                             "MARRADONG", -32.8556,  116.4500,   250.0,191410,   257, , ,D,001644
ASN00009575,                             "MARRADONG", -32.8556,  116.4500,   250.0,191411,   280, , ,D,001644
ASN00009575,                             "MARRADONG", -32.8556,  116.4500,   250.0,191412,    64, , ,D,001644
ASN00009575,                             "MARRADONG", -32.8556,  116.4500,   250.0,191501,    67, , ,D,001644
ASN00009575,                             "MARRADONG", -32.8556,  116.4500,   250.0,191502,  1035, , ,D,001644
ASN00009575,                             "MARRADONG", -32.8556,  116.4500,   250.0,191503,   290, , ,D,001644
ASN00009575,                             "MARRADONG", -32.8556,  116.4500,   250.0,191504,   217, , ,D,001644
