GHCN identifier,Station_name,Latitude,Longitude,Elevation,yearmonth,Precipitation_value,Measurement_flag,Quality_control_flag,Source_flag,Source_index
ASN00007072,                            "PULLAGAROO", -29.1886,  117.9222,   350.0,192201,     0, ,K,D,000898
ASN00007072,                            "PULLAGAROO", -29.1886,  117.9222,   350.0,192202,     0, ,K,D,000898
ASN00007072,                            "PULLAGAROO", -29.1886,  117.9222,   350.0,192209,     0, ,K,D,000898
ASN00007072,                            "PULLAGAROO", -29.1886,  117.9222,   350.0,192210,     0, ,K,D,000898
ASN00007072,                            "PULLAGAROO", -29.1886,  117.9222,   350.0,192211,     0, ,K,D,000898
ASN00007072,                            "PULLAGAROO", -29.1886,  117.9222,   350.0,192212,     0, ,K,D,000898
ASN00007072,                            "PULLAGAROO", -29.1886,  117.9222,   350.0,192304,     0, ,K,D,000898
ASN00007072,                            "PULLAGAROO", -29.1886,  117.9222,   350.0,192310,     0, ,K,D,000898
ASN00007072,                            "PULLAGAROO", -29.1886,  117.9222,   350.0,192311,     0, ,K,D,000898
ASN00007072,                            "PULLAGAROO", -29.1886,  117.9222,   350.0,192401,     0, ,K,D,000898
ASN00007072,                            "PULLAGAROO", -29.1886,  117.9222,   350.0,192404,     0, ,K,D,000898
ASN00007072,                            "PULLAGAROO", -29.1886,  117.9222,   350.0,192409,     0, ,K,D,000898
ASN00007072,                            "PULLAGAROO", -29.1886,  117.9222,   350.0,192501,   609, , ,D,000898
ASN00007072,                            "PULLAGAROO", -29.1886,  117.9222,   350.0,192502,   501, , ,D,000898
ASN00007072,                            "PULLAGAROO", -29.1886,  117.9222,   350.0,192503,   406, , ,D,000898
ASN00007072,                            "PULLAGAROO", -29.1886,  117.9222,   350.0,192504,     0, , ,D,000898
ASN00007072,                            "PULLAGAROO", -29.1886,  117.9222,   350.0,192505,    50, , ,D,000898
ASN00007072,                            "PULLAGAROO", -29.1886,  117.9222,   350.0,192506,   310, , ,D,000898
ASN00007072,                            "PULLAGAROO", -29.1886,  117.9222,   350.0,192507,   180, , ,D,000898
ASN00007072,                            "PULLAGAROO", -29.1886,  117.9222,   350.0,192508,    98, , ,D,000898
ASN00007072,                            "PULLAGAROO", -29.1886,  117.9222,   350.0,192509,    74, , ,D,000898
ASN00007072,                            "PULLAGAROO", -29.1886,  117.9222,   350.0,192510,    79, , ,D,000898
ASN00007072,                            "PULLAGAROO", -29.1886,  117.9222,   350.0,192511,    45, , ,D,000898
ASN00007072,                            "PULLAGAROO", -29.1886,  117.9222,   350.0,192512,   236, , ,D,000898
ASN00007072,                            "PULLAGAROO", -29.1886,  117.9222,   350.0,192601,   112, , ,D,000898
ASN00007072,                            "PULLAGAROO", -29.1886,  117.9222,   350.0,192602,     0, , ,D,000898
ASN00007072,                            "PULLAGAROO", -29.1886,  117.9222,   350.0,192603,  1037, , ,D,000898
ASN00007072,                            "PULLAGAROO", -29.1886,  117.9222,   350.0,192604,   513, , ,D,000898
ASN00007072,                            "PULLAGAROO", -29.1886,  117.9222,   350.0,192605,   565, , ,D,000898
ASN00007072,                            "PULLAGAROO", -29.1886,  117.9222,   350.0,192606,   205, , ,D,000898
ASN00007072,                            "PULLAGAROO", -29.1886,  117.9222,   350.0,192607,   302, , ,D,000898
ASN00007072,                            "PULLAGAROO", -29.1886,  117.9222,   350.0,192608,    98, , ,D,000898
ASN00007072,                            "PULLAGAROO", -29.1886,  117.9222,   350.0,192609,   109, , ,D,000898
