GHCN identifier,Station_name,Latitude,Longitude,Elevation,yearmonth,Precipitation_value,Measurement_flag,Quality_control_flag,Source_flag,Source_index
ASN00009581,                          "MOUNT BARKER", -34.6250,  117.6361,   300.0,190701,   249, , ,D,001650
ASN00009581,                          "MOUNT BARKER", -34.6250,  117.6361,   300.0,190702,   117, , ,D,001650
ASN00009581,                          "MOUNT BARKER", -34.6250,  117.6361,   300.0,190703,   646, , ,D,001650
ASN00009581,                          "MOUNT BARKER", -34.6250,  117.6361,   300.0,190704,   141, , ,D,001650
ASN00009581,                          "MOUNT BARKER", -34.6250,  117.6361,   300.0,190705,   788, , ,D,001650
ASN00009581,                          "MOUNT BARKER", -34.6250,  117.6361,   300.0,190706,   682, , ,D,001650
ASN00009581,                          "MOUNT BARKER", -34.6250,  117.6361,   300.0,190707,  1498, , ,D,001650
ASN00009581,                          "MOUNT BARKER", -34.6250,  117.6361,   300.0,190708,  1229, , ,D,001650
ASN00009581,                          "MOUNT BARKER", -34.6250,  117.6361,   300.0,190709,   740, , ,D,001650
ASN00009581,                          "MOUNT BARKER", -34.6250,  117.6361,   300.0,190710,   879, , ,D,001650
ASN00009581,                          "MOUNT BARKER", -34.6250,  117.6361,   300.0,190711,   377, , ,D,001650
ASN00009581,                          "MOUNT BARKER", -34.6250,  117.6361,   300.0,190712,    94, , ,D,001650
ASN00009581,                          "MOUNT BARKER", -34.6250,  117.6361,   300.0,190801,    36, , ,D,001650
ASN00009581,                          "MOUNT BARKER", -34.6250,  117.6361,   300.0,190802,   186, , ,D,001650
ASN00009581,                          "MOUNT BARKER", -34.6250,  117.6361,   300.0,190803,   159, , ,D,001650
ASN00009581,                          "MOUNT BARKER", -34.6250,  117.6361,   300.0,190804,   325, , ,D,001650
ASN00009581,                          "MOUNT BARKER", -34.6250,  117.6361,   300.0,190805,  1404, , ,D,001650
ASN00009581,                          "MOUNT BARKER", -34.6250,  117.6361,   300.0,190806,  1152, , ,D,001650
ASN00009581,                          "MOUNT BARKER", -34.6250,  117.6361,   300.0,190807,  1221, , ,D,001650
ASN00009581,                          "MOUNT BARKER", -34.6250,  117.6361,   300.0,190808,   910, , ,D,001650
ASN00009581,                          "MOUNT BARKER", -34.6250,  117.6361,   300.0,190809,   419, , ,D,001650
ASN00009581,                          "MOUNT BARKER", -34.6250,  117.6361,   300.0,190810,   693, , ,D,001650
ASN00009581,                          "MOUNT BARKER", -34.6250,  117.6361,   300.0,190811,   326, , ,D,001650
ASN00009581,                          "MOUNT BARKER", -34.6250,  117.6361,   300.0,190812,   617, , ,D,001650
ASN00009581,                          "MOUNT BARKER", -34.6250,  117.6361,   300.0,190901,   396, , ,D,001650
ASN00009581,                          "MOUNT BARKER", -34.6250,  117.6361,   300.0,190902,   163, , ,D,001650
ASN00009581,                          "MOUNT BARKER", -34.6250,  117.6361,   300.0,190903,   594, , ,D,001650
ASN00009581,                          "MOUNT BARKER", -34.6250,  117.6361,   300.0,190904,  1234, , ,D,001650
ASN00009581,                          "MOUNT BARKER", -34.6250,  117.6361,   300.0,190905,   985, , ,D,001650
ASN00009581,                          "MOUNT BARKER", -34.6250,  117.6361,   300.0,190906,   910, , ,D,001650
ASN00009581,                          "MOUNT BARKER", -34.6250,  117.6361,   300.0,190907,  1275, , ,D,001650
ASN00009581,                          "MOUNT BARKER", -34.6250,  117.6361,   300.0,190908,  1671, , ,D,001650
ASN00009581,                          "MOUNT BARKER", -34.6250,  117.6361,   300.0,190909,   946, , ,D,001650
ASN00009581,                          "MOUNT BARKER", -34.6250,  117.6361,   300.0,190910,   487, , ,D,001650
ASN00009581,                          "MOUNT BARKER", -34.6250,  117.6361,   300.0,190911,   224, , ,D,001650
ASN00009581,                          "MOUNT BARKER", -34.6250,  117.6361,   300.0,190912,    74, , ,D,001650
ASN00009581,                          "MOUNT BARKER", -34.6250,  117.6361,   300.0,191001,   327, , ,D,001650
ASN00009581,                          "MOUNT BARKER", -34.6250,  117.6361,   300.0,191002,    18, , ,D,001650
ASN00009581,                          "MOUNT BARKER", -34.6250,  117.6361,   300.0,191003,   292, , ,D,001650
ASN00009581,                          "MOUNT BARKER", -34.6250,  117.6361,   300.0,191004,   554, , ,D,001650
ASN00009581,                          "MOUNT BARKER", -34.6250,  117.6361,   300.0,191005,  1326, , ,D,001650
ASN00009581,                          "MOUNT BARKER", -34.6250,  117.6361,   300.0,191006,  1426, , ,D,001650
ASN00009581,                          "MOUNT BARKER", -34.6250,  117.6361,   300.0,191007,  2599, , ,D,001650
ASN00009581,                          "MOUNT BARKER", -34.6250,  117.6361,   300.0,191008,   802, , ,D,001650
ASN00009581,                          "MOUNT BARKER", -34.6250,  117.6361,   300.0,191009,   666, , ,D,001650
ASN00009581,                          "MOUNT BARKER", -34.6250,  117.6361,   300.0,191010,  1310, , ,D,001650
ASN00009581,                          "MOUNT BARKER", -34.6250,  117.6361,   300.0,191011,   630, , ,D,001650
ASN00009581,                          "MOUNT BARKER", -34.6250,  117.6361,   300.0,191012,   152, , ,D,001650
ASN00009581,                          "MOUNT BARKER", -34.6250,  117.6361,   300.0,191101,    66, , ,D,001650
ASN00009581,                          "MOUNT BARKER", -34.6250,  117.6361,   300.0,191102,    71, , ,D,001650
ASN00009581,                          "MOUNT BARKER", -34.6250,  117.6361,   300.0,191103,   695, , ,D,001650
ASN00009581,                          "MOUNT BARKER", -34.6250,  117.6361,   300.0,191104,   277, , ,D,001650
ASN00009581,                          "MOUNT BARKER", -34.6250,  117.6361,   300.0,191105,  1047, , ,D,001650
ASN00009581,                          "MOUNT BARKER", -34.6250,  117.6361,   300.0,191106,   529, , ,D,001650
ASN00009581,                          "MOUNT BARKER", -34.6250,  117.6361,   300.0,191107,  1512, , ,D,001650
ASN00009581,                          "MOUNT BARKER", -34.6250,  117.6361,   300.0,191108,  1005, , ,D,001650
ASN00009581,                          "MOUNT BARKER", -34.6250,  117.6361,   300.0,191109,   839, , ,D,001650
ASN00009581,                          "MOUNT BARKER", -34.6250,  117.6361,   300.0,191110,  1028, , ,D,001650
ASN00009581,                          "MOUNT BARKER", -34.6250,  117.6361,   300.0,191111,    56, , ,D,001650
ASN00009581,                          "MOUNT BARKER", -34.6250,  117.6361,   300.0,191112,   145, , ,D,001650
ASN00009581,                          "MOUNT BARKER", -34.6250,  117.6361,   300.0,191201,    47, , ,D,001650
ASN00009581,                          "MOUNT BARKER", -34.6250,  117.6361,   300.0,191202,    68, , ,D,001650
ASN00009581,                          "MOUNT BARKER", -34.6250,  117.6361,   300.0,191203,   288, , ,D,001650
ASN00009581,                          "MOUNT BARKER", -34.6250,  117.6361,   300.0,191204,   427, , ,D,001650
ASN00009581,                          "MOUNT BARKER", -34.6250,  117.6361,   300.0,191205,   718, , ,D,001650
ASN00009581,                          "MOUNT BARKER", -34.6250,  117.6361,   300.0,191206,   703, , ,D,001650
ASN00009581,                          "MOUNT BARKER", -34.6250,  117.6361,   300.0,191207,  2609, , ,D,001650
ASN00009581,                          "MOUNT BARKER", -34.6250,  117.6361,   300.0,191208,   482, , ,D,001650
ASN00009581,                          "MOUNT BARKER", -34.6250,  117.6361,   300.0,191209,  1088, , ,D,001650
ASN00009581,                          "MOUNT BARKER", -34.6250,  117.6361,   300.0,191210,   336, , ,D,001650
ASN00009581,                          "MOUNT BARKER", -34.6250,  117.6361,   300.0,191211,   348, , ,D,001650
ASN00009581,                          "MOUNT BARKER", -34.6250,  117.6361,   300.0,191212,   209, , ,D,001650
ASN00009581,                          "MOUNT BARKER", -34.6250,  117.6361,   300.0,191301,   228, , ,D,001650
ASN00009581,                          "MOUNT BARKER", -34.6250,  117.6361,   300.0,191302,    98, , ,D,001650
ASN00009581,                          "MOUNT BARKER", -34.6250,  117.6361,   300.0,191303,   494, , ,D,001650
ASN00009581,                          "MOUNT BARKER", -34.6250,  117.6361,   300.0,191304,  2339, , ,D,001650
ASN00009581,                          "MOUNT BARKER", -34.6250,  117.6361,   300.0,191305,   522, , ,D,001650
ASN00009581,                          "MOUNT BARKER", -34.6250,  117.6361,   300.0,191306,   603, , ,D,001650
ASN00009581,                          "MOUNT BARKER", -34.6250,  117.6361,   300.0,191307,   785, , ,D,001650
ASN00009581,                          "MOUNT BARKER", -34.6250,  117.6361,   300.0,191308,  1373, , ,D,001650
ASN00009581,                          "MOUNT BARKER", -34.6250,  117.6361,   300.0,191309,  1122, , ,D,001650
ASN00009581,                          "MOUNT BARKER", -34.6250,  117.6361,   300.0,191310,   680, , ,D,001650
ASN00009581,                          "MOUNT BARKER", -34.6250,  117.6361,   300.0,191311,   112, , ,D,001650
ASN00009581,                          "MOUNT BARKER", -34.6250,  117.6361,   300.0,191312,   619, , ,D,001650
ASN00009581,                          "MOUNT BARKER", -34.6250,  117.6361,   300.0,191401,    10, , ,D,001650
ASN00009581,                          "MOUNT BARKER", -34.6250,  117.6361,   300.0,191402,   672, , ,D,001650
ASN00009581,                          "MOUNT BARKER", -34.6250,  117.6361,   300.0,191403,   456, , ,D,001650
ASN00009581,                          "MOUNT BARKER", -34.6250,  117.6361,   300.0,191404,   347, , ,D,001650
ASN00009581,                          "MOUNT BARKER", -34.6250,  117.6361,   300.0,191405,   691, , ,D,001650
ASN00009581,                          "MOUNT BARKER", -34.6250,  117.6361,   300.0,191406,   589, , ,D,001650
ASN00009581,                          "MOUNT BARKER", -34.6250,  117.6361,   300.0,191407,  1060, , ,D,001650
ASN00009581,                          "MOUNT BARKER", -34.6250,  117.6361,   300.0,191408,   332, , ,D,001650
ASN00009581,                          "MOUNT BARKER", -34.6250,  117.6361,   300.0,191409,   278, , ,D,001650
ASN00009581,                          "MOUNT BARKER", -34.6250,  117.6361,   300.0,191410,   460, , ,D,001650
ASN00009581,                          "MOUNT BARKER", -34.6250,  117.6361,   300.0,191411,   953, , ,D,001650
ASN00009581,                          "MOUNT BARKER", -34.6250,  117.6361,   300.0,191412,   543, , ,D,001650
ASN00009581,                          "MOUNT BARKER", -34.6250,  117.6361,   300.0,191501,   161, , ,D,001650
ASN00009581,                          "MOUNT BARKER", -34.6250,  117.6361,   300.0,191502,   594, , ,D,001650
ASN00009581,                          "MOUNT BARKER", -34.6250,  117.6361,   300.0,191503,   350, , ,D,001650
ASN00009581,                          "MOUNT BARKER", -34.6250,  117.6361,   300.0,191504,   370, , ,D,001650
ASN00009581,                          "MOUNT BARKER", -34.6250,  117.6361,   300.0,191505,   635, , ,D,001650
ASN00009581,                          "MOUNT BARKER", -34.6250,  117.6361,   300.0,191506,   968, , ,D,001650
ASN00009581,                          "MOUNT BARKER", -34.6250,  117.6361,   300.0,191507,  1226, , ,D,001650
ASN00009581,                          "MOUNT BARKER", -34.6250,  117.6361,   300.0,191508,  1457, , ,D,001650
ASN00009581,                          "MOUNT BARKER", -34.6250,  117.6361,   300.0,191509,  1259, , ,D,001650
ASN00009581,                          "MOUNT BARKER", -34.6250,  117.6361,   300.0,191510,   515, , ,D,001650
ASN00009581,                          "MOUNT BARKER", -34.6250,  117.6361,   300.0,191511,   173, , ,D,001650
ASN00009581,                          "MOUNT BARKER", -34.6250,  117.6361,   300.0,191512,    39, , ,D,001650
ASN00009581,                          "MOUNT BARKER", -34.6250,  117.6361,   300.0,191601,   257, , ,D,001650
ASN00009581,                          "MOUNT BARKER", -34.6250,  117.6361,   300.0,191602,   399, , ,D,001650
ASN00009581,                          "MOUNT BARKER", -34.6250,  117.6361,   300.0,191603,   250, , ,D,001650
ASN00009581,                          "MOUNT BARKER", -34.6250,  117.6361,   300.0,191604,   190, , ,D,001650
ASN00009581,                          "MOUNT BARKER", -34.6250,  117.6361,   300.0,191605,   602, , ,D,001650
ASN00009581,                          "MOUNT BARKER", -34.6250,  117.6361,   300.0,191606,  1156, , ,D,001650
ASN00009581,                          "MOUNT BARKER", -34.6250,  117.6361,   300.0,191607,  1508, , ,D,001650
ASN00009581,                          "MOUNT BARKER", -34.6250,  117.6361,   300.0,191608,  1431, , ,D,001650
ASN00009581,                          "MOUNT BARKER", -34.6250,  117.6361,   300.0,191609,   184, , ,D,001650
ASN00009581,                          "MOUNT BARKER", -34.6250,  117.6361,   300.0,191610,  1241, , ,D,001650
ASN00009581,                          "MOUNT BARKER", -34.6250,  117.6361,   300.0,191611,   630, , ,D,001650
ASN00009581,                          "MOUNT BARKER", -34.6250,  117.6361,   300.0,191612,   136, , ,D,001650
ASN00009581,                          "MOUNT BARKER", -34.6250,  117.6361,   300.0,191701,   334, , ,D,001650
ASN00009581,                          "MOUNT BARKER", -34.6250,  117.6361,   300.0,191702,   356, , ,D,001650
ASN00009581,                          "MOUNT BARKER", -34.6250,  117.6361,   300.0,191703,   868, , ,D,001650
ASN00009581,                          "MOUNT BARKER", -34.6250,  117.6361,   300.0,191704,   795, , ,D,001650
ASN00009581,                          "MOUNT BARKER", -34.6250,  117.6361,   300.0,191705,  1628, , ,D,001650
ASN00009581,                          "MOUNT BARKER", -34.6250,  117.6361,   300.0,191706,  1886, , ,D,001650
ASN00009581,                          "MOUNT BARKER", -34.6250,  117.6361,   300.0,191707,  1160, , ,D,001650
ASN00009581,                          "MOUNT BARKER", -34.6250,  117.6361,   300.0,191710,   803, , ,D,001650
ASN00009581,                          "MOUNT BARKER", -34.6250,  117.6361,   300.0,191711,   105, , ,D,001650
ASN00009581,                          "MOUNT BARKER", -34.6250,  117.6361,   300.0,191712,   295, , ,D,001650
ASN00009581,                          "MOUNT BARKER", -34.6250,  117.6361,   300.0,191801,  1472, , ,D,001650
ASN00009581,                          "MOUNT BARKER", -34.6250,  117.6361,   300.0,191802,   683, , ,D,001650
ASN00009581,                          "MOUNT BARKER", -34.6250,  117.6361,   300.0,191803,   309, , ,D,001650
ASN00009581,                          "MOUNT BARKER", -34.6250,  117.6361,   300.0,191804,   696, , ,D,001650
ASN00009581,                          "MOUNT BARKER", -34.6250,  117.6361,   300.0,191805,  1362, , ,D,001650
ASN00009581,                          "MOUNT BARKER", -34.6250,  117.6361,   300.0,191806,  1179, , ,D,001650
ASN00009581,                          "MOUNT BARKER", -34.6250,  117.6361,   300.0,191807,   350, , ,D,001650
