GHCN identifier,Station_name,Latitude,Longitude,Elevation,yearmonth,Precipitation_value,Measurement_flag,Quality_control_flag,Source_flag,Source_index
ASN00009193,                       "ROTTNEST ISLAND", -32.0069,  115.5022,    43.1,198311,   316, , ,D,001504
ASN00009193,                       "ROTTNEST ISLAND", -32.0069,  115.5022,    43.1,198401,     0, , ,D,001504
ASN00009193,                       "ROTTNEST ISLAND", -32.0069,  115.5022,    43.1,198402,   190, , ,D,001504
ASN00009193,                       "ROTTNEST ISLAND", -32.0069,  115.5022,    43.1,198403,    24,E, ,D,001504
ASN00009193,                       "ROTTNEST ISLAND", -32.0069,  115.5022,    43.1,198404,   468, , ,D,001504
ASN00009193,                       "ROTTNEST ISLAND", -32.0069,  115.5022,    43.1,198406,  2353, , ,D,001504
ASN00009193,                       "ROTTNEST ISLAND", -32.0069,  115.5022,    43.1,198506,   535, , ,D,001504
ASN00009193,                       "ROTTNEST ISLAND", -32.0069,  115.5022,    43.1,198508,   318, , ,D,001504
ASN00009193,                       "ROTTNEST ISLAND", -32.0069,  115.5022,    43.1,198510,    50, , ,D,001504
ASN00009193,                       "ROTTNEST ISLAND", -32.0069,  115.5022,    43.1,198608,  1262, , ,D,001504
ASN00009193,                       "ROTTNEST ISLAND", -32.0069,  115.5022,    43.1,198609,   496, , ,D,001504
ASN00009193,                       "ROTTNEST ISLAND", -32.0069,  115.5022,    43.1,199001,   304, , ,D,001504
ASN00009193,                       "ROTTNEST ISLAND", -32.0069,  115.5022,    43.1,199002,    52, , ,D,001504
ASN00009193,                       "ROTTNEST ISLAND", -32.0069,  115.5022,    43.1,199003,   612, , ,D,001504
ASN00009193,                       "ROTTNEST ISLAND", -32.0069,  115.5022,    43.1,199004,  1166, , ,D,001504
ASN00009193,                       "ROTTNEST ISLAND", -32.0069,  115.5022,    43.1,199005,   806, , ,D,001504
ASN00009193,                       "ROTTNEST ISLAND", -32.0069,  115.5022,    43.1,199006,   730, , ,D,001504
ASN00009193,                       "ROTTNEST ISLAND", -32.0069,  115.5022,    43.1,199007,   882, , ,D,001504
ASN00009193,                       "ROTTNEST ISLAND", -32.0069,  115.5022,    43.1,199008,   808, , ,D,001504
ASN00009193,                       "ROTTNEST ISLAND", -32.0069,  115.5022,    43.1,199009,   470, , ,D,001504
ASN00009193,                       "ROTTNEST ISLAND", -32.0069,  115.5022,    43.1,199010,   436, , ,D,001504
ASN00009193,                       "ROTTNEST ISLAND", -32.0069,  115.5022,    43.1,199011,    86, , ,D,001504
ASN00009193,                       "ROTTNEST ISLAND", -32.0069,  115.5022,    43.1,199103,    13,E, ,S,001504
ASN00009193,                       "ROTTNEST ISLAND", -32.0069,  115.5022,    43.1,199112,   153,B, ,S,001504
ASN00009193,                       "ROTTNEST ISLAND", -32.0069,  115.5022,    43.1,199201,    38,D, ,S,001504
ASN00009193,                       "ROTTNEST ISLAND", -32.0069,  115.5022,    43.1,199202,    23,C, ,S,001504
ASN00009193,                       "ROTTNEST ISLAND", -32.0069,  115.5022,    43.1,199206,  1026,B, ,S,001504
ASN00009193,                       "ROTTNEST ISLAND", -32.0069,  115.5022,    43.1,199210,   290,B, ,S,001504
ASN00009193,                       "ROTTNEST ISLAND", -32.0069,  115.5022,    43.1,199211,   290,C, ,S,001504
ASN00009193,                       "ROTTNEST ISLAND", -32.0069,  115.5022,    43.1,199301,     5,D, ,S,001504
ASN00009193,                       "ROTTNEST ISLAND", -32.0069,  115.5022,    43.1,199302,     0,C, ,S,001504
ASN00009193,                       "ROTTNEST ISLAND", -32.0069,  115.5022,    43.1,199303,    66,B, ,S,001504
ASN00009193,                       "ROTTNEST ISLAND", -32.0069,  115.5022,    43.1,199304,    81,D, ,S,001504
ASN00009193,                       "ROTTNEST ISLAND", -32.0069,  115.5022,    43.1,199307,  1526, , ,D,001504
ASN00009193,                       "ROTTNEST ISLAND", -32.0069,  115.5022,    43.1,199309,   692,E, ,S,001504
ASN00009193,                       "ROTTNEST ISLAND", -32.0069,  115.5022,    43.1,199311,    50,D, ,S,001504
ASN00009193,                       "ROTTNEST ISLAND", -32.0069,  115.5022,    43.1,199312,     0,D, ,S,001504
ASN00009193,                       "ROTTNEST ISLAND", -32.0069,  115.5022,    43.1,199401,     5,B, ,S,001504
ASN00009193,                       "ROTTNEST ISLAND", -32.0069,  115.5022,    43.1,199402,    10,C, ,S,001504
ASN00009193,                       "ROTTNEST ISLAND", -32.0069,  115.5022,    43.1,199412,     0, , ,S,001504
ASN00009193,                       "ROTTNEST ISLAND", -32.0069,  115.5022,    43.1,199506,  1083, , ,D,001504
ASN00009193,                       "ROTTNEST ISLAND", -32.0069,  115.5022,    43.1,199507,  2138, , ,D,001504
ASN00009193,                       "ROTTNEST ISLAND", -32.0069,  115.5022,    43.1,199508,   472, , ,D,001504
ASN00009193,                       "ROTTNEST ISLAND", -32.0069,  115.5022,    43.1,199509,   882, , ,D,001504
ASN00009193,                       "ROTTNEST ISLAND", -32.0069,  115.5022,    43.1,199510,   988, , ,D,001504
ASN00009193,                       "ROTTNEST ISLAND", -32.0069,  115.5022,    43.1,199511,   232, , ,D,001504
ASN00009193,                       "ROTTNEST ISLAND", -32.0069,  115.5022,    43.1,199512,    54, , ,D,001504
ASN00009193,                       "ROTTNEST ISLAND", -32.0069,  115.5022,    43.1,199601,    30, , ,D,001504
