GHCN identifier,Station_name,Latitude,Longitude,Elevation,yearmonth,Precipitation_value,Measurement_flag,Quality_control_flag,Source_flag,Source_index
ASN00002009,                            "GIBB RIVER", -16.4203,  126.4411,   488.0,192201,  2041, , ,D,000378
ASN00002009,                            "GIBB RIVER", -16.4203,  126.4411,   488.0,192202,  1669, , ,D,000378
ASN00002009,                            "GIBB RIVER", -16.4203,  126.4411,   488.0,192203,  2916, , ,D,000378
ASN00002009,                            "GIBB RIVER", -16.4203,  126.4411,   488.0,192204,    34, , ,D,000378
ASN00002009,                            "GIBB RIVER", -16.4203,  126.4411,   488.0,192205,    49, , ,D,000378
ASN00002009,                            "GIBB RIVER", -16.4203,  126.4411,   488.0,192206,     5, , ,D,000378
ASN00002009,                            "GIBB RIVER", -16.4203,  126.4411,   488.0,192207,     0, , ,D,000378
ASN00002009,                            "GIBB RIVER", -16.4203,  126.4411,   488.0,192208,     0, , ,D,000378
ASN00002009,                            "GIBB RIVER", -16.4203,  126.4411,   488.0,192209,    44, , ,D,000378
ASN00002009,                            "GIBB RIVER", -16.4203,  126.4411,   488.0,192210,   324, , ,D,000378
ASN00002009,                            "GIBB RIVER", -16.4203,  126.4411,   488.0,192211,   917, , ,D,000378
ASN00002009,                            "GIBB RIVER", -16.4203,  126.4411,   488.0,192212,  2505, , ,D,000378
ASN00002009,                            "GIBB RIVER", -16.4203,  126.4411,   488.0,192301,  2622, , ,D,000378
ASN00002009,                            "GIBB RIVER", -16.4203,  126.4411,   488.0,192302,  1047, , ,D,000378
ASN00002009,                            "GIBB RIVER", -16.4203,  126.4411,   488.0,192303,  2775, , ,D,000378
ASN00002009,                            "GIBB RIVER", -16.4203,  126.4411,   488.0,192304,   350, , ,D,000378
ASN00002009,                            "GIBB RIVER", -16.4203,  126.4411,   488.0,192307,     3, , ,D,000378
ASN00002009,                            "GIBB RIVER", -16.4203,  126.4411,   488.0,192308,     0, , ,D,000378
ASN00002009,                            "GIBB RIVER", -16.4203,  126.4411,   488.0,192309,     0, , ,D,000378
ASN00002009,                            "GIBB RIVER", -16.4203,  126.4411,   488.0,192310,    61, , ,D,000378
ASN00002009,                            "GIBB RIVER", -16.4203,  126.4411,   488.0,192311,  1002, , ,D,000378
ASN00002009,                            "GIBB RIVER", -16.4203,  126.4411,   488.0,192312,  1391, , ,D,000378
ASN00002009,                            "GIBB RIVER", -16.4203,  126.4411,   488.0,192401,  1354, , ,D,000378
ASN00002009,                            "GIBB RIVER", -16.4203,  126.4411,   488.0,192402,  1821, , ,D,000378
ASN00002009,                            "GIBB RIVER", -16.4203,  126.4411,   488.0,192403,   216, , ,D,000378
ASN00002009,                            "GIBB RIVER", -16.4203,  126.4411,   488.0,192404,    56, , ,D,000378
ASN00002009,                            "GIBB RIVER", -16.4203,  126.4411,   488.0,192405,     0, , ,D,000378
ASN00002009,                            "GIBB RIVER", -16.4203,  126.4411,   488.0,192406,     0, , ,D,000378
ASN00002009,                            "GIBB RIVER", -16.4203,  126.4411,   488.0,192407,     0, , ,D,000378
ASN00002009,                            "GIBB RIVER", -16.4203,  126.4411,   488.0,192408,     0, , ,D,000378
ASN00002009,                            "GIBB RIVER", -16.4203,  126.4411,   488.0,192409,     0, , ,D,000378
ASN00002009,                            "GIBB RIVER", -16.4203,  126.4411,   488.0,192410,   185, , ,D,000378
ASN00002009,                            "GIBB RIVER", -16.4203,  126.4411,   488.0,192411,   489, , ,D,000378
ASN00002009,                            "GIBB RIVER", -16.4203,  126.4411,   488.0,192412,   154, , ,D,000378
ASN00002009,                            "GIBB RIVER", -16.4203,  126.4411,   488.0,192501,  1418, , ,D,000378
ASN00002009,                            "GIBB RIVER", -16.4203,  126.4411,   488.0,192502,  1161, , ,D,000378
ASN00002009,                            "GIBB RIVER", -16.4203,  126.4411,   488.0,192503,   920, , ,D,000378
ASN00002009,                            "GIBB RIVER", -16.4203,  126.4411,   488.0,192504,     0, , ,D,000378
ASN00002009,                            "GIBB RIVER", -16.4203,  126.4411,   488.0,192505,     0, , ,D,000378
ASN00002009,                            "GIBB RIVER", -16.4203,  126.4411,   488.0,192506,     0, , ,D,000378
ASN00002009,                            "GIBB RIVER", -16.4203,  126.4411,   488.0,192507,    38, , ,D,000378
ASN00002009,                            "GIBB RIVER", -16.4203,  126.4411,   488.0,192508,     0, , ,D,000378
ASN00002009,                            "GIBB RIVER", -16.4203,  126.4411,   488.0,192509,     0, , ,D,000378
ASN00002009,                            "GIBB RIVER", -16.4203,  126.4411,   488.0,192510,     0, , ,D,000378
ASN00002009,                            "GIBB RIVER", -16.4203,  126.4411,   488.0,192511,   311, , ,D,000378
ASN00002009,                            "GIBB RIVER", -16.4203,  126.4411,   488.0,192512,  1086, , ,D,000378
ASN00002009,                            "GIBB RIVER", -16.4203,  126.4411,   488.0,192601,  4089, , ,D,000378
ASN00002009,                            "GIBB RIVER", -16.4203,  126.4411,   488.0,192602,  2127, , ,D,000378
ASN00002009,                            "GIBB RIVER", -16.4203,  126.4411,   488.0,192603,  2597, , ,D,000378
ASN00002009,                            "GIBB RIVER", -16.4203,  126.4411,   488.0,192604,   234, , ,D,000378
ASN00002009,                            "GIBB RIVER", -16.4203,  126.4411,   488.0,192605,   625, , ,D,000378
ASN00002009,                            "GIBB RIVER", -16.4203,  126.4411,   488.0,192606,     0, , ,D,000378
ASN00002009,                            "GIBB RIVER", -16.4203,  126.4411,   488.0,192607,     0, , ,D,000378
ASN00002009,                            "GIBB RIVER", -16.4203,  126.4411,   488.0,192608,     0, , ,D,000378
ASN00002009,                            "GIBB RIVER", -16.4203,  126.4411,   488.0,192609,     0, , ,D,000378
ASN00002009,                            "GIBB RIVER", -16.4203,  126.4411,   488.0,192610,    14, , ,D,000378
ASN00002009,                            "GIBB RIVER", -16.4203,  126.4411,   488.0,192611,   581, , ,D,000378
ASN00002009,                            "GIBB RIVER", -16.4203,  126.4411,   488.0,192612,  1473, , ,D,000378
ASN00002009,                            "GIBB RIVER", -16.4203,  126.4411,   488.0,192701,  2004, , ,D,000378
ASN00002009,                            "GIBB RIVER", -16.4203,  126.4411,   488.0,192702,  1667, , ,D,000378
ASN00002009,                            "GIBB RIVER", -16.4203,  126.4411,   488.0,192703,  1885, , ,D,000378
ASN00002009,                            "GIBB RIVER", -16.4203,  126.4411,   488.0,192704,     0, , ,D,000378
ASN00002009,                            "GIBB RIVER", -16.4203,  126.4411,   488.0,192705,    89, , ,D,000378
ASN00002009,                            "GIBB RIVER", -16.4203,  126.4411,   488.0,192706,     0, , ,D,000378
ASN00002009,                            "GIBB RIVER", -16.4203,  126.4411,   488.0,192707,     0, , ,D,000378
ASN00002009,                            "GIBB RIVER", -16.4203,  126.4411,   488.0,192708,     0, , ,D,000378
ASN00002009,                            "GIBB RIVER", -16.4203,  126.4411,   488.0,192709,    20, , ,D,000378
ASN00002009,                            "GIBB RIVER", -16.4203,  126.4411,   488.0,192710,   209, , ,D,000378
ASN00002009,                            "GIBB RIVER", -16.4203,  126.4411,   488.0,192711,   966, , ,D,000378
ASN00002009,                            "GIBB RIVER", -16.4203,  126.4411,   488.0,192712,   535, , ,D,000378
ASN00002009,                            "GIBB RIVER", -16.4203,  126.4411,   488.0,192801,  1731, , ,D,000378
ASN00002009,                            "GIBB RIVER", -16.4203,  126.4411,   488.0,192802,  1829, , ,D,000378
ASN00002009,                            "GIBB RIVER", -16.4203,  126.4411,   488.0,192803,   927, , ,D,000378
ASN00002009,                            "GIBB RIVER", -16.4203,  126.4411,   488.0,192804,   322, , ,D,000378
ASN00002009,                            "GIBB RIVER", -16.4203,  126.4411,   488.0,192805,     0, , ,D,000378
ASN00002009,                            "GIBB RIVER", -16.4203,  126.4411,   488.0,192806,    13, , ,D,000378
ASN00002009,                            "GIBB RIVER", -16.4203,  126.4411,   488.0,192807,     0, , ,D,000378
ASN00002009,                            "GIBB RIVER", -16.4203,  126.4411,   488.0,192808,     0, , ,D,000378
ASN00002009,                            "GIBB RIVER", -16.4203,  126.4411,   488.0,192809,     0, , ,D,000378
ASN00002009,                            "GIBB RIVER", -16.4203,  126.4411,   488.0,192810,    84, , ,D,000378
ASN00002009,                            "GIBB RIVER", -16.4203,  126.4411,   488.0,192811,    83, , ,D,000378
ASN00002009,                            "GIBB RIVER", -16.4203,  126.4411,   488.0,192812,  1347, , ,D,000378
ASN00002009,                            "GIBB RIVER", -16.4203,  126.4411,   488.0,192901,   685, , ,D,000378
ASN00002009,                            "GIBB RIVER", -16.4203,  126.4411,   488.0,192902,   923, , ,D,000378
ASN00002009,                            "GIBB RIVER", -16.4203,  126.4411,   488.0,192903,  1843, , ,D,000378
ASN00002009,                            "GIBB RIVER", -16.4203,  126.4411,   488.0,192904,     0, , ,D,000378
ASN00002009,                            "GIBB RIVER", -16.4203,  126.4411,   488.0,192905,     0, , ,D,000378
ASN00002009,                            "GIBB RIVER", -16.4203,  126.4411,   488.0,192906,     0, , ,D,000378
ASN00002009,                            "GIBB RIVER", -16.4203,  126.4411,   488.0,192907,     0, , ,D,000378
ASN00002009,                            "GIBB RIVER", -16.4203,  126.4411,   488.0,192908,     0, , ,D,000378
ASN00002009,                            "GIBB RIVER", -16.4203,  126.4411,   488.0,192909,   101, , ,D,000378
ASN00002009,                            "GIBB RIVER", -16.4203,  126.4411,   488.0,192910,   114, , ,D,000378
ASN00002009,                            "GIBB RIVER", -16.4203,  126.4411,   488.0,192911,     0, , ,D,000378
ASN00002009,                            "GIBB RIVER", -16.4203,  126.4411,   488.0,192912,   152, , ,D,000378
ASN00002009,                            "GIBB RIVER", -16.4203,  126.4411,   488.0,193001,   310, , ,D,000378
ASN00002009,                            "GIBB RIVER", -16.4203,  126.4411,   488.0,193002,  3167, , ,D,000378
ASN00002009,                            "GIBB RIVER", -16.4203,  126.4411,   488.0,193003,   686, , ,D,000378
ASN00002009,                            "GIBB RIVER", -16.4203,  126.4411,   488.0,193004,   110, , ,D,000378
ASN00002009,                            "GIBB RIVER", -16.4203,  126.4411,   488.0,193005,     0, , ,D,000378
ASN00002009,                            "GIBB RIVER", -16.4203,  126.4411,   488.0,193006,     0, , ,D,000378
ASN00002009,                            "GIBB RIVER", -16.4203,  126.4411,   488.0,193007,     3, , ,D,000378
ASN00002009,                            "GIBB RIVER", -16.4203,  126.4411,   488.0,193008,     0, , ,D,000378
ASN00002009,                            "GIBB RIVER", -16.4203,  126.4411,   488.0,193009,    13, , ,D,000378
ASN00002009,                            "GIBB RIVER", -16.4203,  126.4411,   488.0,193010,   364, , ,D,000378
ASN00002009,                            "GIBB RIVER", -16.4203,  126.4411,   488.0,193011,  1152, , ,D,000378
ASN00002009,                            "GIBB RIVER", -16.4203,  126.4411,   488.0,193012,  1856, , ,D,000378
ASN00002009,                            "GIBB RIVER", -16.4203,  126.4411,   488.0,193102,   738, , ,D,000378
ASN00002009,                            "GIBB RIVER", -16.4203,  126.4411,   488.0,193103,  1491, , ,D,000378
