GHCN identifier,Station_name,Latitude,Longitude,Elevation,yearmonth,Precipitation_value,Measurement_flag,Quality_control_flag,Source_flag,Source_index
ASN00003052,                    "MOUNT HART STATION", -16.8206,  124.9158,   190.0,192507,     0, , ,D,000489
ASN00003052,                    "MOUNT HART STATION", -16.8206,  124.9158,   190.0,192508,     0, , ,D,000489
ASN00003052,                    "MOUNT HART STATION", -16.8206,  124.9158,   190.0,192509,     0, , ,D,000489
ASN00003052,                    "MOUNT HART STATION", -16.8206,  124.9158,   190.0,192510,     0, , ,D,000489
ASN00003052,                    "MOUNT HART STATION", -16.8206,  124.9158,   190.0,192511,   491, , ,D,000489
ASN00003052,                    "MOUNT HART STATION", -16.8206,  124.9158,   190.0,192512,  1598, , ,D,000489
ASN00003052,                    "MOUNT HART STATION", -16.8206,  124.9158,   190.0,192601,  5227, , ,D,000489
ASN00003052,                    "MOUNT HART STATION", -16.8206,  124.9158,   190.0,192602,  1171, , ,D,000489
ASN00003052,                    "MOUNT HART STATION", -16.8206,  124.9158,   190.0,192603,   575, , ,D,000489
ASN00003052,                    "MOUNT HART STATION", -16.8206,  124.9158,   190.0,192604,   957, , ,D,000489
ASN00003052,                    "MOUNT HART STATION", -16.8206,  124.9158,   190.0,192605,   331, , ,D,000489
ASN00003052,                    "MOUNT HART STATION", -16.8206,  124.9158,   190.0,192606,     0, , ,D,000489
ASN00003052,                    "MOUNT HART STATION", -16.8206,  124.9158,   190.0,192607,     0, , ,D,000489
ASN00003052,                    "MOUNT HART STATION", -16.8206,  124.9158,   190.0,192608,     0, , ,D,000489
ASN00003052,                    "MOUNT HART STATION", -16.8206,  124.9158,   190.0,192609,     0, , ,D,000489
ASN00003052,                    "MOUNT HART STATION", -16.8206,  124.9158,   190.0,192610,   165, , ,D,000489
ASN00003052,                    "MOUNT HART STATION", -16.8206,  124.9158,   190.0,192611,   938, , ,D,000489
ASN00003052,                    "MOUNT HART STATION", -16.8206,  124.9158,   190.0,192612,  2047, , ,D,000489
ASN00003052,                    "MOUNT HART STATION", -16.8206,  124.9158,   190.0,192701,  3349, , ,D,000489
ASN00003052,                    "MOUNT HART STATION", -16.8206,  124.9158,   190.0,192702,  1640, , ,D,000489
ASN00003052,                    "MOUNT HART STATION", -16.8206,  124.9158,   190.0,192703,  1704, , ,D,000489
ASN00003052,                    "MOUNT HART STATION", -16.8206,  124.9158,   190.0,192704,   127, , ,D,000489
ASN00003052,                    "MOUNT HART STATION", -16.8206,  124.9158,   190.0,192705,     0, , ,D,000489
