GHCN identifier,Station_name,Latitude,Longitude,Elevation,yearmonth,Precipitation_value,Measurement_flag,Quality_control_flag,Source_flag,Source_index
ASN00002012,                   "HALLS CREEK AIRPORT", -18.2292,  127.6636,   422.0,194401,  2629, , ,D,000381
ASN00002012,                   "HALLS CREEK AIRPORT", -18.2292,  127.6636,   422.0,194402,    28, , ,D,000381
ASN00002012,                   "HALLS CREEK AIRPORT", -18.2292,  127.6636,   422.0,194403,   531, , ,D,000381
ASN00002012,                   "HALLS CREEK AIRPORT", -18.2292,  127.6636,   422.0,194404,    61, , ,D,000381
ASN00002012,                   "HALLS CREEK AIRPORT", -18.2292,  127.6636,   422.0,194405,     0, , ,D,000381
ASN00002012,                   "HALLS CREEK AIRPORT", -18.2292,  127.6636,   422.0,194406,     0, , ,D,000381
ASN00002012,                   "HALLS CREEK AIRPORT", -18.2292,  127.6636,   422.0,194407,     3, , ,D,000381
ASN00002012,                   "HALLS CREEK AIRPORT", -18.2292,  127.6636,   422.0,194408,     0, , ,D,000381
ASN00002012,                   "HALLS CREEK AIRPORT", -18.2292,  127.6636,   422.0,194409,     0, , ,D,000381
ASN00002012,                   "HALLS CREEK AIRPORT", -18.2292,  127.6636,   422.0,194410,   261, , ,D,000381
ASN00002012,                   "HALLS CREEK AIRPORT", -18.2292,  127.6636,   422.0,194411,   257, , ,D,000381
ASN00002012,                   "HALLS CREEK AIRPORT", -18.2292,  127.6636,   422.0,194412,  1256, , ,D,000381
ASN00002012,                   "HALLS CREEK AIRPORT", -18.2292,  127.6636,   422.0,194501,  1371, , ,D,000381
ASN00002012,                   "HALLS CREEK AIRPORT", -18.2292,  127.6636,   422.0,194502,   729, , ,D,000381
ASN00002012,                   "HALLS CREEK AIRPORT", -18.2292,  127.6636,   422.0,194503,   122, , ,D,000381
ASN00002012,                   "HALLS CREEK AIRPORT", -18.2292,  127.6636,   422.0,194504,     3, , ,D,000381
ASN00002012,                   "HALLS CREEK AIRPORT", -18.2292,  127.6636,   422.0,194505,     3, , ,D,000381
ASN00002012,                   "HALLS CREEK AIRPORT", -18.2292,  127.6636,   422.0,194506,     0, , ,D,000381
ASN00002012,                   "HALLS CREEK AIRPORT", -18.2292,  127.6636,   422.0,194507,     0, , ,D,000381
ASN00002012,                   "HALLS CREEK AIRPORT", -18.2292,  127.6636,   422.0,194508,     0, , ,D,000381
ASN00002012,                   "HALLS CREEK AIRPORT", -18.2292,  127.6636,   422.0,194509,     0, , ,D,000381
ASN00002012,                   "HALLS CREEK AIRPORT", -18.2292,  127.6636,   422.0,194510,    98, , ,D,000381
ASN00002012,                   "HALLS CREEK AIRPORT", -18.2292,  127.6636,   422.0,194511,   411, , ,D,000381
ASN00002012,                   "HALLS CREEK AIRPORT", -18.2292,  127.6636,   422.0,194512,   771, , ,D,000381
ASN00002012,                   "HALLS CREEK AIRPORT", -18.2292,  127.6636,   422.0,194601,  1097, , ,D,000381
ASN00002012,                   "HALLS CREEK AIRPORT", -18.2292,  127.6636,   422.0,194602,  1589, , ,D,000381
ASN00002012,                   "HALLS CREEK AIRPORT", -18.2292,  127.6636,   422.0,194603,   166, , ,D,000381
ASN00002012,                   "HALLS CREEK AIRPORT", -18.2292,  127.6636,   422.0,194604,     0, , ,D,000381
ASN00002012,                   "HALLS CREEK AIRPORT", -18.2292,  127.6636,   422.0,194605,     0, , ,D,000381
ASN00002012,                   "HALLS CREEK AIRPORT", -18.2292,  127.6636,   422.0,194606,     0, , ,D,000381
ASN00002012,                   "HALLS CREEK AIRPORT", -18.2292,  127.6636,   422.0,194607,     0, , ,D,000381
ASN00002012,                   "HALLS CREEK AIRPORT", -18.2292,  127.6636,   422.0,194608,     0, , ,D,000381
ASN00002012,                   "HALLS CREEK AIRPORT", -18.2292,  127.6636,   422.0,194609,     0, , ,D,000381
ASN00002012,                   "HALLS CREEK AIRPORT", -18.2292,  127.6636,   422.0,194610,     0, , ,D,000381
ASN00002012,                   "HALLS CREEK AIRPORT", -18.2292,  127.6636,   422.0,194611,   112, , ,D,000381
ASN00002012,                   "HALLS CREEK AIRPORT", -18.2292,  127.6636,   422.0,194612,   219, , ,D,000381
ASN00002012,                   "HALLS CREEK AIRPORT", -18.2292,  127.6636,   422.0,194701,  1149, , ,D,000381
ASN00002012,                   "HALLS CREEK AIRPORT", -18.2292,  127.6636,   422.0,194702,  2157, , ,D,000381
ASN00002012,                   "HALLS CREEK AIRPORT", -18.2292,  127.6636,   422.0,194703,  1204, , ,D,000381
ASN00002012,                   "HALLS CREEK AIRPORT", -18.2292,  127.6636,   422.0,194704,   145, , ,D,000381
ASN00002012,                   "HALLS CREEK AIRPORT", -18.2292,  127.6636,   422.0,194705,     0, , ,D,000381
ASN00002012,                   "HALLS CREEK AIRPORT", -18.2292,  127.6636,   422.0,194706,     0, , ,D,000381
ASN00002012,                   "HALLS CREEK AIRPORT", -18.2292,  127.6636,   422.0,194707,     0, , ,D,000381
ASN00002012,                   "HALLS CREEK AIRPORT", -18.2292,  127.6636,   422.0,194708,   412, , ,D,000381
ASN00002012,                   "HALLS CREEK AIRPORT", -18.2292,  127.6636,   422.0,194709,   274, , ,D,000381
ASN00002012,                   "HALLS CREEK AIRPORT", -18.2292,  127.6636,   422.0,194710,   113, , ,D,000381
ASN00002012,                   "HALLS CREEK AIRPORT", -18.2292,  127.6636,   422.0,194711,   389, , ,D,000381
ASN00002012,                   "HALLS CREEK AIRPORT", -18.2292,  127.6636,   422.0,194712,    43, , ,D,000381
