GHCN identifier,Station_name,Latitude,Longitude,Elevation,yearmonth,Precipitation_value,Measurement_flag,Quality_control_flag,Source_flag,Source_index
ASN00007037,                            "KIRKALOCKA", -28.5564,  117.7803,   400.0,191008,    94, , ,D,000863
ASN00007037,                            "KIRKALOCKA", -28.5564,  117.7803,   400.0,191009,    63, , ,D,000863
ASN00007037,                            "KIRKALOCKA", -28.5564,  117.7803,   400.0,191010,   144, , ,D,000863
ASN00007037,                            "KIRKALOCKA", -28.5564,  117.7803,   400.0,191011,     0, , ,D,000863
ASN00007037,                            "KIRKALOCKA", -28.5564,  117.7803,   400.0,191012,   305, , ,D,000863
ASN00007037,                            "KIRKALOCKA", -28.5564,  117.7803,   400.0,191101,    76, , ,D,000863
ASN00007037,                            "KIRKALOCKA", -28.5564,  117.7803,   400.0,191102,     0, , ,D,000863
ASN00007037,                            "KIRKALOCKA", -28.5564,  117.7803,   400.0,191103,     0, , ,D,000863
ASN00007037,                            "KIRKALOCKA", -28.5564,  117.7803,   400.0,191104,     0, , ,D,000863
ASN00007037,                            "KIRKALOCKA", -28.5564,  117.7803,   400.0,191105,    76, , ,D,000863
ASN00007037,                            "KIRKALOCKA", -28.5564,  117.7803,   400.0,191106,   152, , ,D,000863
ASN00007037,                            "KIRKALOCKA", -28.5564,  117.7803,   400.0,191107,   232, , ,D,000863
ASN00007037,                            "KIRKALOCKA", -28.5564,  117.7803,   400.0,191108,    25, , ,D,000863
ASN00007037,                            "KIRKALOCKA", -28.5564,  117.7803,   400.0,191109,     5, , ,D,000863
ASN00007037,                            "KIRKALOCKA", -28.5564,  117.7803,   400.0,191110,     0, , ,D,000863
ASN00007037,                            "KIRKALOCKA", -28.5564,  117.7803,   400.0,191111,     0, , ,D,000863
ASN00007037,                            "KIRKALOCKA", -28.5564,  117.7803,   400.0,191112,     0, , ,D,000863
ASN00007037,                            "KIRKALOCKA", -28.5564,  117.7803,   400.0,191201,    97, , ,D,000863
ASN00007037,                            "KIRKALOCKA", -28.5564,  117.7803,   400.0,191202,    51, , ,D,000863
ASN00007037,                            "KIRKALOCKA", -28.5564,  117.7803,   400.0,191203,     0, , ,D,000863
ASN00007037,                            "KIRKALOCKA", -28.5564,  117.7803,   400.0,191204,    43, , ,D,000863
ASN00007037,                            "KIRKALOCKA", -28.5564,  117.7803,   400.0,191205,   548, , ,D,000863
ASN00007037,                            "KIRKALOCKA", -28.5564,  117.7803,   400.0,191206,    15, , ,D,000863
ASN00007037,                            "KIRKALOCKA", -28.5564,  117.7803,   400.0,191207,   369, , ,D,000863
ASN00007037,                            "KIRKALOCKA", -28.5564,  117.7803,   400.0,191208,    23, , ,D,000863
ASN00007037,                            "KIRKALOCKA", -28.5564,  117.7803,   400.0,191209,   136, , ,D,000863
ASN00007037,                            "KIRKALOCKA", -28.5564,  117.7803,   400.0,191210,   173, , ,D,000863
ASN00007037,                            "KIRKALOCKA", -28.5564,  117.7803,   400.0,191211,     0, , ,D,000863
ASN00007037,                            "KIRKALOCKA", -28.5564,  117.7803,   400.0,191212,   322, , ,D,000863
ASN00007037,                            "KIRKALOCKA", -28.5564,  117.7803,   400.0,191301,   348, , ,D,000863
ASN00007037,                            "KIRKALOCKA", -28.5564,  117.7803,   400.0,191302,     0, , ,D,000863
ASN00007037,                            "KIRKALOCKA", -28.5564,  117.7803,   400.0,191303,   102, , ,D,000863
ASN00007037,                            "KIRKALOCKA", -28.5564,  117.7803,   400.0,191304,   362, , ,D,000863
ASN00007037,                            "KIRKALOCKA", -28.5564,  117.7803,   400.0,191305,     0, , ,D,000863
ASN00007037,                            "KIRKALOCKA", -28.5564,  117.7803,   400.0,191306,   281, , ,D,000863
ASN00007037,                            "KIRKALOCKA", -28.5564,  117.7803,   400.0,191307,   450, , ,D,000863
ASN00007037,                            "KIRKALOCKA", -28.5564,  117.7803,   400.0,191308,   370, , ,D,000863
ASN00007037,                            "KIRKALOCKA", -28.5564,  117.7803,   400.0,191309,   178, , ,D,000863
ASN00007037,                            "KIRKALOCKA", -28.5564,  117.7803,   400.0,191310,    90, , ,D,000863
ASN00007037,                            "KIRKALOCKA", -28.5564,  117.7803,   400.0,191311,    18, , ,D,000863
ASN00007037,                            "KIRKALOCKA", -28.5564,  117.7803,   400.0,191312,    38, , ,D,000863
ASN00007037,                            "KIRKALOCKA", -28.5564,  117.7803,   400.0,191401,    18, , ,D,000863
ASN00007037,                            "KIRKALOCKA", -28.5564,  117.7803,   400.0,191402,   173, , ,D,000863
ASN00007037,                            "KIRKALOCKA", -28.5564,  117.7803,   400.0,191403,    64, , ,D,000863
ASN00007037,                            "KIRKALOCKA", -28.5564,  117.7803,   400.0,191404,    38, , ,D,000863
ASN00007037,                            "KIRKALOCKA", -28.5564,  117.7803,   400.0,191405,     0, , ,D,000863
ASN00007037,                            "KIRKALOCKA", -28.5564,  117.7803,   400.0,191406,    46, , ,D,000863
ASN00007037,                            "KIRKALOCKA", -28.5564,  117.7803,   400.0,191407,   399, , ,D,000863
ASN00007037,                            "KIRKALOCKA", -28.5564,  117.7803,   400.0,191408,   466, , ,D,000863
ASN00007037,                            "KIRKALOCKA", -28.5564,  117.7803,   400.0,191409,     0, , ,D,000863
ASN00007037,                            "KIRKALOCKA", -28.5564,  117.7803,   400.0,191410,    36, , ,D,000863
ASN00007037,                            "KIRKALOCKA", -28.5564,  117.7803,   400.0,191411,   485, , ,D,000863
ASN00007037,                            "KIRKALOCKA", -28.5564,  117.7803,   400.0,191412,   564, , ,D,000863
ASN00007037,                            "KIRKALOCKA", -28.5564,  117.7803,   400.0,191501,  1065, , ,D,000863
