GHCN identifier,Station_name,Latitude,Longitude,Elevation,yearmonth,Precipitation_value,Measurement_flag,Quality_control_flag,Source_flag,Source_index
ASN00007176,                           "NEWMAN AERO", -23.4169,  119.7989,   524.0,197110,     0, , ,D,000999
ASN00007176,                           "NEWMAN AERO", -23.4169,  119.7989,   524.0,197111,    89, , ,D,000999
ASN00007176,                           "NEWMAN AERO", -23.4169,  119.7989,   524.0,197112,    44, , ,D,000999
ASN00007176,                           "NEWMAN AERO", -23.4169,  119.7989,   524.0,197201,   513, , ,D,000999
ASN00007176,                           "NEWMAN AERO", -23.4169,  119.7989,   524.0,197202,   158, , ,D,000999
ASN00007176,                           "NEWMAN AERO", -23.4169,  119.7989,   524.0,197203,    49, , ,D,000999
ASN00007176,                           "NEWMAN AERO", -23.4169,  119.7989,   524.0,197204,     0, , ,D,000999
ASN00007176,                           "NEWMAN AERO", -23.4169,  119.7989,   524.0,197205,     0, , ,D,000999
ASN00007176,                           "NEWMAN AERO", -23.4169,  119.7989,   524.0,197206,    30, , ,D,000999
ASN00007176,                           "NEWMAN AERO", -23.4169,  119.7989,   524.0,197207,   537, , ,D,000999
ASN00007176,                           "NEWMAN AERO", -23.4169,  119.7989,   524.0,197208,   140, , ,D,000999
ASN00007176,                           "NEWMAN AERO", -23.4169,  119.7989,   524.0,197209,     0, , ,D,000999
ASN00007176,                           "NEWMAN AERO", -23.4169,  119.7989,   524.0,197210,     0, , ,D,000999
ASN00007176,                           "NEWMAN AERO", -23.4169,  119.7989,   524.0,197211,    54, , ,D,000999
ASN00007176,                           "NEWMAN AERO", -23.4169,  119.7989,   524.0,197212,    69, , ,D,000999
ASN00007176,                           "NEWMAN AERO", -23.4169,  119.7989,   524.0,197301,  1888, , ,D,000999
ASN00007176,                           "NEWMAN AERO", -23.4169,  119.7989,   524.0,197302,     0, , ,D,000999
ASN00007176,                           "NEWMAN AERO", -23.4169,  119.7989,   524.0,197303,   775, , ,D,000999
ASN00007176,                           "NEWMAN AERO", -23.4169,  119.7989,   524.0,197304,   353, , ,D,000999
ASN00007176,                           "NEWMAN AERO", -23.4169,  119.7989,   524.0,197305,   131, , ,D,000999
ASN00007176,                           "NEWMAN AERO", -23.4169,  119.7989,   524.0,197306,   306, , ,D,000999
ASN00007176,                           "NEWMAN AERO", -23.4169,  119.7989,   524.0,197307,   179, , ,D,000999
ASN00007176,                           "NEWMAN AERO", -23.4169,  119.7989,   524.0,197308,   237, , ,D,000999
ASN00007176,                           "NEWMAN AERO", -23.4169,  119.7989,   524.0,197309,     0, , ,D,000999
ASN00007176,                           "NEWMAN AERO", -23.4169,  119.7989,   524.0,197310,    25, , ,D,000999
ASN00007176,                           "NEWMAN AERO", -23.4169,  119.7989,   524.0,197311,   101, , ,D,000999
ASN00007176,                           "NEWMAN AERO", -23.4169,  119.7989,   524.0,197312,   694, , ,D,000999
ASN00007176,                           "NEWMAN AERO", -23.4169,  119.7989,   524.0,197401,   626, , ,D,000999
ASN00007176,                           "NEWMAN AERO", -23.4169,  119.7989,   524.0,197402,   616, , ,D,000999
ASN00007176,                           "NEWMAN AERO", -23.4169,  119.7989,   524.0,197403,   308, , ,D,000999
ASN00007176,                           "NEWMAN AERO", -23.4169,  119.7989,   524.0,197404,   458, , ,D,000999
ASN00007176,                           "NEWMAN AERO", -23.4169,  119.7989,   524.0,197405,    40, , ,D,000999
ASN00007176,                           "NEWMAN AERO", -23.4169,  119.7989,   524.0,197406,     8, , ,D,000999
ASN00007176,                           "NEWMAN AERO", -23.4169,  119.7989,   524.0,197407,    28, , ,D,000999
ASN00007176,                           "NEWMAN AERO", -23.4169,  119.7989,   524.0,197408,   208, , ,D,000999
ASN00007176,                           "NEWMAN AERO", -23.4169,  119.7989,   524.0,197409,    22, , ,D,000999
ASN00007176,                           "NEWMAN AERO", -23.4169,  119.7989,   524.0,197410,   102, , ,D,000999
ASN00007176,                           "NEWMAN AERO", -23.4169,  119.7989,   524.0,197411,     0, , ,D,000999
ASN00007176,                           "NEWMAN AERO", -23.4169,  119.7989,   524.0,197412,   390, , ,D,000999
ASN00007176,                           "NEWMAN AERO", -23.4169,  119.7989,   524.0,197501,   412, , ,D,000999
ASN00007176,                           "NEWMAN AERO", -23.4169,  119.7989,   524.0,197502,   435, , ,D,000999
ASN00007176,                           "NEWMAN AERO", -23.4169,  119.7989,   524.0,197503,   679, , ,D,000999
ASN00007176,                           "NEWMAN AERO", -23.4169,  119.7989,   524.0,197504,    94, , ,D,000999
ASN00007176,                           "NEWMAN AERO", -23.4169,  119.7989,   524.0,197505,     4, , ,D,000999
ASN00007176,                           "NEWMAN AERO", -23.4169,  119.7989,   524.0,197506,    70, , ,D,000999
ASN00007176,                           "NEWMAN AERO", -23.4169,  119.7989,   524.0,197507,    55, , ,D,000999
ASN00007176,                           "NEWMAN AERO", -23.4169,  119.7989,   524.0,197508,     0, , ,D,000999
ASN00007176,                           "NEWMAN AERO", -23.4169,  119.7989,   524.0,197509,     0, , ,D,000999
ASN00007176,                           "NEWMAN AERO", -23.4169,  119.7989,   524.0,197510,   348, , ,D,000999
ASN00007176,                           "NEWMAN AERO", -23.4169,  119.7989,   524.0,197511,   137, , ,D,000999
ASN00007176,                           "NEWMAN AERO", -23.4169,  119.7989,   524.0,197512,   717, , ,D,000999
ASN00007176,                           "NEWMAN AERO", -23.4169,  119.7989,   524.0,197601,   250, , ,D,000999
ASN00007176,                           "NEWMAN AERO", -23.4169,  119.7989,   524.0,197602,   205, , ,D,000999
ASN00007176,                           "NEWMAN AERO", -23.4169,  119.7989,   524.0,197603,   490, , ,D,000999
ASN00007176,                           "NEWMAN AERO", -23.4169,  119.7989,   524.0,197604,    40, , ,D,000999
ASN00007176,                           "NEWMAN AERO", -23.4169,  119.7989,   524.0,197605,   151, , ,D,000999
ASN00007176,                           "NEWMAN AERO", -23.4169,  119.7989,   524.0,197606,     0, , ,D,000999
ASN00007176,                           "NEWMAN AERO", -23.4169,  119.7989,   524.0,197607,    40, , ,D,000999
ASN00007176,                           "NEWMAN AERO", -23.4169,  119.7989,   524.0,197608,     0, , ,D,000999
ASN00007176,                           "NEWMAN AERO", -23.4169,  119.7989,   524.0,197609,    20, , ,D,000999
ASN00007176,                           "NEWMAN AERO", -23.4169,  119.7989,   524.0,197610,   298, , ,D,000999
ASN00007176,                           "NEWMAN AERO", -23.4169,  119.7989,   524.0,197611,     0, , ,D,000999
ASN00007176,                           "NEWMAN AERO", -23.4169,  119.7989,   524.0,197612,    39, , ,D,000999
ASN00007176,                           "NEWMAN AERO", -23.4169,  119.7989,   524.0,197701,   563, , ,D,000999
ASN00007176,                           "NEWMAN AERO", -23.4169,  119.7989,   524.0,197702,    38, , ,D,000999
ASN00007176,                           "NEWMAN AERO", -23.4169,  119.7989,   524.0,197703,   358, , ,D,000999
ASN00007176,                           "NEWMAN AERO", -23.4169,  119.7989,   524.0,197704,    64, , ,D,000999
ASN00007176,                           "NEWMAN AERO", -23.4169,  119.7989,   524.0,197705,    24, , ,D,000999
ASN00007176,                           "NEWMAN AERO", -23.4169,  119.7989,   524.0,197707,    20, , ,D,000999
ASN00007176,                           "NEWMAN AERO", -23.4169,  119.7989,   524.0,197708,     0, , ,D,000999
ASN00007176,                           "NEWMAN AERO", -23.4169,  119.7989,   524.0,197709,     0, , ,D,000999
ASN00007176,                           "NEWMAN AERO", -23.4169,  119.7989,   524.0,197710,    30, , ,D,000999
ASN00007176,                           "NEWMAN AERO", -23.4169,  119.7989,   524.0,197711,   120, , ,D,000999
ASN00007176,                           "NEWMAN AERO", -23.4169,  119.7989,   524.0,197712,   357, , ,D,000999
ASN00007176,                           "NEWMAN AERO", -23.4169,  119.7989,   524.0,197801,   176, , ,D,000999
ASN00007176,                           "NEWMAN AERO", -23.4169,  119.7989,   524.0,197802,  1118, , ,D,000999
ASN00007176,                           "NEWMAN AERO", -23.4169,  119.7989,   524.0,197803,   355, , ,D,000999
ASN00007176,                           "NEWMAN AERO", -23.4169,  119.7989,   524.0,197804,    20, , ,D,000999
ASN00007176,                           "NEWMAN AERO", -23.4169,  119.7989,   524.0,197805,    60, , ,D,000999
ASN00007176,                           "NEWMAN AERO", -23.4169,  119.7989,   524.0,197806,   136, , ,D,000999
ASN00007176,                           "NEWMAN AERO", -23.4169,  119.7989,   524.0,197807,   259, , ,D,000999
ASN00007176,                           "NEWMAN AERO", -23.4169,  119.7989,   524.0,197808,   796, , ,D,000999
ASN00007176,                           "NEWMAN AERO", -23.4169,  119.7989,   524.0,197809,     0, , ,D,000999
ASN00007176,                           "NEWMAN AERO", -23.4169,  119.7989,   524.0,197810,     8, , ,D,000999
ASN00007176,                           "NEWMAN AERO", -23.4169,  119.7989,   524.0,197811,   300, , ,D,000999
ASN00007176,                           "NEWMAN AERO", -23.4169,  119.7989,   524.0,197812,   100, , ,D,000999
ASN00007176,                           "NEWMAN AERO", -23.4169,  119.7989,   524.0,197901,   218, , ,D,000999
ASN00007176,                           "NEWMAN AERO", -23.4169,  119.7989,   524.0,197902,   447, , ,D,000999
ASN00007176,                           "NEWMAN AERO", -23.4169,  119.7989,   524.0,197903,  2142, , ,D,000999
ASN00007176,                           "NEWMAN AERO", -23.4169,  119.7989,   524.0,197904,   247, , ,D,000999
ASN00007176,                           "NEWMAN AERO", -23.4169,  119.7989,   524.0,197905,   368, , ,D,000999
ASN00007176,                           "NEWMAN AERO", -23.4169,  119.7989,   524.0,197906,     0, , ,D,000999
ASN00007176,                           "NEWMAN AERO", -23.4169,  119.7989,   524.0,197907,     0, , ,D,000999
ASN00007176,                           "NEWMAN AERO", -23.4169,  119.7989,   524.0,197908,   226, , ,D,000999
