GHCN identifier,Station_name,Latitude,Longitude,Elevation,yearmonth,Precipitation_value,Measurement_flag,Quality_control_flag,Source_flag,Source_index
ASN00001026,                "DRYSDALE RIVER STATION", -15.7025,  126.3786,   370.0,198801,  1935, , ,D,000362
ASN00001026,                "DRYSDALE RIVER STATION", -15.7025,  126.3786,   370.0,198802,   620, , ,D,000362
ASN00001026,                "DRYSDALE RIVER STATION", -15.7025,  126.3786,   370.0,198803,  1445, , ,D,000362
ASN00001026,                "DRYSDALE RIVER STATION", -15.7025,  126.3786,   370.0,198804,   175, , ,D,000362
ASN00001026,                "DRYSDALE RIVER STATION", -15.7025,  126.3786,   370.0,198805,     0, , ,D,000362
ASN00001026,                "DRYSDALE RIVER STATION", -15.7025,  126.3786,   370.0,198806,     0, , ,D,000362
ASN00001026,                "DRYSDALE RIVER STATION", -15.7025,  126.3786,   370.0,198807,     0, , ,D,000362
ASN00001026,                "DRYSDALE RIVER STATION", -15.7025,  126.3786,   370.0,198808,     0, , ,D,000362
ASN00001026,                "DRYSDALE RIVER STATION", -15.7025,  126.3786,   370.0,198809,     0, , ,D,000362
ASN00001026,                "DRYSDALE RIVER STATION", -15.7025,  126.3786,   370.0,198810,   102, , ,D,000362
ASN00001026,                "DRYSDALE RIVER STATION", -15.7025,  126.3786,   370.0,198811,   728, , ,D,000362
ASN00001026,                "DRYSDALE RIVER STATION", -15.7025,  126.3786,   370.0,198812,  2296, , ,D,000362
ASN00001026,                "DRYSDALE RIVER STATION", -15.7025,  126.3786,   370.0,198901,   776, , ,D,000362
ASN00001026,                "DRYSDALE RIVER STATION", -15.7025,  126.3786,   370.0,198902,  1086, , ,D,000362
ASN00001026,                "DRYSDALE RIVER STATION", -15.7025,  126.3786,   370.0,198903,  5604, , ,D,000362
ASN00001026,                "DRYSDALE RIVER STATION", -15.7025,  126.3786,   370.0,198904,   446, , ,D,000362
ASN00001026,                "DRYSDALE RIVER STATION", -15.7025,  126.3786,   370.0,198905,     4, , ,D,000362
ASN00001026,                "DRYSDALE RIVER STATION", -15.7025,  126.3786,   370.0,198906,     0, , ,D,000362
ASN00001026,                "DRYSDALE RIVER STATION", -15.7025,  126.3786,   370.0,198907,     0, , ,D,000362
ASN00001026,                "DRYSDALE RIVER STATION", -15.7025,  126.3786,   370.0,198908,     0, , ,D,000362
ASN00001026,                "DRYSDALE RIVER STATION", -15.7025,  126.3786,   370.0,198909,   138, , ,D,000362
ASN00001026,                "DRYSDALE RIVER STATION", -15.7025,  126.3786,   370.0,198910,     0, , ,D,000362
ASN00001026,                "DRYSDALE RIVER STATION", -15.7025,  126.3786,   370.0,198911,   306, , ,D,000362
ASN00001026,                "DRYSDALE RIVER STATION", -15.7025,  126.3786,   370.0,198912,  1372, , ,D,000362
ASN00001026,                "DRYSDALE RIVER STATION", -15.7025,  126.3786,   370.0,199001,  2857, , ,D,000362
ASN00001026,                "DRYSDALE RIVER STATION", -15.7025,  126.3786,   370.0,199002,  1237, , ,D,000362
ASN00001026,                "DRYSDALE RIVER STATION", -15.7025,  126.3786,   370.0,199003,  1824, , ,D,000362
ASN00001026,                "DRYSDALE RIVER STATION", -15.7025,  126.3786,   370.0,199004,   120, , ,D,000362
ASN00001026,                "DRYSDALE RIVER STATION", -15.7025,  126.3786,   370.0,199005,     2, , ,D,000362
ASN00001026,                "DRYSDALE RIVER STATION", -15.7025,  126.3786,   370.0,199006,     0, , ,D,000362
ASN00001026,                "DRYSDALE RIVER STATION", -15.7025,  126.3786,   370.0,199007,     0, , ,D,000362
ASN00001026,                "DRYSDALE RIVER STATION", -15.7025,  126.3786,   370.0,199008,     0, , ,D,000362
ASN00001026,                "DRYSDALE RIVER STATION", -15.7025,  126.3786,   370.0,199009,     0, , ,D,000362
ASN00001026,                "DRYSDALE RIVER STATION", -15.7025,  126.3786,   370.0,199010,   100, , ,D,000362
