GHCN identifier,Station_name,Latitude,Longitude,Elevation,yearmonth,Precipitation_value,Measurement_flag,Quality_control_flag,Source_flag,Source_index
ASN00003098,                  "MOUNT HOUSE AIRSTRIP", -17.0549,  125.7108,   270.0,200405,   570, , ,D,000530
ASN00003098,                  "MOUNT HOUSE AIRSTRIP", -17.0549,  125.7108,   270.0,200406,   432, , ,D,000530
ASN00003098,                  "MOUNT HOUSE AIRSTRIP", -17.0549,  125.7108,   270.0,200407,     0, , ,D,000530
ASN00003098,                  "MOUNT HOUSE AIRSTRIP", -17.0549,  125.7108,   270.0,200408,     0,B, ,D,000530
ASN00003098,                  "MOUNT HOUSE AIRSTRIP", -17.0549,  125.7108,   270.0,200409,     0, , ,D,000530
ASN00003098,                  "MOUNT HOUSE AIRSTRIP", -17.0549,  125.7108,   270.0,200410,     0, , ,D,000530
ASN00003098,                  "MOUNT HOUSE AIRSTRIP", -17.0549,  125.7108,   270.0,200411,    66, , ,D,000530
ASN00003098,                  "MOUNT HOUSE AIRSTRIP", -17.0549,  125.7108,   270.0,200503,   262, , ,D,000530
ASN00003098,                  "MOUNT HOUSE AIRSTRIP", -17.0549,  125.7108,   270.0,200504,    28, , ,D,000530
ASN00003098,                  "MOUNT HOUSE AIRSTRIP", -17.0549,  125.7108,   270.0,200505,     0, , ,D,000530
ASN00003098,                  "MOUNT HOUSE AIRSTRIP", -17.0549,  125.7108,   270.0,200506,   406, , ,D,000530
ASN00003098,                  "MOUNT HOUSE AIRSTRIP", -17.0549,  125.7108,   270.0,200507,     0, , ,D,000530
ASN00003098,                  "MOUNT HOUSE AIRSTRIP", -17.0549,  125.7108,   270.0,200508,    30, , ,D,000530
ASN00003098,                  "MOUNT HOUSE AIRSTRIP", -17.0549,  125.7108,   270.0,200509,     0, , ,D,000530
ASN00003098,                  "MOUNT HOUSE AIRSTRIP", -17.0549,  125.7108,   270.0,200510,    36, , ,D,000530
ASN00003098,                  "MOUNT HOUSE AIRSTRIP", -17.0549,  125.7108,   270.0,200511,   368, , ,D,000530
ASN00003098,                  "MOUNT HOUSE AIRSTRIP", -17.0549,  125.7108,   270.0,200512,  3390, , ,D,000530
ASN00003098,                  "MOUNT HOUSE AIRSTRIP", -17.0549,  125.7108,   270.0,200601,  4564, , ,D,000530
ASN00003098,                  "MOUNT HOUSE AIRSTRIP", -17.0549,  125.7108,   270.0,200602,   912,A, ,D,000530
ASN00003098,                  "MOUNT HOUSE AIRSTRIP", -17.0549,  125.7108,   270.0,200603,   502, , ,D,000530
ASN00003098,                  "MOUNT HOUSE AIRSTRIP", -17.0549,  125.7108,   270.0,200604,     0, , ,D,000530
ASN00003098,                  "MOUNT HOUSE AIRSTRIP", -17.0549,  125.7108,   270.0,200605,    16, , ,D,000530
ASN00003098,                  "MOUNT HOUSE AIRSTRIP", -17.0549,  125.7108,   270.0,200606,     0,B, ,D,000530
ASN00003098,                  "MOUNT HOUSE AIRSTRIP", -17.0549,  125.7108,   270.0,200607,    14,B, ,D,000530
ASN00003098,                  "MOUNT HOUSE AIRSTRIP", -17.0549,  125.7108,   270.0,200608,     0, , ,D,000530
ASN00003098,                  "MOUNT HOUSE AIRSTRIP", -17.0549,  125.7108,   270.0,200609,     0, , ,D,000530
ASN00003098,                  "MOUNT HOUSE AIRSTRIP", -17.0549,  125.7108,   270.0,200610,   516,B, ,D,000530
ASN00003098,                  "MOUNT HOUSE AIRSTRIP", -17.0549,  125.7108,   270.0,200611,  1560, , ,D,000530
ASN00003098,                  "MOUNT HOUSE AIRSTRIP", -17.0549,  125.7108,   270.0,200612,  1828, , ,D,000530
ASN00003098,                  "MOUNT HOUSE AIRSTRIP", -17.0549,  125.7108,   270.0,200701,  2520, , ,D,000530
ASN00003098,                  "MOUNT HOUSE AIRSTRIP", -17.0549,  125.7108,   270.0,200702,   260, , ,D,000530
ASN00003098,                  "MOUNT HOUSE AIRSTRIP", -17.0549,  125.7108,   270.0,200703,  3364, , ,D,000530
ASN00003098,                  "MOUNT HOUSE AIRSTRIP", -17.0549,  125.7108,   270.0,200704,     0, , ,D,000530
ASN00003098,                  "MOUNT HOUSE AIRSTRIP", -17.0549,  125.7108,   270.0,200705,   302,A, ,D,000530
ASN00003098,                  "MOUNT HOUSE AIRSTRIP", -17.0549,  125.7108,   270.0,200706,   774,D, ,D,000530
ASN00003098,                  "MOUNT HOUSE AIRSTRIP", -17.0549,  125.7108,   270.0,200707,     2,C, ,D,000530
ASN00003098,                  "MOUNT HOUSE AIRSTRIP", -17.0549,  125.7108,   270.0,200708,     0,B, ,D,000530
ASN00003098,                  "MOUNT HOUSE AIRSTRIP", -17.0549,  125.7108,   270.0,200709,     0,D, ,D,000530
ASN00003098,                  "MOUNT HOUSE AIRSTRIP", -17.0549,  125.7108,   270.0,200711,   110, , ,D,000530
ASN00003098,                  "MOUNT HOUSE AIRSTRIP", -17.0549,  125.7108,   270.0,200712,  2760,B, ,D,000530
ASN00003098,                  "MOUNT HOUSE AIRSTRIP", -17.0549,  125.7108,   270.0,200801,  1952,A, ,D,000530
ASN00003098,                  "MOUNT HOUSE AIRSTRIP", -17.0549,  125.7108,   270.0,200802,  2564, , ,D,000530
ASN00003098,                  "MOUNT HOUSE AIRSTRIP", -17.0549,  125.7108,   270.0,200803,  1210,A, ,D,000530
ASN00003098,                  "MOUNT HOUSE AIRSTRIP", -17.0549,  125.7108,   270.0,200804,     4, , ,D,000530
ASN00003098,                  "MOUNT HOUSE AIRSTRIP", -17.0549,  125.7108,   270.0,200805,     0, , ,D,000530
ASN00003098,                  "MOUNT HOUSE AIRSTRIP", -17.0549,  125.7108,   270.0,200806,   420, , ,D,000530
ASN00003098,                  "MOUNT HOUSE AIRSTRIP", -17.0549,  125.7108,   270.0,200807,     0, , ,D,000530
ASN00003098,                  "MOUNT HOUSE AIRSTRIP", -17.0549,  125.7108,   270.0,200808,     0,B, ,D,000530
ASN00003098,                  "MOUNT HOUSE AIRSTRIP", -17.0549,  125.7108,   270.0,200809,    74,D, ,D,000530
ASN00003098,                  "MOUNT HOUSE AIRSTRIP", -17.0549,  125.7108,   270.0,200810,    92,E, ,D,000530
ASN00003098,                  "MOUNT HOUSE AIRSTRIP", -17.0549,  125.7108,   270.0,200811,   348, , ,D,000530
ASN00003098,                  "MOUNT HOUSE AIRSTRIP", -17.0549,  125.7108,   270.0,200812,  2572, , ,D,000530
ASN00003098,                  "MOUNT HOUSE AIRSTRIP", -17.0549,  125.7108,   270.0,200901,  3642, , ,D,000530
ASN00003098,                  "MOUNT HOUSE AIRSTRIP", -17.0549,  125.7108,   270.0,200902,  3474, , ,D,000530
ASN00003098,                  "MOUNT HOUSE AIRSTRIP", -17.0549,  125.7108,   270.0,200903,   382, , ,D,000530
ASN00003098,                  "MOUNT HOUSE AIRSTRIP", -17.0549,  125.7108,   270.0,200904,     2, , ,D,000530
ASN00003098,                  "MOUNT HOUSE AIRSTRIP", -17.0549,  125.7108,   270.0,200905,     2, , ,D,000530
ASN00003098,                  "MOUNT HOUSE AIRSTRIP", -17.0549,  125.7108,   270.0,200906,    24, , ,D,000530
ASN00003098,                  "MOUNT HOUSE AIRSTRIP", -17.0549,  125.7108,   270.0,200907,     0, , ,D,000530
ASN00003098,                  "MOUNT HOUSE AIRSTRIP", -17.0549,  125.7108,   270.0,200908,     0, , ,D,000530
ASN00003098,                  "MOUNT HOUSE AIRSTRIP", -17.0549,  125.7108,   270.0,200909,     0, , ,D,000530
ASN00003098,                  "MOUNT HOUSE AIRSTRIP", -17.0549,  125.7108,   270.0,200910,    48, , ,D,000530
ASN00003098,                  "MOUNT HOUSE AIRSTRIP", -17.0549,  125.7108,   270.0,200911,   498, , ,D,000530
ASN00003098,                  "MOUNT HOUSE AIRSTRIP", -17.0549,  125.7108,   270.0,200912,   794, , ,D,000530
ASN00003098,                  "MOUNT HOUSE AIRSTRIP", -17.0549,  125.7108,   270.0,201001,  1636, , ,D,000530
ASN00003098,                  "MOUNT HOUSE AIRSTRIP", -17.0549,  125.7108,   270.0,201002,  1458, , ,D,000530
ASN00003098,                  "MOUNT HOUSE AIRSTRIP", -17.0549,  125.7108,   270.0,201003,   222, , ,D,000530
ASN00003098,                  "MOUNT HOUSE AIRSTRIP", -17.0549,  125.7108,   270.0,201004,   492, , ,D,000530
ASN00003098,                  "MOUNT HOUSE AIRSTRIP", -17.0549,  125.7108,   270.0,201005,  1016, , ,D,000530
ASN00003098,                  "MOUNT HOUSE AIRSTRIP", -17.0549,  125.7108,   270.0,201006,     0, , ,D,000530
ASN00003098,                  "MOUNT HOUSE AIRSTRIP", -17.0549,  125.7108,   270.0,201007,   156, , ,D,000530
ASN00003098,                  "MOUNT HOUSE AIRSTRIP", -17.0549,  125.7108,   270.0,201008,    18, , ,D,000530
ASN00003098,                  "MOUNT HOUSE AIRSTRIP", -17.0549,  125.7108,   270.0,201009,   498, , ,D,000530
ASN00003098,                  "MOUNT HOUSE AIRSTRIP", -17.0549,  125.7108,   270.0,201010,  1738, , ,D,000530
ASN00003098,                  "MOUNT HOUSE AIRSTRIP", -17.0549,  125.7108,   270.0,201011,   292, , ,D,000530
ASN00003098,                  "MOUNT HOUSE AIRSTRIP", -17.0549,  125.7108,   270.0,201012,  2732, , ,D,000530
ASN00003098,                  "MOUNT HOUSE AIRSTRIP", -17.0549,  125.7108,   270.0,201101,  4428, , ,D,000530
ASN00003098,                  "MOUNT HOUSE AIRSTRIP", -17.0549,  125.7108,   270.0,201102,  1740, , ,D,000530
ASN00003098,                  "MOUNT HOUSE AIRSTRIP", -17.0549,  125.7108,   270.0,201103,  2944,C, ,D,000530
ASN00003098,                  "MOUNT HOUSE AIRSTRIP", -17.0549,  125.7108,   270.0,201104,  1772, , ,D,000530
ASN00003098,                  "MOUNT HOUSE AIRSTRIP", -17.0549,  125.7108,   270.0,201105,     0, , ,D,000530
ASN00003098,                  "MOUNT HOUSE AIRSTRIP", -17.0549,  125.7108,   270.0,201106,     0, , ,D,000530
ASN00003098,                  "MOUNT HOUSE AIRSTRIP", -17.0549,  125.7108,   270.0,201107,     0, , ,D,000530
ASN00003098,                  "MOUNT HOUSE AIRSTRIP", -17.0549,  125.7108,   270.0,201108,     0, , ,D,000530
ASN00003098,                  "MOUNT HOUSE AIRSTRIP", -17.0549,  125.7108,   270.0,201109,     0, , ,D,000530
ASN00003098,                  "MOUNT HOUSE AIRSTRIP", -17.0549,  125.7108,   270.0,201110,   892, , ,D,000530
ASN00003098,                  "MOUNT HOUSE AIRSTRIP", -17.0549,  125.7108,   270.0,201111,  1126, , ,D,000530
ASN00003098,                  "MOUNT HOUSE AIRSTRIP", -17.0549,  125.7108,   270.0,201112,  1604, , ,D,000530
ASN00003098,                  "MOUNT HOUSE AIRSTRIP", -17.0549,  125.7108,   270.0,201201,  2160, , ,D,000530
ASN00003098,                  "MOUNT HOUSE AIRSTRIP", -17.0549,  125.7108,   270.0,201202,  1212, , ,D,000530
ASN00003098,                  "MOUNT HOUSE AIRSTRIP", -17.0549,  125.7108,   270.0,201203,  2128, , ,D,000530
ASN00003098,                  "MOUNT HOUSE AIRSTRIP", -17.0549,  125.7108,   270.0,201204,   290, , ,D,000530
ASN00003098,                  "MOUNT HOUSE AIRSTRIP", -17.0549,  125.7108,   270.0,201205,     0, , ,D,000530
ASN00003098,                  "MOUNT HOUSE AIRSTRIP", -17.0549,  125.7108,   270.0,201206,     0, , ,D,000530
ASN00003098,                  "MOUNT HOUSE AIRSTRIP", -17.0549,  125.7108,   270.0,201207,     0, , ,D,000530
ASN00003098,                  "MOUNT HOUSE AIRSTRIP", -17.0549,  125.7108,   270.0,201208,     0, , ,D,000530
ASN00003098,                  "MOUNT HOUSE AIRSTRIP", -17.0549,  125.7108,   270.0,201209,     0, , ,D,000530
ASN00003098,                  "MOUNT HOUSE AIRSTRIP", -17.0549,  125.7108,   270.0,201210,   374, , ,D,000530
ASN00003098,                  "MOUNT HOUSE AIRSTRIP", -17.0549,  125.7108,   270.0,201211,  1046, , ,D,000530
ASN00003098,                  "MOUNT HOUSE AIRSTRIP", -17.0549,  125.7108,   270.0,201212,  1514, , ,D,000530
ASN00003098,                  "MOUNT HOUSE AIRSTRIP", -17.0549,  125.7108,   270.0,201301,  1048, , ,D,000530
ASN00003098,                  "MOUNT HOUSE AIRSTRIP", -17.0549,  125.7108,   270.0,201302,  1786, , ,D,000530
ASN00003098,                  "MOUNT HOUSE AIRSTRIP", -17.0549,  125.7108,   270.0,201303,  1552, , ,D,000530
ASN00003098,                  "MOUNT HOUSE AIRSTRIP", -17.0549,  125.7108,   270.0,201304,   886, , ,D,000530
ASN00003098,                  "MOUNT HOUSE AIRSTRIP", -17.0549,  125.7108,   270.0,201305,   296, , ,D,000530
ASN00003098,                  "MOUNT HOUSE AIRSTRIP", -17.0549,  125.7108,   270.0,201306,     4, , ,D,000530
ASN00003098,                  "MOUNT HOUSE AIRSTRIP", -17.0549,  125.7108,   270.0,201307,     0, , ,D,000530
ASN00003098,                  "MOUNT HOUSE AIRSTRIP", -17.0549,  125.7108,   270.0,201308,     0, , ,D,000530
ASN00003098,                  "MOUNT HOUSE AIRSTRIP", -17.0549,  125.7108,   270.0,201309,    72, , ,D,000530
ASN00003098,                  "MOUNT HOUSE AIRSTRIP", -17.0549,  125.7108,   270.0,201310,   208, , ,D,000530
ASN00003098,                  "MOUNT HOUSE AIRSTRIP", -17.0549,  125.7108,   270.0,201311,   472, , ,D,000530
ASN00003098,                  "MOUNT HOUSE AIRSTRIP", -17.0549,  125.7108,   270.0,201312,  1522, , ,D,000530
ASN00003098,                  "MOUNT HOUSE AIRSTRIP", -17.0549,  125.7108,   270.0,201401,  1882, , ,D,000530
ASN00003098,                  "MOUNT HOUSE AIRSTRIP", -17.0549,  125.7108,   270.0,201402,  2956, , ,D,000530
ASN00003098,                  "MOUNT HOUSE AIRSTRIP", -17.0549,  125.7108,   270.0,201403,   774, , ,D,000530
ASN00003098,                  "MOUNT HOUSE AIRSTRIP", -17.0549,  125.7108,   270.0,201404,   148, , ,D,000530
ASN00003098,                  "MOUNT HOUSE AIRSTRIP", -17.0549,  125.7108,   270.0,201405,    14, , ,D,000530
ASN00003098,                  "MOUNT HOUSE AIRSTRIP", -17.0549,  125.7108,   270.0,201406,     0, , ,D,000530
ASN00003098,                  "MOUNT HOUSE AIRSTRIP", -17.0549,  125.7108,   270.0,201407,    14, , ,D,000530
ASN00003098,                  "MOUNT HOUSE AIRSTRIP", -17.0549,  125.7108,   270.0,201408,     0, , ,D,000530
ASN00003098,                  "MOUNT HOUSE AIRSTRIP", -17.0549,  125.7108,   270.0,201409,     0, , ,D,000530
ASN00003098,                  "MOUNT HOUSE AIRSTRIP", -17.0549,  125.7108,   270.0,201410,     0, , ,D,000530
ASN00003098,                  "MOUNT HOUSE AIRSTRIP", -17.0549,  125.7108,   270.0,201411,   946, , ,D,000530
ASN00003098,                  "MOUNT HOUSE AIRSTRIP", -17.0549,  125.7108,   270.0,201412,  1450, , ,D,000530
ASN00003098,                  "MOUNT HOUSE AIRSTRIP", -17.0549,  125.7108,   270.0,201501,  3192, , ,D,000530
ASN00003098,                  "MOUNT HOUSE AIRSTRIP", -17.0549,  125.7108,   270.0,201502,   530, , ,D,000530
ASN00003098,                  "MOUNT HOUSE AIRSTRIP", -17.0549,  125.7108,   270.0,201503,   910, , ,D,000530
ASN00003098,                  "MOUNT HOUSE AIRSTRIP", -17.0549,  125.7108,   270.0,201504,   358, , ,D,000530
ASN00003098,                  "MOUNT HOUSE AIRSTRIP", -17.0549,  125.7108,   270.0,201505,     0, , ,D,000530
ASN00003098,                  "MOUNT HOUSE AIRSTRIP", -17.0549,  125.7108,   270.0,201506,   156, , ,D,000530
ASN00003098,                  "MOUNT HOUSE AIRSTRIP", -17.0549,  125.7108,   270.0,201507,     0, , ,D,000530
ASN00003098,                  "MOUNT HOUSE AIRSTRIP", -17.0549,  125.7108,   270.0,201508,     0, , ,D,000530
ASN00003098,                  "MOUNT HOUSE AIRSTRIP", -17.0549,  125.7108,   270.0,201509,     0, , ,D,000530
ASN00003098,                  "MOUNT HOUSE AIRSTRIP", -17.0549,  125.7108,   270.0,201510,   188, , ,D,000530
ASN00003098,                  "MOUNT HOUSE AIRSTRIP", -17.0549,  125.7108,   270.0,201511,   318, , ,D,000530
ASN00003098,                  "MOUNT HOUSE AIRSTRIP", -17.0549,  125.7108,   270.0,201512,  2016, , ,D,000530
ASN00003098,                  "MOUNT HOUSE AIRSTRIP", -17.0549,  125.7108,   270.0,201601,  2624, , ,D,000530
ASN00003098,                  "MOUNT HOUSE AIRSTRIP", -17.0549,  125.7108,   270.0,201602,  1264, , ,D,000530
ASN00003098,                  "MOUNT HOUSE AIRSTRIP", -17.0549,  125.7108,   270.0,201603,  1374, , ,D,000530
ASN00003098,                  "MOUNT HOUSE AIRSTRIP", -17.0549,  125.7108,   270.0,201604,    76, , ,D,000530
ASN00003098,                  "MOUNT HOUSE AIRSTRIP", -17.0549,  125.7108,   270.0,201605,   724, , ,D,000530
ASN00003098,                  "MOUNT HOUSE AIRSTRIP", -17.0549,  125.7108,   270.0,201606,     0, , ,D,000530
ASN00003098,                  "MOUNT HOUSE AIRSTRIP", -17.0549,  125.7108,   270.0,201607,   148, , ,D,000530
ASN00003098,                  "MOUNT HOUSE AIRSTRIP", -17.0549,  125.7108,   270.0,201608,    70, , ,D,000530
ASN00003098,                  "MOUNT HOUSE AIRSTRIP", -17.0549,  125.7108,   270.0,201609,     0, , ,D,000530
ASN00003098,                  "MOUNT HOUSE AIRSTRIP", -17.0549,  125.7108,   270.0,201610,    82, , ,D,000530
ASN00003098,                  "MOUNT HOUSE AIRSTRIP", -17.0549,  125.7108,   270.0,201611,   574, , ,D,000530
ASN00003098,                  "MOUNT HOUSE AIRSTRIP", -17.0549,  125.7108,   270.0,201612,  3326, , ,D,000530
ASN00003098,                  "MOUNT HOUSE AIRSTRIP", -17.0549,  125.7108,   270.0,201701,  2960, , ,D,000530
ASN00003098,                  "MOUNT HOUSE AIRSTRIP", -17.0549,  125.7108,   270.0,201702,  3540, , ,D,000530
ASN00003098,                  "MOUNT HOUSE AIRSTRIP", -17.0549,  125.7108,   270.0,201703,  1298, , ,D,000530
ASN00003098,                  "MOUNT HOUSE AIRSTRIP", -17.0549,  125.7108,   270.0,201704,   150, , ,D,000530
ASN00003098,                  "MOUNT HOUSE AIRSTRIP", -17.0549,  125.7108,   270.0,201705,   178, , ,D,000530
ASN00003098,                  "MOUNT HOUSE AIRSTRIP", -17.0549,  125.7108,   270.0,201706,     2, , ,D,000530
ASN00003098,                  "MOUNT HOUSE AIRSTRIP", -17.0549,  125.7108,   270.0,201707,     0, , ,D,000530
ASN00003098,                  "MOUNT HOUSE AIRSTRIP", -17.0549,  125.7108,   270.0,201708,     0, , ,D,000530
ASN00003098,                  "MOUNT HOUSE AIRSTRIP", -17.0549,  125.7108,   270.0,201709,     0, , ,D,000530
ASN00003098,                  "MOUNT HOUSE AIRSTRIP", -17.0549,  125.7108,   270.0,201710,   430, , ,D,000530
ASN00003098,                  "MOUNT HOUSE AIRSTRIP", -17.0549,  125.7108,   270.0,201711,   838, , ,D,000530
ASN00003098,                  "MOUNT HOUSE AIRSTRIP", -17.0549,  125.7108,   270.0,201712,  1372, , ,D,000530
ASN00003098,                  "MOUNT HOUSE AIRSTRIP", -17.0549,  125.7108,   270.0,201801,  2928, , ,D,000530
ASN00003098,                  "MOUNT HOUSE AIRSTRIP", -17.0549,  125.7108,   270.0,201802,  1574, , ,D,000530
ASN00003098,                  "MOUNT HOUSE AIRSTRIP", -17.0549,  125.7108,   270.0,201803,   118, , ,D,000530
ASN00003098,                  "MOUNT HOUSE AIRSTRIP", -17.0549,  125.7108,   270.0,201804,   146,D, ,D,000530
ASN00003098,                  "MOUNT HOUSE AIRSTRIP", -17.0549,  125.7108,   270.0,201805,     0, , ,D,000530
ASN00003098,                  "MOUNT HOUSE AIRSTRIP", -17.0549,  125.7108,   270.0,201806,     0, , ,D,000530
ASN00003098,                  "MOUNT HOUSE AIRSTRIP", -17.0549,  125.7108,   270.0,201807,     0, , ,D,000530
ASN00003098,                  "MOUNT HOUSE AIRSTRIP", -17.0549,  125.7108,   270.0,201808,     0, , ,D,000530
ASN00003098,                  "MOUNT HOUSE AIRSTRIP", -17.0549,  125.7108,   270.0,201809,     0, , ,D,000530
ASN00003098,                  "MOUNT HOUSE AIRSTRIP", -17.0549,  125.7108,   270.0,201810,     2, , ,D,000530
ASN00003098,                  "MOUNT HOUSE AIRSTRIP", -17.0549,  125.7108,   270.0,201811,   994, , ,D,000530
ASN00003098,                  "MOUNT HOUSE AIRSTRIP", -17.0549,  125.7108,   270.0,201812,   290, , ,D,000530
ASN00003098,                  "MOUNT HOUSE AIRSTRIP", -17.0549,  125.7108,   270.0,201901,  1616, , ,D,000530
ASN00003098,                  "MOUNT HOUSE AIRSTRIP", -17.0549,  125.7108,   270.0,201902,   816, , ,D,000530
ASN00003098,                  "MOUNT HOUSE AIRSTRIP", -17.0549,  125.7108,   270.0,201903,   490, , ,D,000530
ASN00003098,                  "MOUNT HOUSE AIRSTRIP", -17.0549,  125.7108,   270.0,201904,   120, , ,D,000530
ASN00003098,                  "MOUNT HOUSE AIRSTRIP", -17.0549,  125.7108,   270.0,201905,     0, , ,D,000530
ASN00003098,                  "MOUNT HOUSE AIRSTRIP", -17.0549,  125.7108,   270.0,201906,     0, , ,D,000530
ASN00003098,                  "MOUNT HOUSE AIRSTRIP", -17.0549,  125.7108,   270.0,201907,     0,A, ,D,000530
ASN00003098,                  "MOUNT HOUSE AIRSTRIP", -17.0549,  125.7108,   270.0,201908,     0, , ,D,000530
ASN00003098,                  "MOUNT HOUSE AIRSTRIP", -17.0549,  125.7108,   270.0,201909,     0, , ,D,000530
ASN00003098,                  "MOUNT HOUSE AIRSTRIP", -17.0549,  125.7108,   270.0,201910,     6, , ,D,000530
ASN00003098,                  "MOUNT HOUSE AIRSTRIP", -17.0549,  125.7108,   270.0,201911,    90, , ,D,000530
ASN00003098,                  "MOUNT HOUSE AIRSTRIP", -17.0549,  125.7108,   270.0,201912,   770, , ,D,000530
ASN00003098,                  "MOUNT HOUSE AIRSTRIP", -17.0549,  125.7108,   270.0,202001,  1918, , ,D,000530
ASN00003098,                  "MOUNT HOUSE AIRSTRIP", -17.0549,  125.7108,   270.0,202002,  2506, , ,D,000530
ASN00003098,                  "MOUNT HOUSE AIRSTRIP", -17.0549,  125.7108,   270.0,202003,  1144, , ,D,000530
ASN00003098,                  "MOUNT HOUSE AIRSTRIP", -17.0549,  125.7108,   270.0,202004,   654, , ,D,000530
ASN00003098,                  "MOUNT HOUSE AIRSTRIP", -17.0549,  125.7108,   270.0,202005,   830, , ,D,000530
ASN00003098,                  "MOUNT HOUSE AIRSTRIP", -17.0549,  125.7108,   270.0,202006,     0, , ,D,000530
ASN00003098,                  "MOUNT HOUSE AIRSTRIP", -17.0549,  125.7108,   270.0,202007,     0, , ,D,000530
ASN00003098,                  "MOUNT HOUSE AIRSTRIP", -17.0549,  125.7108,   270.0,202008,     0, , ,D,000530
ASN00003098,                  "MOUNT HOUSE AIRSTRIP", -17.0549,  125.7108,   270.0,202009,     0, , ,D,000530
ASN00003098,                  "MOUNT HOUSE AIRSTRIP", -17.0549,  125.7108,   270.0,202010,   110, , ,D,000530
ASN00003098,                  "MOUNT HOUSE AIRSTRIP", -17.0549,  125.7108,   270.0,202011,   446, , ,D,000530
ASN00003098,                  "MOUNT HOUSE AIRSTRIP", -17.0549,  125.7108,   270.0,202012,  3778, , ,D,000530
ASN00003098,                  "MOUNT HOUSE AIRSTRIP", -17.0549,  125.7108,   270.0,202101,  1622, , ,D,000530
ASN00003098,                  "MOUNT HOUSE AIRSTRIP", -17.0549,  125.7108,   270.0,202102,  1382, , ,D,000530
ASN00003098,                  "MOUNT HOUSE AIRSTRIP", -17.0549,  125.7108,   270.0,202103,  3450, , ,D,000530
ASN00003098,                  "MOUNT HOUSE AIRSTRIP", -17.0549,  125.7108,   270.0,202104,     0, , ,D,000530
ASN00003098,                  "MOUNT HOUSE AIRSTRIP", -17.0549,  125.7108,   270.0,202105,     0, , ,D,000530
ASN00003098,                  "MOUNT HOUSE AIRSTRIP", -17.0549,  125.7108,   270.0,202106,    34, , ,D,000530
ASN00003098,                  "MOUNT HOUSE AIRSTRIP", -17.0549,  125.7108,   270.0,202107,     2, , ,D,000530
ASN00003098,                  "MOUNT HOUSE AIRSTRIP", -17.0549,  125.7108,   270.0,202108,     0, , ,D,000530
ASN00003098,                  "MOUNT HOUSE AIRSTRIP", -17.0549,  125.7108,   270.0,202109,     0, , ,D,000530
ASN00003098,                  "MOUNT HOUSE AIRSTRIP", -17.0549,  125.7108,   270.0,202110,    52,D, ,D,000530
ASN00003098,                  "MOUNT HOUSE AIRSTRIP", -17.0549,  125.7108,   270.0,202111,   278, , ,D,000530
ASN00003098,                  "MOUNT HOUSE AIRSTRIP", -17.0549,  125.7108,   270.0,202112,  1092, , ,D,000530
ASN00003098,                  "MOUNT HOUSE AIRSTRIP", -17.0549,  125.7108,   270.0,202201,  4130, , ,D,000530
ASN00003098,                  "MOUNT HOUSE AIRSTRIP", -17.0549,  125.7108,   270.0,202202,  1256, , ,D,000530
ASN00003098,                  "MOUNT HOUSE AIRSTRIP", -17.0549,  125.7108,   270.0,202203,     2, , ,D,000530
