GHCN identifier,Station_name,Latitude,Longitude,Elevation,yearmonth,Precipitation_value,Measurement_flag,Quality_control_flag,Source_flag,Source_index
ASN00008298,                             "TIBRADDEN", -28.7597,  114.9370,   265.0,200112,     4, , ,D,001317
ASN00008298,                             "TIBRADDEN", -28.7597,  114.9370,   265.0,200201,    18, , ,D,001317
ASN00008298,                             "TIBRADDEN", -28.7597,  114.9370,   265.0,200202,     0, , ,D,001317
ASN00008298,                             "TIBRADDEN", -28.7597,  114.9370,   265.0,200203,    32, , ,D,001317
ASN00008298,                             "TIBRADDEN", -28.7597,  114.9370,   265.0,200204,   248, , ,D,001317
ASN00008298,                             "TIBRADDEN", -28.7597,  114.9370,   265.0,200205,   372, , ,D,001317
ASN00008298,                             "TIBRADDEN", -28.7597,  114.9370,   265.0,200206,   594, , ,D,001317
ASN00008298,                             "TIBRADDEN", -28.7597,  114.9370,   265.0,200207,  1030, , ,D,001317
ASN00008298,                             "TIBRADDEN", -28.7597,  114.9370,   265.0,200208,   714, , ,D,001317
ASN00008298,                             "TIBRADDEN", -28.7597,  114.9370,   265.0,200209,   374, , ,D,001317
ASN00008298,                             "TIBRADDEN", -28.7597,  114.9370,   265.0,200210,   258, , ,D,001317
ASN00008298,                             "TIBRADDEN", -28.7597,  114.9370,   265.0,200211,    34, , ,D,001317
ASN00008298,                             "TIBRADDEN", -28.7597,  114.9370,   265.0,200212,    10, , ,D,001317
ASN00008298,                             "TIBRADDEN", -28.7597,  114.9370,   265.0,200301,     4, , ,D,001317
ASN00008298,                             "TIBRADDEN", -28.7597,  114.9370,   265.0,200302,    22, , ,D,001317
ASN00008298,                             "TIBRADDEN", -28.7597,  114.9370,   265.0,200303,    94, , ,D,001317
ASN00008298,                             "TIBRADDEN", -28.7597,  114.9370,   265.0,200304,    28, , ,D,001317
ASN00008298,                             "TIBRADDEN", -28.7597,  114.9370,   265.0,200305,   712, , ,D,001317
ASN00008298,                             "TIBRADDEN", -28.7597,  114.9370,   265.0,200306,   782, , ,D,001317
ASN00008298,                             "TIBRADDEN", -28.7597,  114.9370,   265.0,200307,   786, , ,D,001317
ASN00008298,                             "TIBRADDEN", -28.7597,  114.9370,   265.0,200308,  1202, , ,D,001317
ASN00008298,                             "TIBRADDEN", -28.7597,  114.9370,   265.0,200309,   696, , ,D,001317
ASN00008298,                             "TIBRADDEN", -28.7597,  114.9370,   265.0,200310,   156, , ,D,001317
ASN00008298,                             "TIBRADDEN", -28.7597,  114.9370,   265.0,200311,   234, , ,D,001317
ASN00008298,                             "TIBRADDEN", -28.7597,  114.9370,   265.0,200312,     6, , ,D,001317
ASN00008298,                             "TIBRADDEN", -28.7597,  114.9370,   265.0,200401,     6, , ,D,001317
ASN00008298,                             "TIBRADDEN", -28.7597,  114.9370,   265.0,200402,   144, , ,D,001317
ASN00008298,                             "TIBRADDEN", -28.7597,  114.9370,   265.0,200403,     2, , ,D,001317
ASN00008298,                             "TIBRADDEN", -28.7597,  114.9370,   265.0,200404,    58, , ,D,001317
ASN00008298,                             "TIBRADDEN", -28.7597,  114.9370,   265.0,200405,   932, , ,D,001317
ASN00008298,                             "TIBRADDEN", -28.7597,  114.9370,   265.0,200406,   750, , ,D,001317
ASN00008298,                             "TIBRADDEN", -28.7597,  114.9370,   265.0,200407,   734, , ,D,001317
ASN00008298,                             "TIBRADDEN", -28.7597,  114.9370,   265.0,200408,   726, , ,D,001317
ASN00008298,                             "TIBRADDEN", -28.7597,  114.9370,   265.0,200409,   572, , ,D,001317
ASN00008298,                             "TIBRADDEN", -28.7597,  114.9370,   265.0,200410,    92, , ,D,001317
ASN00008298,                             "TIBRADDEN", -28.7597,  114.9370,   265.0,200411,    92, , ,D,001317
ASN00008298,                             "TIBRADDEN", -28.7597,  114.9370,   265.0,200412,     2, , ,D,001317
ASN00008298,                             "TIBRADDEN", -28.7597,  114.9370,   265.0,200501,     0, , ,D,001317
ASN00008298,                             "TIBRADDEN", -28.7597,  114.9370,   265.0,200502,    50, , ,D,001317
ASN00008298,                             "TIBRADDEN", -28.7597,  114.9370,   265.0,200503,   148, , ,D,001317
ASN00008298,                             "TIBRADDEN", -28.7597,  114.9370,   265.0,200504,   328,C, ,D,001317
ASN00008298,                             "TIBRADDEN", -28.7597,  114.9370,   265.0,200505,   818, , ,D,001317
ASN00008298,                             "TIBRADDEN", -28.7597,  114.9370,   265.0,200506,  1292, , ,D,001317
ASN00008298,                             "TIBRADDEN", -28.7597,  114.9370,   265.0,200507,   208, , ,D,001317
ASN00008298,                             "TIBRADDEN", -28.7597,  114.9370,   265.0,200508,   864, , ,D,001317
ASN00008298,                             "TIBRADDEN", -28.7597,  114.9370,   265.0,200509,   468, , ,D,001317
ASN00008298,                             "TIBRADDEN", -28.7597,  114.9370,   265.0,200510,   280, , ,D,001317
ASN00008298,                             "TIBRADDEN", -28.7597,  114.9370,   265.0,200511,    30, , ,D,001317
ASN00008298,                             "TIBRADDEN", -28.7597,  114.9370,   265.0,200512,    18, , ,D,001317
ASN00008298,                             "TIBRADDEN", -28.7597,  114.9370,   265.0,200601,   296, , ,D,001317
ASN00008298,                             "TIBRADDEN", -28.7597,  114.9370,   265.0,200602,   120, , ,D,001317
ASN00008298,                             "TIBRADDEN", -28.7597,  114.9370,   265.0,200603,     0, , ,D,001317
ASN00008298,                             "TIBRADDEN", -28.7597,  114.9370,   265.0,200605,    94,C, ,D,001317
ASN00008298,                             "TIBRADDEN", -28.7597,  114.9370,   265.0,200606,   136, , ,D,001317
ASN00008298,                             "TIBRADDEN", -28.7597,  114.9370,   265.0,200607,   398, , ,D,001317
ASN00008298,                             "TIBRADDEN", -28.7597,  114.9370,   265.0,200608,   570, , ,D,001317
ASN00008298,                             "TIBRADDEN", -28.7597,  114.9370,   265.0,200609,   222, , ,D,001317
ASN00008298,                             "TIBRADDEN", -28.7597,  114.9370,   265.0,200610,    72, , ,D,001317
ASN00008298,                             "TIBRADDEN", -28.7597,  114.9370,   265.0,200611,    40, , ,D,001317
ASN00008298,                             "TIBRADDEN", -28.7597,  114.9370,   265.0,200612,    52, , ,D,001317
ASN00008298,                             "TIBRADDEN", -28.7597,  114.9370,   265.0,200701,   118, , ,D,001317
ASN00008298,                             "TIBRADDEN", -28.7597,  114.9370,   265.0,200702,    20, , ,D,001317
ASN00008298,                             "TIBRADDEN", -28.7597,  114.9370,   265.0,200703,     4, , ,D,001317
ASN00008298,                             "TIBRADDEN", -28.7597,  114.9370,   265.0,200704,   124, , ,D,001317
ASN00008298,                             "TIBRADDEN", -28.7597,  114.9370,   265.0,200705,   104,C, ,D,001317
ASN00008298,                             "TIBRADDEN", -28.7597,  114.9370,   265.0,200706,   228, , ,D,001317
ASN00008298,                             "TIBRADDEN", -28.7597,  114.9370,   265.0,200707,   778, , ,D,001317
ASN00008298,                             "TIBRADDEN", -28.7597,  114.9370,   265.0,200708,   442, , ,D,001317
ASN00008298,                             "TIBRADDEN", -28.7597,  114.9370,   265.0,200709,   354, , ,D,001317
ASN00008298,                             "TIBRADDEN", -28.7597,  114.9370,   265.0,200710,     0, , ,D,001317
ASN00008298,                             "TIBRADDEN", -28.7597,  114.9370,   265.0,200711,     8, , ,D,001317
