GHCN identifier,Station_name,Latitude,Longitude,Elevation,yearmonth,Precipitation_value,Measurement_flag,Quality_control_flag,Source_flag,Source_index
ASN00003090,                                "DEBESA", -17.7981,  124.0772,   100.0,199510,     0, , ,D,000524
ASN00003090,                                "DEBESA", -17.7981,  124.0772,   100.0,199511,     0, , ,D,000524
ASN00003090,                                "DEBESA", -17.7981,  124.0772,   100.0,199512,   950, , ,D,000524
ASN00003090,                                "DEBESA", -17.7981,  124.0772,   100.0,199601,  1352, , ,D,000524
ASN00003090,                                "DEBESA", -17.7981,  124.0772,   100.0,199602,  1830, , ,D,000524
ASN00003090,                                "DEBESA", -17.7981,  124.0772,   100.0,199603,  1744, , ,D,000524
ASN00003090,                                "DEBESA", -17.7981,  124.0772,   100.0,199604,  1776, , ,D,000524
ASN00003090,                                "DEBESA", -17.7981,  124.0772,   100.0,199605,     0, , ,D,000524
ASN00003090,                                "DEBESA", -17.7981,  124.0772,   100.0,199606,     0, , ,D,000524
ASN00003090,                                "DEBESA", -17.7981,  124.0772,   100.0,199607,     0, , ,D,000524
ASN00003090,                                "DEBESA", -17.7981,  124.0772,   100.0,199608,     0, , ,D,000524
ASN00003090,                                "DEBESA", -17.7981,  124.0772,   100.0,199609,     0, , ,D,000524
ASN00003090,                                "DEBESA", -17.7981,  124.0772,   100.0,199610,    30, , ,D,000524
ASN00003090,                                "DEBESA", -17.7981,  124.0772,   100.0,199611,   320, , ,D,000524
ASN00003090,                                "DEBESA", -17.7981,  124.0772,   100.0,199612,  1886, , ,D,000524
ASN00003090,                                "DEBESA", -17.7981,  124.0772,   100.0,199701,  6032, , ,D,000524
ASN00003090,                                "DEBESA", -17.7981,  124.0772,   100.0,199702,  1994, , ,D,000524
ASN00003090,                                "DEBESA", -17.7981,  124.0772,   100.0,199703,   100, , ,D,000524
ASN00003090,                                "DEBESA", -17.7981,  124.0772,   100.0,199704,    70, , ,D,000524
ASN00003090,                                "DEBESA", -17.7981,  124.0772,   100.0,199705,  1470, , ,D,000524
ASN00003090,                                "DEBESA", -17.7981,  124.0772,   100.0,199706,     0, , ,D,000524
ASN00003090,                                "DEBESA", -17.7981,  124.0772,   100.0,199707,     0, , ,D,000524
ASN00003090,                                "DEBESA", -17.7981,  124.0772,   100.0,199708,     0, , ,D,000524
ASN00003090,                                "DEBESA", -17.7981,  124.0772,   100.0,199709,     0, , ,D,000524
ASN00003090,                                "DEBESA", -17.7981,  124.0772,   100.0,199710,   128, , ,D,000524
ASN00003090,                                "DEBESA", -17.7981,  124.0772,   100.0,199711,     0, , ,D,000524
ASN00003090,                                "DEBESA", -17.7981,  124.0772,   100.0,199712,  1462, , ,D,000524
ASN00003090,                                "DEBESA", -17.7981,  124.0772,   100.0,199801,  2323, , ,D,000524
ASN00003090,                                "DEBESA", -17.7981,  124.0772,   100.0,199802,  3206, , ,D,000524
ASN00003090,                                "DEBESA", -17.7981,  124.0772,   100.0,199803,  1856, , ,D,000524
ASN00003090,                                "DEBESA", -17.7981,  124.0772,   100.0,199804,   550, , ,D,000524
ASN00003090,                                "DEBESA", -17.7981,  124.0772,   100.0,199805,     0, , ,D,000524
ASN00003090,                                "DEBESA", -17.7981,  124.0772,   100.0,199806,   190, , ,D,000524
ASN00003090,                                "DEBESA", -17.7981,  124.0772,   100.0,199807,   182, , ,D,000524
ASN00003090,                                "DEBESA", -17.7981,  124.0772,   100.0,199808,     0, , ,D,000524
ASN00003090,                                "DEBESA", -17.7981,  124.0772,   100.0,199809,     0, , ,D,000524
ASN00003090,                                "DEBESA", -17.7981,  124.0772,   100.0,199810,   310, , ,D,000524
ASN00003090,                                "DEBESA", -17.7981,  124.0772,   100.0,199811,   698, , ,D,000524
ASN00003090,                                "DEBESA", -17.7981,  124.0772,   100.0,199812,  2318, , ,D,000524
ASN00003090,                                "DEBESA", -17.7981,  124.0772,   100.0,199901,  1391, , ,D,000524
ASN00003090,                                "DEBESA", -17.7981,  124.0772,   100.0,199902,  2430, , ,D,000524
ASN00003090,                                "DEBESA", -17.7981,  124.0772,   100.0,199903,   886, , ,D,000524
ASN00003090,                                "DEBESA", -17.7981,  124.0772,   100.0,199904,   620, , ,D,000524
ASN00003090,                                "DEBESA", -17.7981,  124.0772,   100.0,199905,     0, , ,D,000524
ASN00003090,                                "DEBESA", -17.7981,  124.0772,   100.0,199906,    80, , ,D,000524
ASN00003090,                                "DEBESA", -17.7981,  124.0772,   100.0,199907,     0, , ,D,000524
ASN00003090,                                "DEBESA", -17.7981,  124.0772,   100.0,199908,     0, , ,D,000524
ASN00003090,                                "DEBESA", -17.7981,  124.0772,   100.0,199909,     0, , ,D,000524
ASN00003090,                                "DEBESA", -17.7981,  124.0772,   100.0,199910,    90, , ,D,000524
ASN00003090,                                "DEBESA", -17.7981,  124.0772,   100.0,199911,   478, , ,D,000524
ASN00003090,                                "DEBESA", -17.7981,  124.0772,   100.0,200001,  2556, , ,D,000524
ASN00003090,                                "DEBESA", -17.7981,  124.0772,   100.0,200002,  2906, , ,D,000524
ASN00003090,                                "DEBESA", -17.7981,  124.0772,   100.0,200003,  4698, , ,D,000524
ASN00003090,                                "DEBESA", -17.7981,  124.0772,   100.0,200004,  1106, , ,D,000524
ASN00003090,                                "DEBESA", -17.7981,  124.0772,   100.0,200005,     0, , ,D,000524
ASN00003090,                                "DEBESA", -17.7981,  124.0772,   100.0,200006,     0, , ,D,000524
ASN00003090,                                "DEBESA", -17.7981,  124.0772,   100.0,200007,     0, , ,D,000524
ASN00003090,                                "DEBESA", -17.7981,  124.0772,   100.0,200008,     0, , ,D,000524
ASN00003090,                                "DEBESA", -17.7981,  124.0772,   100.0,200009,     0, , ,D,000524
ASN00003090,                                "DEBESA", -17.7981,  124.0772,   100.0,200010,   322, , ,D,000524
ASN00003090,                                "DEBESA", -17.7981,  124.0772,   100.0,200011,     0, , ,D,000524
ASN00003090,                                "DEBESA", -17.7981,  124.0772,   100.0,200012,  1505, , ,D,000524
ASN00003090,                                "DEBESA", -17.7981,  124.0772,   100.0,200101,  2002, , ,D,000524
ASN00003090,                                "DEBESA", -17.7981,  124.0772,   100.0,200102,  1790, , ,D,000524
ASN00003090,                                "DEBESA", -17.7981,  124.0772,   100.0,200103,  2556, , ,D,000524
ASN00003090,                                "DEBESA", -17.7981,  124.0772,   100.0,200107,    40, , ,D,000524
ASN00003090,                                "DEBESA", -17.7981,  124.0772,   100.0,200111,   120, , ,D,000524
ASN00003090,                                "DEBESA", -17.7981,  124.0772,   100.0,200112,   600, , ,D,000524
ASN00003090,                                "DEBESA", -17.7981,  124.0772,   100.0,200201,  1010, , ,D,000524
ASN00003090,                                "DEBESA", -17.7981,  124.0772,   100.0,200202,  2320, , ,D,000524
ASN00003090,                                "DEBESA", -17.7981,  124.0772,   100.0,200203,   788, , ,D,000524
ASN00003090,                                "DEBESA", -17.7981,  124.0772,   100.0,200211,   470, , ,D,000524
ASN00003090,                                "DEBESA", -17.7981,  124.0772,   100.0,200212,   214, , ,D,000524
ASN00003090,                                "DEBESA", -17.7981,  124.0772,   100.0,200301,  1510, , ,D,000524
ASN00003090,                                "DEBESA", -17.7981,  124.0772,   100.0,200302,  2965, , ,D,000524
ASN00003090,                                "DEBESA", -17.7981,  124.0772,   100.0,200303,   420, , ,D,000524
