GHCN identifier,Station_name,Latitude,Longitude,Elevation,yearmonth,Precipitation_value,Measurement_flag,Quality_control_flag,Source_flag,Source_index
ASN00006052,                           "WILLIAMBURY", -23.8608,  115.1475,   190.0,188808,     0, ,K,D,000772
ASN00006052,                           "WILLIAMBURY", -23.8608,  115.1475,   190.0,188811,     0, ,K,D,000772
ASN00006052,                           "WILLIAMBURY", -23.8608,  115.1475,   190.0,188902,     0, ,K,D,000772
ASN00006052,                           "WILLIAMBURY", -23.8608,  115.1475,   190.0,188904,     0, ,K,D,000772
ASN00006052,                           "WILLIAMBURY", -23.8608,  115.1475,   190.0,188909,     0, ,K,D,000772
ASN00006052,                           "WILLIAMBURY", -23.8608,  115.1475,   190.0,188910,     0, ,K,D,000772
ASN00006052,                           "WILLIAMBURY", -23.8608,  115.1475,   190.0,188911,     0, ,K,D,000772
ASN00006052,                           "WILLIAMBURY", -23.8608,  115.1475,   190.0,188912,     0, ,K,D,000772
ASN00006052,                           "WILLIAMBURY", -23.8608,  115.1475,   190.0,189003,     0, ,K,D,000772
ASN00006052,                           "WILLIAMBURY", -23.8608,  115.1475,   190.0,189009,     0, ,K,D,000772
ASN00006052,                           "WILLIAMBURY", -23.8608,  115.1475,   190.0,189012,     0, ,K,D,000772
ASN00006052,                           "WILLIAMBURY", -23.8608,  115.1475,   190.0,189102,     0, ,K,D,000772
ASN00006052,                           "WILLIAMBURY", -23.8608,  115.1475,   190.0,189103,     0, ,K,D,000772
ASN00006052,                           "WILLIAMBURY", -23.8608,  115.1475,   190.0,189108,     0, ,K,D,000772
ASN00006052,                           "WILLIAMBURY", -23.8608,  115.1475,   190.0,189109,     0, ,K,D,000772
ASN00006052,                           "WILLIAMBURY", -23.8608,  115.1475,   190.0,189110,     0, ,K,D,000772
ASN00006052,                           "WILLIAMBURY", -23.8608,  115.1475,   190.0,189111,     0, ,K,D,000772
ASN00006052,                           "WILLIAMBURY", -23.8608,  115.1475,   190.0,189204,     0, ,K,D,000772
ASN00006052,                           "WILLIAMBURY", -23.8608,  115.1475,   190.0,189209,     0, ,K,D,000772
ASN00006052,                           "WILLIAMBURY", -23.8608,  115.1475,   190.0,189210,     0, ,K,D,000772
ASN00006052,                           "WILLIAMBURY", -23.8608,  115.1475,   190.0,189308,     0, ,K,D,000772
ASN00006052,                           "WILLIAMBURY", -23.8608,  115.1475,   190.0,189309,     0, ,K,D,000772
ASN00006052,                           "WILLIAMBURY", -23.8608,  115.1475,   190.0,189310,     0, ,K,D,000772
ASN00006052,                           "WILLIAMBURY", -23.8608,  115.1475,   190.0,189311,     0, ,K,D,000772
ASN00006052,                           "WILLIAMBURY", -23.8608,  115.1475,   190.0,189312,     0, ,K,D,000772
ASN00006052,                           "WILLIAMBURY", -23.8608,  115.1475,   190.0,189401,     0, ,K,D,000772
ASN00006052,                           "WILLIAMBURY", -23.8608,  115.1475,   190.0,189405,     0, ,K,D,000772
ASN00006052,                           "WILLIAMBURY", -23.8608,  115.1475,   190.0,189408,     0, ,K,D,000772
ASN00006052,                           "WILLIAMBURY", -23.8608,  115.1475,   190.0,189410,     0, ,K,D,000772
ASN00006052,                           "WILLIAMBURY", -23.8608,  115.1475,   190.0,189412,     0, ,K,D,000772
ASN00006052,                           "WILLIAMBURY", -23.8608,  115.1475,   190.0,189501,     0, ,K,D,000772
ASN00006052,                           "WILLIAMBURY", -23.8608,  115.1475,   190.0,189504,     0, ,K,D,000772
ASN00006052,                           "WILLIAMBURY", -23.8608,  115.1475,   190.0,189509,     0, ,K,D,000772
ASN00006052,                           "WILLIAMBURY", -23.8608,  115.1475,   190.0,189510,     0, ,K,D,000772
ASN00006052,                           "WILLIAMBURY", -23.8608,  115.1475,   190.0,189511,     0, ,K,D,000772
ASN00006052,                           "WILLIAMBURY", -23.8608,  115.1475,   190.0,189512,     0, ,K,D,000772
ASN00006052,                           "WILLIAMBURY", -23.8608,  115.1475,   190.0,189604,     0, ,K,D,000772
ASN00006052,                           "WILLIAMBURY", -23.8608,  115.1475,   190.0,189605,     0, ,K,D,000772
ASN00006052,                           "WILLIAMBURY", -23.8608,  115.1475,   190.0,189607,     0, ,K,D,000772
ASN00006052,                           "WILLIAMBURY", -23.8608,  115.1475,   190.0,189608,     0, ,K,D,000772
ASN00006052,                           "WILLIAMBURY", -23.8608,  115.1475,   190.0,189610,     0, ,K,D,000772
ASN00006052,                           "WILLIAMBURY", -23.8608,  115.1475,   190.0,189611,     0, ,K,D,000772
ASN00006052,                           "WILLIAMBURY", -23.8608,  115.1475,   190.0,189612,     0, ,K,D,000772
ASN00006052,                           "WILLIAMBURY", -23.8608,  115.1475,   190.0,189704,     0, ,K,D,000772
ASN00006052,                           "WILLIAMBURY", -23.8608,  115.1475,   190.0,189709,     0, ,K,D,000772
ASN00006052,                           "WILLIAMBURY", -23.8608,  115.1475,   190.0,189710,     0, ,K,D,000772
ASN00006052,                           "WILLIAMBURY", -23.8608,  115.1475,   190.0,189803,     0, ,K,D,000772
ASN00006052,                           "WILLIAMBURY", -23.8608,  115.1475,   190.0,189804,     0, ,K,D,000772
ASN00006052,                           "WILLIAMBURY", -23.8608,  115.1475,   190.0,189805,     0, ,K,D,000772
ASN00006052,                           "WILLIAMBURY", -23.8608,  115.1475,   190.0,189809,     0, ,K,D,000772
ASN00006052,                           "WILLIAMBURY", -23.8608,  115.1475,   190.0,189810,     0, ,K,D,000772
ASN00006052,                           "WILLIAMBURY", -23.8608,  115.1475,   190.0,189901,     0, ,K,D,000772
ASN00006052,                           "WILLIAMBURY", -23.8608,  115.1475,   190.0,189904,     0, ,K,D,000772
ASN00006052,                           "WILLIAMBURY", -23.8608,  115.1475,   190.0,189905,     0, ,K,D,000772
ASN00006052,                           "WILLIAMBURY", -23.8608,  115.1475,   190.0,189907,     0, ,K,D,000772
ASN00006052,                           "WILLIAMBURY", -23.8608,  115.1475,   190.0,189909,     0, ,K,D,000772
ASN00006052,                           "WILLIAMBURY", -23.8608,  115.1475,   190.0,189911,     0, ,K,D,000772
ASN00006052,                           "WILLIAMBURY", -23.8608,  115.1475,   190.0,190010,     0, ,K,D,000772
ASN00006052,                           "WILLIAMBURY", -23.8608,  115.1475,   190.0,190011,     0, ,K,D,000772
ASN00006052,                           "WILLIAMBURY", -23.8608,  115.1475,   190.0,190012,     0, ,K,D,000772
ASN00006052,                           "WILLIAMBURY", -23.8608,  115.1475,   190.0,190101,     0, ,K,D,000772
ASN00006052,                           "WILLIAMBURY", -23.8608,  115.1475,   190.0,190104,     0, ,K,D,000772
ASN00006052,                           "WILLIAMBURY", -23.8608,  115.1475,   190.0,190108,     0, ,K,D,000772
ASN00006052,                           "WILLIAMBURY", -23.8608,  115.1475,   190.0,190110,     0, ,K,D,000772
ASN00006052,                           "WILLIAMBURY", -23.8608,  115.1475,   190.0,190111,     0, ,K,D,000772
ASN00006052,                           "WILLIAMBURY", -23.8608,  115.1475,   190.0,190112,     0, ,K,D,000772
ASN00006052,                           "WILLIAMBURY", -23.8608,  115.1475,   190.0,190203,     0, ,K,D,000772
ASN00006052,                           "WILLIAMBURY", -23.8608,  115.1475,   190.0,190204,     0, ,K,D,000772
ASN00006052,                           "WILLIAMBURY", -23.8608,  115.1475,   190.0,190207,     0, ,K,D,000772
ASN00006052,                           "WILLIAMBURY", -23.8608,  115.1475,   190.0,190209,     0, ,K,D,000772
ASN00006052,                           "WILLIAMBURY", -23.8608,  115.1475,   190.0,190210,     0, ,K,D,000772
ASN00006052,                           "WILLIAMBURY", -23.8608,  115.1475,   190.0,190310,     0, ,K,D,000772
ASN00006052,                           "WILLIAMBURY", -23.8608,  115.1475,   190.0,190311,     0, ,K,D,000772
ASN00006052,                           "WILLIAMBURY", -23.8608,  115.1475,   190.0,190312,     0, ,K,D,000772
ASN00006052,                           "WILLIAMBURY", -23.8608,  115.1475,   190.0,190404,     0, ,K,D,000772
ASN00006052,                           "WILLIAMBURY", -23.8608,  115.1475,   190.0,190408,     0, ,K,D,000772
ASN00006052,                           "WILLIAMBURY", -23.8608,  115.1475,   190.0,190410,     0, ,K,D,000772
ASN00006052,                           "WILLIAMBURY", -23.8608,  115.1475,   190.0,190411,     0, ,K,D,000772
ASN00006052,                           "WILLIAMBURY", -23.8608,  115.1475,   190.0,190412,     0, ,K,D,000772
ASN00006052,                           "WILLIAMBURY", -23.8608,  115.1475,   190.0,190503,     0, ,K,D,000772
ASN00006052,                           "WILLIAMBURY", -23.8608,  115.1475,   190.0,190510,     0, ,K,D,000772
ASN00006052,                           "WILLIAMBURY", -23.8608,  115.1475,   190.0,190511,     0, ,K,D,000772
ASN00006052,                           "WILLIAMBURY", -23.8608,  115.1475,   190.0,190603,     0, ,K,D,000772
ASN00006052,                           "WILLIAMBURY", -23.8608,  115.1475,   190.0,190604,     0, ,K,D,000772
ASN00006052,                           "WILLIAMBURY", -23.8608,  115.1475,   190.0,190701,   307, , ,D,000772
ASN00006052,                           "WILLIAMBURY", -23.8608,  115.1475,   190.0,190702,   208, , ,D,000772
ASN00006052,                           "WILLIAMBURY", -23.8608,  115.1475,   190.0,190703,  1115, , ,D,000772
ASN00006052,                           "WILLIAMBURY", -23.8608,  115.1475,   190.0,190704,    74, , ,D,000772
ASN00006052,                           "WILLIAMBURY", -23.8608,  115.1475,   190.0,190705,    21, , ,D,000772
ASN00006052,                           "WILLIAMBURY", -23.8608,  115.1475,   190.0,190706,    93, , ,D,000772
ASN00006052,                           "WILLIAMBURY", -23.8608,  115.1475,   190.0,190707,   401, , ,D,000772
ASN00006052,                           "WILLIAMBURY", -23.8608,  115.1475,   190.0,190708,     5, , ,D,000772
