GHCN identifier,Station_name,Latitude,Longitude,Elevation,yearmonth,Precipitation_value,Measurement_flag,Quality_control_flag,Source_flag,Source_index
ASN00003084,                    "DERBY (MANNING RD)", -17.3436,  123.6781,    10.0,199203,   438, , ,D,000518
ASN00003084,                    "DERBY (MANNING RD)", -17.3436,  123.6781,    10.0,199204,   466, , ,D,000518
ASN00003084,                    "DERBY (MANNING RD)", -17.3436,  123.6781,    10.0,199205,    82, , ,D,000518
ASN00003084,                    "DERBY (MANNING RD)", -17.3436,  123.6781,    10.0,199206,     0, , ,D,000518
ASN00003084,                    "DERBY (MANNING RD)", -17.3436,  123.6781,    10.0,199207,     0, , ,D,000518
ASN00003084,                    "DERBY (MANNING RD)", -17.3436,  123.6781,    10.0,199208,    30, , ,D,000518
ASN00003084,                    "DERBY (MANNING RD)", -17.3436,  123.6781,    10.0,199209,     0, , ,D,000518
ASN00003084,                    "DERBY (MANNING RD)", -17.3436,  123.6781,    10.0,199210,     0, , ,D,000518
ASN00003084,                    "DERBY (MANNING RD)", -17.3436,  123.6781,    10.0,199211,     0, , ,D,000518
ASN00003084,                    "DERBY (MANNING RD)", -17.3436,  123.6781,    10.0,199212,     0, , ,D,000518
ASN00003084,                    "DERBY (MANNING RD)", -17.3436,  123.6781,    10.0,199301,  1476, , ,D,000518
ASN00003084,                    "DERBY (MANNING RD)", -17.3436,  123.6781,    10.0,199302,  3324, , ,D,000518
ASN00003084,                    "DERBY (MANNING RD)", -17.3436,  123.6781,    10.0,199303,   192, , ,D,000518
ASN00003084,                    "DERBY (MANNING RD)", -17.3436,  123.6781,    10.0,199304,    14, , ,D,000518
ASN00003084,                    "DERBY (MANNING RD)", -17.3436,  123.6781,    10.0,199305,    52, , ,D,000518
ASN00003084,                    "DERBY (MANNING RD)", -17.3436,  123.6781,    10.0,199306,   674, , ,D,000518
ASN00003084,                    "DERBY (MANNING RD)", -17.3436,  123.6781,    10.0,199307,     0, , ,D,000518
ASN00003084,                    "DERBY (MANNING RD)", -17.3436,  123.6781,    10.0,199308,     0, , ,D,000518
ASN00003084,                    "DERBY (MANNING RD)", -17.3436,  123.6781,    10.0,199309,     0, , ,D,000518
ASN00003084,                    "DERBY (MANNING RD)", -17.3436,  123.6781,    10.0,199310,     0, , ,D,000518
ASN00003084,                    "DERBY (MANNING RD)", -17.3436,  123.6781,    10.0,199311,    76, , ,D,000518
ASN00003084,                    "DERBY (MANNING RD)", -17.3436,  123.6781,    10.0,199312,  1134, , ,D,000518
ASN00003084,                    "DERBY (MANNING RD)", -17.3436,  123.6781,    10.0,199401,  1676, , ,D,000518
ASN00003084,                    "DERBY (MANNING RD)", -17.3436,  123.6781,    10.0,199402,  2372, , ,D,000518
ASN00003084,                    "DERBY (MANNING RD)", -17.3436,  123.6781,    10.0,199403,   730, , ,D,000518
ASN00003084,                    "DERBY (MANNING RD)", -17.3436,  123.6781,    10.0,199404,     0, , ,D,000518
ASN00003084,                    "DERBY (MANNING RD)", -17.3436,  123.6781,    10.0,199405,     0, , ,D,000518
ASN00003084,                    "DERBY (MANNING RD)", -17.3436,  123.6781,    10.0,199406,     0, , ,D,000518
ASN00003084,                    "DERBY (MANNING RD)", -17.3436,  123.6781,    10.0,199407,     0, , ,D,000518
ASN00003084,                    "DERBY (MANNING RD)", -17.3436,  123.6781,    10.0,199408,     0, , ,D,000518
ASN00003084,                    "DERBY (MANNING RD)", -17.3436,  123.6781,    10.0,199409,     0, , ,D,000518
ASN00003084,                    "DERBY (MANNING RD)", -17.3436,  123.6781,    10.0,199410,     6, , ,D,000518
ASN00003084,                    "DERBY (MANNING RD)", -17.3436,  123.6781,    10.0,199411,     0, , ,D,000518
ASN00003084,                    "DERBY (MANNING RD)", -17.3436,  123.6781,    10.0,199412,   794, , ,D,000518
ASN00003084,                    "DERBY (MANNING RD)", -17.3436,  123.6781,    10.0,199501,  1822, , ,D,000518
ASN00003084,                    "DERBY (MANNING RD)", -17.3436,  123.6781,    10.0,199502,  2042, , ,D,000518
ASN00003084,                    "DERBY (MANNING RD)", -17.3436,  123.6781,    10.0,199503,   578, , ,D,000518
ASN00003084,                    "DERBY (MANNING RD)", -17.3436,  123.6781,    10.0,199504,   430, , ,D,000518
ASN00003084,                    "DERBY (MANNING RD)", -17.3436,  123.6781,    10.0,199505,    12, , ,D,000518
ASN00003084,                    "DERBY (MANNING RD)", -17.3436,  123.6781,    10.0,199506,     0, , ,D,000518
ASN00003084,                    "DERBY (MANNING RD)", -17.3436,  123.6781,    10.0,199507,    19, , ,D,000518
ASN00003084,                    "DERBY (MANNING RD)", -17.3436,  123.6781,    10.0,199508,     0, , ,D,000518
ASN00003084,                    "DERBY (MANNING RD)", -17.3436,  123.6781,    10.0,199509,     0, , ,D,000518
ASN00003084,                    "DERBY (MANNING RD)", -17.3436,  123.6781,    10.0,199510,     0, , ,D,000518
ASN00003084,                    "DERBY (MANNING RD)", -17.3436,  123.6781,    10.0,199511,    42, , ,D,000518
ASN00003084,                    "DERBY (MANNING RD)", -17.3436,  123.6781,    10.0,199512,  1182, , ,D,000518
ASN00003084,                    "DERBY (MANNING RD)", -17.3436,  123.6781,    10.0,199601,   938, , ,D,000518
ASN00003084,                    "DERBY (MANNING RD)", -17.3436,  123.6781,    10.0,199602,  2088, , ,D,000518
ASN00003084,                    "DERBY (MANNING RD)", -17.3436,  123.6781,    10.0,199603,  2274, , ,D,000518
ASN00003084,                    "DERBY (MANNING RD)", -17.3436,  123.6781,    10.0,199604,   772, , ,D,000518
ASN00003084,                    "DERBY (MANNING RD)", -17.3436,  123.6781,    10.0,199605,     0, , ,D,000518
ASN00003084,                    "DERBY (MANNING RD)", -17.3436,  123.6781,    10.0,199606,   146, , ,D,000518
