GHCN identifier,Station_name,Latitude,Longitude,Elevation,yearmonth,Precipitation_value,Measurement_flag,Quality_control_flag,Source_flag,Source_index
ASN00007007,                              "BOOLARDY", -26.9844,  116.5361,   300.0,189101,     0, ,K,D,000833
ASN00007007,                              "BOOLARDY", -26.9844,  116.5361,   300.0,189102,     0, ,K,D,000833
ASN00007007,                              "BOOLARDY", -26.9844,  116.5361,   300.0,189103,     0, ,K,D,000833
ASN00007007,                              "BOOLARDY", -26.9844,  116.5361,   300.0,189104,     0, ,K,D,000833
ASN00007007,                              "BOOLARDY", -26.9844,  116.5361,   300.0,189105,     0, ,K,D,000833
ASN00007007,                              "BOOLARDY", -26.9844,  116.5361,   300.0,189108,     0, ,K,D,000833
ASN00007007,                              "BOOLARDY", -26.9844,  116.5361,   300.0,189109,     0, ,K,D,000833
ASN00007007,                              "BOOLARDY", -26.9844,  116.5361,   300.0,189110,     0, ,K,D,000833
ASN00007007,                              "BOOLARDY", -26.9844,  116.5361,   300.0,189111,     0, ,K,D,000833
ASN00007007,                              "BOOLARDY", -26.9844,  116.5361,   300.0,189112,     0, ,K,D,000833
ASN00007007,                              "BOOLARDY", -26.9844,  116.5361,   300.0,189209,     0, ,K,D,000833
ASN00007007,                              "BOOLARDY", -26.9844,  116.5361,   300.0,189210,     0, ,K,D,000833
ASN00007007,                              "BOOLARDY", -26.9844,  116.5361,   300.0,189309,     0, ,K,D,000833
ASN00007007,                              "BOOLARDY", -26.9844,  116.5361,   300.0,189310,     0, ,K,D,000833
ASN00007007,                              "BOOLARDY", -26.9844,  116.5361,   300.0,189311,     0, ,K,D,000833
ASN00007007,                              "BOOLARDY", -26.9844,  116.5361,   300.0,189401,     0, ,K,D,000833
ASN00007007,                              "BOOLARDY", -26.9844,  116.5361,   300.0,189404,     0, ,K,D,000833
ASN00007007,                              "BOOLARDY", -26.9844,  116.5361,   300.0,189408,     0, ,K,D,000833
ASN00007007,                              "BOOLARDY", -26.9844,  116.5361,   300.0,189409,     0, ,K,D,000833
ASN00007007,                              "BOOLARDY", -26.9844,  116.5361,   300.0,189410,     0, ,K,D,000833
ASN00007007,                              "BOOLARDY", -26.9844,  116.5361,   300.0,189411,     0, ,K,D,000833
ASN00007007,                              "BOOLARDY", -26.9844,  116.5361,   300.0,189412,     0, ,K,D,000833
ASN00007007,                              "BOOLARDY", -26.9844,  116.5361,   300.0,189501,     0, ,K,D,000833
ASN00007007,                              "BOOLARDY", -26.9844,  116.5361,   300.0,189503,     0, ,K,D,000833
ASN00007007,                              "BOOLARDY", -26.9844,  116.5361,   300.0,189505,     0, ,K,D,000833
ASN00007007,                              "BOOLARDY", -26.9844,  116.5361,   300.0,189507,     0, ,K,D,000833
