GHCN identifier,Station_name,Latitude,Longitude,Elevation,yearmonth,Precipitation_value,Measurement_flag,Quality_control_flag,Source_flag,Source_index
ASN00008002,                               "BALLIDU", -30.5967,  116.7714,   300.0,191101,     8, , ,D,001028
ASN00008002,                               "BALLIDU", -30.5967,  116.7714,   300.0,191102,    19, , ,D,001028
ASN00008002,                               "BALLIDU", -30.5967,  116.7714,   300.0,191103,   102, , ,D,001028
ASN00008002,                               "BALLIDU", -30.5967,  116.7714,   300.0,191104,    67, , ,D,001028
ASN00008002,                               "BALLIDU", -30.5967,  116.7714,   300.0,191105,   192, , ,D,001028
ASN00008002,                               "BALLIDU", -30.5967,  116.7714,   300.0,191111,     0, , ,D,001028
ASN00008002,                               "BALLIDU", -30.5967,  116.7714,   300.0,191112,     0, , ,D,001028
ASN00008002,                               "BALLIDU", -30.5967,  116.7714,   300.0,191205,   579, , ,D,001028
ASN00008002,                               "BALLIDU", -30.5967,  116.7714,   300.0,191206,   186, , ,D,001028
ASN00008002,                               "BALLIDU", -30.5967,  116.7714,   300.0,191207,   890, , ,D,001028
ASN00008002,                               "BALLIDU", -30.5967,  116.7714,   300.0,191208,   120, , ,D,001028
ASN00008002,                               "BALLIDU", -30.5967,  116.7714,   300.0,191209,   460, , ,D,001028
ASN00008002,                               "BALLIDU", -30.5967,  116.7714,   300.0,191210,   274, , ,D,001028
ASN00008002,                               "BALLIDU", -30.5967,  116.7714,   300.0,191211,    69, , ,D,001028
ASN00008002,                               "BALLIDU", -30.5967,  116.7714,   300.0,191212,   308, , ,D,001028
ASN00008002,                               "BALLIDU", -30.5967,  116.7714,   300.0,191301,     0, , ,D,001028
ASN00008002,                               "BALLIDU", -30.5967,  116.7714,   300.0,191302,   137, , ,D,001028
ASN00008002,                               "BALLIDU", -30.5967,  116.7714,   300.0,191303,    24, , ,D,001028
ASN00008002,                               "BALLIDU", -30.5967,  116.7714,   300.0,191304,    38, , ,D,001028
ASN00008002,                               "BALLIDU", -30.5967,  116.7714,   300.0,191305,    21, , ,D,001028
ASN00008002,                               "BALLIDU", -30.5967,  116.7714,   300.0,191306,   738, , ,D,001028
ASN00008002,                               "BALLIDU", -30.5967,  116.7714,   300.0,191307,   553, , ,D,001028
ASN00008002,                               "BALLIDU", -30.5967,  116.7714,   300.0,191308,   771, , ,D,001028
ASN00008002,                               "BALLIDU", -30.5967,  116.7714,   300.0,191309,   417, , ,D,001028
ASN00008002,                               "BALLIDU", -30.5967,  116.7714,   300.0,191310,   292, , ,D,001028
ASN00008002,                               "BALLIDU", -30.5967,  116.7714,   300.0,191311,    24, , ,D,001028
ASN00008002,                               "BALLIDU", -30.5967,  116.7714,   300.0,191312,   229, , ,D,001028
ASN00008002,                               "BALLIDU", -30.5967,  116.7714,   300.0,191401,    16, , ,D,001028
ASN00008002,                               "BALLIDU", -30.5967,  116.7714,   300.0,191402,    11, , ,D,001028
ASN00008002,                               "BALLIDU", -30.5967,  116.7714,   300.0,191403,     5, , ,D,001028
ASN00008002,                               "BALLIDU", -30.5967,  116.7714,   300.0,191404,    59, , ,D,001028
ASN00008002,                               "BALLIDU", -30.5967,  116.7714,   300.0,191405,    26, , ,D,001028
ASN00008002,                               "BALLIDU", -30.5967,  116.7714,   300.0,191406,   320, , ,D,001028
ASN00008002,                               "BALLIDU", -30.5967,  116.7714,   300.0,191407,   356, , ,D,001028
ASN00008002,                               "BALLIDU", -30.5967,  116.7714,   300.0,191408,   167, , ,D,001028
ASN00008002,                               "BALLIDU", -30.5967,  116.7714,   300.0,191409,    16, , ,D,001028
ASN00008002,                               "BALLIDU", -30.5967,  116.7714,   300.0,191410,   103, , ,D,001028
ASN00008002,                               "BALLIDU", -30.5967,  116.7714,   300.0,191411,   104, , ,D,001028
ASN00008002,                               "BALLIDU", -30.5967,  116.7714,   300.0,191412,    69, , ,D,001028
ASN00008002,                               "BALLIDU", -30.5967,  116.7714,   300.0,191501,   347, , ,D,001028
ASN00008002,                               "BALLIDU", -30.5967,  116.7714,   300.0,191502,   536, , ,D,001028
ASN00008002,                               "BALLIDU", -30.5967,  116.7714,   300.0,191503,    61, , ,D,001028
ASN00008002,                               "BALLIDU", -30.5967,  116.7714,   300.0,191504,   391, , ,D,001028
ASN00008002,                               "BALLIDU", -30.5967,  116.7714,   300.0,191505,   484, , ,D,001028
ASN00008002,                               "BALLIDU", -30.5967,  116.7714,   300.0,191506,   781, , ,D,001028
ASN00008002,                               "BALLIDU", -30.5967,  116.7714,   300.0,191507,   770, , ,D,001028
ASN00008002,                               "BALLIDU", -30.5967,  116.7714,   300.0,191508,   446, , ,D,001028
ASN00008002,                               "BALLIDU", -30.5967,  116.7714,   300.0,191509,   499, , ,D,001028
ASN00008002,                               "BALLIDU", -30.5967,  116.7714,   300.0,191510,   316, , ,D,001028
ASN00008002,                               "BALLIDU", -30.5967,  116.7714,   300.0,191511,     3, , ,D,001028
ASN00008002,                               "BALLIDU", -30.5967,  116.7714,   300.0,191512,    53, , ,D,001028
ASN00008002,                               "BALLIDU", -30.5967,  116.7714,   300.0,191601,   600, , ,D,001028
ASN00008002,                               "BALLIDU", -30.5967,  116.7714,   300.0,191602,   341, , ,D,001028
ASN00008002,                               "BALLIDU", -30.5967,  116.7714,   300.0,191603,   331, , ,D,001028
ASN00008002,                               "BALLIDU", -30.5967,  116.7714,   300.0,191604,    23, , ,D,001028
ASN00008002,                               "BALLIDU", -30.5967,  116.7714,   300.0,191605,   317, , ,D,001028
ASN00008002,                               "BALLIDU", -30.5967,  116.7714,   300.0,191606,   651, , ,D,001028
ASN00008002,                               "BALLIDU", -30.5967,  116.7714,   300.0,191607,   800, , ,D,001028
ASN00008002,                               "BALLIDU", -30.5967,  116.7714,   300.0,191608,   553, , ,D,001028
ASN00008002,                               "BALLIDU", -30.5967,  116.7714,   300.0,191609,    79, , ,D,001028
ASN00008002,                               "BALLIDU", -30.5967,  116.7714,   300.0,191610,   406, , ,D,001028
ASN00008002,                               "BALLIDU", -30.5967,  116.7714,   300.0,191612,     0, , ,D,001028
ASN00008002,                               "BALLIDU", -30.5967,  116.7714,   300.0,191701,     0, , ,D,001028
ASN00008002,                               "BALLIDU", -30.5967,  116.7714,   300.0,191702,    45, , ,D,001028
ASN00008002,                               "BALLIDU", -30.5967,  116.7714,   300.0,191703,   857, , ,D,001028
ASN00008002,                               "BALLIDU", -30.5967,  116.7714,   300.0,191706,  1133, , ,D,001028
ASN00008002,                               "BALLIDU", -30.5967,  116.7714,   300.0,191707,   905, , ,D,001028
ASN00008002,                               "BALLIDU", -30.5967,  116.7714,   300.0,191708,   748, , ,D,001028
ASN00008002,                               "BALLIDU", -30.5967,  116.7714,   300.0,191709,   720, , ,D,001028
ASN00008002,                               "BALLIDU", -30.5967,  116.7714,   300.0,191710,   189, , ,D,001028
ASN00008002,                               "BALLIDU", -30.5967,  116.7714,   300.0,191711,    71, , ,D,001028
ASN00008002,                               "BALLIDU", -30.5967,  116.7714,   300.0,191712,    92, , ,D,001028
ASN00008002,                               "BALLIDU", -30.5967,  116.7714,   300.0,191801,    24, , ,D,001028
ASN00008002,                               "BALLIDU", -30.5967,  116.7714,   300.0,191802,   551, , ,D,001028
ASN00008002,                               "BALLIDU", -30.5967,  116.7714,   300.0,191803,   577, , ,D,001028
ASN00008002,                               "BALLIDU", -30.5967,  116.7714,   300.0,191804,   227, , ,D,001028
ASN00008002,                               "BALLIDU", -30.5967,  116.7714,   300.0,191805,   464, , ,D,001028
ASN00008002,                               "BALLIDU", -30.5967,  116.7714,   300.0,191806,  1116, , ,D,001028
ASN00008002,                               "BALLIDU", -30.5967,  116.7714,   300.0,191807,   529, , ,D,001028
ASN00008002,                               "BALLIDU", -30.5967,  116.7714,   300.0,191808,   591, , ,D,001028
ASN00008002,                               "BALLIDU", -30.5967,  116.7714,   300.0,191809,   516, , ,D,001028
ASN00008002,                               "BALLIDU", -30.5967,  116.7714,   300.0,191810,   210, , ,D,001028
ASN00008002,                               "BALLIDU", -30.5967,  116.7714,   300.0,191811,    79, , ,D,001028
ASN00008002,                               "BALLIDU", -30.5967,  116.7714,   300.0,191812,    23, , ,D,001028
ASN00008002,                               "BALLIDU", -30.5967,  116.7714,   300.0,191901,    34, , ,D,001028
ASN00008002,                               "BALLIDU", -30.5967,  116.7714,   300.0,191902,    38, , ,D,001028
ASN00008002,                               "BALLIDU", -30.5967,  116.7714,   300.0,191903,    26, , ,D,001028
ASN00008002,                               "BALLIDU", -30.5967,  116.7714,   300.0,191904,   614, , ,D,001028
ASN00008002,                               "BALLIDU", -30.5967,  116.7714,   300.0,191905,   330, , ,D,001028
ASN00008002,                               "BALLIDU", -30.5967,  116.7714,   300.0,191906,   584, , ,D,001028
ASN00008002,                               "BALLIDU", -30.5967,  116.7714,   300.0,191907,   773, , ,D,001028
ASN00008002,                               "BALLIDU", -30.5967,  116.7714,   300.0,191908,   476, , ,D,001028
ASN00008002,                               "BALLIDU", -30.5967,  116.7714,   300.0,191909,   132, , ,D,001028
ASN00008002,                               "BALLIDU", -30.5967,  116.7714,   300.0,191910,   240, , ,D,001028
ASN00008002,                               "BALLIDU", -30.5967,  116.7714,   300.0,191911,   291, , ,D,001028
ASN00008002,                               "BALLIDU", -30.5967,  116.7714,   300.0,191912,    34, , ,D,001028
ASN00008002,                               "BALLIDU", -30.5967,  116.7714,   300.0,192001,    51, , ,D,001028
ASN00008002,                               "BALLIDU", -30.5967,  116.7714,   300.0,192002,     0, , ,D,001028
ASN00008002,                               "BALLIDU", -30.5967,  116.7714,   300.0,192003,   327, , ,D,001028
ASN00008002,                               "BALLIDU", -30.5967,  116.7714,   300.0,192004,   201, , ,D,001028
ASN00008002,                               "BALLIDU", -30.5967,  116.7714,   300.0,192005,   438, , ,D,001028
ASN00008002,                               "BALLIDU", -30.5967,  116.7714,   300.0,192006,   710, , ,D,001028
ASN00008002,                               "BALLIDU", -30.5967,  116.7714,   300.0,192007,   516, , ,D,001028
ASN00008002,                               "BALLIDU", -30.5967,  116.7714,   300.0,192008,   840, , ,D,001028
ASN00008002,                               "BALLIDU", -30.5967,  116.7714,   300.0,192009,   321, , ,D,001028
ASN00008002,                               "BALLIDU", -30.5967,  116.7714,   300.0,192010,    51, , ,D,001028
ASN00008002,                               "BALLIDU", -30.5967,  116.7714,   300.0,192011,    91, , ,D,001028
ASN00008002,                               "BALLIDU", -30.5967,  116.7714,   300.0,192012,     0, , ,D,001028
ASN00008002,                               "BALLIDU", -30.5967,  116.7714,   300.0,192101,    38, , ,D,001028
ASN00008002,                               "BALLIDU", -30.5967,  116.7714,   300.0,192102,    52, , ,D,001028
ASN00008002,                               "BALLIDU", -30.5967,  116.7714,   300.0,192103,   208, , ,D,001028
ASN00008002,                               "BALLIDU", -30.5967,  116.7714,   300.0,192104,    10, , ,D,001028
ASN00008002,                               "BALLIDU", -30.5967,  116.7714,   300.0,192105,  1402, , ,D,001028
ASN00008002,                               "BALLIDU", -30.5967,  116.7714,   300.0,192106,   628, , ,D,001028
ASN00008002,                               "BALLIDU", -30.5967,  116.7714,   300.0,192107,   482, , ,D,001028
ASN00008002,                               "BALLIDU", -30.5967,  116.7714,   300.0,192108,   447, , ,D,001028
ASN00008002,                               "BALLIDU", -30.5967,  116.7714,   300.0,192109,   335, , ,D,001028
ASN00008002,                               "BALLIDU", -30.5967,  116.7714,   300.0,192110,   447, , ,D,001028
ASN00008002,                               "BALLIDU", -30.5967,  116.7714,   300.0,192111,    61, , ,D,001028
ASN00008002,                               "BALLIDU", -30.5967,  116.7714,   300.0,192112,    74, , ,D,001028
ASN00008002,                               "BALLIDU", -30.5967,  116.7714,   300.0,192201,     3, , ,D,001028
ASN00008002,                               "BALLIDU", -30.5967,  116.7714,   300.0,192202,    57, , ,D,001028
ASN00008002,                               "BALLIDU", -30.5967,  116.7714,   300.0,192203,    56, , ,D,001028
ASN00008002,                               "BALLIDU", -30.5967,  116.7714,   300.0,192204,   356, , ,D,001028
ASN00008002,                               "BALLIDU", -30.5967,  116.7714,   300.0,192205,   427, , ,D,001028
ASN00008002,                               "BALLIDU", -30.5967,  116.7714,   300.0,192206,   342, , ,D,001028
ASN00008002,                               "BALLIDU", -30.5967,  116.7714,   300.0,192207,   733, , ,D,001028
ASN00008002,                               "BALLIDU", -30.5967,  116.7714,   300.0,192208,   227, , ,D,001028
ASN00008002,                               "BALLIDU", -30.5967,  116.7714,   300.0,192209,   172, , ,D,001028
ASN00008002,                               "BALLIDU", -30.5967,  116.7714,   300.0,192210,    66, , ,D,001028
ASN00008002,                               "BALLIDU", -30.5967,  116.7714,   300.0,192211,    16, , ,D,001028
ASN00008002,                               "BALLIDU", -30.5967,  116.7714,   300.0,192212,    11, , ,D,001028
ASN00008002,                               "BALLIDU", -30.5967,  116.7714,   300.0,192301,    56, , ,D,001028
ASN00008002,                               "BALLIDU", -30.5967,  116.7714,   300.0,192302,    23, , ,D,001028
ASN00008002,                               "BALLIDU", -30.5967,  116.7714,   300.0,192303,   186, , ,D,001028
ASN00008002,                               "BALLIDU", -30.5967,  116.7714,   300.0,192304,   462, , ,D,001028
ASN00008002,                               "BALLIDU", -30.5967,  116.7714,   300.0,192305,   295, , ,D,001028
ASN00008002,                               "BALLIDU", -30.5967,  116.7714,   300.0,192306,  1617, , ,D,001028
ASN00008002,                               "BALLIDU", -30.5967,  116.7714,   300.0,192307,   425, , ,D,001028
ASN00008002,                               "BALLIDU", -30.5967,  116.7714,   300.0,192308,   255, , ,D,001028
ASN00008002,                               "BALLIDU", -30.5967,  116.7714,   300.0,192309,   434, , ,D,001028
