GHCN identifier,Station_name,Latitude,Longitude,Elevation,yearmonth,Precipitation_value,Measurement_flag,Quality_control_flag,Source_flag,Source_index
ASN00002049,                          "SOPHIE DOWNS", -18.1947,  127.8147,   400.0,198010,   499, , ,D,000417
ASN00002049,                          "SOPHIE DOWNS", -18.1947,  127.8147,   400.0,198011,   178, , ,D,000417
ASN00002049,                          "SOPHIE DOWNS", -18.1947,  127.8147,   400.0,198012,   510, , ,D,000417
ASN00002049,                          "SOPHIE DOWNS", -18.1947,  127.8147,   400.0,198101,  2213, , ,D,000417
ASN00002049,                          "SOPHIE DOWNS", -18.1947,  127.8147,   400.0,198102,  1007, , ,D,000417
ASN00002049,                          "SOPHIE DOWNS", -18.1947,  127.8147,   400.0,198103,     0, , ,D,000417
ASN00002049,                          "SOPHIE DOWNS", -18.1947,  127.8147,   400.0,198104,     0, , ,D,000417
ASN00002049,                          "SOPHIE DOWNS", -18.1947,  127.8147,   400.0,198105,     0, , ,D,000417
ASN00002049,                          "SOPHIE DOWNS", -18.1947,  127.8147,   400.0,198106,     0, , ,D,000417
ASN00002049,                          "SOPHIE DOWNS", -18.1947,  127.8147,   400.0,198107,     0, , ,D,000417
ASN00002049,                          "SOPHIE DOWNS", -18.1947,  127.8147,   400.0,198108,     0, , ,D,000417
ASN00002049,                          "SOPHIE DOWNS", -18.1947,  127.8147,   400.0,198109,     0, , ,D,000417
ASN00002049,                          "SOPHIE DOWNS", -18.1947,  127.8147,   400.0,198110,   188, , ,D,000417
ASN00002049,                          "SOPHIE DOWNS", -18.1947,  127.8147,   400.0,198111,  1095, , ,D,000417
ASN00002049,                          "SOPHIE DOWNS", -18.1947,  127.8147,   400.0,198112,  1480, , ,D,000417
ASN00002049,                          "SOPHIE DOWNS", -18.1947,  127.8147,   400.0,198201,  1841, , ,D,000417
ASN00002049,                          "SOPHIE DOWNS", -18.1947,  127.8147,   400.0,198202,  2166, , ,D,000417
ASN00002049,                          "SOPHIE DOWNS", -18.1947,  127.8147,   400.0,198203,  4299, , ,D,000417
ASN00002049,                          "SOPHIE DOWNS", -18.1947,  127.8147,   400.0,198204,     0, , ,D,000417
ASN00002049,                          "SOPHIE DOWNS", -18.1947,  127.8147,   400.0,198205,     0, , ,D,000417
ASN00002049,                          "SOPHIE DOWNS", -18.1947,  127.8147,   400.0,198206,     0, , ,D,000417
ASN00002049,                          "SOPHIE DOWNS", -18.1947,  127.8147,   400.0,198207,     0, , ,D,000417
ASN00002049,                          "SOPHIE DOWNS", -18.1947,  127.8147,   400.0,198208,     0, , ,D,000417
ASN00002049,                          "SOPHIE DOWNS", -18.1947,  127.8147,   400.0,198209,    34, , ,D,000417
