GHCN identifier,Station_name,Latitude,Longitude,Elevation,yearmonth,Precipitation_value,Measurement_flag,Quality_control_flag,Source_flag,Source_index
ASN00005036,                  "GLEN FLORRIE STATION", -22.9367,  115.9825,   170.0,192109,     0, , ,D,000669
ASN00005036,                  "GLEN FLORRIE STATION", -22.9367,  115.9825,   170.0,192110,    25, , ,D,000669
ASN00005036,                  "GLEN FLORRIE STATION", -22.9367,  115.9825,   170.0,192111,     0, , ,D,000669
ASN00005036,                  "GLEN FLORRIE STATION", -22.9367,  115.9825,   170.0,192112,    86, , ,D,000669
ASN00005036,                  "GLEN FLORRIE STATION", -22.9367,  115.9825,   170.0,192201,     0, , ,D,000669
ASN00005036,                  "GLEN FLORRIE STATION", -22.9367,  115.9825,   170.0,192202,    89, , ,D,000669
ASN00005036,                  "GLEN FLORRIE STATION", -22.9367,  115.9825,   170.0,192203,   402, , ,D,000669
ASN00005036,                  "GLEN FLORRIE STATION", -22.9367,  115.9825,   170.0,192204,   191, , ,D,000669
ASN00005036,                  "GLEN FLORRIE STATION", -22.9367,  115.9825,   170.0,192205,   389, , ,D,000669
ASN00005036,                  "GLEN FLORRIE STATION", -22.9367,  115.9825,   170.0,192206,     0, , ,D,000669
ASN00005036,                  "GLEN FLORRIE STATION", -22.9367,  115.9825,   170.0,192207,     0, , ,D,000669
ASN00005036,                  "GLEN FLORRIE STATION", -22.9367,  115.9825,   170.0,192208,    66, , ,D,000669
ASN00005036,                  "GLEN FLORRIE STATION", -22.9367,  115.9825,   170.0,192209,     0, , ,D,000669
ASN00005036,                  "GLEN FLORRIE STATION", -22.9367,  115.9825,   170.0,192210,     0, , ,D,000669
ASN00005036,                  "GLEN FLORRIE STATION", -22.9367,  115.9825,   170.0,192301,   798, , ,D,000669
ASN00005036,                  "GLEN FLORRIE STATION", -22.9367,  115.9825,   170.0,192302,   597, , ,D,000669
ASN00005036,                  "GLEN FLORRIE STATION", -22.9367,  115.9825,   170.0,192303,   416, , ,D,000669
ASN00005036,                  "GLEN FLORRIE STATION", -22.9367,  115.9825,   170.0,192304,   819, , ,D,000669
ASN00005036,                  "GLEN FLORRIE STATION", -22.9367,  115.9825,   170.0,192305,   109, , ,D,000669
ASN00005036,                  "GLEN FLORRIE STATION", -22.9367,  115.9825,   170.0,192306,    89, , ,D,000669
ASN00005036,                  "GLEN FLORRIE STATION", -22.9367,  115.9825,   170.0,192307,     0, , ,D,000669
ASN00005036,                  "GLEN FLORRIE STATION", -22.9367,  115.9825,   170.0,192308,     0, , ,D,000669
ASN00005036,                  "GLEN FLORRIE STATION", -22.9367,  115.9825,   170.0,192309,     0, , ,D,000669
ASN00005036,                  "GLEN FLORRIE STATION", -22.9367,  115.9825,   170.0,192310,     0, , ,D,000669
ASN00005036,                  "GLEN FLORRIE STATION", -22.9367,  115.9825,   170.0,192311,   167, , ,D,000669
ASN00005036,                  "GLEN FLORRIE STATION", -22.9367,  115.9825,   170.0,192312,   310, , ,D,000669
ASN00005036,                  "GLEN FLORRIE STATION", -22.9367,  115.9825,   170.0,192401,     0, , ,D,000669
ASN00005036,                  "GLEN FLORRIE STATION", -22.9367,  115.9825,   170.0,192402,     0, , ,D,000669
ASN00005036,                  "GLEN FLORRIE STATION", -22.9367,  115.9825,   170.0,192403,   140, , ,D,000669
ASN00005036,                  "GLEN FLORRIE STATION", -22.9367,  115.9825,   170.0,192404,     0, , ,D,000669
ASN00005036,                  "GLEN FLORRIE STATION", -22.9367,  115.9825,   170.0,192405,   102, , ,D,000669
ASN00005036,                  "GLEN FLORRIE STATION", -22.9367,  115.9825,   170.0,192406,   427, , ,D,000669
ASN00005036,                  "GLEN FLORRIE STATION", -22.9367,  115.9825,   170.0,192407,   203, , ,D,000669
ASN00005036,                  "GLEN FLORRIE STATION", -22.9367,  115.9825,   170.0,192408,     0, , ,D,000669
ASN00005036,                  "GLEN FLORRIE STATION", -22.9367,  115.9825,   170.0,192409,    18, , ,D,000669
ASN00005036,                  "GLEN FLORRIE STATION", -22.9367,  115.9825,   170.0,192410,     0, , ,D,000669
ASN00005036,                  "GLEN FLORRIE STATION", -22.9367,  115.9825,   170.0,192411,     0, , ,D,000669
ASN00005036,                  "GLEN FLORRIE STATION", -22.9367,  115.9825,   170.0,192412,     0, , ,D,000669
ASN00005036,                  "GLEN FLORRIE STATION", -22.9367,  115.9825,   170.0,192501,   958, , ,D,000669
ASN00005036,                  "GLEN FLORRIE STATION", -22.9367,  115.9825,   170.0,192502,   153, , ,D,000669
ASN00005036,                  "GLEN FLORRIE STATION", -22.9367,  115.9825,   170.0,192503,   404, , ,D,000669
ASN00005036,                  "GLEN FLORRIE STATION", -22.9367,  115.9825,   170.0,192504,     0, , ,D,000669
ASN00005036,                  "GLEN FLORRIE STATION", -22.9367,  115.9825,   170.0,192505,   457, , ,D,000669
ASN00005036,                  "GLEN FLORRIE STATION", -22.9367,  115.9825,   170.0,192506,    91, , ,D,000669
ASN00005036,                  "GLEN FLORRIE STATION", -22.9367,  115.9825,   170.0,192507,     0, , ,D,000669
ASN00005036,                  "GLEN FLORRIE STATION", -22.9367,  115.9825,   170.0,192508,    10, , ,D,000669
ASN00005036,                  "GLEN FLORRIE STATION", -22.9367,  115.9825,   170.0,192509,    13, , ,D,000669
ASN00005036,                  "GLEN FLORRIE STATION", -22.9367,  115.9825,   170.0,192510,     0, , ,D,000669
ASN00005036,                  "GLEN FLORRIE STATION", -22.9367,  115.9825,   170.0,192511,     0, , ,D,000669
ASN00005036,                  "GLEN FLORRIE STATION", -22.9367,  115.9825,   170.0,192512,    33, , ,D,000669
ASN00005036,                  "GLEN FLORRIE STATION", -22.9367,  115.9825,   170.0,192601,   341, , ,D,000669
ASN00005036,                  "GLEN FLORRIE STATION", -22.9367,  115.9825,   170.0,192602,   691, , ,D,000669
ASN00005036,                  "GLEN FLORRIE STATION", -22.9367,  115.9825,   170.0,192603,   387, , ,D,000669
ASN00005036,                  "GLEN FLORRIE STATION", -22.9367,  115.9825,   170.0,192604,    18, , ,D,000669
ASN00005036,                  "GLEN FLORRIE STATION", -22.9367,  115.9825,   170.0,192605,   397, , ,D,000669
ASN00005036,                  "GLEN FLORRIE STATION", -22.9367,  115.9825,   170.0,192606,     3, , ,D,000669
ASN00005036,                  "GLEN FLORRIE STATION", -22.9367,  115.9825,   170.0,192607,    71, , ,D,000669
ASN00005036,                  "GLEN FLORRIE STATION", -22.9367,  115.9825,   170.0,192608,     0, , ,D,000669
ASN00005036,                  "GLEN FLORRIE STATION", -22.9367,  115.9825,   170.0,192609,     0, , ,D,000669
ASN00005036,                  "GLEN FLORRIE STATION", -22.9367,  115.9825,   170.0,192610,     0, , ,D,000669
ASN00005036,                  "GLEN FLORRIE STATION", -22.9367,  115.9825,   170.0,192611,    60, , ,D,000669
ASN00005036,                  "GLEN FLORRIE STATION", -22.9367,  115.9825,   170.0,192612,   208, , ,D,000669
ASN00005036,                  "GLEN FLORRIE STATION", -22.9367,  115.9825,   170.0,192701,   171, , ,D,000669
ASN00005036,                  "GLEN FLORRIE STATION", -22.9367,  115.9825,   170.0,192702,    25, , ,D,000669
ASN00005036,                  "GLEN FLORRIE STATION", -22.9367,  115.9825,   170.0,192703,   325, , ,D,000669
ASN00005036,                  "GLEN FLORRIE STATION", -22.9367,  115.9825,   170.0,192704,     0, , ,D,000669
ASN00005036,                  "GLEN FLORRIE STATION", -22.9367,  115.9825,   170.0,192705,     0, , ,D,000669
ASN00005036,                  "GLEN FLORRIE STATION", -22.9367,  115.9825,   170.0,192706,  1427, , ,D,000669
ASN00005036,                  "GLEN FLORRIE STATION", -22.9367,  115.9825,   170.0,192708,     0, , ,D,000669
ASN00005036,                  "GLEN FLORRIE STATION", -22.9367,  115.9825,   170.0,192709,     0, , ,D,000669
ASN00005036,                  "GLEN FLORRIE STATION", -22.9367,  115.9825,   170.0,192710,     0, , ,D,000669
