GHCN identifier,Station_name,Latitude,Longitude,Elevation,yearmonth,Precipitation_value,Measurement_flag,Quality_control_flag,Source_flag,Source_index
ARM00087784,                   "S.ANTONIO OESTE AER", -40.7000,  -65.0000,     7.0,193109,   210, , ,R,078720
ARM00087784,                   "S.ANTONIO OESTE AER", -40.7000,  -65.0000,     7.0,193110,   240, , ,R,078720
ARM00087784,                   "S.ANTONIO OESTE AER", -40.7000,  -65.0000,     7.0,193111,    80, , ,R,078720
ARM00087784,                   "S.ANTONIO OESTE AER", -40.7000,  -65.0000,     7.0,193112,    50, , ,R,078720
ARM00087784,                   "S.ANTONIO OESTE AER", -40.7000,  -65.0000,     7.0,193201,   110, , ,R,078720
ARM00087784,                   "S.ANTONIO OESTE AER", -40.7000,  -65.0000,     7.0,193202,     0, , ,R,078720
ARM00087784,                   "S.ANTONIO OESTE AER", -40.7000,  -65.0000,     7.0,193203,   100, , ,R,078720
ARM00087784,                   "S.ANTONIO OESTE AER", -40.7000,  -65.0000,     7.0,193204,    40, , ,R,078720
ARM00087784,                   "S.ANTONIO OESTE AER", -40.7000,  -65.0000,     7.0,193205,   380, , ,R,078720
ARM00087784,                   "S.ANTONIO OESTE AER", -40.7000,  -65.0000,     7.0,193206,    70, , ,R,078720
ARM00087784,                   "S.ANTONIO OESTE AER", -40.7000,  -65.0000,     7.0,193207,   180, , ,R,078720
ARM00087784,                   "S.ANTONIO OESTE AER", -40.7000,  -65.0000,     7.0,193208,   470, , ,R,078720
ARM00087784,                   "S.ANTONIO OESTE AER", -40.7000,  -65.0000,     7.0,193209,   300, , ,R,078720
ARM00087784,                   "S.ANTONIO OESTE AER", -40.7000,  -65.0000,     7.0,193210,   790, , ,R,078720
ARM00087784,                   "S.ANTONIO OESTE AER", -40.7000,  -65.0000,     7.0,193211,   120, , ,R,078720
ARM00087784,                   "S.ANTONIO OESTE AER", -40.7000,  -65.0000,     7.0,193212,   100, , ,R,078720
ARM00087784,                   "S.ANTONIO OESTE AER", -40.7000,  -65.0000,     7.0,193301,   190, , ,R,078720
ARM00087784,                   "S.ANTONIO OESTE AER", -40.7000,  -65.0000,     7.0,193302,    30, , ,R,078720
ARM00087784,                   "S.ANTONIO OESTE AER", -40.7000,  -65.0000,     7.0,193303,   180, , ,R,078720
ARM00087784,                   "S.ANTONIO OESTE AER", -40.7000,  -65.0000,     7.0,193304,    80, , ,R,078720
ARM00087784,                   "S.ANTONIO OESTE AER", -40.7000,  -65.0000,     7.0,193305,   570, , ,R,078720
ARM00087784,                   "S.ANTONIO OESTE AER", -40.7000,  -65.0000,     7.0,193306,    50, , ,R,078720
ARM00087784,                   "S.ANTONIO OESTE AER", -40.7000,  -65.0000,     7.0,193307,    10, , ,R,078720
ARM00087784,                   "S.ANTONIO OESTE AER", -40.7000,  -65.0000,     7.0,193308,   200, , ,R,078720
ARM00087784,                   "S.ANTONIO OESTE AER", -40.7000,  -65.0000,     7.0,193309,     0, , ,R,078720
ARM00087784,                   "S.ANTONIO OESTE AER", -40.7000,  -65.0000,     7.0,193310,   630, , ,R,078720
ARM00087784,                   "S.ANTONIO OESTE AER", -40.7000,  -65.0000,     7.0,193311,     0, , ,R,078720
ARM00087784,                   "S.ANTONIO OESTE AER", -40.7000,  -65.0000,     7.0,193312,   140, , ,R,078720
ARM00087784,                   "S.ANTONIO OESTE AER", -40.7000,  -65.0000,     7.0,193401,   330, , ,R,078720
ARM00087784,                   "S.ANTONIO OESTE AER", -40.7000,  -65.0000,     7.0,193402,    80, , ,R,078720
ARM00087784,                   "S.ANTONIO OESTE AER", -40.7000,  -65.0000,     7.0,193403,   330, , ,R,078720
ARM00087784,                   "S.ANTONIO OESTE AER", -40.7000,  -65.0000,     7.0,193404,    30, , ,R,078720
ARM00087784,                   "S.ANTONIO OESTE AER", -40.7000,  -65.0000,     7.0,193405,   110, , ,R,078720
ARM00087784,                   "S.ANTONIO OESTE AER", -40.7000,  -65.0000,     7.0,193406,   140, , ,R,078720
ARM00087784,                   "S.ANTONIO OESTE AER", -40.7000,  -65.0000,     7.0,193407,     0, , ,R,078720
ARM00087784,                   "S.ANTONIO OESTE AER", -40.7000,  -65.0000,     7.0,193408,    90, , ,R,078720
ARM00087784,                   "S.ANTONIO OESTE AER", -40.7000,  -65.0000,     7.0,193409,   950, , ,R,078720
ARM00087784,                   "S.ANTONIO OESTE AER", -40.7000,  -65.0000,     7.0,193410,   700, , ,R,078720
ARM00087784,                   "S.ANTONIO OESTE AER", -40.7000,  -65.0000,     7.0,193411,   320, , ,R,078720
ARM00087784,                   "S.ANTONIO OESTE AER", -40.7000,  -65.0000,     7.0,193412,   480, , ,R,078720
ARM00087784,                   "S.ANTONIO OESTE AER", -40.7000,  -65.0000,     7.0,193501,   150, , ,R,078720
ARM00087784,                   "S.ANTONIO OESTE AER", -40.7000,  -65.0000,     7.0,193502,   100, , ,R,078720
ARM00087784,                   "S.ANTONIO OESTE AER", -40.7000,  -65.0000,     7.0,193503,     0, , ,R,078720
ARM00087784,                   "S.ANTONIO OESTE AER", -40.7000,  -65.0000,     7.0,193504,    30, , ,R,078720
ARM00087784,                   "S.ANTONIO OESTE AER", -40.7000,  -65.0000,     7.0,193505,   190, , ,R,078720
ARM00087784,                   "S.ANTONIO OESTE AER", -40.7000,  -65.0000,     7.0,193506,     0, , ,R,078720
ARM00087784,                   "S.ANTONIO OESTE AER", -40.7000,  -65.0000,     7.0,193507,   280, , ,R,078720
ARM00087784,                   "S.ANTONIO OESTE AER", -40.7000,  -65.0000,     7.0,193508,     0, , ,R,078720
ARM00087784,                   "S.ANTONIO OESTE AER", -40.7000,  -65.0000,     7.0,193509,   190, , ,R,078720
ARM00087784,                   "S.ANTONIO OESTE AER", -40.7000,  -65.0000,     7.0,193510,    80, , ,R,078720
ARM00087784,                   "S.ANTONIO OESTE AER", -40.7000,  -65.0000,     7.0,193511,     0, , ,R,078720
ARM00087784,                   "S.ANTONIO OESTE AER", -40.7000,  -65.0000,     7.0,193512,     0, , ,R,078720
ARM00087784,                   "S.ANTONIO OESTE AER", -40.7000,  -65.0000,     7.0,193601,    60, , ,R,078720
ARM00087784,                   "S.ANTONIO OESTE AER", -40.7000,  -65.0000,     7.0,193602,    60, , ,R,078720
ARM00087784,                   "S.ANTONIO OESTE AER", -40.7000,  -65.0000,     7.0,193603,    10, , ,R,078720
ARM00087784,                   "S.ANTONIO OESTE AER", -40.7000,  -65.0000,     7.0,193604,   500, , ,R,078720
ARM00087784,                   "S.ANTONIO OESTE AER", -40.7000,  -65.0000,     7.0,193605,   250, , ,R,078720
ARM00087784,                   "S.ANTONIO OESTE AER", -40.7000,  -65.0000,     7.0,193606,   100, , ,R,078720
ARM00087784,                   "S.ANTONIO OESTE AER", -40.7000,  -65.0000,     7.0,193607,   190, , ,R,078720
ARM00087784,                   "S.ANTONIO OESTE AER", -40.7000,  -65.0000,     7.0,193608,   120, , ,R,078720
ARM00087784,                   "S.ANTONIO OESTE AER", -40.7000,  -65.0000,     7.0,193609,    20, , ,R,078720
ARM00087784,                   "S.ANTONIO OESTE AER", -40.7000,  -65.0000,     7.0,193610,   180, , ,R,078720
ARM00087784,                   "S.ANTONIO OESTE AER", -40.7000,  -65.0000,     7.0,193611,   240, , ,R,078720
ARM00087784,                   "S.ANTONIO OESTE AER", -40.7000,  -65.0000,     7.0,193612,     0, , ,R,078720
ARM00087784,                   "S.ANTONIO OESTE AER", -40.7000,  -65.0000,     7.0,193701,   170, , ,R,078720
ARM00087784,                   "S.ANTONIO OESTE AER", -40.7000,  -65.0000,     7.0,193702,    40, , ,R,078720
ARM00087784,                   "S.ANTONIO OESTE AER", -40.7000,  -65.0000,     7.0,193703,    40, , ,R,078720
ARM00087784,                   "S.ANTONIO OESTE AER", -40.7000,  -65.0000,     7.0,193704,    10, , ,R,078720
ARM00087784,                   "S.ANTONIO OESTE AER", -40.7000,  -65.0000,     7.0,193705,    10, , ,R,078720
ARM00087784,                   "S.ANTONIO OESTE AER", -40.7000,  -65.0000,     7.0,193706,    60, , ,R,078720
ARM00087784,                   "S.ANTONIO OESTE AER", -40.7000,  -65.0000,     7.0,193707,   210, , ,R,078720
ARM00087784,                   "S.ANTONIO OESTE AER", -40.7000,  -65.0000,     7.0,193708,  1040, , ,R,078720
ARM00087784,                   "S.ANTONIO OESTE AER", -40.7000,  -65.0000,     7.0,193709,     0, , ,R,078720
ARM00087784,                   "S.ANTONIO OESTE AER", -40.7000,  -65.0000,     7.0,193710,   150, , ,R,078720
ARM00087784,                   "S.ANTONIO OESTE AER", -40.7000,  -65.0000,     7.0,193711,    10, , ,R,078720
ARM00087784,                   "S.ANTONIO OESTE AER", -40.7000,  -65.0000,     7.0,193712,     0, , ,R,078720
ARM00087784,                   "S.ANTONIO OESTE AER", -40.7000,  -65.0000,     7.0,193801,   140, , ,R,078720
ARM00087784,                   "S.ANTONIO OESTE AER", -40.7000,  -65.0000,     7.0,193802,    40, , ,R,078720
ARM00087784,                   "S.ANTONIO OESTE AER", -40.7000,  -65.0000,     7.0,193803,   160, , ,R,078720
ARM00087784,                   "S.ANTONIO OESTE AER", -40.7000,  -65.0000,     7.0,193804,   170, , ,R,078720
ARM00087784,                   "S.ANTONIO OESTE AER", -40.7000,  -65.0000,     7.0,193805,   180, , ,R,078720
ARM00087784,                   "S.ANTONIO OESTE AER", -40.7000,  -65.0000,     7.0,193806,   240, , ,R,078720
ARM00087784,                   "S.ANTONIO OESTE AER", -40.7000,  -65.0000,     7.0,193807,   280, , ,R,078720
ARM00087784,                   "S.ANTONIO OESTE AER", -40.7000,  -65.0000,     7.0,193808,   320, , ,R,078720
ARM00087784,                   "S.ANTONIO OESTE AER", -40.7000,  -65.0000,     7.0,193809,    50, , ,R,078720
ARM00087784,                   "S.ANTONIO OESTE AER", -40.7000,  -65.0000,     7.0,193810,    60, , ,R,078720
ARM00087784,                   "S.ANTONIO OESTE AER", -40.7000,  -65.0000,     7.0,193811,   160, , ,R,078720
ARM00087784,                   "S.ANTONIO OESTE AER", -40.7000,  -65.0000,     7.0,193812,     0, , ,R,078720
ARM00087784,                   "S.ANTONIO OESTE AER", -40.7000,  -65.0000,     7.0,193901,    40, , ,R,078720
ARM00087784,                   "S.ANTONIO OESTE AER", -40.7000,  -65.0000,     7.0,193902,   160, , ,R,078720
ARM00087784,                   "S.ANTONIO OESTE AER", -40.7000,  -65.0000,     7.0,193903,     0, , ,R,078720
ARM00087784,                   "S.ANTONIO OESTE AER", -40.7000,  -65.0000,     7.0,193904,    10, , ,R,078720
ARM00087784,                   "S.ANTONIO OESTE AER", -40.7000,  -65.0000,     7.0,193905,   320, , ,R,078720
ARM00087784,                   "S.ANTONIO OESTE AER", -40.7000,  -65.0000,     7.0,193906,   200, , ,R,078720
ARM00087784,                   "S.ANTONIO OESTE AER", -40.7000,  -65.0000,     7.0,193907,   290, , ,R,078720
ARM00087784,                   "S.ANTONIO OESTE AER", -40.7000,  -65.0000,     7.0,193908,   130, , ,R,078720
ARM00087784,                   "S.ANTONIO OESTE AER", -40.7000,  -65.0000,     7.0,193909,   350, , ,R,078720
ARM00087784,                   "S.ANTONIO OESTE AER", -40.7000,  -65.0000,     7.0,193910,   240, , ,R,078720
ARM00087784,                   "S.ANTONIO OESTE AER", -40.7000,  -65.0000,     7.0,193911,   500, , ,R,078720
ARM00087784,                   "S.ANTONIO OESTE AER", -40.7000,  -65.0000,     7.0,193912,   500, , ,R,078720
ARM00087784,                   "S.ANTONIO OESTE AER", -40.7000,  -65.0000,     7.0,194001,    30, , ,R,078720
ARM00087784,                   "S.ANTONIO OESTE AER", -40.7000,  -65.0000,     7.0,194002,  1020, , ,R,078720
ARM00087784,                   "S.ANTONIO OESTE AER", -40.7000,  -65.0000,     7.0,194003,   280, , ,R,078720
ARM00087784,                   "S.ANTONIO OESTE AER", -40.7000,  -65.0000,     7.0,194004,    10, , ,R,078720
ARM00087784,                   "S.ANTONIO OESTE AER", -40.7000,  -65.0000,     7.0,194005,   740, , ,R,078720
ARM00087784,                   "S.ANTONIO OESTE AER", -40.7000,  -65.0000,     7.0,194006,   780, , ,R,078720
ARM00087784,                   "S.ANTONIO OESTE AER", -40.7000,  -65.0000,     7.0,194007,    30, , ,R,078720
ARM00087784,                   "S.ANTONIO OESTE AER", -40.7000,  -65.0000,     7.0,194008,    40, , ,R,078720
ARM00087784,                   "S.ANTONIO OESTE AER", -40.7000,  -65.0000,     7.0,194009,    50, , ,R,078720
ARM00087784,                   "S.ANTONIO OESTE AER", -40.7000,  -65.0000,     7.0,194010,   200, , ,R,078720
ARM00087784,                   "S.ANTONIO OESTE AER", -40.7000,  -65.0000,     7.0,194011,   220, , ,R,078720
ARM00087784,                   "S.ANTONIO OESTE AER", -40.7000,  -65.0000,     7.0,194012,    60, , ,R,078720
ARM00087784,                   "S.ANTONIO OESTE AER", -40.7000,  -65.0000,     7.0,194101,    70, , ,R,078720
ARM00087784,                   "S.ANTONIO OESTE AER", -40.7000,  -65.0000,     7.0,194102,    60, , ,R,078720
ARM00087784,                   "S.ANTONIO OESTE AER", -40.7000,  -65.0000,     7.0,194103,   350, , ,R,078720
ARM00087784,                   "S.ANTONIO OESTE AER", -40.7000,  -65.0000,     7.0,194104,    50, , ,R,078720
ARM00087784,                   "S.ANTONIO OESTE AER", -40.7000,  -65.0000,     7.0,194105,   560, , ,R,078720
ARM00087784,                   "S.ANTONIO OESTE AER", -40.7000,  -65.0000,     7.0,194106,    20, , ,R,078720
ARM00087784,                   "S.ANTONIO OESTE AER", -40.7000,  -65.0000,     7.0,194107,    40, , ,R,078720
ARM00087784,                   "S.ANTONIO OESTE AER", -40.7000,  -65.0000,     7.0,194108,   130, , ,R,078720
ARM00087784,                   "S.ANTONIO OESTE AER", -40.7000,  -65.0000,     7.0,194109,    50, , ,R,078720
ARM00087784,                   "S.ANTONIO OESTE AER", -40.7000,  -65.0000,     7.0,194110,    10, , ,R,078720
ARM00087784,                   "S.ANTONIO OESTE AER", -40.7000,  -65.0000,     7.0,194111,    20, , ,R,078720
ARM00087784,                   "S.ANTONIO OESTE AER", -40.7000,  -65.0000,     7.0,194112,    30, , ,R,078720
ARM00087784,                   "S.ANTONIO OESTE AER", -40.7000,  -65.0000,     7.0,194201,    20, , ,R,078720
ARM00087784,                   "S.ANTONIO OESTE AER", -40.7000,  -65.0000,     7.0,194202,   150, , ,R,078720
ARM00087784,                   "S.ANTONIO OESTE AER", -40.7000,  -65.0000,     7.0,194203,    90, , ,R,078720
ARM00087784,                   "S.ANTONIO OESTE AER", -40.7000,  -65.0000,     7.0,194204,    30, , ,R,078720
ARM00087784,                   "S.ANTONIO OESTE AER", -40.7000,  -65.0000,     7.0,194205,    70, , ,R,078720
ARM00087784,                   "S.ANTONIO OESTE AER", -40.7000,  -65.0000,     7.0,194206,    80, , ,R,078720
ARM00087784,                   "S.ANTONIO OESTE AER", -40.7000,  -65.0000,     7.0,194207,   160, , ,R,078720
ARM00087784,                   "S.ANTONIO OESTE AER", -40.7000,  -65.0000,     7.0,194208,   400, , ,R,078720
ARM00087784,                   "S.ANTONIO OESTE AER", -40.7000,  -65.0000,     7.0,194209,   100, , ,R,078720
ARM00087784,                   "S.ANTONIO OESTE AER", -40.7000,  -65.0000,     7.0,194210,   280, , ,R,078720
ARM00087784,                   "S.ANTONIO OESTE AER", -40.7000,  -65.0000,     7.0,194211,    60, , ,R,078720
ARM00087784,                   "S.ANTONIO OESTE AER", -40.7000,  -65.0000,     7.0,194212,    30, , ,R,078720
ARM00087784,                   "S.ANTONIO OESTE AER", -40.7000,  -65.0000,     7.0,194301,     0, , ,R,078720
ARM00087784,                   "S.ANTONIO OESTE AER", -40.7000,  -65.0000,     7.0,194302,     0, , ,R,078720
ARM00087784,                   "S.ANTONIO OESTE AER", -40.7000,  -65.0000,     7.0,194303,   960, , ,R,078720
ARM00087784,                   "S.ANTONIO OESTE AER", -40.7000,  -65.0000,     7.0,194304,   460, , ,R,078720
ARM00087784,                   "S.ANTONIO OESTE AER", -40.7000,  -65.0000,     7.0,194305,   160, , ,R,078720
ARM00087784,                   "S.ANTONIO OESTE AER", -40.7000,  -65.0000,     7.0,194306,    80, , ,R,078720
ARM00087784,                   "S.ANTONIO OESTE AER", -40.7000,  -65.0000,     7.0,194307,   880, , ,R,078720
ARM00087784,                   "S.ANTONIO OESTE AER", -40.7000,  -65.0000,     7.0,194308,   100, , ,R,078720
ARM00087784,                   "S.ANTONIO OESTE AER", -40.7000,  -65.0000,     7.0,194309,   140, , ,R,078720
ARM00087784,                   "S.ANTONIO OESTE AER", -40.7000,  -65.0000,     7.0,194310,   170, , ,R,078720
ARM00087784,                   "S.ANTONIO OESTE AER", -40.7000,  -65.0000,     7.0,194311,   410, , ,R,078720
ARM00087784,                   "S.ANTONIO OESTE AER", -40.7000,  -65.0000,     7.0,194312,     0, , ,R,078720
ARM00087784,                   "S.ANTONIO OESTE AER", -40.7000,  -65.0000,     7.0,194401,   330, , ,R,078720
ARM00087784,                   "S.ANTONIO OESTE AER", -40.7000,  -65.0000,     7.0,194402,    10, , ,R,078720
ARM00087784,                   "S.ANTONIO OESTE AER", -40.7000,  -65.0000,     7.0,194403,    60, , ,R,078720
ARM00087784,                   "S.ANTONIO OESTE AER", -40.7000,  -65.0000,     7.0,194404,   410, , ,R,078720
ARM00087784,                   "S.ANTONIO OESTE AER", -40.7000,  -65.0000,     7.0,194405,    20, , ,R,078720
ARM00087784,                   "S.ANTONIO OESTE AER", -40.7000,  -65.0000,     7.0,194406,    40, , ,R,078720
ARM00087784,                   "S.ANTONIO OESTE AER", -40.7000,  -65.0000,     7.0,194407,   140, , ,R,078720
ARM00087784,                   "S.ANTONIO OESTE AER", -40.7000,  -65.0000,     7.0,194408,    90, , ,R,078720
ARM00087784,                   "S.ANTONIO OESTE AER", -40.7000,  -65.0000,     7.0,194409,   150, , ,R,078720
ARM00087784,                   "S.ANTONIO OESTE AER", -40.7000,  -65.0000,     7.0,194410,   180, , ,R,078720
ARM00087784,                   "S.ANTONIO OESTE AER", -40.7000,  -65.0000,     7.0,194411,   380, , ,R,078720
ARM00087784,                   "S.ANTONIO OESTE AER", -40.7000,  -65.0000,     7.0,194412,   110, , ,R,078720
ARM00087784,                   "S.ANTONIO OESTE AER", -40.7000,  -65.0000,     7.0,194501,   280, , ,R,078720
ARM00087784,                   "S.ANTONIO OESTE AER", -40.7000,  -65.0000,     7.0,194502,   400, , ,R,078720
ARM00087784,                   "S.ANTONIO OESTE AER", -40.7000,  -65.0000,     7.0,194503,     0, , ,R,078720
ARM00087784,                   "S.ANTONIO OESTE AER", -40.7000,  -65.0000,     7.0,194504,    40, , ,R,078720
ARM00087784,                   "S.ANTONIO OESTE AER", -40.7000,  -65.0000,     7.0,194505,   250, , ,R,078720
ARM00087784,                   "S.ANTONIO OESTE AER", -40.7000,  -65.0000,     7.0,194506,    20, , ,R,078720
ARM00087784,                   "S.ANTONIO OESTE AER", -40.7000,  -65.0000,     7.0,194507,    30, , ,R,078720
ARM00087784,                   "S.ANTONIO OESTE AER", -40.7000,  -65.0000,     7.0,194508,    40, , ,R,078720
ARM00087784,                   "S.ANTONIO OESTE AER", -40.7000,  -65.0000,     7.0,194509,   110, , ,R,078720
ARM00087784,                   "S.ANTONIO OESTE AER", -40.7000,  -65.0000,     7.0,194510,    60, , ,R,078720
ARM00087784,                   "S.ANTONIO OESTE AER", -40.7000,  -65.0000,     7.0,194511,    40, , ,R,078720
ARM00087784,                   "S.ANTONIO OESTE AER", -40.7000,  -65.0000,     7.0,194512,   380, , ,R,078720
ARM00087784,                   "S.ANTONIO OESTE AER", -40.7000,  -65.0000,     7.0,194601,   100, , ,R,078720
ARM00087784,                   "S.ANTONIO OESTE AER", -40.7000,  -65.0000,     7.0,194602,    40, , ,R,078720
ARM00087784,                   "S.ANTONIO OESTE AER", -40.7000,  -65.0000,     7.0,194603,   940, , ,R,078720
ARM00087784,                   "S.ANTONIO OESTE AER", -40.7000,  -65.0000,     7.0,194604,   260, , ,R,078720
ARM00087784,                   "S.ANTONIO OESTE AER", -40.7000,  -65.0000,     7.0,194605,   380, , ,R,078720
ARM00087784,                   "S.ANTONIO OESTE AER", -40.7000,  -65.0000,     7.0,194606,   160, , ,R,078720
ARM00087784,                   "S.ANTONIO OESTE AER", -40.7000,  -65.0000,     7.0,194607,   730, , ,R,078720
ARM00087784,                   "S.ANTONIO OESTE AER", -40.7000,  -65.0000,     7.0,194608,    20, , ,R,078720
ARM00087784,                   "S.ANTONIO OESTE AER", -40.7000,  -65.0000,     7.0,194609,   350, , ,R,078720
ARM00087784,                   "S.ANTONIO OESTE AER", -40.7000,  -65.0000,     7.0,194610,    30, , ,R,078720
ARM00087784,                   "S.ANTONIO OESTE AER", -40.7000,  -65.0000,     7.0,194611,   210, , ,R,078720
ARM00087784,                   "S.ANTONIO OESTE AER", -40.7000,  -65.0000,     7.0,194612,   210, , ,R,078720
ARM00087784,                   "S.ANTONIO OESTE AER", -40.7000,  -65.0000,     7.0,194701,    10, , ,R,078720
ARM00087784,                   "S.ANTONIO OESTE AER", -40.7000,  -65.0000,     7.0,194702,     0, , ,R,078720
ARM00087784,                   "S.ANTONIO OESTE AER", -40.7000,  -65.0000,     7.0,194703,   430, , ,R,078720
ARM00087784,                   "S.ANTONIO OESTE AER", -40.7000,  -65.0000,     7.0,194704,   110, , ,R,078720
ARM00087784,                   "S.ANTONIO OESTE AER", -40.7000,  -65.0000,     7.0,194705,    20, , ,R,078720
ARM00087784,                   "S.ANTONIO OESTE AER", -40.7000,  -65.0000,     7.0,194706,    50, , ,R,078720
ARM00087784,                   "S.ANTONIO OESTE AER", -40.7000,  -65.0000,     7.0,194707,    70, , ,R,078720
ARM00087784,                   "S.ANTONIO OESTE AER", -40.7000,  -65.0000,     7.0,194708,    30, , ,R,078720
ARM00087784,                   "S.ANTONIO OESTE AER", -40.7000,  -65.0000,     7.0,194709,    20, , ,R,078720
ARM00087784,                   "S.ANTONIO OESTE AER", -40.7000,  -65.0000,     7.0,194710,    90, , ,R,078720
ARM00087784,                   "S.ANTONIO OESTE AER", -40.7000,  -65.0000,     7.0,194711,   410, , ,R,078720
ARM00087784,                   "S.ANTONIO OESTE AER", -40.7000,  -65.0000,     7.0,194712,    60, , ,R,078720
ARM00087784,                   "S.ANTONIO OESTE AER", -40.7000,  -65.0000,     7.0,194801,   220, , ,R,078720
ARM00087784,                   "S.ANTONIO OESTE AER", -40.7000,  -65.0000,     7.0,194802,     0, , ,R,078720
ARM00087784,                   "S.ANTONIO OESTE AER", -40.7000,  -65.0000,     7.0,194803,   160, , ,R,078720
ARM00087784,                   "S.ANTONIO OESTE AER", -40.7000,  -65.0000,     7.0,194804,   100, , ,R,078720
ARM00087784,                   "S.ANTONIO OESTE AER", -40.7000,  -65.0000,     7.0,194805,  1050, , ,R,078720
ARM00087784,                   "S.ANTONIO OESTE AER", -40.7000,  -65.0000,     7.0,194806,    20, , ,R,078720
ARM00087784,                   "S.ANTONIO OESTE AER", -40.7000,  -65.0000,     7.0,194807,   420, , ,R,078720
ARM00087784,                   "S.ANTONIO OESTE AER", -40.7000,  -65.0000,     7.0,194808,   130, , ,R,078720
ARM00087784,                   "S.ANTONIO OESTE AER", -40.7000,  -65.0000,     7.0,194809,   300, , ,R,078720
ARM00087784,                   "S.ANTONIO OESTE AER", -40.7000,  -65.0000,     7.0,194810,   100, , ,R,078720
ARM00087784,                   "S.ANTONIO OESTE AER", -40.7000,  -65.0000,     7.0,194811,    40, , ,R,078720
ARM00087784,                   "S.ANTONIO OESTE AER", -40.7000,  -65.0000,     7.0,194812,    30, , ,R,078720
ARM00087784,                   "S.ANTONIO OESTE AER", -40.7000,  -65.0000,     7.0,194901,    80, , ,R,078720
ARM00087784,                   "S.ANTONIO OESTE AER", -40.7000,  -65.0000,     7.0,194902,   240, , ,R,078720
ARM00087784,                   "S.ANTONIO OESTE AER", -40.7000,  -65.0000,     7.0,194903,     0, , ,R,078720
ARM00087784,                   "S.ANTONIO OESTE AER", -40.7000,  -65.0000,     7.0,194904,     0, , ,R,078720
ARM00087784,                   "S.ANTONIO OESTE AER", -40.7000,  -65.0000,     7.0,194905,   270, , ,R,078720
