GHCN identifier,Station_name,Latitude,Longitude,Elevation,yearmonth,Precipitation_value,Measurement_flag,Quality_control_flag,Source_flag,Source_index
ASN00009519,                      "CAPE NATURALISTE", -33.5372,  115.0189,   109.0,190701,   147, , ,D,001589
ASN00009519,                      "CAPE NATURALISTE", -33.5372,  115.0189,   109.0,190702,   153, , ,D,001589
ASN00009519,                      "CAPE NATURALISTE", -33.5372,  115.0189,   109.0,190703,   307, , ,D,001589
ASN00009519,                      "CAPE NATURALISTE", -33.5372,  115.0189,   109.0,190704,   198, , ,D,001589
ASN00009519,                      "CAPE NATURALISTE", -33.5372,  115.0189,   109.0,190705,  1281, , ,D,001589
ASN00009519,                      "CAPE NATURALISTE", -33.5372,  115.0189,   109.0,190706,  1660, , ,D,001589
ASN00009519,                      "CAPE NATURALISTE", -33.5372,  115.0189,   109.0,190707,  3055, , ,D,001589
ASN00009519,                      "CAPE NATURALISTE", -33.5372,  115.0189,   109.0,190708,  1158, , ,D,001589
ASN00009519,                      "CAPE NATURALISTE", -33.5372,  115.0189,   109.0,190709,   974, , ,D,001589
ASN00009519,                      "CAPE NATURALISTE", -33.5372,  115.0189,   109.0,190710,   950, , ,D,001589
ASN00009519,                      "CAPE NATURALISTE", -33.5372,  115.0189,   109.0,190711,   271, , ,D,001589
ASN00009519,                      "CAPE NATURALISTE", -33.5372,  115.0189,   109.0,190712,    51, , ,D,001589
ASN00009519,                      "CAPE NATURALISTE", -33.5372,  115.0189,   109.0,190801,   170, , ,D,001589
ASN00009519,                      "CAPE NATURALISTE", -33.5372,  115.0189,   109.0,190802,    99, , ,D,001589
ASN00009519,                      "CAPE NATURALISTE", -33.5372,  115.0189,   109.0,190803,   299, , ,D,001589
ASN00009519,                      "CAPE NATURALISTE", -33.5372,  115.0189,   109.0,190804,   250, , ,D,001589
ASN00009519,                      "CAPE NATURALISTE", -33.5372,  115.0189,   109.0,190805,   905, , ,D,001589
ASN00009519,                      "CAPE NATURALISTE", -33.5372,  115.0189,   109.0,190806,  1609, , ,D,001589
ASN00009519,                      "CAPE NATURALISTE", -33.5372,  115.0189,   109.0,190807,  1695, , ,D,001589
ASN00009519,                      "CAPE NATURALISTE", -33.5372,  115.0189,   109.0,190808,  1370, , ,D,001589
ASN00009519,                      "CAPE NATURALISTE", -33.5372,  115.0189,   109.0,190809,   381, , ,D,001589
ASN00009519,                      "CAPE NATURALISTE", -33.5372,  115.0189,   109.0,190810,   658, , ,D,001589
ASN00009519,                      "CAPE NATURALISTE", -33.5372,  115.0189,   109.0,190811,   485, , ,D,001589
ASN00009519,                      "CAPE NATURALISTE", -33.5372,  115.0189,   109.0,190812,    54, , ,D,001589
ASN00009519,                      "CAPE NATURALISTE", -33.5372,  115.0189,   109.0,190901,     5, , ,D,001589
ASN00009519,                      "CAPE NATURALISTE", -33.5372,  115.0189,   109.0,190902,    34, , ,D,001589
ASN00009519,                      "CAPE NATURALISTE", -33.5372,  115.0189,   109.0,190903,   344, , ,D,001589
ASN00009519,                      "CAPE NATURALISTE", -33.5372,  115.0189,   109.0,190904,   450, , ,D,001589
ASN00009519,                      "CAPE NATURALISTE", -33.5372,  115.0189,   109.0,190905,  1353, , ,D,001589
ASN00009519,                      "CAPE NATURALISTE", -33.5372,  115.0189,   109.0,190906,  2274, , ,D,001589
ASN00009519,                      "CAPE NATURALISTE", -33.5372,  115.0189,   109.0,190907,  1561, , ,D,001589
ASN00009519,                      "CAPE NATURALISTE", -33.5372,  115.0189,   109.0,190908,  1561, , ,D,001589
ASN00009519,                      "CAPE NATURALISTE", -33.5372,  115.0189,   109.0,190909,   865, , ,D,001589
ASN00009519,                      "CAPE NATURALISTE", -33.5372,  115.0189,   109.0,190910,   416, , ,D,001589
ASN00009519,                      "CAPE NATURALISTE", -33.5372,  115.0189,   109.0,190911,   100, , ,D,001589
ASN00009519,                      "CAPE NATURALISTE", -33.5372,  115.0189,   109.0,190912,    11, , ,D,001589
ASN00009519,                      "CAPE NATURALISTE", -33.5372,  115.0189,   109.0,191001,   215, , ,D,001589
ASN00009519,                      "CAPE NATURALISTE", -33.5372,  115.0189,   109.0,191002,    69, , ,D,001589
ASN00009519,                      "CAPE NATURALISTE", -33.5372,  115.0189,   109.0,191003,   116, , ,D,001589
ASN00009519,                      "CAPE NATURALISTE", -33.5372,  115.0189,   109.0,191004,   344, , ,D,001589
ASN00009519,                      "CAPE NATURALISTE", -33.5372,  115.0189,   109.0,191005,  2316, , ,D,001589
ASN00009519,                      "CAPE NATURALISTE", -33.5372,  115.0189,   109.0,191006,  2715, , ,D,001589
ASN00009519,                      "CAPE NATURALISTE", -33.5372,  115.0189,   109.0,191007,  2417, , ,D,001589
ASN00009519,                      "CAPE NATURALISTE", -33.5372,  115.0189,   109.0,191008,  1084, , ,D,001589
