GHCN identifier,Station_name,Latitude,Longitude,Elevation,yearmonth,Precipitation_value,Measurement_flag,Quality_control_flag,Source_flag,Source_index
ASN00006099,                             "MURCHISON", -26.8936,  115.9561,   287.0,198708,   106, , ,D,000818
ASN00006099,                             "MURCHISON", -26.8936,  115.9561,   287.0,198709,     9, , ,D,000818
ASN00006099,                             "MURCHISON", -26.8936,  115.9561,   287.0,198710,     0, , ,D,000818
ASN00006099,                             "MURCHISON", -26.8936,  115.9561,   287.0,198711,   148, , ,D,000818
ASN00006099,                             "MURCHISON", -26.8936,  115.9561,   287.0,198712,    20, , ,D,000818
ASN00006099,                             "MURCHISON", -26.8936,  115.9561,   287.0,198801,     8, , ,D,000818
ASN00006099,                             "MURCHISON", -26.8936,  115.9561,   287.0,198802,    48, , ,D,000818
ASN00006099,                             "MURCHISON", -26.8936,  115.9561,   287.0,198803,    26, , ,D,000818
ASN00006099,                             "MURCHISON", -26.8936,  115.9561,   287.0,198804,   463, , ,D,000818
ASN00006099,                             "MURCHISON", -26.8936,  115.9561,   287.0,198805,   265, , ,D,000818
ASN00006099,                             "MURCHISON", -26.8936,  115.9561,   287.0,198806,   148, , ,D,000818
ASN00006099,                             "MURCHISON", -26.8936,  115.9561,   287.0,198807,   253, , ,D,000818
ASN00006099,                             "MURCHISON", -26.8936,  115.9561,   287.0,198808,   287, , ,D,000818
ASN00006099,                             "MURCHISON", -26.8936,  115.9561,   287.0,198809,     6, , ,D,000818
ASN00006099,                             "MURCHISON", -26.8936,  115.9561,   287.0,198810,     6, , ,D,000818
ASN00006099,                             "MURCHISON", -26.8936,  115.9561,   287.0,198811,    96, , ,D,000818
ASN00006099,                             "MURCHISON", -26.8936,  115.9561,   287.0,198812,   312, , ,D,000818
ASN00006099,                             "MURCHISON", -26.8936,  115.9561,   287.0,198901,    29, , ,D,000818
ASN00006099,                             "MURCHISON", -26.8936,  115.9561,   287.0,198902,   126, , ,D,000818
ASN00006099,                             "MURCHISON", -26.8936,  115.9561,   287.0,198903,    52, , ,D,000818
ASN00006099,                             "MURCHISON", -26.8936,  115.9561,   287.0,198904,   100, , ,D,000818
ASN00006099,                             "MURCHISON", -26.8936,  115.9561,   287.0,198905,   432, , ,D,000818
ASN00006099,                             "MURCHISON", -26.8936,  115.9561,   287.0,198906,   511, , ,D,000818
ASN00006099,                             "MURCHISON", -26.8936,  115.9561,   287.0,198907,   172, , ,D,000818
ASN00006099,                             "MURCHISON", -26.8936,  115.9561,   287.0,198908,     6, , ,D,000818
ASN00006099,                             "MURCHISON", -26.8936,  115.9561,   287.0,198909,    19, , ,D,000818
ASN00006099,                             "MURCHISON", -26.8936,  115.9561,   287.0,198910,    24, , ,D,000818
ASN00006099,                             "MURCHISON", -26.8936,  115.9561,   287.0,198911,    52, , ,D,000818
ASN00006099,                             "MURCHISON", -26.8936,  115.9561,   287.0,198912,     0, , ,D,000818
ASN00006099,                             "MURCHISON", -26.8936,  115.9561,   287.0,199001,   468, , ,D,000818
ASN00006099,                             "MURCHISON", -26.8936,  115.9561,   287.0,199002,    34, , ,D,000818
ASN00006099,                             "MURCHISON", -26.8936,  115.9561,   287.0,199003,    43, , ,D,000818
ASN00006099,                             "MURCHISON", -26.8936,  115.9561,   287.0,199004,    75, , ,D,000818
ASN00006099,                             "MURCHISON", -26.8936,  115.9561,   287.0,199005,    55, , ,D,000818
