GHCN identifier,Station_name,Latitude,Longitude,Elevation,yearmonth,Precipitation_value,Measurement_flag,Quality_control_flag,Source_flag,Source_index
ASN00009538,                            "DWELLINGUP", -32.7103,  116.0594,   267.0,193402,    70, , ,D,001608
ASN00009538,                            "DWELLINGUP", -32.7103,  116.0594,   267.0,193403,   730, , ,D,001608
ASN00009538,                            "DWELLINGUP", -32.7103,  116.0594,   267.0,193404,   314, , ,D,001608
ASN00009538,                            "DWELLINGUP", -32.7103,  116.0594,   267.0,193405,  1841, , ,D,001608
ASN00009538,                            "DWELLINGUP", -32.7103,  116.0594,   267.0,193406,  2931, , ,D,001608
ASN00009538,                            "DWELLINGUP", -32.7103,  116.0594,   267.0,193407,  2825, , ,D,001608
ASN00009538,                            "DWELLINGUP", -32.7103,  116.0594,   267.0,193408,  2040, , ,D,001608
ASN00009538,                            "DWELLINGUP", -32.7103,  116.0594,   267.0,193409,  2343, , ,D,001608
ASN00009538,                            "DWELLINGUP", -32.7103,  116.0594,   267.0,193410,   567, , ,D,001608
ASN00009538,                            "DWELLINGUP", -32.7103,  116.0594,   267.0,193411,   590, , ,D,001608
ASN00009538,                            "DWELLINGUP", -32.7103,  116.0594,   267.0,193412,   151, , ,D,001608
ASN00009538,                            "DWELLINGUP", -32.7103,  116.0594,   267.0,193501,   103, , ,D,001608
ASN00009538,                            "DWELLINGUP", -32.7103,  116.0594,   267.0,193502,   366, , ,D,001608
ASN00009538,                            "DWELLINGUP", -32.7103,  116.0594,   267.0,193503,    90, , ,D,001608
ASN00009538,                            "DWELLINGUP", -32.7103,  116.0594,   267.0,193504,   527, , ,D,001608
ASN00009538,                            "DWELLINGUP", -32.7103,  116.0594,   267.0,193505,  1603, , ,D,001608
ASN00009538,                            "DWELLINGUP", -32.7103,  116.0594,   267.0,193506,  1771, , ,D,001608
ASN00009538,                            "DWELLINGUP", -32.7103,  116.0594,   267.0,193507,  3504, , ,D,001608
ASN00009538,                            "DWELLINGUP", -32.7103,  116.0594,   267.0,193508,  1554, , ,D,001608
ASN00009538,                            "DWELLINGUP", -32.7103,  116.0594,   267.0,193509,  1992, , ,D,001608
ASN00009538,                            "DWELLINGUP", -32.7103,  116.0594,   267.0,193510,   749, , ,D,001608
ASN00009538,                            "DWELLINGUP", -32.7103,  116.0594,   267.0,193511,   161, , ,D,001608
ASN00009538,                            "DWELLINGUP", -32.7103,  116.0594,   267.0,193512,   206, , ,D,001608
ASN00009538,                            "DWELLINGUP", -32.7103,  116.0594,   267.0,193601,   161, , ,D,001608
ASN00009538,                            "DWELLINGUP", -32.7103,  116.0594,   267.0,193602,    11, , ,D,001608
ASN00009538,                            "DWELLINGUP", -32.7103,  116.0594,   267.0,193603,    81, , ,D,001608
ASN00009538,                            "DWELLINGUP", -32.7103,  116.0594,   267.0,193604,   340, , ,D,001608
ASN00009538,                            "DWELLINGUP", -32.7103,  116.0594,   267.0,193605,  1302, , ,D,001608
ASN00009538,                            "DWELLINGUP", -32.7103,  116.0594,   267.0,193606,  2908, , ,D,001608
ASN00009538,                            "DWELLINGUP", -32.7103,  116.0594,   267.0,193607,  1278, , ,D,001608
ASN00009538,                            "DWELLINGUP", -32.7103,  116.0594,   267.0,193608,  3490, , ,D,001608
ASN00009538,                            "DWELLINGUP", -32.7103,  116.0594,   267.0,193609,  1074, , ,D,001608
ASN00009538,                            "DWELLINGUP", -32.7103,  116.0594,   267.0,193610,   600, , ,D,001608
ASN00009538,                            "DWELLINGUP", -32.7103,  116.0594,   267.0,193611,    83, , ,D,001608
ASN00009538,                            "DWELLINGUP", -32.7103,  116.0594,   267.0,193612,   218, , ,D,001608
ASN00009538,                            "DWELLINGUP", -32.7103,  116.0594,   267.0,193701,    23, , ,D,001608
ASN00009538,                            "DWELLINGUP", -32.7103,  116.0594,   267.0,193702,   363, , ,D,001608
ASN00009538,                            "DWELLINGUP", -32.7103,  116.0594,   267.0,193703,   153, , ,D,001608
ASN00009538,                            "DWELLINGUP", -32.7103,  116.0594,   267.0,193704,  1338, , ,D,001608
ASN00009538,                            "DWELLINGUP", -32.7103,  116.0594,   267.0,193705,  2945, , ,D,001608
ASN00009538,                            "DWELLINGUP", -32.7103,  116.0594,   267.0,193706,  2157, , ,D,001608
ASN00009538,                            "DWELLINGUP", -32.7103,  116.0594,   267.0,193707,  1088, , ,D,001608
ASN00009538,                            "DWELLINGUP", -32.7103,  116.0594,   267.0,193708,  2417, , ,D,001608
ASN00009538,                            "DWELLINGUP", -32.7103,  116.0594,   267.0,193709,  1082, , ,D,001608
ASN00009538,                            "DWELLINGUP", -32.7103,  116.0594,   267.0,193710,   800, , ,D,001608
ASN00009538,                            "DWELLINGUP", -32.7103,  116.0594,   267.0,193711,   106, , ,D,001608
ASN00009538,                            "DWELLINGUP", -32.7103,  116.0594,   267.0,193712,   246, , ,D,001608
ASN00009538,                            "DWELLINGUP", -32.7103,  116.0594,   267.0,193801,     0, , ,D,001608
ASN00009538,                            "DWELLINGUP", -32.7103,  116.0594,   267.0,193802,    99, , ,D,001608
ASN00009538,                            "DWELLINGUP", -32.7103,  116.0594,   267.0,193803,   718, , ,D,001608
ASN00009538,                            "DWELLINGUP", -32.7103,  116.0594,   267.0,193804,   434, , ,D,001608
ASN00009538,                            "DWELLINGUP", -32.7103,  116.0594,   267.0,193805,  1305, , ,D,001608
ASN00009538,                            "DWELLINGUP", -32.7103,  116.0594,   267.0,193806,  1131, , ,D,001608
ASN00009538,                            "DWELLINGUP", -32.7103,  116.0594,   267.0,193807,  2487, , ,D,001608
ASN00009538,                            "DWELLINGUP", -32.7103,  116.0594,   267.0,193808,  2212, , ,D,001608
ASN00009538,                            "DWELLINGUP", -32.7103,  116.0594,   267.0,193809,  1778, , ,D,001608
