GHCN identifier,Station_name,Latitude,Longitude,Elevation,yearmonth,Precipitation_value,Measurement_flag,Quality_control_flag,Source_flag,Source_index
ASN00008304,                               "MOASCAR", -28.9571,  114.9492,   254.0,200111,    88, , ,D,001321
ASN00008304,                               "MOASCAR", -28.9571,  114.9492,   254.0,200112,    74, , ,D,001321
ASN00008304,                               "MOASCAR", -28.9571,  114.9492,   254.0,200201,    38, , ,D,001321
ASN00008304,                               "MOASCAR", -28.9571,  114.9492,   254.0,200202,     0, , ,D,001321
ASN00008304,                               "MOASCAR", -28.9571,  114.9492,   254.0,200203,    18, , ,D,001321
ASN00008304,                               "MOASCAR", -28.9571,  114.9492,   254.0,200204,   282, , ,D,001321
ASN00008304,                               "MOASCAR", -28.9571,  114.9492,   254.0,200205,   306, , ,D,001321
ASN00008304,                               "MOASCAR", -28.9571,  114.9492,   254.0,200206,   750, , ,D,001321
ASN00008304,                               "MOASCAR", -28.9571,  114.9492,   254.0,200207,  1066, , ,D,001321
ASN00008304,                               "MOASCAR", -28.9571,  114.9492,   254.0,200208,   788, , ,D,001321
ASN00008304,                               "MOASCAR", -28.9571,  114.9492,   254.0,200209,   432, , ,D,001321
ASN00008304,                               "MOASCAR", -28.9571,  114.9492,   254.0,200210,   270, , ,D,001321
ASN00008304,                               "MOASCAR", -28.9571,  114.9492,   254.0,200211,    32, , ,D,001321
ASN00008304,                               "MOASCAR", -28.9571,  114.9492,   254.0,200212,     2, , ,D,001321
ASN00008304,                               "MOASCAR", -28.9571,  114.9492,   254.0,200301,     8, , ,D,001321
ASN00008304,                               "MOASCAR", -28.9571,  114.9492,   254.0,200302,    16, , ,D,001321
ASN00008304,                               "MOASCAR", -28.9571,  114.9492,   254.0,200303,   288, , ,D,001321
ASN00008304,                               "MOASCAR", -28.9571,  114.9492,   254.0,200304,   218, , ,D,001321
ASN00008304,                               "MOASCAR", -28.9571,  114.9492,   254.0,200305,  1002, , ,D,001321
ASN00008304,                               "MOASCAR", -28.9571,  114.9492,   254.0,200306,   804, , ,D,001321
ASN00008304,                               "MOASCAR", -28.9571,  114.9492,   254.0,200307,   874, , ,D,001321
ASN00008304,                               "MOASCAR", -28.9571,  114.9492,   254.0,200308,  1414, , ,D,001321
ASN00008304,                               "MOASCAR", -28.9571,  114.9492,   254.0,200309,   758, , ,D,001321
ASN00008304,                               "MOASCAR", -28.9571,  114.9492,   254.0,200310,   158, , ,D,001321
ASN00008304,                               "MOASCAR", -28.9571,  114.9492,   254.0,200311,   156, , ,D,001321
ASN00008304,                               "MOASCAR", -28.9571,  114.9492,   254.0,200312,    20, , ,D,001321
ASN00008304,                               "MOASCAR", -28.9571,  114.9492,   254.0,200401,     0, , ,D,001321
ASN00008304,                               "MOASCAR", -28.9571,  114.9492,   254.0,200402,    52, , ,D,001321
ASN00008304,                               "MOASCAR", -28.9571,  114.9492,   254.0,200403,     2, , ,D,001321
ASN00008304,                               "MOASCAR", -28.9571,  114.9492,   254.0,200404,    76, , ,D,001321
ASN00008304,                               "MOASCAR", -28.9571,  114.9492,   254.0,200405,   922, , ,D,001321
ASN00008304,                               "MOASCAR", -28.9571,  114.9492,   254.0,200406,   818, , ,D,001321
ASN00008304,                               "MOASCAR", -28.9571,  114.9492,   254.0,200407,   768, , ,D,001321
ASN00008304,                               "MOASCAR", -28.9571,  114.9492,   254.0,200408,   556, , ,D,001321
ASN00008304,                               "MOASCAR", -28.9571,  114.9492,   254.0,200409,   542, , ,D,001321
ASN00008304,                               "MOASCAR", -28.9571,  114.9492,   254.0,200410,   106, , ,D,001321
ASN00008304,                               "MOASCAR", -28.9571,  114.9492,   254.0,200411,   130, , ,D,001321
ASN00008304,                               "MOASCAR", -28.9571,  114.9492,   254.0,200412,     0, , ,D,001321
ASN00008304,                               "MOASCAR", -28.9571,  114.9492,   254.0,200501,    12, , ,D,001321
ASN00008304,                               "MOASCAR", -28.9571,  114.9492,   254.0,200502,    10, , ,D,001321
ASN00008304,                               "MOASCAR", -28.9571,  114.9492,   254.0,200503,   282, , ,D,001321
ASN00008304,                               "MOASCAR", -28.9571,  114.9492,   254.0,200504,   294,C, ,D,001321
ASN00008304,                               "MOASCAR", -28.9571,  114.9492,   254.0,200505,   994, , ,D,001321
ASN00008304,                               "MOASCAR", -28.9571,  114.9492,   254.0,200506,  1244, , ,D,001321
ASN00008304,                               "MOASCAR", -28.9571,  114.9492,   254.0,200507,   238, , ,D,001321
ASN00008304,                               "MOASCAR", -28.9571,  114.9492,   254.0,200510,   298, , ,D,001321
ASN00008304,                               "MOASCAR", -28.9571,  114.9492,   254.0,200511,    34, , ,D,001321
ASN00008304,                               "MOASCAR", -28.9571,  114.9492,   254.0,200512,     6, , ,D,001321
ASN00008304,                               "MOASCAR", -28.9571,  114.9492,   254.0,200601,   394, , ,D,001321
ASN00008304,                               "MOASCAR", -28.9571,  114.9492,   254.0,200602,   120, , ,D,001321
ASN00008304,                               "MOASCAR", -28.9571,  114.9492,   254.0,200603,     0, , ,D,001321
ASN00008304,                               "MOASCAR", -28.9571,  114.9492,   254.0,200605,   138,C, ,D,001321
ASN00008304,                               "MOASCAR", -28.9571,  114.9492,   254.0,200606,   144, , ,D,001321
ASN00008304,                               "MOASCAR", -28.9571,  114.9492,   254.0,200607,   574, , ,D,001321
ASN00008304,                               "MOASCAR", -28.9571,  114.9492,   254.0,200608,   492, , ,D,001321
ASN00008304,                               "MOASCAR", -28.9571,  114.9492,   254.0,200609,   250, , ,D,001321
ASN00008304,                               "MOASCAR", -28.9571,  114.9492,   254.0,200610,   152, , ,D,001321
ASN00008304,                               "MOASCAR", -28.9571,  114.9492,   254.0,200611,    34, , ,D,001321
ASN00008304,                               "MOASCAR", -28.9571,  114.9492,   254.0,200612,    62, , ,D,001321
ASN00008304,                               "MOASCAR", -28.9571,  114.9492,   254.0,200701,   164, , ,D,001321
ASN00008304,                               "MOASCAR", -28.9571,  114.9492,   254.0,200702,    14, , ,D,001321
ASN00008304,                               "MOASCAR", -28.9571,  114.9492,   254.0,200703,    18, , ,D,001321
ASN00008304,                               "MOASCAR", -28.9571,  114.9492,   254.0,200704,    50, , ,D,001321
ASN00008304,                               "MOASCAR", -28.9571,  114.9492,   254.0,200705,    48,C, ,D,001321
ASN00008304,                               "MOASCAR", -28.9571,  114.9492,   254.0,200706,   196, , ,D,001321
ASN00008304,                               "MOASCAR", -28.9571,  114.9492,   254.0,200707,     0, ,S,D,001321
ASN00008304,                               "MOASCAR", -28.9571,  114.9492,   254.0,200708,     0, ,S,D,001321
ASN00008304,                               "MOASCAR", -28.9571,  114.9492,   254.0,200709,     0, ,S,D,001321
ASN00008304,                               "MOASCAR", -28.9571,  114.9492,   254.0,200710,     0, , ,D,001321
ASN00008304,                               "MOASCAR", -28.9571,  114.9492,   254.0,200711,     2, , ,D,001321
ASN00008304,                               "MOASCAR", -28.9571,  114.9492,   254.0,200712,   106, , ,D,001321
ASN00008304,                               "MOASCAR", -28.9571,  114.9492,   254.0,200801,     0, , ,D,001321
ASN00008304,                               "MOASCAR", -28.9571,  114.9492,   254.0,200802,   490, , ,D,001321
ASN00008304,                               "MOASCAR", -28.9571,  114.9492,   254.0,200803,    72, , ,D,001321
ASN00008304,                               "MOASCAR", -28.9571,  114.9492,   254.0,200804,   424, , ,D,001321
ASN00008304,                               "MOASCAR", -28.9571,  114.9492,   254.0,200805,   166, , ,D,001321
ASN00008304,                               "MOASCAR", -28.9571,  114.9492,   254.0,200806,  1026, , ,D,001321
ASN00008304,                               "MOASCAR", -28.9571,  114.9492,   254.0,200807,  1600, , ,D,001321
