GHCN identifier,Station_name,Latitude,Longitude,Elevation,yearmonth,Precipitation_value,Measurement_flag,Quality_control_flag,Source_flag,Source_index
ASN00009633,                                 "TAMAR", -34.8644,  118.1122,    90.0,194701,    71, , ,D,001702
ASN00009633,                                 "TAMAR", -34.8644,  118.1122,    90.0,194702,   224, , ,D,001702
ASN00009633,                                 "TAMAR", -34.8644,  118.1122,    90.0,194703,   256, , ,D,001702
ASN00009633,                                 "TAMAR", -34.8644,  118.1122,    90.0,194704,  1793, , ,D,001702
ASN00009633,                                 "TAMAR", -34.8644,  118.1122,    90.0,194705,  1403, , ,D,001702
ASN00009633,                                 "TAMAR", -34.8644,  118.1122,    90.0,194706,  1640, , ,D,001702
ASN00009633,                                 "TAMAR", -34.8644,  118.1122,    90.0,194707,  1013, , ,D,001702
ASN00009633,                                 "TAMAR", -34.8644,  118.1122,    90.0,194708,   546, , ,D,001702
ASN00009633,                                 "TAMAR", -34.8644,  118.1122,    90.0,194709,   908, , ,D,001702
ASN00009633,                                 "TAMAR", -34.8644,  118.1122,    90.0,194710,  1482, , ,D,001702
ASN00009633,                                 "TAMAR", -34.8644,  118.1122,    90.0,194711,   484, , ,D,001702
ASN00009633,                                 "TAMAR", -34.8644,  118.1122,    90.0,194712,   211, , ,D,001702
ASN00009633,                                 "TAMAR", -34.8644,  118.1122,    90.0,194801,     0, , ,D,001702
ASN00009633,                                 "TAMAR", -34.8644,  118.1122,    90.0,194802,     0, ,S,D,001702
ASN00009633,                                 "TAMAR", -34.8644,  118.1122,    90.0,194803,     0, ,S,D,001702
ASN00009633,                                 "TAMAR", -34.8644,  118.1122,    90.0,194804,   439, , ,D,001702
ASN00009633,                                 "TAMAR", -34.8644,  118.1122,    90.0,194805,    64, , ,D,001702
ASN00009633,                                 "TAMAR", -34.8644,  118.1122,    90.0,194806,   770, , ,D,001702
ASN00009633,                                 "TAMAR", -34.8644,  118.1122,    90.0,194807,   564, , ,D,001702
ASN00009633,                                 "TAMAR", -34.8644,  118.1122,    90.0,194808,   912, , ,D,001702
ASN00009633,                                 "TAMAR", -34.8644,  118.1122,    90.0,195801,   211, , ,D,001702
ASN00009633,                                 "TAMAR", -34.8644,  118.1122,    90.0,195802,   142, , ,D,001702
ASN00009633,                                 "TAMAR", -34.8644,  118.1122,    90.0,195803,   150, , ,D,001702
ASN00009633,                                 "TAMAR", -34.8644,  118.1122,    90.0,195804,   310, , ,D,001702
ASN00009633,                                 "TAMAR", -34.8644,  118.1122,    90.0,195805,   708, , ,D,001702
ASN00009633,                                 "TAMAR", -34.8644,  118.1122,    90.0,195806,   527, , ,D,001702
ASN00009633,                                 "TAMAR", -34.8644,  118.1122,    90.0,195807,  1676, , ,D,001702
ASN00009633,                                 "TAMAR", -34.8644,  118.1122,    90.0,195808,   903, , ,D,001702
ASN00009633,                                 "TAMAR", -34.8644,  118.1122,    90.0,195809,  1110, , ,D,001702
ASN00009633,                                 "TAMAR", -34.8644,  118.1122,    90.0,195810,   633, , ,D,001702
ASN00009633,                                 "TAMAR", -34.8644,  118.1122,    90.0,195811,   260, , ,D,001702
ASN00009633,                                 "TAMAR", -34.8644,  118.1122,    90.0,195812,   341, , ,D,001702
ASN00009633,                                 "TAMAR", -34.8644,  118.1122,    90.0,195905,   228, , ,D,001702
ASN00009633,                                 "TAMAR", -34.8644,  118.1122,    90.0,195906,   811, , ,D,001702
ASN00009633,                                 "TAMAR", -34.8644,  118.1122,    90.0,195907,   535, , ,D,001702
