GHCN identifier,Station_name,Latitude,Longitude,Elevation,yearmonth,Precipitation_value,Measurement_flag,Quality_control_flag,Source_flag,Source_index
AR000087065,                             "RIVADAVIA", -24.2000,  -62.9000,   205.0,193607,     0, , ,R,078369
AR000087065,                             "RIVADAVIA", -24.2000,  -62.9000,   205.0,193608,     0, , ,R,078369
AR000087065,                             "RIVADAVIA", -24.2000,  -62.9000,   205.0,193609,   130, , ,R,078369
AR000087065,                             "RIVADAVIA", -24.2000,  -62.9000,   205.0,193610,   130, , ,R,078369
AR000087065,                             "RIVADAVIA", -24.2000,  -62.9000,   205.0,193611,   370, , ,R,078369
AR000087065,                             "RIVADAVIA", -24.2000,  -62.9000,   205.0,193612,   630, , ,R,078369
AR000087065,                             "RIVADAVIA", -24.2000,  -62.9000,   205.0,193701,   970, , ,R,078369
AR000087065,                             "RIVADAVIA", -24.2000,  -62.9000,   205.0,193702,  1090, , ,R,078369
AR000087065,                             "RIVADAVIA", -24.2000,  -62.9000,   205.0,193703,   580, , ,R,078369
AR000087065,                             "RIVADAVIA", -24.2000,  -62.9000,   205.0,193704,   690, , ,R,078369
AR000087065,                             "RIVADAVIA", -24.2000,  -62.9000,   205.0,193705,    50, , ,R,078369
AR000087065,                             "RIVADAVIA", -24.2000,  -62.9000,   205.0,193706,     0, , ,R,078369
AR000087065,                             "RIVADAVIA", -24.2000,  -62.9000,   205.0,193707,    10, , ,R,078369
AR000087065,                             "RIVADAVIA", -24.2000,  -62.9000,   205.0,193708,     0, , ,R,078369
AR000087065,                             "RIVADAVIA", -24.2000,  -62.9000,   205.0,193709,     0, , ,R,078369
AR000087065,                             "RIVADAVIA", -24.2000,  -62.9000,   205.0,193710,    90, , ,R,078369
AR000087065,                             "RIVADAVIA", -24.2000,  -62.9000,   205.0,193711,   100, , ,R,078369
AR000087065,                             "RIVADAVIA", -24.2000,  -62.9000,   205.0,193712,   400, , ,R,078369
AR000087065,                             "RIVADAVIA", -24.2000,  -62.9000,   205.0,193801,   770, , ,R,078369
AR000087065,                             "RIVADAVIA", -24.2000,  -62.9000,   205.0,193802,   670, , ,R,078369
AR000087065,                             "RIVADAVIA", -24.2000,  -62.9000,   205.0,193803,     0, , ,R,078369
AR000087065,                             "RIVADAVIA", -24.2000,  -62.9000,   205.0,193804,   170, , ,R,078369
AR000087065,                             "RIVADAVIA", -24.2000,  -62.9000,   205.0,193805,   110, , ,R,078369
AR000087065,                             "RIVADAVIA", -24.2000,  -62.9000,   205.0,193806,   100, , ,R,078369
AR000087065,                             "RIVADAVIA", -24.2000,  -62.9000,   205.0,193807,    30, , ,R,078369
AR000087065,                             "RIVADAVIA", -24.2000,  -62.9000,   205.0,193808,     0, , ,R,078369
AR000087065,                             "RIVADAVIA", -24.2000,  -62.9000,   205.0,193809,   100, , ,R,078369
AR000087065,                             "RIVADAVIA", -24.2000,  -62.9000,   205.0,193810,   240, , ,R,078369
AR000087065,                             "RIVADAVIA", -24.2000,  -62.9000,   205.0,193811,   190, , ,R,078369
AR000087065,                             "RIVADAVIA", -24.2000,  -62.9000,   205.0,193812,   560, , ,R,078369
AR000087065,                             "RIVADAVIA", -24.2000,  -62.9000,   205.0,193901,  1040, , ,R,078369
AR000087065,                             "RIVADAVIA", -24.2000,  -62.9000,   205.0,193902,  1570, , ,R,078369
AR000087065,                             "RIVADAVIA", -24.2000,  -62.9000,   205.0,193903,  2530, , ,R,078369
AR000087065,                             "RIVADAVIA", -24.2000,  -62.9000,   205.0,193904,     0, , ,R,078369
AR000087065,                             "RIVADAVIA", -24.2000,  -62.9000,   205.0,193905,     0, , ,R,078369
AR000087065,                             "RIVADAVIA", -24.2000,  -62.9000,   205.0,193906,     0, , ,R,078369
AR000087065,                             "RIVADAVIA", -24.2000,  -62.9000,   205.0,193907,     0, , ,R,078369
AR000087065,                             "RIVADAVIA", -24.2000,  -62.9000,   205.0,193908,    10, , ,R,078369
AR000087065,                             "RIVADAVIA", -24.2000,  -62.9000,   205.0,193909,   180, , ,R,078369
AR000087065,                             "RIVADAVIA", -24.2000,  -62.9000,   205.0,193910,    30, , ,R,078369
AR000087065,                             "RIVADAVIA", -24.2000,  -62.9000,   205.0,193912,  1040, , ,R,078369
AR000087065,                             "RIVADAVIA", -24.2000,  -62.9000,   205.0,194001,   966, , ,R,078369
AR000087065,                             "RIVADAVIA", -24.2000,  -62.9000,   205.0,194002,   577, , ,R,078369
AR000087065,                             "RIVADAVIA", -24.2000,  -62.9000,   205.0,194003,   707, , ,R,078369
AR000087065,                             "RIVADAVIA", -24.2000,  -62.9000,   205.0,194004,   810, , ,R,078369
AR000087065,                             "RIVADAVIA", -24.2000,  -62.9000,   205.0,194005,   296, , ,R,078369
AR000087065,                             "RIVADAVIA", -24.2000,  -62.9000,   205.0,194006,    62, , ,R,078369
AR000087065,                             "RIVADAVIA", -24.2000,  -62.9000,   205.0,194007,   218, , ,R,078369
AR000087065,                             "RIVADAVIA", -24.2000,  -62.9000,   205.0,194008,   187, , ,R,078369
AR000087065,                             "RIVADAVIA", -24.2000,  -62.9000,   205.0,194009,   303, , ,R,078369
AR000087065,                             "RIVADAVIA", -24.2000,  -62.9000,   205.0,194010,   210, , ,R,078369
AR000087065,                             "RIVADAVIA", -24.2000,  -62.9000,   205.0,194011,  1940, , ,R,078369
AR000087065,                             "RIVADAVIA", -24.2000,  -62.9000,   205.0,194012,   790, , ,R,078369
AR000087065,                             "RIVADAVIA", -24.2000,  -62.9000,   205.0,194101,  1880, , ,R,078369
AR000087065,                             "RIVADAVIA", -24.2000,  -62.9000,   205.0,194102,   740, , ,R,078369
AR000087065,                             "RIVADAVIA", -24.2000,  -62.9000,   205.0,194103,   520, , ,R,078369
AR000087065,                             "RIVADAVIA", -24.2000,  -62.9000,   205.0,194104,    10, , ,R,078369
AR000087065,                             "RIVADAVIA", -24.2000,  -62.9000,   205.0,194105,   260, , ,R,078369
AR000087065,                             "RIVADAVIA", -24.2000,  -62.9000,   205.0,194106,   130, , ,R,078369
AR000087065,                             "RIVADAVIA", -24.2000,  -62.9000,   205.0,194107,   160, , ,R,078369
AR000087065,                             "RIVADAVIA", -24.2000,  -62.9000,   205.0,194108,    40, , ,R,078369
AR000087065,                             "RIVADAVIA", -24.2000,  -62.9000,   205.0,194109,    10, , ,R,078369
AR000087065,                             "RIVADAVIA", -24.2000,  -62.9000,   205.0,194110,   650, , ,R,078369
AR000087065,                             "RIVADAVIA", -24.2000,  -62.9000,   205.0,194111,  1040, , ,R,078369
AR000087065,                             "RIVADAVIA", -24.2000,  -62.9000,   205.0,194112,   820, , ,R,078369
AR000087065,                             "RIVADAVIA", -24.2000,  -62.9000,   205.0,194201,   740, , ,R,078369
AR000087065,                             "RIVADAVIA", -24.2000,  -62.9000,   205.0,194202,  1022, , ,R,078369
AR000087065,                             "RIVADAVIA", -24.2000,  -62.9000,   205.0,194203,   542, , ,R,078369
AR000087065,                             "RIVADAVIA", -24.2000,  -62.9000,   205.0,194204,   310, , ,R,078369
AR000087065,                             "RIVADAVIA", -24.2000,  -62.9000,   205.0,194205,    80, , ,R,078369
AR000087065,                             "RIVADAVIA", -24.2000,  -62.9000,   205.0,194206,   130, , ,R,078369
AR000087065,                             "RIVADAVIA", -24.2000,  -62.9000,   205.0,194207,     0, , ,R,078369
AR000087065,                             "RIVADAVIA", -24.2000,  -62.9000,   205.0,194208,     0, , ,R,078369
AR000087065,                             "RIVADAVIA", -24.2000,  -62.9000,   205.0,194209,     0, , ,R,078369
AR000087065,                             "RIVADAVIA", -24.2000,  -62.9000,   205.0,194210,   835, , ,R,078369
AR000087065,                             "RIVADAVIA", -24.2000,  -62.9000,   205.0,194211,   320, , ,R,078369
AR000087065,                             "RIVADAVIA", -24.2000,  -62.9000,   205.0,194212,   566, , ,R,078369
AR000087065,                             "RIVADAVIA", -24.2000,  -62.9000,   205.0,194301,  1210, , ,R,078369
AR000087065,                             "RIVADAVIA", -24.2000,  -62.9000,   205.0,194302,  2500, , ,R,078369
AR000087065,                             "RIVADAVIA", -24.2000,  -62.9000,   205.0,194303,  1400, , ,R,078369
AR000087065,                             "RIVADAVIA", -24.2000,  -62.9000,   205.0,194304,   290, , ,R,078369
AR000087065,                             "RIVADAVIA", -24.2000,  -62.9000,   205.0,194305,    20, , ,R,078369
AR000087065,                             "RIVADAVIA", -24.2000,  -62.9000,   205.0,194306,    70, , ,R,078369
AR000087065,                             "RIVADAVIA", -24.2000,  -62.9000,   205.0,194307,     0, , ,R,078369
AR000087065,                             "RIVADAVIA", -24.2000,  -62.9000,   205.0,194308,     0, , ,R,078369
AR000087065,                             "RIVADAVIA", -24.2000,  -62.9000,   205.0,194309,     0, , ,R,078369
AR000087065,                             "RIVADAVIA", -24.2000,  -62.9000,   205.0,194310,   250, , ,R,078369
AR000087065,                             "RIVADAVIA", -24.2000,  -62.9000,   205.0,194311,   530, , ,R,078369
AR000087065,                             "RIVADAVIA", -24.2000,  -62.9000,   205.0,194312,   710, , ,R,078369
AR000087065,                             "RIVADAVIA", -24.2000,  -62.9000,   205.0,194401,  1360, , ,R,078369
AR000087065,                             "RIVADAVIA", -24.2000,  -62.9000,   205.0,194402,   620, , ,R,078369
AR000087065,                             "RIVADAVIA", -24.2000,  -62.9000,   205.0,194403,  1250, , ,R,078369
AR000087065,                             "RIVADAVIA", -24.2000,  -62.9000,   205.0,194404,    90, , ,R,078369
AR000087065,                             "RIVADAVIA", -24.2000,  -62.9000,   205.0,194405,    10, , ,R,078369
AR000087065,                             "RIVADAVIA", -24.2000,  -62.9000,   205.0,194406,     0, , ,R,078369
AR000087065,                             "RIVADAVIA", -24.2000,  -62.9000,   205.0,194407,     0, , ,R,078369
AR000087065,                             "RIVADAVIA", -24.2000,  -62.9000,   205.0,194408,     0, , ,R,078369
AR000087065,                             "RIVADAVIA", -24.2000,  -62.9000,   205.0,194409,   880, , ,R,078369
AR000087065,                             "RIVADAVIA", -24.2000,  -62.9000,   205.0,194410,   150, , ,R,078369
AR000087065,                             "RIVADAVIA", -24.2000,  -62.9000,   205.0,194411,   960, , ,R,078369
AR000087065,                             "RIVADAVIA", -24.2000,  -62.9000,   205.0,194412,   285, , ,R,078369
AR000087065,                             "RIVADAVIA", -24.2000,  -62.9000,   205.0,194501,  1141, , ,R,078369
AR000087065,                             "RIVADAVIA", -24.2000,  -62.9000,   205.0,194502,   948, , ,R,078369
AR000087065,                             "RIVADAVIA", -24.2000,  -62.9000,   205.0,194503,  1085, , ,R,078369
AR000087065,                             "RIVADAVIA", -24.2000,  -62.9000,   205.0,194504,   285, , ,R,078369
AR000087065,                             "RIVADAVIA", -24.2000,  -62.9000,   205.0,194505,    26, , ,R,078369
AR000087065,                             "RIVADAVIA", -24.2000,  -62.9000,   205.0,194506,     4, , ,R,078369
AR000087065,                             "RIVADAVIA", -24.2000,  -62.9000,   205.0,194507,     2, , ,R,078369
AR000087065,                             "RIVADAVIA", -24.2000,  -62.9000,   205.0,194508,     7, , ,R,078369
AR000087065,                             "RIVADAVIA", -24.2000,  -62.9000,   205.0,194509,    96, , ,R,078369
AR000087065,                             "RIVADAVIA", -24.2000,  -62.9000,   205.0,194510,   504, , ,R,078369
AR000087065,                             "RIVADAVIA", -24.2000,  -62.9000,   205.0,194511,   468, , ,R,078369
AR000087065,                             "RIVADAVIA", -24.2000,  -62.9000,   205.0,194512,  1492, , ,R,078369
AR000087065,                             "RIVADAVIA", -24.2000,  -62.9000,   205.0,194601,  1180, , ,R,078369
AR000087065,                             "RIVADAVIA", -24.2000,  -62.9000,   205.0,194602,  1320, , ,R,078369
AR000087065,                             "RIVADAVIA", -24.2000,  -62.9000,   205.0,194603,   890, , ,R,078369
AR000087065,                             "RIVADAVIA", -24.2000,  -62.9000,   205.0,194604,   150, , ,R,078369
AR000087065,                             "RIVADAVIA", -24.2000,  -62.9000,   205.0,194605,    40, , ,R,078369
AR000087065,                             "RIVADAVIA", -24.2000,  -62.9000,   205.0,194606,     0, , ,R,078369
AR000087065,                             "RIVADAVIA", -24.2000,  -62.9000,   205.0,194607,    30, , ,R,078369
AR000087065,                             "RIVADAVIA", -24.2000,  -62.9000,   205.0,194608,    10, , ,R,078369
AR000087065,                             "RIVADAVIA", -24.2000,  -62.9000,   205.0,194609,    20, , ,R,078369
AR000087065,                             "RIVADAVIA", -24.2000,  -62.9000,   205.0,194610,   220, , ,R,078369
AR000087065,                             "RIVADAVIA", -24.2000,  -62.9000,   205.0,194611,   760, , ,R,078369
AR000087065,                             "RIVADAVIA", -24.2000,  -62.9000,   205.0,194612,   240, , ,R,078369
AR000087065,                             "RIVADAVIA", -24.2000,  -62.9000,   205.0,194701,   600, , ,R,078369
AR000087065,                             "RIVADAVIA", -24.2000,  -62.9000,   205.0,194702,  1847, , ,R,078369
AR000087065,                             "RIVADAVIA", -24.2000,  -62.9000,   205.0,194703,   476, , ,R,078369
AR000087065,                             "RIVADAVIA", -24.2000,  -62.9000,   205.0,194704,   888, , ,R,078369
AR000087065,                             "RIVADAVIA", -24.2000,  -62.9000,   205.0,194705,   123, , ,R,078369
AR000087065,                             "RIVADAVIA", -24.2000,  -62.9000,   205.0,194706,     0, , ,R,078369
AR000087065,                             "RIVADAVIA", -24.2000,  -62.9000,   205.0,194707,   190, , ,R,078369
AR000087065,                             "RIVADAVIA", -24.2000,  -62.9000,   205.0,194708,    10, , ,R,078369
AR000087065,                             "RIVADAVIA", -24.2000,  -62.9000,   205.0,194709,   330, , ,R,078369
AR000087065,                             "RIVADAVIA", -24.2000,  -62.9000,   205.0,194710,   450, , ,R,078369
AR000087065,                             "RIVADAVIA", -24.2000,  -62.9000,   205.0,194711,   340, , ,R,078369
AR000087065,                             "RIVADAVIA", -24.2000,  -62.9000,   205.0,194712,   960, , ,R,078369
AR000087065,                             "RIVADAVIA", -24.2000,  -62.9000,   205.0,194801,   290, , ,R,078369
AR000087065,                             "RIVADAVIA", -24.2000,  -62.9000,   205.0,194802,  1250, , ,R,078369
AR000087065,                             "RIVADAVIA", -24.2000,  -62.9000,   205.0,194803,   700, , ,R,078369
AR000087065,                             "RIVADAVIA", -24.2000,  -62.9000,   205.0,194804,    70, , ,R,078369
AR000087065,                             "RIVADAVIA", -24.2000,  -62.9000,   205.0,194805,     0, , ,R,078369
AR000087065,                             "RIVADAVIA", -24.2000,  -62.9000,   205.0,194806,    10, , ,R,078369
AR000087065,                             "RIVADAVIA", -24.2000,  -62.9000,   205.0,194807,     0, , ,R,078369
AR000087065,                             "RIVADAVIA", -24.2000,  -62.9000,   205.0,194808,     0, , ,R,078369
AR000087065,                             "RIVADAVIA", -24.2000,  -62.9000,   205.0,194809,   140, , ,R,078369
AR000087065,                             "RIVADAVIA", -24.2000,  -62.9000,   205.0,194810,   290, , ,R,078369
AR000087065,                             "RIVADAVIA", -24.2000,  -62.9000,   205.0,194811,   500, , ,R,078369
AR000087065,                             "RIVADAVIA", -24.2000,  -62.9000,   205.0,194812,   350, , ,R,078369
AR000087065,                             "RIVADAVIA", -24.2000,  -62.9000,   205.0,194901,  2000, , ,R,078369
AR000087065,                             "RIVADAVIA", -24.2000,  -62.9000,   205.0,194902,   350, , ,R,078369
AR000087065,                             "RIVADAVIA", -24.2000,  -62.9000,   205.0,194903,   510, , ,R,078369
AR000087065,                             "RIVADAVIA", -24.2000,  -62.9000,   205.0,194904,   180, , ,R,078369
AR000087065,                             "RIVADAVIA", -24.2000,  -62.9000,   205.0,194905,    50, , ,R,078369
AR000087065,                             "RIVADAVIA", -24.2000,  -62.9000,   205.0,194906,   240, , ,R,078369
AR000087065,                             "RIVADAVIA", -24.2000,  -62.9000,   205.0,194907,    40, , ,R,078369
AR000087065,                             "RIVADAVIA", -24.2000,  -62.9000,   205.0,194908,     0, , ,R,078369
AR000087065,                             "RIVADAVIA", -24.2000,  -62.9000,   205.0,194909,   380, , ,R,078369
AR000087065,                             "RIVADAVIA", -24.2000,  -62.9000,   205.0,194910,   820, , ,R,078369
AR000087065,                             "RIVADAVIA", -24.2000,  -62.9000,   205.0,194911,  2030, , ,R,078369
AR000087065,                             "RIVADAVIA", -24.2000,  -62.9000,   205.0,194912,   900, , ,R,078369
AR000087065,                             "RIVADAVIA", -24.2000,  -62.9000,   205.0,195001,  1000, , ,R,078369
AR000087065,                             "RIVADAVIA", -24.2000,  -62.9000,   205.0,195002,   730, , ,R,078369
AR000087065,                             "RIVADAVIA", -24.2000,  -62.9000,   205.0,195003,  1010, , ,R,078369
AR000087065,                             "RIVADAVIA", -24.2000,  -62.9000,   205.0,195004,   100, , ,R,078369
AR000087065,                             "RIVADAVIA", -24.2000,  -62.9000,   205.0,195005,     0, , ,R,078369
AR000087065,                             "RIVADAVIA", -24.2000,  -62.9000,   205.0,195006,   430, , ,R,078369
AR000087065,                             "RIVADAVIA", -24.2000,  -62.9000,   205.0,195007,   130, , ,R,078369
AR000087065,                             "RIVADAVIA", -24.2000,  -62.9000,   205.0,195008,     0, , ,R,078369
AR000087065,                             "RIVADAVIA", -24.2000,  -62.9000,   205.0,195009,   570, , ,R,078369
AR000087065,                             "RIVADAVIA", -24.2000,  -62.9000,   205.0,195010,   160, , ,R,078369
AR000087065,                             "RIVADAVIA", -24.2000,  -62.9000,   205.0,195011,   630, , ,R,078369
AR000087065,                             "RIVADAVIA", -24.2000,  -62.9000,   205.0,195012,   220, , ,R,078369
AR000087065,                             "RIVADAVIA", -24.2000,  -62.9000,   205.0,195101,   330, , ,R,078369
AR000087065,                             "RIVADAVIA", -24.2000,  -62.9000,   205.0,195102,   720, , ,R,078369
AR000087065,                             "RIVADAVIA", -24.2000,  -62.9000,   205.0,195103,   900, , ,R,078369
AR000087065,                             "RIVADAVIA", -24.2000,  -62.9000,   205.0,195104,   190, , ,R,078369
AR000087065,                             "RIVADAVIA", -24.2000,  -62.9000,   205.0,195105,    20, , ,R,078369
AR000087065,                             "RIVADAVIA", -24.2000,  -62.9000,   205.0,195106,   160, , ,R,078369
AR000087065,                             "RIVADAVIA", -24.2000,  -62.9000,   205.0,195107,    20, , ,R,078369
AR000087065,                             "RIVADAVIA", -24.2000,  -62.9000,   205.0,195108,   150, , ,R,078369
AR000087065,                             "RIVADAVIA", -24.2000,  -62.9000,   205.0,195109,    30, , ,R,078369
AR000087065,                             "RIVADAVIA", -24.2000,  -62.9000,   205.0,195110,   490, , ,R,078369
AR000087065,                             "RIVADAVIA", -24.2000,  -62.9000,   205.0,195111,   920, , ,R,078369
AR000087065,                             "RIVADAVIA", -24.2000,  -62.9000,   205.0,195112,  1470, , ,R,078369
AR000087065,                             "RIVADAVIA", -24.2000,  -62.9000,   205.0,195201,  1520, , ,R,078369
AR000087065,                             "RIVADAVIA", -24.2000,  -62.9000,   205.0,195202,  1550, , ,R,078369
AR000087065,                             "RIVADAVIA", -24.2000,  -62.9000,   205.0,195203,  1820, , ,R,078369
AR000087065,                             "RIVADAVIA", -24.2000,  -62.9000,   205.0,195204,     0, , ,R,078369
AR000087065,                             "RIVADAVIA", -24.2000,  -62.9000,   205.0,195205,   150, , ,R,078369
AR000087065,                             "RIVADAVIA", -24.2000,  -62.9000,   205.0,195206,    20, , ,R,078369
AR000087065,                             "RIVADAVIA", -24.2000,  -62.9000,   205.0,195207,    70, , ,R,078369
AR000087065,                             "RIVADAVIA", -24.2000,  -62.9000,   205.0,195208,     0, , ,R,078369
AR000087065,                             "RIVADAVIA", -24.2000,  -62.9000,   205.0,195209,   190, , ,R,078369
AR000087065,                             "RIVADAVIA", -24.2000,  -62.9000,   205.0,195210,   190, , ,R,078369
AR000087065,                             "RIVADAVIA", -24.2000,  -62.9000,   205.0,195211,   880, , ,R,078369
AR000087065,                             "RIVADAVIA", -24.2000,  -62.9000,   205.0,195212,   620, , ,R,078369
AR000087065,                             "RIVADAVIA", -24.2000,  -62.9000,   205.0,195301,  1100, , ,R,078369
AR000087065,                             "RIVADAVIA", -24.2000,  -62.9000,   205.0,195302,   760, , ,R,078369
AR000087065,                             "RIVADAVIA", -24.2000,  -62.9000,   205.0,195303,  1020, , ,R,078369
AR000087065,                             "RIVADAVIA", -24.2000,  -62.9000,   205.0,195304,   250, , ,R,078369
AR000087065,                             "RIVADAVIA", -24.2000,  -62.9000,   205.0,195305,   140, , ,R,078369
AR000087065,                             "RIVADAVIA", -24.2000,  -62.9000,   205.0,195306,   260, , ,R,078369
AR000087065,                             "RIVADAVIA", -24.2000,  -62.9000,   205.0,195307,     0, , ,R,078369
AR000087065,                             "RIVADAVIA", -24.2000,  -62.9000,   205.0,195308,     0, , ,R,078369
AR000087065,                             "RIVADAVIA", -24.2000,  -62.9000,   205.0,195309,    30, , ,R,078369
AR000087065,                             "RIVADAVIA", -24.2000,  -62.9000,   205.0,195310,   250, , ,R,078369
AR000087065,                             "RIVADAVIA", -24.2000,  -62.9000,   205.0,195311,   450, , ,R,078369
AR000087065,                             "RIVADAVIA", -24.2000,  -62.9000,   205.0,195312,  1230, , ,R,078369
AR000087065,                             "RIVADAVIA", -24.2000,  -62.9000,   205.0,195401,   420, , ,R,078369
