GHCN identifier,Station_name,Latitude,Longitude,Elevation,yearmonth,Precipitation_value,Measurement_flag,Quality_control_flag,Source_flag,Source_index
ASN00004106,                            "MARBLE BAR", -21.1756,  119.7497,   182.3,200010,     6,A, ,D,000632
ASN00004106,                            "MARBLE BAR", -21.1756,  119.7497,   182.3,200011,   456, , ,D,000632
ASN00004106,                            "MARBLE BAR", -21.1756,  119.7497,   182.3,200101,   620, , ,D,000632
ASN00004106,                            "MARBLE BAR", -21.1756,  119.7497,   182.3,200105,   158, , ,D,000632
ASN00004106,                            "MARBLE BAR", -21.1756,  119.7497,   182.3,200106,    76, , ,D,000632
ASN00004106,                            "MARBLE BAR", -21.1756,  119.7497,   182.3,200107,   692,A, ,D,000632
ASN00004106,                            "MARBLE BAR", -21.1756,  119.7497,   182.3,200108,    10, , ,D,000632
ASN00004106,                            "MARBLE BAR", -21.1756,  119.7497,   182.3,200109,     8, , ,D,000632
ASN00004106,                            "MARBLE BAR", -21.1756,  119.7497,   182.3,200110,    10,A, ,D,000632
ASN00004106,                            "MARBLE BAR", -21.1756,  119.7497,   182.3,200111,     0,A, ,D,000632
ASN00004106,                            "MARBLE BAR", -21.1756,  119.7497,   182.3,200201,   642, , ,D,000632
ASN00004106,                            "MARBLE BAR", -21.1756,  119.7497,   182.3,200202,  1594, , ,D,000632
ASN00004106,                            "MARBLE BAR", -21.1756,  119.7497,   182.3,200203,   682, , ,D,000632
ASN00004106,                            "MARBLE BAR", -21.1756,  119.7497,   182.3,200204,     0,A, ,D,000632
ASN00004106,                            "MARBLE BAR", -21.1756,  119.7497,   182.3,200205,     0, , ,D,000632
ASN00004106,                            "MARBLE BAR", -21.1756,  119.7497,   182.3,200206,   224, , ,D,000632
ASN00004106,                            "MARBLE BAR", -21.1756,  119.7497,   182.3,200207,     0,A, ,D,000632
ASN00004106,                            "MARBLE BAR", -21.1756,  119.7497,   182.3,200208,     0, , ,D,000632
ASN00004106,                            "MARBLE BAR", -21.1756,  119.7497,   182.3,200212,   130,D, ,D,000632
ASN00004106,                            "MARBLE BAR", -21.1756,  119.7497,   182.3,200301,  1122, , ,D,000632
ASN00004106,                            "MARBLE BAR", -21.1756,  119.7497,   182.3,200302,   530, , ,D,000632
ASN00004106,                            "MARBLE BAR", -21.1756,  119.7497,   182.3,200303,   354,A, ,D,000632
ASN00004106,                            "MARBLE BAR", -21.1756,  119.7497,   182.3,200304,   326, , ,D,000632
ASN00004106,                            "MARBLE BAR", -21.1756,  119.7497,   182.3,200305,     2, , ,D,000632
ASN00004106,                            "MARBLE BAR", -21.1756,  119.7497,   182.3,200306,    10, , ,D,000632
ASN00004106,                            "MARBLE BAR", -21.1756,  119.7497,   182.3,200307,     2,A, ,D,000632
ASN00004106,                            "MARBLE BAR", -21.1756,  119.7497,   182.3,200308,    20, , ,D,000632
ASN00004106,                            "MARBLE BAR", -21.1756,  119.7497,   182.3,200309,     2, , ,D,000632
ASN00004106,                            "MARBLE BAR", -21.1756,  119.7497,   182.3,200310,     0, , ,D,000632
ASN00004106,                            "MARBLE BAR", -21.1756,  119.7497,   182.3,200311,     2, , ,D,000632
ASN00004106,                            "MARBLE BAR", -21.1756,  119.7497,   182.3,200312,    20, , ,D,000632
