GHCN identifier,Station_name,Latitude,Longitude,Elevation,yearmonth,Precipitation_value,Measurement_flag,Quality_control_flag,Source_flag,Source_index
ASN00003063,                      "BEVERLEY SPRINGS", -16.7150,  125.4586,   400.0,196801,  2694, , ,D,000500
ASN00003063,                      "BEVERLEY SPRINGS", -16.7150,  125.4586,   400.0,196802,  2630, , ,D,000500
ASN00003063,                      "BEVERLEY SPRINGS", -16.7150,  125.4586,   400.0,196803,  2195, , ,D,000500
ASN00003063,                      "BEVERLEY SPRINGS", -16.7150,  125.4586,   400.0,196804,   544, , ,D,000500
ASN00003063,                      "BEVERLEY SPRINGS", -16.7150,  125.4586,   400.0,196805,  1298, , ,D,000500
ASN00003063,                      "BEVERLEY SPRINGS", -16.7150,  125.4586,   400.0,196806,     0, , ,D,000500
ASN00003063,                      "BEVERLEY SPRINGS", -16.7150,  125.4586,   400.0,196807,     0, , ,D,000500
ASN00003063,                      "BEVERLEY SPRINGS", -16.7150,  125.4586,   400.0,196808,     0, , ,D,000500
ASN00003063,                      "BEVERLEY SPRINGS", -16.7150,  125.4586,   400.0,196809,   137, , ,D,000500
ASN00003063,                      "BEVERLEY SPRINGS", -16.7150,  125.4586,   400.0,196810,    25, , ,D,000500
ASN00003063,                      "BEVERLEY SPRINGS", -16.7150,  125.4586,   400.0,196811,  1047, , ,D,000500
ASN00003063,                      "BEVERLEY SPRINGS", -16.7150,  125.4586,   400.0,196812,   648, , ,D,000500
ASN00003063,                      "BEVERLEY SPRINGS", -16.7150,  125.4586,   400.0,196901,  3119, , ,D,000500
ASN00003063,                      "BEVERLEY SPRINGS", -16.7150,  125.4586,   400.0,196902,  3442, , ,D,000500
ASN00003063,                      "BEVERLEY SPRINGS", -16.7150,  125.4586,   400.0,196903,  3083, , ,D,000500
ASN00003063,                      "BEVERLEY SPRINGS", -16.7150,  125.4586,   400.0,196904,     0, , ,D,000500
ASN00003063,                      "BEVERLEY SPRINGS", -16.7150,  125.4586,   400.0,196905,     0, , ,D,000500
ASN00003063,                      "BEVERLEY SPRINGS", -16.7150,  125.4586,   400.0,196906,     0, , ,D,000500
