GHCN identifier,Station_name,Latitude,Longitude,Elevation,yearmonth,Precipitation_value,Measurement_flag,Quality_control_flag,Source_flag,Source_index
ASN00009692,                              "BIDELLIA", -34.2258,  115.7622,    77.0,199905,  1830, , ,D,001755
ASN00009692,                              "BIDELLIA", -34.2258,  115.7622,    77.0,199906,  2455, , ,D,001755
ASN00009692,                              "BIDELLIA", -34.2258,  115.7622,    77.0,199907,  1750, , ,D,001755
ASN00009692,                              "BIDELLIA", -34.2258,  115.7622,    77.0,199908,  1780, , ,D,001755
ASN00009692,                              "BIDELLIA", -34.2258,  115.7622,    77.0,199909,  1420, , ,D,001755
ASN00009692,                              "BIDELLIA", -34.2258,  115.7622,    77.0,199910,  1360, , ,D,001755
ASN00009692,                              "BIDELLIA", -34.2258,  115.7622,    77.0,199911,     0, , ,D,001755
ASN00009692,                              "BIDELLIA", -34.2258,  115.7622,    77.0,199912,   270, , ,D,001755
ASN00009692,                              "BIDELLIA", -34.2258,  115.7622,    77.0,200001,   560, , ,D,001755
ASN00009692,                              "BIDELLIA", -34.2258,  115.7622,    77.0,200002,    30, , ,D,001755
ASN00009692,                              "BIDELLIA", -34.2258,  115.7622,    77.0,200003,   290, , ,D,001755
ASN00009692,                              "BIDELLIA", -34.2258,  115.7622,    77.0,200004,   800, , ,D,001755
ASN00009692,                              "BIDELLIA", -34.2258,  115.7622,    77.0,200005,   830, , ,D,001755
ASN00009692,                              "BIDELLIA", -34.2258,  115.7622,    77.0,200006,  1550, , ,D,001755
ASN00009692,                              "BIDELLIA", -34.2258,  115.7622,    77.0,200007,  2310, , ,D,001755
ASN00009692,                              "BIDELLIA", -34.2258,  115.7622,    77.0,200008,  1540, , ,D,001755
ASN00009692,                              "BIDELLIA", -34.2258,  115.7622,    77.0,200009,   670, , ,D,001755
ASN00009692,                              "BIDELLIA", -34.2258,  115.7622,    77.0,200010,   450, , ,D,001755
ASN00009692,                              "BIDELLIA", -34.2258,  115.7622,    77.0,200011,   530, , ,D,001755
ASN00009692,                              "BIDELLIA", -34.2258,  115.7622,    77.0,200012,   340, , ,D,001755
ASN00009692,                              "BIDELLIA", -34.2258,  115.7622,    77.0,200101,   120, , ,D,001755
ASN00009692,                              "BIDELLIA", -34.2258,  115.7622,    77.0,200102,    70, , ,D,001755
ASN00009692,                              "BIDELLIA", -34.2258,  115.7622,    77.0,200103,   100, , ,D,001755
ASN00009692,                              "BIDELLIA", -34.2258,  115.7622,    77.0,200104,   120, , ,D,001755
ASN00009692,                              "BIDELLIA", -34.2258,  115.7622,    77.0,200105,  2000, , ,D,001755
ASN00009692,                              "BIDELLIA", -34.2258,  115.7622,    77.0,200106,  1230, , ,D,001755
ASN00009692,                              "BIDELLIA", -34.2258,  115.7622,    77.0,200107,   960, , ,D,001755
ASN00009692,                              "BIDELLIA", -34.2258,  115.7622,    77.0,200108,  1490, , ,D,001755
ASN00009692,                              "BIDELLIA", -34.2258,  115.7622,    77.0,200109,  1385, , ,D,001755
ASN00009692,                              "BIDELLIA", -34.2258,  115.7622,    77.0,200110,   720, , ,D,001755
ASN00009692,                              "BIDELLIA", -34.2258,  115.7622,    77.0,200111,   390, , ,D,001755
ASN00009692,                              "BIDELLIA", -34.2258,  115.7622,    77.0,200112,   470, , ,D,001755
ASN00009692,                              "BIDELLIA", -34.2258,  115.7622,    77.0,200201,    90, , ,D,001755
ASN00009692,                              "BIDELLIA", -34.2258,  115.7622,    77.0,200202,    50, , ,D,001755
ASN00009692,                              "BIDELLIA", -34.2258,  115.7622,    77.0,200203,   170, , ,D,001755
ASN00009692,                              "BIDELLIA", -34.2258,  115.7622,    77.0,200204,   850, , ,D,001755
ASN00009692,                              "BIDELLIA", -34.2258,  115.7622,    77.0,200205,   820,A, ,D,001755
ASN00009692,                              "BIDELLIA", -34.2258,  115.7622,    77.0,200207,  1580, , ,D,001755
ASN00009692,                              "BIDELLIA", -34.2258,  115.7622,    77.0,200208,  1775, , ,D,001755
ASN00009692,                              "BIDELLIA", -34.2258,  115.7622,    77.0,200209,   920, , ,D,001755
ASN00009692,                              "BIDELLIA", -34.2258,  115.7622,    77.0,200212,    20, , ,D,001755
ASN00009692,                              "BIDELLIA", -34.2258,  115.7622,    77.0,200301,    90, , ,D,001755
ASN00009692,                              "BIDELLIA", -34.2258,  115.7622,    77.0,200302,   170, , ,D,001755
ASN00009692,                              "BIDELLIA", -34.2258,  115.7622,    77.0,200303,   220, , ,D,001755
ASN00009692,                              "BIDELLIA", -34.2258,  115.7622,    77.0,200304,   700, , ,D,001755
ASN00009692,                              "BIDELLIA", -34.2258,  115.7622,    77.0,200305,  1485, , ,D,001755
ASN00009692,                              "BIDELLIA", -34.2258,  115.7622,    77.0,200306,  1690, , ,D,001755
ASN00009692,                              "BIDELLIA", -34.2258,  115.7622,    77.0,200307,  1705, , ,D,001755
ASN00009692,                              "BIDELLIA", -34.2258,  115.7622,    77.0,200308,  1735, , ,D,001755
ASN00009692,                              "BIDELLIA", -34.2258,  115.7622,    77.0,200309,  1805, , ,D,001755
ASN00009692,                              "BIDELLIA", -34.2258,  115.7622,    77.0,200310,   750, , ,D,001755
ASN00009692,                              "BIDELLIA", -34.2258,  115.7622,    77.0,200311,   525, , ,D,001755
ASN00009692,                              "BIDELLIA", -34.2258,  115.7622,    77.0,200312,    30, , ,D,001755
ASN00009692,                              "BIDELLIA", -34.2258,  115.7622,    77.0,200401,   170, , ,D,001755
ASN00009692,                              "BIDELLIA", -34.2258,  115.7622,    77.0,200402,   270, , ,D,001755
ASN00009692,                              "BIDELLIA", -34.2258,  115.7622,    77.0,200403,   185, , ,D,001755
ASN00009692,                              "BIDELLIA", -34.2258,  115.7622,    77.0,200404,   260, , ,D,001755
ASN00009692,                              "BIDELLIA", -34.2258,  115.7622,    77.0,200405,  1286, , ,D,001755
ASN00009692,                              "BIDELLIA", -34.2258,  115.7622,    77.0,200406,  1774, , ,D,001755
ASN00009692,                              "BIDELLIA", -34.2258,  115.7622,    77.0,200407,  1054, , ,D,001755
ASN00009692,                              "BIDELLIA", -34.2258,  115.7622,    77.0,200408,  1792, , ,D,001755
ASN00009692,                              "BIDELLIA", -34.2258,  115.7622,    77.0,200409,   598, , ,D,001755
ASN00009692,                              "BIDELLIA", -34.2258,  115.7622,    77.0,200410,   474, , ,D,001755
ASN00009692,                              "BIDELLIA", -34.2258,  115.7622,    77.0,200411,   864, , ,D,001755
ASN00009692,                              "BIDELLIA", -34.2258,  115.7622,    77.0,200412,    96, , ,D,001755
ASN00009692,                              "BIDELLIA", -34.2258,  115.7622,    77.0,200501,    46, , ,D,001755
ASN00009692,                              "BIDELLIA", -34.2258,  115.7622,    77.0,200502,   190, , ,D,001755
ASN00009692,                              "BIDELLIA", -34.2258,  115.7622,    77.0,200503,   374, , ,D,001755
ASN00009692,                              "BIDELLIA", -34.2258,  115.7622,    77.0,200504,  1208, , ,D,001755
ASN00009692,                              "BIDELLIA", -34.2258,  115.7622,    77.0,200505,  1668, , ,D,001755
ASN00009692,                              "BIDELLIA", -34.2258,  115.7622,    77.0,200506,  2060, , ,D,001755
ASN00009692,                              "BIDELLIA", -34.2258,  115.7622,    77.0,200507,   788, , ,D,001755
ASN00009692,                              "BIDELLIA", -34.2258,  115.7622,    77.0,200508,  1302, , ,D,001755
ASN00009692,                              "BIDELLIA", -34.2258,  115.7622,    77.0,200509,  1300, , ,D,001755
ASN00009692,                              "BIDELLIA", -34.2258,  115.7622,    77.0,200510,  1252, , ,D,001755
ASN00009692,                              "BIDELLIA", -34.2258,  115.7622,    77.0,200511,   446, , ,D,001755
ASN00009692,                              "BIDELLIA", -34.2258,  115.7622,    77.0,200512,   510, , ,D,001755
ASN00009692,                              "BIDELLIA", -34.2258,  115.7622,    77.0,200601,   326, , ,D,001755
ASN00009692,                              "BIDELLIA", -34.2258,  115.7622,    77.0,200602,    70, , ,D,001755
ASN00009692,                              "BIDELLIA", -34.2258,  115.7622,    77.0,200603,   480, , ,D,001755
ASN00009692,                              "BIDELLIA", -34.2258,  115.7622,    77.0,200604,   508, , ,D,001755
ASN00009692,                              "BIDELLIA", -34.2258,  115.7622,    77.0,200605,   800, , ,D,001755
ASN00009692,                              "BIDELLIA", -34.2258,  115.7622,    77.0,200606,   680, , ,D,001755
ASN00009692,                              "BIDELLIA", -34.2258,  115.7622,    77.0,200607,  1776, , ,D,001755
ASN00009692,                              "BIDELLIA", -34.2258,  115.7622,    77.0,200608,  2192, , ,D,001755
ASN00009692,                              "BIDELLIA", -34.2258,  115.7622,    77.0,200609,   830, , ,D,001755
ASN00009692,                              "BIDELLIA", -34.2258,  115.7622,    77.0,200610,   580, , ,D,001755
ASN00009692,                              "BIDELLIA", -34.2258,  115.7622,    77.0,200611,   382, , ,D,001755
ASN00009692,                              "BIDELLIA", -34.2258,  115.7622,    77.0,200612,   124, , ,D,001755
ASN00009692,                              "BIDELLIA", -34.2258,  115.7622,    77.0,200701,   372, , ,D,001755
ASN00009692,                              "BIDELLIA", -34.2258,  115.7622,    77.0,200702,   142,A, ,D,001755
ASN00009692,                              "BIDELLIA", -34.2258,  115.7622,    77.0,200703,   430, , ,D,001755
ASN00009692,                              "BIDELLIA", -34.2258,  115.7622,    77.0,200704,   960,A, ,D,001755
ASN00009692,                              "BIDELLIA", -34.2258,  115.7622,    77.0,200705,   640,C, ,D,001755
ASN00009692,                              "BIDELLIA", -34.2258,  115.7622,    77.0,200706,   900,A, ,D,001755
ASN00009692,                              "BIDELLIA", -34.2258,  115.7622,    77.0,200707,  1786, , ,D,001755
ASN00009692,                              "BIDELLIA", -34.2258,  115.7622,    77.0,200708,  1622, , ,D,001755
ASN00009692,                              "BIDELLIA", -34.2258,  115.7622,    77.0,200709,  1672, , ,D,001755
ASN00009692,                              "BIDELLIA", -34.2258,  115.7622,    77.0,200710,  1014, , ,D,001755
ASN00009692,                              "BIDELLIA", -34.2258,  115.7622,    77.0,200711,   120, , ,D,001755
ASN00009692,                              "BIDELLIA", -34.2258,  115.7622,    77.0,200712,   786, , ,D,001755
ASN00009692,                              "BIDELLIA", -34.2258,  115.7622,    77.0,200802,   162, , ,D,001755
ASN00009692,                              "BIDELLIA", -34.2258,  115.7622,    77.0,200803,    98, , ,D,001755
ASN00009692,                              "BIDELLIA", -34.2258,  115.7622,    77.0,200804,  1310, , ,D,001755
ASN00009692,                              "BIDELLIA", -34.2258,  115.7622,    77.0,200805,  1590, , ,D,001755
ASN00009692,                              "BIDELLIA", -34.2258,  115.7622,    77.0,200806,  1350, , ,D,001755
ASN00009692,                              "BIDELLIA", -34.2258,  115.7622,    77.0,200807,  2060, , ,D,001755
ASN00009692,                              "BIDELLIA", -34.2258,  115.7622,    77.0,200808,   640, , ,D,001755
ASN00009692,                              "BIDELLIA", -34.2258,  115.7622,    77.0,200809,   956, , ,D,001755
ASN00009692,                              "BIDELLIA", -34.2258,  115.7622,    77.0,200810,   964, , ,D,001755
