GHCN identifier,Station_name,Latitude,Longitude,Elevation,yearmonth,Precipitation_value,Measurement_flag,Quality_control_flag,Source_flag,Source_index
ASN00001020,                              "TRUSCOTT", -14.0900,  126.3867,    51.0,200407,     0,B, ,D,000356
ASN00001020,                              "TRUSCOTT", -14.0900,  126.3867,    51.0,200408,     2, , ,D,000356
ASN00001020,                              "TRUSCOTT", -14.0900,  126.3867,    51.0,200409,     0, , ,D,000356
ASN00001020,                              "TRUSCOTT", -14.0900,  126.3867,    51.0,200410,   198,E, ,D,000356
ASN00001020,                              "TRUSCOTT", -14.0900,  126.3867,    51.0,200411,   720,C, ,D,000356
ASN00001020,                              "TRUSCOTT", -14.0900,  126.3867,    51.0,200412,  1576,A, ,D,000356
ASN00001020,                              "TRUSCOTT", -14.0900,  126.3867,    51.0,200501,  1616,B, ,D,000356
ASN00001020,                              "TRUSCOTT", -14.0900,  126.3867,    51.0,200502,   392,B, ,D,000356
ASN00001020,                              "TRUSCOTT", -14.0900,  126.3867,    51.0,200503,  1236,A, ,D,000356
ASN00001020,                              "TRUSCOTT", -14.0900,  126.3867,    51.0,200504,   100, , ,D,000356
ASN00001020,                              "TRUSCOTT", -14.0900,  126.3867,    51.0,200505,     0, , ,D,000356
ASN00001020,                              "TRUSCOTT", -14.0900,  126.3867,    51.0,200506,     0, , ,D,000356
ASN00001020,                              "TRUSCOTT", -14.0900,  126.3867,    51.0,200507,     0,C, ,D,000356
ASN00001020,                              "TRUSCOTT", -14.0900,  126.3867,    51.0,200508,     0,B, ,D,000356
ASN00001020,                              "TRUSCOTT", -14.0900,  126.3867,    51.0,200509,     0,A, ,D,000356
ASN00001020,                              "TRUSCOTT", -14.0900,  126.3867,    51.0,200510,   136,D, ,D,000356
ASN00001020,                              "TRUSCOTT", -14.0900,  126.3867,    51.0,200511,   136, , ,D,000356
ASN00001020,                              "TRUSCOTT", -14.0900,  126.3867,    51.0,200512,  1884,A, ,D,000356
ASN00001020,                              "TRUSCOTT", -14.0900,  126.3867,    51.0,200601,  5888,B, ,D,000356
ASN00001020,                              "TRUSCOTT", -14.0900,  126.3867,    51.0,200602,   346,B, ,D,000356
ASN00001020,                              "TRUSCOTT", -14.0900,  126.3867,    51.0,200603,  2902,A, ,D,000356
ASN00001020,                              "TRUSCOTT", -14.0900,  126.3867,    51.0,200604,  1826, , ,D,000356
ASN00001020,                              "TRUSCOTT", -14.0900,  126.3867,    51.0,200605,   196,A, ,D,000356
ASN00001020,                              "TRUSCOTT", -14.0900,  126.3867,    51.0,200606,     0,B, ,D,000356
ASN00001020,                              "TRUSCOTT", -14.0900,  126.3867,    51.0,200607,     0,A, ,D,000356
ASN00001020,                              "TRUSCOTT", -14.0900,  126.3867,    51.0,200608,     2,E, ,D,000356
ASN00001020,                              "TRUSCOTT", -14.0900,  126.3867,    51.0,200609,     0,A, ,D,000356
ASN00001020,                              "TRUSCOTT", -14.0900,  126.3867,    51.0,200610,     0,D, ,D,000356
ASN00001020,                              "TRUSCOTT", -14.0900,  126.3867,    51.0,200611,   324,E, ,D,000356
ASN00001020,                              "TRUSCOTT", -14.0900,  126.3867,    51.0,200701,  2946,B, ,D,000356
ASN00001020,                              "TRUSCOTT", -14.0900,  126.3867,    51.0,200702,   696,A, ,D,000356
ASN00001020,                              "TRUSCOTT", -14.0900,  126.3867,    51.0,200703,  4844,C, ,D,000356
ASN00001020,                              "TRUSCOTT", -14.0900,  126.3867,    51.0,200704,    58,B, ,D,000356
ASN00001020,                              "TRUSCOTT", -14.0900,  126.3867,    51.0,200705,    24,B, ,D,000356
ASN00001020,                              "TRUSCOTT", -14.0900,  126.3867,    51.0,200706,   216,A, ,D,000356
ASN00001020,                              "TRUSCOTT", -14.0900,  126.3867,    51.0,200707,     0,B, ,D,000356
ASN00001020,                              "TRUSCOTT", -14.0900,  126.3867,    51.0,200708,     0,C, ,D,000356
ASN00001020,                              "TRUSCOTT", -14.0900,  126.3867,    51.0,200712,  1584,D, ,D,000356
ASN00001020,                              "TRUSCOTT", -14.0900,  126.3867,    51.0,200801,  2232,A, ,D,000356
ASN00001020,                              "TRUSCOTT", -14.0900,  126.3867,    51.0,200802,  5476,C, ,D,000356
ASN00001020,                              "TRUSCOTT", -14.0900,  126.3867,    51.0,200803,  1102,A, ,D,000356
ASN00001020,                              "TRUSCOTT", -14.0900,  126.3867,    51.0,200804,    10,E, ,D,000356
ASN00001020,                              "TRUSCOTT", -14.0900,  126.3867,    51.0,200805,     0,C, ,D,000356
ASN00001020,                              "TRUSCOTT", -14.0900,  126.3867,    51.0,200806,     0,A, ,D,000356
ASN00001020,                              "TRUSCOTT", -14.0900,  126.3867,    51.0,200807,     0, , ,D,000356
ASN00001020,                              "TRUSCOTT", -14.0900,  126.3867,    51.0,200808,     6, , ,D,000356
ASN00001020,                              "TRUSCOTT", -14.0900,  126.3867,    51.0,200809,     2, , ,D,000356
ASN00001020,                              "TRUSCOTT", -14.0900,  126.3867,    51.0,200810,     0,D, ,D,000356
ASN00001020,                              "TRUSCOTT", -14.0900,  126.3867,    51.0,200811,     0,A, ,D,000356
ASN00001020,                              "TRUSCOTT", -14.0900,  126.3867,    51.0,200812,  2896,B, ,D,000356
ASN00001020,                              "TRUSCOTT", -14.0900,  126.3867,    51.0,200901,  2720,B, ,D,000356
ASN00001020,                              "TRUSCOTT", -14.0900,  126.3867,    51.0,200902,  3390,E, ,D,000356
ASN00001020,                              "TRUSCOTT", -14.0900,  126.3867,    51.0,200903,   430,E, ,D,000356
ASN00001020,                              "TRUSCOTT", -14.0900,  126.3867,    51.0,200904,     0,B, ,D,000356
ASN00001020,                              "TRUSCOTT", -14.0900,  126.3867,    51.0,200905,     0, , ,D,000356
ASN00001020,                              "TRUSCOTT", -14.0900,  126.3867,    51.0,200906,     0, , ,D,000356
ASN00001020,                              "TRUSCOTT", -14.0900,  126.3867,    51.0,200907,     0,A, ,D,000356
ASN00001020,                              "TRUSCOTT", -14.0900,  126.3867,    51.0,200908,     4, , ,D,000356
ASN00001020,                              "TRUSCOTT", -14.0900,  126.3867,    51.0,200909,     0, , ,D,000356
ASN00001020,                              "TRUSCOTT", -14.0900,  126.3867,    51.0,200910,   212, , ,D,000356
