GHCN identifier,Station_name,Latitude,Longitude,Elevation,yearmonth,Precipitation_value,Measurement_flag,Quality_control_flag,Source_flag,Source_index
ASN00007197,                                "CHALLA", -28.2817,  118.3111,   400.0,189604,     0, ,K,D,001016
ASN00007197,                                "CHALLA", -28.2817,  118.3111,   400.0,189605,     0, ,K,D,001016
ASN00007197,                                "CHALLA", -28.2817,  118.3111,   400.0,189610,     0, ,K,D,001016
ASN00007197,                                "CHALLA", -28.2817,  118.3111,   400.0,189611,     0, ,K,D,001016
ASN00007197,                                "CHALLA", -28.2817,  118.3111,   400.0,189703,     0, ,K,D,001016
ASN00007197,                                "CHALLA", -28.2817,  118.3111,   400.0,189704,     0, ,K,D,001016
ASN00007197,                                "CHALLA", -28.2817,  118.3111,   400.0,189708,     0, ,K,D,001016
ASN00007197,                                "CHALLA", -28.2817,  118.3111,   400.0,189709,     0, ,K,D,001016
ASN00007197,                                "CHALLA", -28.2817,  118.3111,   400.0,189711,     0, ,K,D,001016
ASN00007197,                                "CHALLA", -28.2817,  118.3111,   400.0,189801,     0, ,K,D,001016
ASN00007197,                                "CHALLA", -28.2817,  118.3111,   400.0,189803,     0, ,K,D,001016
ASN00007197,                                "CHALLA", -28.2817,  118.3111,   400.0,189804,     0, ,K,D,001016
ASN00007197,                                "CHALLA", -28.2817,  118.3111,   400.0,189805,     0, ,K,D,001016
ASN00007197,                                "CHALLA", -28.2817,  118.3111,   400.0,189812,     0, ,K,D,001016
ASN00007197,                                "CHALLA", -28.2817,  118.3111,   400.0,189901,     0, ,K,D,001016
ASN00007197,                                "CHALLA", -28.2817,  118.3111,   400.0,189904,     0, ,K,D,001016
ASN00007197,                                "CHALLA", -28.2817,  118.3111,   400.0,189905,     0, ,K,D,001016
ASN00007197,                                "CHALLA", -28.2817,  118.3111,   400.0,189911,     0, ,K,D,001016
ASN00007197,                                "CHALLA", -28.2817,  118.3111,   400.0,189912,     0, ,K,D,001016
ASN00007197,                                "CHALLA", -28.2817,  118.3111,   400.0,190002,     0, ,K,D,001016
ASN00007197,                                "CHALLA", -28.2817,  118.3111,   400.0,190010,     0, ,K,D,001016
ASN00007197,                                "CHALLA", -28.2817,  118.3111,   400.0,190011,     0, ,K,D,001016
ASN00007197,                                "CHALLA", -28.2817,  118.3111,   400.0,190012,     0, ,K,D,001016
ASN00007197,                                "CHALLA", -28.2817,  118.3111,   400.0,190101,     0, ,K,D,001016
ASN00007197,                                "CHALLA", -28.2817,  118.3111,   400.0,190109,     0, ,K,D,001016
ASN00007197,                                "CHALLA", -28.2817,  118.3111,   400.0,190112,     0, ,K,D,001016
ASN00007197,                                "CHALLA", -28.2817,  118.3111,   400.0,190203,     0, ,K,D,001016
ASN00007197,                                "CHALLA", -28.2817,  118.3111,   400.0,190204,     0, ,K,D,001016
