GHCN identifier,Station_name,Latitude,Longitude,Elevation,yearmonth,Precipitation_value,Measurement_flag,Quality_control_flag,Source_flag,Source_index
ASN00001025,                               "DOONGAN", -15.3797,  126.3114,   385.0,198801,  2004, , ,D,000361
ASN00001025,                               "DOONGAN", -15.3797,  126.3114,   385.0,198802,   468, , ,D,000361
ASN00001025,                               "DOONGAN", -15.3797,  126.3114,   385.0,198803,  1120, , ,D,000361
ASN00001025,                               "DOONGAN", -15.3797,  126.3114,   385.0,198804,   140, , ,D,000361
ASN00001025,                               "DOONGAN", -15.3797,  126.3114,   385.0,198805,     0, , ,D,000361
ASN00001025,                               "DOONGAN", -15.3797,  126.3114,   385.0,198806,     0, , ,D,000361
ASN00001025,                               "DOONGAN", -15.3797,  126.3114,   385.0,198807,     0, , ,D,000361
ASN00001025,                               "DOONGAN", -15.3797,  126.3114,   385.0,198808,     0, , ,D,000361
ASN00001025,                               "DOONGAN", -15.3797,  126.3114,   385.0,198809,    20, , ,D,000361
ASN00001025,                               "DOONGAN", -15.3797,  126.3114,   385.0,198810,   290, , ,D,000361
ASN00001025,                               "DOONGAN", -15.3797,  126.3114,   385.0,198811,  1366, , ,D,000361
ASN00001025,                               "DOONGAN", -15.3797,  126.3114,   385.0,198812,  3241, , ,D,000361
ASN00001025,                               "DOONGAN", -15.3797,  126.3114,   385.0,198901,   357, , ,D,000361
ASN00001025,                               "DOONGAN", -15.3797,  126.3114,   385.0,198902,  1319, , ,D,000361
ASN00001025,                               "DOONGAN", -15.3797,  126.3114,   385.0,198903,  6866, , ,D,000361
ASN00001025,                               "DOONGAN", -15.3797,  126.3114,   385.0,198904,   617, , ,D,000361
ASN00001025,                               "DOONGAN", -15.3797,  126.3114,   385.0,198905,   156, , ,D,000361
ASN00001025,                               "DOONGAN", -15.3797,  126.3114,   385.0,198906,     0, , ,D,000361
ASN00001025,                               "DOONGAN", -15.3797,  126.3114,   385.0,198907,     0, , ,D,000361
ASN00001025,                               "DOONGAN", -15.3797,  126.3114,   385.0,198908,     0, , ,D,000361
ASN00001025,                               "DOONGAN", -15.3797,  126.3114,   385.0,198909,   234, , ,D,000361
ASN00001025,                               "DOONGAN", -15.3797,  126.3114,   385.0,198910,    56, , ,D,000361
ASN00001025,                               "DOONGAN", -15.3797,  126.3114,   385.0,198911,   578, , ,D,000361
ASN00001025,                               "DOONGAN", -15.3797,  126.3114,   385.0,198912,  1665, , ,D,000361
ASN00001025,                               "DOONGAN", -15.3797,  126.3114,   385.0,199001,  2906, , ,D,000361
ASN00001025,                               "DOONGAN", -15.3797,  126.3114,   385.0,199002,  1250, , ,D,000361
ASN00001025,                               "DOONGAN", -15.3797,  126.3114,   385.0,199003,   563, , ,D,000361
ASN00001025,                               "DOONGAN", -15.3797,  126.3114,   385.0,199004,    32, , ,D,000361
ASN00001025,                               "DOONGAN", -15.3797,  126.3114,   385.0,199005,     0, , ,D,000361
ASN00001025,                               "DOONGAN", -15.3797,  126.3114,   385.0,199006,     0, , ,D,000361
ASN00001025,                               "DOONGAN", -15.3797,  126.3114,   385.0,199007,     0, , ,D,000361
ASN00001025,                               "DOONGAN", -15.3797,  126.3114,   385.0,199008,     0, , ,D,000361
ASN00001025,                               "DOONGAN", -15.3797,  126.3114,   385.0,199009,     0, , ,D,000361
ASN00001025,                               "DOONGAN", -15.3797,  126.3114,   385.0,199010,    71, , ,D,000361
ASN00001025,                               "DOONGAN", -15.3797,  126.3114,   385.0,199011,   830, , ,D,000361
ASN00001025,                               "DOONGAN", -15.3797,  126.3114,   385.0,199012,  1858, , ,D,000361
ASN00001025,                               "DOONGAN", -15.3797,  126.3114,   385.0,199101,  3850, , ,D,000361
ASN00001025,                               "DOONGAN", -15.3797,  126.3114,   385.0,199102,  2453, , ,D,000361
ASN00001025,                               "DOONGAN", -15.3797,  126.3114,   385.0,199103,   466, , ,D,000361
ASN00001025,                               "DOONGAN", -15.3797,  126.3114,   385.0,199104,   120, , ,D,000361
ASN00001025,                               "DOONGAN", -15.3797,  126.3114,   385.0,199105,     0, , ,D,000361
ASN00001025,                               "DOONGAN", -15.3797,  126.3114,   385.0,199106,     0, , ,D,000361
ASN00001025,                               "DOONGAN", -15.3797,  126.3114,   385.0,199107,    40, , ,D,000361
ASN00001025,                               "DOONGAN", -15.3797,  126.3114,   385.0,199108,     0, , ,D,000361
ASN00001025,                               "DOONGAN", -15.3797,  126.3114,   385.0,199109,    50, , ,D,000361
ASN00001025,                               "DOONGAN", -15.3797,  126.3114,   385.0,199110,    15, , ,D,000361
ASN00001025,                               "DOONGAN", -15.3797,  126.3114,   385.0,199111,  1993, , ,D,000361
ASN00001025,                               "DOONGAN", -15.3797,  126.3114,   385.0,199112,   438, , ,D,000361
ASN00001025,                               "DOONGAN", -15.3797,  126.3114,   385.0,199201,  1704, , ,D,000361
ASN00001025,                               "DOONGAN", -15.3797,  126.3114,   385.0,199202,  2271, , ,D,000361
ASN00001025,                               "DOONGAN", -15.3797,  126.3114,   385.0,199203,   960, , ,D,000361
ASN00001025,                               "DOONGAN", -15.3797,  126.3114,   385.0,199204,   132, , ,D,000361
ASN00001025,                               "DOONGAN", -15.3797,  126.3114,   385.0,199205,    83, , ,D,000361
ASN00001025,                               "DOONGAN", -15.3797,  126.3114,   385.0,199206,     0, , ,D,000361
ASN00001025,                               "DOONGAN", -15.3797,  126.3114,   385.0,199207,     0, , ,D,000361
ASN00001025,                               "DOONGAN", -15.3797,  126.3114,   385.0,199208,     0, , ,D,000361
ASN00001025,                               "DOONGAN", -15.3797,  126.3114,   385.0,199209,   275, , ,D,000361
ASN00001025,                               "DOONGAN", -15.3797,  126.3114,   385.0,199210,   275, , ,D,000361
ASN00001025,                               "DOONGAN", -15.3797,  126.3114,   385.0,199211,  1714, , ,D,000361
ASN00001025,                               "DOONGAN", -15.3797,  126.3114,   385.0,199212,   450, , ,D,000361
ASN00001025,                               "DOONGAN", -15.3797,  126.3114,   385.0,199301,  2506, , ,D,000361
ASN00001025,                               "DOONGAN", -15.3797,  126.3114,   385.0,199302,  3774, , ,D,000361
ASN00001025,                               "DOONGAN", -15.3797,  126.3114,   385.0,199303,   697, , ,D,000361
ASN00001025,                               "DOONGAN", -15.3797,  126.3114,   385.0,199304,     0, , ,D,000361
ASN00001025,                               "DOONGAN", -15.3797,  126.3114,   385.0,199305,   296, , ,D,000361
ASN00001025,                               "DOONGAN", -15.3797,  126.3114,   385.0,199306,   140, , ,D,000361
ASN00001025,                               "DOONGAN", -15.3797,  126.3114,   385.0,199307,     0, , ,D,000361
ASN00001025,                               "DOONGAN", -15.3797,  126.3114,   385.0,199308,     0, , ,D,000361
ASN00001025,                               "DOONGAN", -15.3797,  126.3114,   385.0,199309,     0, , ,D,000361
ASN00001025,                               "DOONGAN", -15.3797,  126.3114,   385.0,199310,     0, , ,D,000361
ASN00001025,                               "DOONGAN", -15.3797,  126.3114,   385.0,199311,  1677, , ,D,000361
ASN00001025,                               "DOONGAN", -15.3797,  126.3114,   385.0,199312,  1465, , ,D,000361
ASN00001025,                               "DOONGAN", -15.3797,  126.3114,   385.0,199401,  1511, , ,D,000361
ASN00001025,                               "DOONGAN", -15.3797,  126.3114,   385.0,199402,  2370, , ,D,000361
ASN00001025,                               "DOONGAN", -15.3797,  126.3114,   385.0,199403,  1362, , ,D,000361
ASN00001025,                               "DOONGAN", -15.3797,  126.3114,   385.0,199404,    20, , ,D,000361
ASN00001025,                               "DOONGAN", -15.3797,  126.3114,   385.0,199405,    54, , ,D,000361
ASN00001025,                               "DOONGAN", -15.3797,  126.3114,   385.0,199406,     0, , ,D,000361
ASN00001025,                               "DOONGAN", -15.3797,  126.3114,   385.0,199407,     0, , ,D,000361
ASN00001025,                               "DOONGAN", -15.3797,  126.3114,   385.0,199408,     0, , ,D,000361
ASN00001025,                               "DOONGAN", -15.3797,  126.3114,   385.0,199409,     0, , ,D,000361
ASN00001025,                               "DOONGAN", -15.3797,  126.3114,   385.0,199410,   190, , ,D,000361
ASN00001025,                               "DOONGAN", -15.3797,  126.3114,   385.0,199411,  1094, , ,D,000361
ASN00001025,                               "DOONGAN", -15.3797,  126.3114,   385.0,199412,  2540, , ,D,000361
ASN00001025,                               "DOONGAN", -15.3797,  126.3114,   385.0,199501,  2360, , ,D,000361
ASN00001025,                               "DOONGAN", -15.3797,  126.3114,   385.0,199502,  2691, , ,D,000361
ASN00001025,                               "DOONGAN", -15.3797,  126.3114,   385.0,199503,  1586, , ,D,000361
ASN00001025,                               "DOONGAN", -15.3797,  126.3114,   385.0,199504,  1712, , ,D,000361
ASN00001025,                               "DOONGAN", -15.3797,  126.3114,   385.0,199505,   230, , ,D,000361
ASN00001025,                               "DOONGAN", -15.3797,  126.3114,   385.0,199506,     0, , ,D,000361
ASN00001025,                               "DOONGAN", -15.3797,  126.3114,   385.0,199507,     0, , ,D,000361
ASN00001025,                               "DOONGAN", -15.3797,  126.3114,   385.0,199508,     0, , ,D,000361
ASN00001025,                               "DOONGAN", -15.3797,  126.3114,   385.0,199509,     0, , ,D,000361
ASN00001025,                               "DOONGAN", -15.3797,  126.3114,   385.0,199510,   130, , ,D,000361
ASN00001025,                               "DOONGAN", -15.3797,  126.3114,   385.0,199511,   666, , ,D,000361
ASN00001025,                               "DOONGAN", -15.3797,  126.3114,   385.0,199512,  1544, , ,D,000361
ASN00001025,                               "DOONGAN", -15.3797,  126.3114,   385.0,199601,  1953, , ,D,000361
ASN00001025,                               "DOONGAN", -15.3797,  126.3114,   385.0,199602,  2652, , ,D,000361
ASN00001025,                               "DOONGAN", -15.3797,  126.3114,   385.0,199603,   932, , ,D,000361
ASN00001025,                               "DOONGAN", -15.3797,  126.3114,   385.0,199604,  1346, , ,D,000361
ASN00001025,                               "DOONGAN", -15.3797,  126.3114,   385.0,199605,     0, , ,D,000361
ASN00001025,                               "DOONGAN", -15.3797,  126.3114,   385.0,199606,     0, , ,D,000361
ASN00001025,                               "DOONGAN", -15.3797,  126.3114,   385.0,199607,     0, , ,D,000361
ASN00001025,                               "DOONGAN", -15.3797,  126.3114,   385.0,199608,     0, , ,D,000361
ASN00001025,                               "DOONGAN", -15.3797,  126.3114,   385.0,199609,     0, , ,D,000361
ASN00001025,                               "DOONGAN", -15.3797,  126.3114,   385.0,199610,   232, , ,D,000361
ASN00001025,                               "DOONGAN", -15.3797,  126.3114,   385.0,199611,  1284, , ,D,000361
ASN00001025,                               "DOONGAN", -15.3797,  126.3114,   385.0,199612,  3667, , ,D,000361
ASN00001025,                               "DOONGAN", -15.3797,  126.3114,   385.0,199701,  3518, , ,D,000361
