GHCN identifier,Station_name,Latitude,Longitude,Elevation,yearmonth,Precipitation_value,Measurement_flag,Quality_control_flag,Source_flag,Source_index
ARM00087576,                           "EZEIZA AERO", -34.8167,  -58.5333,    20.0,196103,   610, , ,W,122671
ARM00087576,                           "EZEIZA AERO", -34.8167,  -58.5333,    20.0,196104,   950, , ,W,122671
ARM00087576,                           "EZEIZA AERO", -34.8167,  -58.5333,    20.0,196105,  1819, , ,W,122671
ARM00087576,                           "EZEIZA AERO", -34.8167,  -58.5333,    20.0,196106,   210, , ,W,122671
ARM00087576,                           "EZEIZA AERO", -34.8167,  -58.5333,    20.0,196107,   582, , ,W,122671
ARM00087576,                           "EZEIZA AERO", -34.8167,  -58.5333,    20.0,196108,   388, , ,W,122671
ARM00087576,                           "EZEIZA AERO", -34.8167,  -58.5333,    20.0,196109,   317, , ,W,122671
ARM00087576,                           "EZEIZA AERO", -34.8167,  -58.5333,    20.0,196110,  1188, , ,W,122671
ARM00087576,                           "EZEIZA AERO", -34.8167,  -58.5333,    20.0,196111,  1009, , ,W,122671
ARM00087576,                           "EZEIZA AERO", -34.8167,  -58.5333,    20.0,196112,  1858, , ,W,122671
ARM00087576,                           "EZEIZA AERO", -34.8167,  -58.5333,    20.0,196201,   625, , ,W,122671
ARM00087576,                           "EZEIZA AERO", -34.8167,  -58.5333,    20.0,196202,   266, , ,W,122671
ARM00087576,                           "EZEIZA AERO", -34.8167,  -58.5333,    20.0,196203,   725, , ,W,122671
ARM00087576,                           "EZEIZA AERO", -34.8167,  -58.5333,    20.0,196204,  1252, , ,W,122671
ARM00087576,                           "EZEIZA AERO", -34.8167,  -58.5333,    20.0,196205,   159, , ,W,122671
ARM00087576,                           "EZEIZA AERO", -34.8167,  -58.5333,    20.0,196206,    27, , ,W,122671
ARM00087576,                           "EZEIZA AERO", -34.8167,  -58.5333,    20.0,196207,   497, , ,W,122671
ARM00087576,                           "EZEIZA AERO", -34.8167,  -58.5333,    20.0,196208,   524, , ,W,122671
ARM00087576,                           "EZEIZA AERO", -34.8167,  -58.5333,    20.0,196209,  1394, , ,W,122671
ARM00087576,                           "EZEIZA AERO", -34.8167,  -58.5333,    20.0,196210,   195, , ,W,122671
ARM00087576,                           "EZEIZA AERO", -34.8167,  -58.5333,    20.0,196211,   837, , ,W,122671
ARM00087576,                           "EZEIZA AERO", -34.8167,  -58.5333,    20.0,196212,   753, , ,W,122671
ARM00087576,                           "EZEIZA AERO", -34.8167,  -58.5333,    20.0,196301,   435, , ,W,122671
ARM00087576,                           "EZEIZA AERO", -34.8167,  -58.5333,    20.0,196302,  1169, , ,W,122671
ARM00087576,                           "EZEIZA AERO", -34.8167,  -58.5333,    20.0,196303,  2167, , ,W,122671
