GHCN identifier,Station_name,Latitude,Longitude,Elevation,yearmonth,Precipitation_value,Measurement_flag,Quality_control_flag,Source_flag,Source_index
ASM00094998,                      "MACQUARIE ISLAND", -54.5000,  158.9333,     6.0,196709,   303, , ,W,122904
ASM00094998,                      "MACQUARIE ISLAND", -54.5000,  158.9333,     6.0,196710,   853, , ,W,122904
ASM00094998,                      "MACQUARIE ISLAND", -54.5000,  158.9333,     6.0,196711,   437, , ,W,122904
ASM00094998,                      "MACQUARIE ISLAND", -54.5000,  158.9333,     6.0,196712,   550, , ,W,122904
ASM00094998,                      "MACQUARIE ISLAND", -54.5000,  158.9333,     6.0,196801,   821, , ,W,122904
ASM00094998,                      "MACQUARIE ISLAND", -54.5000,  158.9333,     6.0,196802,  1169, , ,W,122904
ASM00094998,                      "MACQUARIE ISLAND", -54.5000,  158.9333,     6.0,196803,  1012, , ,W,122904
ASM00094998,                      "MACQUARIE ISLAND", -54.5000,  158.9333,     6.0,196804,   690, , ,W,122904
ASM00094998,                      "MACQUARIE ISLAND", -54.5000,  158.9333,     6.0,196805,   904, , ,W,122904
ASM00094998,                      "MACQUARIE ISLAND", -54.5000,  158.9333,     6.0,196806,   683, , ,W,122904
ASM00094998,                      "MACQUARIE ISLAND", -54.5000,  158.9333,     6.0,196807,   576, , ,W,122904
ASM00094998,                      "MACQUARIE ISLAND", -54.5000,  158.9333,     6.0,196808,  1283, , ,W,122904
ASM00094998,                      "MACQUARIE ISLAND", -54.5000,  158.9333,     6.0,196809,   985, , ,W,122904
ASM00094998,                      "MACQUARIE ISLAND", -54.5000,  158.9333,     6.0,196810,  1037, , ,W,122904
ASM00094998,                      "MACQUARIE ISLAND", -54.5000,  158.9333,     6.0,196811,   987, , ,W,122904
ASM00094998,                      "MACQUARIE ISLAND", -54.5000,  158.9333,     6.0,196812,   636, , ,W,122904
ASM00094998,                      "MACQUARIE ISLAND", -54.5000,  158.9333,     6.0,196901,   972, , ,W,122904
ASM00094998,                      "MACQUARIE ISLAND", -54.5000,  158.9333,     6.0,196902,   553, , ,W,122904
ASM00094998,                      "MACQUARIE ISLAND", -54.5000,  158.9333,     6.0,196903,   800, , ,W,122904
ASM00094998,                      "MACQUARIE ISLAND", -54.5000,  158.9333,     6.0,196904,   950, , ,W,122904
ASM00094998,                      "MACQUARIE ISLAND", -54.5000,  158.9333,     6.0,196905,   789, , ,W,122904
ASM00094998,                      "MACQUARIE ISLAND", -54.5000,  158.9333,     6.0,196906,   563, , ,W,122904
ASM00094998,                      "MACQUARIE ISLAND", -54.5000,  158.9333,     6.0,196907,  1140, , ,W,122904
ASM00094998,                      "MACQUARIE ISLAND", -54.5000,  158.9333,     6.0,196908,   369, , ,W,122904
ASM00094998,                      "MACQUARIE ISLAND", -54.5000,  158.9333,     6.0,196909,   916, , ,W,122904
ASM00094998,                      "MACQUARIE ISLAND", -54.5000,  158.9333,     6.0,196910,   611, , ,W,122904
ASM00094998,                      "MACQUARIE ISLAND", -54.5000,  158.9333,     6.0,196911,   865, , ,W,122904
ASM00094998,                      "MACQUARIE ISLAND", -54.5000,  158.9333,     6.0,196912,   915, , ,W,122904
ASM00094998,                      "MACQUARIE ISLAND", -54.5000,  158.9333,     6.0,197001,   422, , ,W,122904
ASM00094998,                      "MACQUARIE ISLAND", -54.5000,  158.9333,     6.0,197002,   766, , ,W,122904
ASM00094998,                      "MACQUARIE ISLAND", -54.5000,  158.9333,     6.0,197003,   562, , ,W,122904
ASM00094998,                      "MACQUARIE ISLAND", -54.5000,  158.9333,     6.0,197004,  1068, , ,W,122904
ASM00094998,                      "MACQUARIE ISLAND", -54.5000,  158.9333,     6.0,197005,   809, , ,W,122904
ASM00094998,                      "MACQUARIE ISLAND", -54.5000,  158.9333,     6.0,197006,   319, , ,W,122904
ASM00094998,                      "MACQUARIE ISLAND", -54.5000,  158.9333,     6.0,197007,   834, , ,W,122904
ASM00094998,                      "MACQUARIE ISLAND", -54.5000,  158.9333,     6.0,197008,   487, , ,W,122904
ASM00094998,                      "MACQUARIE ISLAND", -54.5000,  158.9333,     6.0,197009,   553, , ,W,122904
ASM00094998,                      "MACQUARIE ISLAND", -54.5000,  158.9333,     6.0,197010,   704, , ,W,122904
ASM00094998,                      "MACQUARIE ISLAND", -54.5000,  158.9333,     6.0,197011,   897, , ,W,122904
ASM00094998,                      "MACQUARIE ISLAND", -54.5000,  158.9333,     6.0,197012,   753, , ,W,122904
ASM00094998,                      "MACQUARIE ISLAND", -54.5000,  158.9333,     6.0,197101,   326, , ,W,122904
ASM00094998,                      "MACQUARIE ISLAND", -54.5000,  158.9333,     6.0,197102,   769, , ,W,122904
ASM00094998,                      "MACQUARIE ISLAND", -54.5000,  158.9333,     6.0,197103,   841, , ,W,122904
ASM00094998,                      "MACQUARIE ISLAND", -54.5000,  158.9333,     6.0,197104,   915, , ,W,122904
ASM00094998,                      "MACQUARIE ISLAND", -54.5000,  158.9333,     6.0,197105,   639, , ,W,122904
ASM00094998,                      "MACQUARIE ISLAND", -54.5000,  158.9333,     6.0,197106,   740, , ,W,122904
ASM00094998,                      "MACQUARIE ISLAND", -54.5000,  158.9333,     6.0,197107,   790, , ,W,122904
ASM00094998,                      "MACQUARIE ISLAND", -54.5000,  158.9333,     6.0,197108,   306, , ,W,122904
ASM00094998,                      "MACQUARIE ISLAND", -54.5000,  158.9333,     6.0,197109,   581, , ,W,122904
ASM00094998,                      "MACQUARIE ISLAND", -54.5000,  158.9333,     6.0,197110,   851, , ,W,122904
ASM00094998,                      "MACQUARIE ISLAND", -54.5000,  158.9333,     6.0,197111,   447, , ,W,122904
ASM00094998,                      "MACQUARIE ISLAND", -54.5000,  158.9333,     6.0,197112,   680, , ,W,122904
ASM00094998,                      "MACQUARIE ISLAND", -54.5000,  158.9333,     6.0,197201,   642, , ,W,122904
ASM00094998,                      "MACQUARIE ISLAND", -54.5000,  158.9333,     6.0,197202,   837, , ,W,122904
ASM00094998,                      "MACQUARIE ISLAND", -54.5000,  158.9333,     6.0,197203,   836, , ,W,122904
ASM00094998,                      "MACQUARIE ISLAND", -54.5000,  158.9333,     6.0,197204,  1020, , ,W,122904
ASM00094998,                      "MACQUARIE ISLAND", -54.5000,  158.9333,     6.0,197205,   844, , ,W,122904
ASM00094998,                      "MACQUARIE ISLAND", -54.5000,  158.9333,     6.0,197206,   581, , ,W,122904
ASM00094998,                      "MACQUARIE ISLAND", -54.5000,  158.9333,     6.0,197207,   477, , ,W,122904
ASM00094998,                      "MACQUARIE ISLAND", -54.5000,  158.9333,     6.0,197208,   331, , ,W,122904
ASM00094998,                      "MACQUARIE ISLAND", -54.5000,  158.9333,     6.0,197209,   773, , ,W,122904
ASM00094998,                      "MACQUARIE ISLAND", -54.5000,  158.9333,     6.0,197210,   690, , ,W,122904
ASM00094998,                      "MACQUARIE ISLAND", -54.5000,  158.9333,     6.0,197211,   657, , ,W,122904
ASM00094998,                      "MACQUARIE ISLAND", -54.5000,  158.9333,     6.0,197212,   517, , ,W,122904
