GHCN identifier,Station_name,Latitude,Longitude,Elevation,yearmonth,Precipitation_value,Measurement_flag,Quality_control_flag,Source_flag,Source_index
ASN00008087,                              "MINDALLA", -30.4228,  116.4583,   300.0,191301,     0, , ,D,001113
ASN00008087,                              "MINDALLA", -30.4228,  116.4583,   300.0,191302,   206, , ,D,001113
ASN00008087,                              "MINDALLA", -30.4228,  116.4583,   300.0,191303,    20, , ,D,001113
ASN00008087,                              "MINDALLA", -30.4228,  116.4583,   300.0,191304,    36, , ,D,001113
ASN00008087,                              "MINDALLA", -30.4228,  116.4583,   300.0,191305,    48, , ,D,001113
ASN00008087,                              "MINDALLA", -30.4228,  116.4583,   300.0,191306,   892, , ,D,001113
ASN00008087,                              "MINDALLA", -30.4228,  116.4583,   300.0,191307,   585, , ,D,001113
ASN00008087,                              "MINDALLA", -30.4228,  116.4583,   300.0,191308,   871, , ,D,001113
ASN00008087,                              "MINDALLA", -30.4228,  116.4583,   300.0,191309,   629, , ,D,001113
ASN00008087,                              "MINDALLA", -30.4228,  116.4583,   300.0,191310,   369, , ,D,001113
ASN00008087,                              "MINDALLA", -30.4228,  116.4583,   300.0,191311,   110, , ,D,001113
ASN00008087,                              "MINDALLA", -30.4228,  116.4583,   300.0,191312,   519, , ,D,001113
ASN00008087,                              "MINDALLA", -30.4228,  116.4583,   300.0,191401,    51, , ,D,001113
ASN00008087,                              "MINDALLA", -30.4228,  116.4583,   300.0,191402,    13, , ,D,001113
ASN00008087,                              "MINDALLA", -30.4228,  116.4583,   300.0,191403,     0, , ,D,001113
ASN00008087,                              "MINDALLA", -30.4228,  116.4583,   300.0,191404,    51, , ,D,001113
ASN00008087,                              "MINDALLA", -30.4228,  116.4583,   300.0,191405,    52, , ,D,001113
ASN00008087,                              "MINDALLA", -30.4228,  116.4583,   300.0,191406,   342, , ,D,001113
ASN00008087,                              "MINDALLA", -30.4228,  116.4583,   300.0,191407,   435, , ,D,001113
ASN00008087,                              "MINDALLA", -30.4228,  116.4583,   300.0,191408,   154, , ,D,001113
ASN00008087,                              "MINDALLA", -30.4228,  116.4583,   300.0,191409,    78, , ,D,001113
ASN00008087,                              "MINDALLA", -30.4228,  116.4583,   300.0,191410,   125, , ,D,001113
ASN00008087,                              "MINDALLA", -30.4228,  116.4583,   300.0,191411,   132, , ,D,001113
ASN00008087,                              "MINDALLA", -30.4228,  116.4583,   300.0,191412,   142, , ,D,001113
ASN00008087,                              "MINDALLA", -30.4228,  116.4583,   300.0,191501,   418, , ,D,001113
ASN00008087,                              "MINDALLA", -30.4228,  116.4583,   300.0,191502,   765, , ,D,001113
ASN00008087,                              "MINDALLA", -30.4228,  116.4583,   300.0,191503,    52, , ,D,001113
ASN00008087,                              "MINDALLA", -30.4228,  116.4583,   300.0,191504,   346, , ,D,001113
ASN00008087,                              "MINDALLA", -30.4228,  116.4583,   300.0,191505,   561, , ,D,001113
ASN00008087,                              "MINDALLA", -30.4228,  116.4583,   300.0,191506,   776, , ,D,001113
ASN00008087,                              "MINDALLA", -30.4228,  116.4583,   300.0,191507,   844, , ,D,001113
ASN00008087,                              "MINDALLA", -30.4228,  116.4583,   300.0,191508,   592, , ,D,001113
ASN00008087,                              "MINDALLA", -30.4228,  116.4583,   300.0,191509,   491, , ,D,001113
ASN00008087,                              "MINDALLA", -30.4228,  116.4583,   300.0,191510,   341, , ,D,001113
ASN00008087,                              "MINDALLA", -30.4228,  116.4583,   300.0,191511,     3, , ,D,001113
ASN00008087,                              "MINDALLA", -30.4228,  116.4583,   300.0,191512,    15, , ,D,001113
ASN00008087,                              "MINDALLA", -30.4228,  116.4583,   300.0,191601,   722, , ,D,001113
ASN00008087,                              "MINDALLA", -30.4228,  116.4583,   300.0,191602,   226, , ,D,001113
ASN00008087,                              "MINDALLA", -30.4228,  116.4583,   300.0,191603,    35, , ,D,001113
ASN00008087,                              "MINDALLA", -30.4228,  116.4583,   300.0,191604,     0, , ,D,001113
ASN00008087,                              "MINDALLA", -30.4228,  116.4583,   300.0,191605,   330, , ,D,001113
ASN00008087,                              "MINDALLA", -30.4228,  116.4583,   300.0,191606,   582, , ,D,001113
ASN00008087,                              "MINDALLA", -30.4228,  116.4583,   300.0,191607,   734, , ,D,001113
ASN00008087,                              "MINDALLA", -30.4228,  116.4583,   300.0,191608,   505, , ,D,001113
ASN00008087,                              "MINDALLA", -30.4228,  116.4583,   300.0,191609,    49, , ,D,001113
ASN00008087,                              "MINDALLA", -30.4228,  116.4583,   300.0,191610,   333, , ,D,001113
ASN00008087,                              "MINDALLA", -30.4228,  116.4583,   300.0,191611,    69, , ,D,001113
