GHCN identifier,Station_name,Latitude,Longitude,Elevation,yearmonth,Precipitation_value,Measurement_flag,Quality_control_flag,Source_flag,Source_index
ASN00009066,                           "GIDGEGANNUP", -31.7908,  116.1975,   290.0,195701,   371, , ,D,001396
ASN00009066,                           "GIDGEGANNUP", -31.7908,  116.1975,   290.0,195702,     0, , ,D,001396
ASN00009066,                           "GIDGEGANNUP", -31.7908,  116.1975,   290.0,195703,     0, , ,D,001396
ASN00009066,                           "GIDGEGANNUP", -31.7908,  116.1975,   290.0,195704,   440, , ,D,001396
ASN00009066,                           "GIDGEGANNUP", -31.7908,  116.1975,   290.0,195705,  1444, , ,D,001396
ASN00009066,                           "GIDGEGANNUP", -31.7908,  116.1975,   290.0,195706,  3446, , ,D,001396
ASN00009066,                           "GIDGEGANNUP", -31.7908,  116.1975,   290.0,195707,   690, , ,D,001396
ASN00009066,                           "GIDGEGANNUP", -31.7908,  116.1975,   290.0,195708,  1408, , ,D,001396
ASN00009066,                           "GIDGEGANNUP", -31.7908,  116.1975,   290.0,195709,   404, , ,D,001396
ASN00009066,                           "GIDGEGANNUP", -31.7908,  116.1975,   290.0,195710,   702, , ,D,001396
ASN00009066,                           "GIDGEGANNUP", -31.7908,  116.1975,   290.0,195711,     0, , ,D,001396
ASN00009066,                           "GIDGEGANNUP", -31.7908,  116.1975,   290.0,195712,     0, , ,D,001396
ASN00009066,                           "GIDGEGANNUP", -31.7908,  116.1975,   290.0,195801,    92, , ,D,001396
ASN00009066,                           "GIDGEGANNUP", -31.7908,  116.1975,   290.0,195802,     0, , ,D,001396
ASN00009066,                           "GIDGEGANNUP", -31.7908,  116.1975,   290.0,195803,     0, , ,D,001396
ASN00009066,                           "GIDGEGANNUP", -31.7908,  116.1975,   290.0,195804,   155, , ,D,001396
ASN00009066,                           "GIDGEGANNUP", -31.7908,  116.1975,   290.0,195805,  1665, , ,D,001396
ASN00009066,                           "GIDGEGANNUP", -31.7908,  116.1975,   290.0,195806,   590, , ,D,001396
ASN00009066,                           "GIDGEGANNUP", -31.7908,  116.1975,   290.0,195807,  4101, , ,D,001396
ASN00009066,                           "GIDGEGANNUP", -31.7908,  116.1975,   290.0,195808,   542, , ,D,001396
ASN00009066,                           "GIDGEGANNUP", -31.7908,  116.1975,   290.0,195809,   212, , ,D,001396
ASN00009066,                           "GIDGEGANNUP", -31.7908,  116.1975,   290.0,195810,   479, , ,D,001396
ASN00009066,                           "GIDGEGANNUP", -31.7908,  116.1975,   290.0,195811,   332, , ,D,001396
ASN00009066,                           "GIDGEGANNUP", -31.7908,  116.1975,   290.0,195812,   271, , ,D,001396
ASN00009066,                           "GIDGEGANNUP", -31.7908,  116.1975,   290.0,195901,    51, , ,D,001396
ASN00009066,                           "GIDGEGANNUP", -31.7908,  116.1975,   290.0,195902,    76, , ,D,001396
ASN00009066,                           "GIDGEGANNUP", -31.7908,  116.1975,   290.0,195903,   210, , ,D,001396
ASN00009066,                           "GIDGEGANNUP", -31.7908,  116.1975,   290.0,195904,   416, , ,D,001396
ASN00009066,                           "GIDGEGANNUP", -31.7908,  116.1975,   290.0,195905,   392, , ,D,001396
ASN00009066,                           "GIDGEGANNUP", -31.7908,  116.1975,   290.0,195906,  1856, , ,D,001396
ASN00009066,                           "GIDGEGANNUP", -31.7908,  116.1975,   290.0,195907,   665, , ,D,001396
ASN00009066,                           "GIDGEGANNUP", -31.7908,  116.1975,   290.0,195908,  1246, , ,D,001396
ASN00009066,                           "GIDGEGANNUP", -31.7908,  116.1975,   290.0,195909,   334, , ,D,001396
ASN00009066,                           "GIDGEGANNUP", -31.7908,  116.1975,   290.0,195910,   783, , ,D,001396
ASN00009066,                           "GIDGEGANNUP", -31.7908,  116.1975,   290.0,195911,   267, , ,D,001396
ASN00009066,                           "GIDGEGANNUP", -31.7908,  116.1975,   290.0,195912,   142, , ,D,001396
ASN00009066,                           "GIDGEGANNUP", -31.7908,  116.1975,   290.0,196001,   392, , ,D,001396
ASN00009066,                           "GIDGEGANNUP", -31.7908,  116.1975,   290.0,196002,    38, , ,D,001396
ASN00009066,                           "GIDGEGANNUP", -31.7908,  116.1975,   290.0,196003,   552, , ,D,001396
ASN00009066,                           "GIDGEGANNUP", -31.7908,  116.1975,   290.0,196004,   227, , ,D,001396
ASN00009066,                           "GIDGEGANNUP", -31.7908,  116.1975,   290.0,196005,  1749, , ,D,001396
ASN00009066,                           "GIDGEGANNUP", -31.7908,  116.1975,   290.0,196006,  1216, , ,D,001396
ASN00009066,                           "GIDGEGANNUP", -31.7908,  116.1975,   290.0,196007,  2491, , ,D,001396
ASN00009066,                           "GIDGEGANNUP", -31.7908,  116.1975,   290.0,196008,   702, , ,D,001396
ASN00009066,                           "GIDGEGANNUP", -31.7908,  116.1975,   290.0,196009,   725, , ,D,001396
ASN00009066,                           "GIDGEGANNUP", -31.7908,  116.1975,   290.0,196010,   198, , ,D,001396
ASN00009066,                           "GIDGEGANNUP", -31.7908,  116.1975,   290.0,196011,    66, , ,D,001396
ASN00009066,                           "GIDGEGANNUP", -31.7908,  116.1975,   290.0,196012,    10, , ,D,001396
ASN00009066,                           "GIDGEGANNUP", -31.7908,  116.1975,   290.0,196101,   175, , ,D,001396
ASN00009066,                           "GIDGEGANNUP", -31.7908,  116.1975,   290.0,196102,   121, , ,D,001396
ASN00009066,                           "GIDGEGANNUP", -31.7908,  116.1975,   290.0,196103,   536, , ,D,001396
ASN00009066,                           "GIDGEGANNUP", -31.7908,  116.1975,   290.0,196104,  1081, , ,D,001396
ASN00009066,                           "GIDGEGANNUP", -31.7908,  116.1975,   290.0,196105,   396, , ,D,001396
ASN00009066,                           "GIDGEGANNUP", -31.7908,  116.1975,   290.0,196106,  1882, , ,D,001396
ASN00009066,                           "GIDGEGANNUP", -31.7908,  116.1975,   290.0,196107,  1812, , ,D,001396
ASN00009066,                           "GIDGEGANNUP", -31.7908,  116.1975,   290.0,196108,  1951, , ,D,001396
ASN00009066,                           "GIDGEGANNUP", -31.7908,  116.1975,   290.0,196109,   861, , ,D,001396
ASN00009066,                           "GIDGEGANNUP", -31.7908,  116.1975,   290.0,196110,   402, , ,D,001396
ASN00009066,                           "GIDGEGANNUP", -31.7908,  116.1975,   290.0,196111,    46, , ,D,001396
ASN00009066,                           "GIDGEGANNUP", -31.7908,  116.1975,   290.0,196112,   269, , ,D,001396
ASN00009066,                           "GIDGEGANNUP", -31.7908,  116.1975,   290.0,196201,   180, , ,D,001396
ASN00009066,                           "GIDGEGANNUP", -31.7908,  116.1975,   290.0,196202,    30, , ,D,001396
ASN00009066,                           "GIDGEGANNUP", -31.7908,  116.1975,   290.0,196203,    30, , ,D,001396
ASN00009066,                           "GIDGEGANNUP", -31.7908,  116.1975,   290.0,196204,   162, , ,D,001396
ASN00009066,                           "GIDGEGANNUP", -31.7908,  116.1975,   290.0,196205,  2804, , ,D,001396
ASN00009066,                           "GIDGEGANNUP", -31.7908,  116.1975,   290.0,196206,  2016, , ,D,001396
ASN00009066,                           "GIDGEGANNUP", -31.7908,  116.1975,   290.0,196207,  1841, , ,D,001396
ASN00009066,                           "GIDGEGANNUP", -31.7908,  116.1975,   290.0,196208,  1171, , ,D,001396
ASN00009066,                           "GIDGEGANNUP", -31.7908,  116.1975,   290.0,196209,   655, , ,D,001396
ASN00009066,                           "GIDGEGANNUP", -31.7908,  116.1975,   290.0,196210,   836, , ,D,001396
ASN00009066,                           "GIDGEGANNUP", -31.7908,  116.1975,   290.0,196211,   635, , ,D,001396
ASN00009066,                           "GIDGEGANNUP", -31.7908,  116.1975,   290.0,196212,    79, , ,D,001396
ASN00009066,                           "GIDGEGANNUP", -31.7908,  116.1975,   290.0,196301,    30, , ,D,001396
ASN00009066,                           "GIDGEGANNUP", -31.7908,  116.1975,   290.0,196302,    64, , ,D,001396
ASN00009066,                           "GIDGEGANNUP", -31.7908,  116.1975,   290.0,196303,   298, , ,D,001396
ASN00009066,                           "GIDGEGANNUP", -31.7908,  116.1975,   290.0,196304,   607, , ,D,001396
ASN00009066,                           "GIDGEGANNUP", -31.7908,  116.1975,   290.0,196305,  2241, , ,D,001396
ASN00009066,                           "GIDGEGANNUP", -31.7908,  116.1975,   290.0,196306,  3334, , ,D,001396
ASN00009066,                           "GIDGEGANNUP", -31.7908,  116.1975,   290.0,196307,  2753, , ,D,001396
ASN00009066,                           "GIDGEGANNUP", -31.7908,  116.1975,   290.0,196308,  2374, , ,D,001396
ASN00009066,                           "GIDGEGANNUP", -31.7908,  116.1975,   290.0,196309,   900, , ,D,001396
ASN00009066,                           "GIDGEGANNUP", -31.7908,  116.1975,   290.0,196310,   526, , ,D,001396
ASN00009066,                           "GIDGEGANNUP", -31.7908,  116.1975,   290.0,196311,    67, , ,D,001396
ASN00009066,                           "GIDGEGANNUP", -31.7908,  116.1975,   290.0,196312,    10, , ,D,001396
ASN00009066,                           "GIDGEGANNUP", -31.7908,  116.1975,   290.0,196401,     0, , ,D,001396
ASN00009066,                           "GIDGEGANNUP", -31.7908,  116.1975,   290.0,196402,   107, , ,D,001396
ASN00009066,                           "GIDGEGANNUP", -31.7908,  116.1975,   290.0,196403,   132, , ,D,001396
ASN00009066,                           "GIDGEGANNUP", -31.7908,  116.1975,   290.0,196404,  1020, , ,D,001396
ASN00009066,                           "GIDGEGANNUP", -31.7908,  116.1975,   290.0,196405,   303, , ,D,001396
ASN00009066,                           "GIDGEGANNUP", -31.7908,  116.1975,   290.0,196406,  3986, , ,D,001396
ASN00009066,                           "GIDGEGANNUP", -31.7908,  116.1975,   290.0,196407,  4088, , ,D,001396
ASN00009066,                           "GIDGEGANNUP", -31.7908,  116.1975,   290.0,196408,  2255, , ,D,001396
ASN00009066,                           "GIDGEGANNUP", -31.7908,  116.1975,   290.0,196409,  1223, , ,D,001396
ASN00009066,                           "GIDGEGANNUP", -31.7908,  116.1975,   290.0,196410,   609, , ,D,001396
ASN00009066,                           "GIDGEGANNUP", -31.7908,  116.1975,   290.0,196411,     0, , ,D,001396
ASN00009066,                           "GIDGEGANNUP", -31.7908,  116.1975,   290.0,196412,     0, , ,D,001396
ASN00009066,                           "GIDGEGANNUP", -31.7908,  116.1975,   290.0,196501,     0, , ,D,001396
ASN00009066,                           "GIDGEGANNUP", -31.7908,  116.1975,   290.0,196502,     0, , ,D,001396
ASN00009066,                           "GIDGEGANNUP", -31.7908,  116.1975,   290.0,196503,     0, , ,D,001396
ASN00009066,                           "GIDGEGANNUP", -31.7908,  116.1975,   290.0,196504,   323, , ,D,001396
ASN00009066,                           "GIDGEGANNUP", -31.7908,  116.1975,   290.0,196505,  1799, , ,D,001396
ASN00009066,                           "GIDGEGANNUP", -31.7908,  116.1975,   290.0,196506,  2691, , ,D,001396
ASN00009066,                           "GIDGEGANNUP", -31.7908,  116.1975,   290.0,196507,  1968, , ,D,001396
ASN00009066,                           "GIDGEGANNUP", -31.7908,  116.1975,   290.0,196508,  1862, , ,D,001396
ASN00009066,                           "GIDGEGANNUP", -31.7908,  116.1975,   290.0,196509,  1042, , ,D,001396
ASN00009066,                           "GIDGEGANNUP", -31.7908,  116.1975,   290.0,196510,  1487, , ,D,001396
ASN00009066,                           "GIDGEGANNUP", -31.7908,  116.1975,   290.0,196511,   584, , ,D,001396
ASN00009066,                           "GIDGEGANNUP", -31.7908,  116.1975,   290.0,196512,    56, , ,D,001396
ASN00009066,                           "GIDGEGANNUP", -31.7908,  116.1975,   290.0,196601,    20, , ,D,001396
ASN00009066,                           "GIDGEGANNUP", -31.7908,  116.1975,   290.0,196602,     0, , ,D,001396
ASN00009066,                           "GIDGEGANNUP", -31.7908,  116.1975,   290.0,196603,     0, , ,D,001396
ASN00009066,                           "GIDGEGANNUP", -31.7908,  116.1975,   290.0,196604,   389, , ,D,001396
ASN00009066,                           "GIDGEGANNUP", -31.7908,  116.1975,   290.0,196605,   373, , ,D,001396
ASN00009066,                           "GIDGEGANNUP", -31.7908,  116.1975,   290.0,196606,  1947, , ,D,001396
ASN00009066,                           "GIDGEGANNUP", -31.7908,  116.1975,   290.0,196607,  1946, , ,D,001396
ASN00009066,                           "GIDGEGANNUP", -31.7908,  116.1975,   290.0,196608,   831, , ,D,001396
ASN00009066,                           "GIDGEGANNUP", -31.7908,  116.1975,   290.0,196609,   799, , ,D,001396
ASN00009066,                           "GIDGEGANNUP", -31.7908,  116.1975,   290.0,196610,   389, , ,D,001396
ASN00009066,                           "GIDGEGANNUP", -31.7908,  116.1975,   290.0,196611,   107, , ,D,001396
ASN00009066,                           "GIDGEGANNUP", -31.7908,  116.1975,   290.0,196612,   165, , ,D,001396
ASN00009066,                           "GIDGEGANNUP", -31.7908,  116.1975,   290.0,196701,    61, , ,D,001396
ASN00009066,                           "GIDGEGANNUP", -31.7908,  116.1975,   290.0,196702,    13, , ,D,001396
ASN00009066,                           "GIDGEGANNUP", -31.7908,  116.1975,   290.0,196703,    48, , ,D,001396
ASN00009066,                           "GIDGEGANNUP", -31.7908,  116.1975,   290.0,196704,   889, , ,D,001396
ASN00009066,                           "GIDGEGANNUP", -31.7908,  116.1975,   290.0,196705,  2429, , ,D,001396
ASN00009066,                           "GIDGEGANNUP", -31.7908,  116.1975,   290.0,196706,  2293, , ,D,001396
ASN00009066,                           "GIDGEGANNUP", -31.7908,  116.1975,   290.0,196707,  1844, , ,D,001396
ASN00009066,                           "GIDGEGANNUP", -31.7908,  116.1975,   290.0,196708,  1285, , ,D,001396
ASN00009066,                           "GIDGEGANNUP", -31.7908,  116.1975,   290.0,196709,   384, , ,D,001396
ASN00009066,                           "GIDGEGANNUP", -31.7908,  116.1975,   290.0,196710,   391, , ,D,001396
ASN00009066,                           "GIDGEGANNUP", -31.7908,  116.1975,   290.0,196711,   160, , ,D,001396
ASN00009066,                           "GIDGEGANNUP", -31.7908,  116.1975,   290.0,196712,   177, , ,D,001396
ASN00009066,                           "GIDGEGANNUP", -31.7908,  116.1975,   290.0,196801,   295, , ,D,001396
ASN00009066,                           "GIDGEGANNUP", -31.7908,  116.1975,   290.0,196802,   205, , ,D,001396
ASN00009066,                           "GIDGEGANNUP", -31.7908,  116.1975,   290.0,196803,   469, , ,D,001396
ASN00009066,                           "GIDGEGANNUP", -31.7908,  116.1975,   290.0,196804,   959, , ,D,001396
ASN00009066,                           "GIDGEGANNUP", -31.7908,  116.1975,   290.0,196805,   503, , ,D,001396
ASN00009066,                           "GIDGEGANNUP", -31.7908,  116.1975,   290.0,196806,  2877, , ,D,001396
ASN00009066,                           "GIDGEGANNUP", -31.7908,  116.1975,   290.0,196807,  1942, , ,D,001396
ASN00009066,                           "GIDGEGANNUP", -31.7908,  116.1975,   290.0,196808,  1304, , ,D,001396
ASN00009066,                           "GIDGEGANNUP", -31.7908,  116.1975,   290.0,196809,  1823, , ,D,001396
ASN00009066,                           "GIDGEGANNUP", -31.7908,  116.1975,   290.0,196810,   686, , ,D,001396
ASN00009066,                           "GIDGEGANNUP", -31.7908,  116.1975,   290.0,196811,    91, , ,D,001396
ASN00009066,                           "GIDGEGANNUP", -31.7908,  116.1975,   290.0,196812,    25, , ,D,001396
ASN00009066,                           "GIDGEGANNUP", -31.7908,  116.1975,   290.0,196901,   145, , ,D,001396
ASN00009066,                           "GIDGEGANNUP", -31.7908,  116.1975,   290.0,196902,     0, , ,D,001396
ASN00009066,                           "GIDGEGANNUP", -31.7908,  116.1975,   290.0,196903,   206, , ,D,001396
ASN00009066,                           "GIDGEGANNUP", -31.7908,  116.1975,   290.0,196904,   731, , ,D,001396
ASN00009066,                           "GIDGEGANNUP", -31.7908,  116.1975,   290.0,196905,   958, , ,D,001396
ASN00009066,                           "GIDGEGANNUP", -31.7908,  116.1975,   290.0,196906,  1665, , ,D,001396
ASN00009066,                           "GIDGEGANNUP", -31.7908,  116.1975,   290.0,196907,  1000, , ,D,001396
ASN00009066,                           "GIDGEGANNUP", -31.7908,  116.1975,   290.0,196908,   673, , ,D,001396
ASN00009066,                           "GIDGEGANNUP", -31.7908,  116.1975,   290.0,196909,   107, , ,D,001396
ASN00009066,                           "GIDGEGANNUP", -31.7908,  116.1975,   290.0,196910,     0, , ,D,001396
ASN00009066,                           "GIDGEGANNUP", -31.7908,  116.1975,   290.0,196911,   148, , ,D,001396
ASN00009066,                           "GIDGEGANNUP", -31.7908,  116.1975,   290.0,196912,   104, , ,D,001396
ASN00009066,                           "GIDGEGANNUP", -31.7908,  116.1975,   290.0,197001,    20, , ,D,001396
ASN00009066,                           "GIDGEGANNUP", -31.7908,  116.1975,   290.0,197002,   648, , ,D,001396
ASN00009066,                           "GIDGEGANNUP", -31.7908,  116.1975,   290.0,197003,     0, , ,D,001396
ASN00009066,                           "GIDGEGANNUP", -31.7908,  116.1975,   290.0,197004,   622, , ,D,001396
ASN00009066,                           "GIDGEGANNUP", -31.7908,  116.1975,   290.0,197005,  1065, , ,D,001396
ASN00009066,                           "GIDGEGANNUP", -31.7908,  116.1975,   290.0,197006,  3072, , ,D,001396
ASN00009066,                           "GIDGEGANNUP", -31.7908,  116.1975,   290.0,197007,  1202, , ,D,001396
ASN00009066,                           "GIDGEGANNUP", -31.7908,  116.1975,   290.0,197008,   847, , ,D,001396
ASN00009066,                           "GIDGEGANNUP", -31.7908,  116.1975,   290.0,197009,   838, , ,D,001396
ASN00009066,                           "GIDGEGANNUP", -31.7908,  116.1975,   290.0,197010,   540, , ,D,001396
ASN00009066,                           "GIDGEGANNUP", -31.7908,  116.1975,   290.0,197011,   119, , ,D,001396
ASN00009066,                           "GIDGEGANNUP", -31.7908,  116.1975,   290.0,197012,   496, , ,D,001396
ASN00009066,                           "GIDGEGANNUP", -31.7908,  116.1975,   290.0,197101,   142, , ,D,001396
ASN00009066,                           "GIDGEGANNUP", -31.7908,  116.1975,   290.0,197102,   145, , ,D,001396
ASN00009066,                           "GIDGEGANNUP", -31.7908,  116.1975,   290.0,197103,   744, , ,D,001396
