GHCN identifier,Station_name,Latitude,Longitude,Elevation,yearmonth,Precipitation_value,Measurement_flag,Quality_control_flag,Source_flag,Source_index
ASN00004032,                  "PORT HEDLAND AIRPORT", -20.3725,  118.6317,     6.4,194208,     0, , ,D,000566
ASN00004032,                  "PORT HEDLAND AIRPORT", -20.3725,  118.6317,     6.4,194209,     0, , ,D,000566
ASN00004032,                  "PORT HEDLAND AIRPORT", -20.3725,  118.6317,     6.4,194210,     0, , ,D,000566
ASN00004032,                  "PORT HEDLAND AIRPORT", -20.3725,  118.6317,     6.4,194211,   668, , ,D,000566
ASN00004032,                  "PORT HEDLAND AIRPORT", -20.3725,  118.6317,     6.4,194212,     0, , ,D,000566
ASN00004032,                  "PORT HEDLAND AIRPORT", -20.3725,  118.6317,     6.4,194301,   698, , ,D,000566
ASN00004032,                  "PORT HEDLAND AIRPORT", -20.3725,  118.6317,     6.4,194302,  1363, , ,D,000566
ASN00004032,                  "PORT HEDLAND AIRPORT", -20.3725,  118.6317,     6.4,194303,  1749, , ,D,000566
ASN00004032,                  "PORT HEDLAND AIRPORT", -20.3725,  118.6317,     6.4,194304,   693, , ,D,000566
ASN00004032,                  "PORT HEDLAND AIRPORT", -20.3725,  118.6317,     6.4,194305,    28, , ,D,000566
ASN00004032,                  "PORT HEDLAND AIRPORT", -20.3725,  118.6317,     6.4,194306,    10, , ,D,000566
ASN00004032,                  "PORT HEDLAND AIRPORT", -20.3725,  118.6317,     6.4,194307,    81, , ,D,000566
ASN00004032,                  "PORT HEDLAND AIRPORT", -20.3725,  118.6317,     6.4,194308,    13, , ,D,000566
ASN00004032,                  "PORT HEDLAND AIRPORT", -20.3725,  118.6317,     6.4,194309,     9, , ,D,000566
ASN00004032,                  "PORT HEDLAND AIRPORT", -20.3725,  118.6317,     6.4,194310,    16, , ,D,000566
ASN00004032,                  "PORT HEDLAND AIRPORT", -20.3725,  118.6317,     6.4,194311,   349, , ,D,000566
ASN00004032,                  "PORT HEDLAND AIRPORT", -20.3725,  118.6317,     6.4,194312,     0, , ,D,000566
ASN00004032,                  "PORT HEDLAND AIRPORT", -20.3725,  118.6317,     6.4,194401,    13, , ,D,000566
ASN00004032,                  "PORT HEDLAND AIRPORT", -20.3725,  118.6317,     6.4,194402,     8, , ,D,000566
ASN00004032,                  "PORT HEDLAND AIRPORT", -20.3725,  118.6317,     6.4,194403,   186, , ,D,000566
