GHCN identifier,Station_name,Latitude,Longitude,Elevation,yearmonth,Precipitation_value,Measurement_flag,Quality_control_flag,Source_flag,Source_index
ASN00008075,                                "LYNTON", -28.2103,  114.3050,    15.0,191409,    20, , ,D,001101
ASN00008075,                                "LYNTON", -28.2103,  114.3050,    15.0,191410,   185, , ,D,001101
ASN00008075,                                "LYNTON", -28.2103,  114.3050,    15.0,191411,   281, , ,D,001101
ASN00008075,                                "LYNTON", -28.2103,  114.3050,    15.0,191412,     0, , ,D,001101
ASN00008075,                                "LYNTON", -28.2103,  114.3050,    15.0,191501,   138, , ,D,001101
ASN00008075,                                "LYNTON", -28.2103,  114.3050,    15.0,191502,   986, , ,D,001101
ASN00008075,                                "LYNTON", -28.2103,  114.3050,    15.0,191503,     0, , ,D,001101
ASN00008075,                                "LYNTON", -28.2103,  114.3050,    15.0,191504,    94, , ,D,001101
ASN00008075,                                "LYNTON", -28.2103,  114.3050,    15.0,191505,   698, , ,D,001101
ASN00008075,                                "LYNTON", -28.2103,  114.3050,    15.0,191506,  1985, , ,D,001101
ASN00008075,                                "LYNTON", -28.2103,  114.3050,    15.0,191507,  2153, , ,D,001101
ASN00008075,                                "LYNTON", -28.2103,  114.3050,    15.0,191508,   505, , ,D,001101
ASN00008075,                                "LYNTON", -28.2103,  114.3050,    15.0,191509,   348, , ,D,001101
ASN00008075,                                "LYNTON", -28.2103,  114.3050,    15.0,191510,   295, , ,D,001101
ASN00008075,                                "LYNTON", -28.2103,  114.3050,    15.0,191511,     0, , ,D,001101
ASN00008075,                                "LYNTON", -28.2103,  114.3050,    15.0,191512,     0, , ,D,001101
ASN00008075,                                "LYNTON", -28.2103,  114.3050,    15.0,191601,   541, , ,D,001101
ASN00008075,                                "LYNTON", -28.2103,  114.3050,    15.0,191602,   124, , ,D,001101
ASN00008075,                                "LYNTON", -28.2103,  114.3050,    15.0,191603,     0, , ,D,001101
ASN00008075,                                "LYNTON", -28.2103,  114.3050,    15.0,191604,     0, , ,D,001101
ASN00008075,                                "LYNTON", -28.2103,  114.3050,    15.0,191605,   335, , ,D,001101
ASN00008075,                                "LYNTON", -28.2103,  114.3050,    15.0,191606,  1361, , ,D,001101
ASN00008075,                                "LYNTON", -28.2103,  114.3050,    15.0,191607,   462, , ,D,001101
ASN00008075,                                "LYNTON", -28.2103,  114.3050,    15.0,191608,   831, , ,D,001101
ASN00008075,                                "LYNTON", -28.2103,  114.3050,    15.0,191609,    23, , ,D,001101
ASN00008075,                                "LYNTON", -28.2103,  114.3050,    15.0,191610,   328, , ,D,001101
ASN00008075,                                "LYNTON", -28.2103,  114.3050,    15.0,191611,    68, , ,D,001101
ASN00008075,                                "LYNTON", -28.2103,  114.3050,    15.0,191612,     0, , ,D,001101
ASN00008075,                                "LYNTON", -28.2103,  114.3050,    15.0,191701,    38, , ,D,001101
ASN00008075,                                "LYNTON", -28.2103,  114.3050,    15.0,191702,     0, , ,D,001101
ASN00008075,                                "LYNTON", -28.2103,  114.3050,    15.0,191703,   562, , ,D,001101
ASN00008075,                                "LYNTON", -28.2103,  114.3050,    15.0,191704,   158, , ,D,001101
ASN00008075,                                "LYNTON", -28.2103,  114.3050,    15.0,191705,   409, , ,D,001101
ASN00008075,                                "LYNTON", -28.2103,  114.3050,    15.0,191706,  2015, , ,D,001101
ASN00008075,                                "LYNTON", -28.2103,  114.3050,    15.0,191707,  1980, , ,D,001101
ASN00008075,                                "LYNTON", -28.2103,  114.3050,    15.0,191708,   854, , ,D,001101
ASN00008075,                                "LYNTON", -28.2103,  114.3050,    15.0,191709,  1090, , ,D,001101
ASN00008075,                                "LYNTON", -28.2103,  114.3050,    15.0,191710,   118, , ,D,001101
ASN00008075,                                "LYNTON", -28.2103,  114.3050,    15.0,191711,     0, , ,D,001101
ASN00008075,                                "LYNTON", -28.2103,  114.3050,    15.0,191712,   171, , ,D,001101
ASN00008075,                                "LYNTON", -28.2103,  114.3050,    15.0,191801,    43, , ,D,001101
ASN00008075,                                "LYNTON", -28.2103,  114.3050,    15.0,191802,   143, , ,D,001101
ASN00008075,                                "LYNTON", -28.2103,  114.3050,    15.0,191803,    79, , ,D,001101
ASN00008075,                                "LYNTON", -28.2103,  114.3050,    15.0,191804,   147, , ,D,001101
ASN00008075,                                "LYNTON", -28.2103,  114.3050,    15.0,191805,   910, , ,D,001101
ASN00008075,                                "LYNTON", -28.2103,  114.3050,    15.0,191806,  1411, , ,D,001101
ASN00008075,                                "LYNTON", -28.2103,  114.3050,    15.0,191807,   695, , ,D,001101
ASN00008075,                                "LYNTON", -28.2103,  114.3050,    15.0,191808,   603, , ,D,001101
ASN00008075,                                "LYNTON", -28.2103,  114.3050,    15.0,191809,   382, , ,D,001101
ASN00008075,                                "LYNTON", -28.2103,  114.3050,    15.0,191810,   246, , ,D,001101
ASN00008075,                                "LYNTON", -28.2103,  114.3050,    15.0,191811,     0, , ,D,001101
ASN00008075,                                "LYNTON", -28.2103,  114.3050,    15.0,191812,     0, , ,D,001101
ASN00008075,                                "LYNTON", -28.2103,  114.3050,    15.0,191901,     0, , ,D,001101
ASN00008075,                                "LYNTON", -28.2103,  114.3050,    15.0,191902,    23, , ,D,001101
ASN00008075,                                "LYNTON", -28.2103,  114.3050,    15.0,191903,     0, , ,D,001101
ASN00008075,                                "LYNTON", -28.2103,  114.3050,    15.0,191904,   472, , ,D,001101
ASN00008075,                                "LYNTON", -28.2103,  114.3050,    15.0,191905,    49, , ,D,001101
ASN00008075,                                "LYNTON", -28.2103,  114.3050,    15.0,191906,  1117, , ,D,001101
ASN00008075,                                "LYNTON", -28.2103,  114.3050,    15.0,191907,  1568, , ,D,001101
ASN00008075,                                "LYNTON", -28.2103,  114.3050,    15.0,191908,   803, , ,D,001101
ASN00008075,                                "LYNTON", -28.2103,  114.3050,    15.0,191909,   132, , ,D,001101
ASN00008075,                                "LYNTON", -28.2103,  114.3050,    15.0,191910,    81, , ,D,001101
ASN00008075,                                "LYNTON", -28.2103,  114.3050,    15.0,191911,   134, , ,D,001101
ASN00008075,                                "LYNTON", -28.2103,  114.3050,    15.0,191912,     0, , ,D,001101
ASN00008075,                                "LYNTON", -28.2103,  114.3050,    15.0,192001,    25, , ,D,001101
ASN00008075,                                "LYNTON", -28.2103,  114.3050,    15.0,192002,     0, , ,D,001101
ASN00008075,                                "LYNTON", -28.2103,  114.3050,    15.0,192003,   272, , ,D,001101
ASN00008075,                                "LYNTON", -28.2103,  114.3050,    15.0,192004,     8, , ,D,001101
ASN00008075,                                "LYNTON", -28.2103,  114.3050,    15.0,192005,  1152, , ,D,001101
ASN00008075,                                "LYNTON", -28.2103,  114.3050,    15.0,192006,   571, , ,D,001101
ASN00008075,                                "LYNTON", -28.2103,  114.3050,    15.0,192007,   818, , ,D,001101
ASN00008075,                                "LYNTON", -28.2103,  114.3050,    15.0,192008,  1393, , ,D,001101
ASN00008075,                                "LYNTON", -28.2103,  114.3050,    15.0,192009,   587, , ,D,001101
ASN00008075,                                "LYNTON", -28.2103,  114.3050,    15.0,192010,    73, , ,D,001101
ASN00008075,                                "LYNTON", -28.2103,  114.3050,    15.0,192011,    96, , ,D,001101
ASN00008075,                                "LYNTON", -28.2103,  114.3050,    15.0,192012,     0, , ,D,001101
ASN00008075,                                "LYNTON", -28.2103,  114.3050,    15.0,192101,     0, , ,D,001101
ASN00008075,                                "LYNTON", -28.2103,  114.3050,    15.0,192102,   490, , ,D,001101
ASN00008075,                                "LYNTON", -28.2103,  114.3050,    15.0,192103,   165, , ,D,001101
ASN00008075,                                "LYNTON", -28.2103,  114.3050,    15.0,192104,    15, , ,D,001101
ASN00008075,                                "LYNTON", -28.2103,  114.3050,    15.0,192105,  2516, , ,D,001101
ASN00008075,                                "LYNTON", -28.2103,  114.3050,    15.0,192106,   656, , ,D,001101
ASN00008075,                                "LYNTON", -28.2103,  114.3050,    15.0,192107,   756, , ,D,001101
ASN00008075,                                "LYNTON", -28.2103,  114.3050,    15.0,192108,   491, , ,D,001101
ASN00008075,                                "LYNTON", -28.2103,  114.3050,    15.0,192109,   346, , ,D,001101
ASN00008075,                                "LYNTON", -28.2103,  114.3050,    15.0,192110,   246, , ,D,001101
ASN00008075,                                "LYNTON", -28.2103,  114.3050,    15.0,192111,   116, , ,D,001101
ASN00008075,                                "LYNTON", -28.2103,  114.3050,    15.0,192112,    15, , ,D,001101
ASN00008075,                                "LYNTON", -28.2103,  114.3050,    15.0,192201,     0, , ,D,001101
ASN00008075,                                "LYNTON", -28.2103,  114.3050,    15.0,192202,     0, , ,D,001101
ASN00008075,                                "LYNTON", -28.2103,  114.3050,    15.0,192203,    64, , ,D,001101
ASN00008075,                                "LYNTON", -28.2103,  114.3050,    15.0,192204,   229, , ,D,001101
ASN00008075,                                "LYNTON", -28.2103,  114.3050,    15.0,192205,   219, , ,D,001101
ASN00008075,                                "LYNTON", -28.2103,  114.3050,    15.0,192206,   153, , ,D,001101
ASN00008075,                                "LYNTON", -28.2103,  114.3050,    15.0,192207,   766, , ,D,001101
ASN00008075,                                "LYNTON", -28.2103,  114.3050,    15.0,192208,   353, , ,D,001101
ASN00008075,                                "LYNTON", -28.2103,  114.3050,    15.0,192209,   156, , ,D,001101
ASN00008075,                                "LYNTON", -28.2103,  114.3050,    15.0,192210,    23, , ,D,001101
ASN00008075,                                "LYNTON", -28.2103,  114.3050,    15.0,192211,     0, , ,D,001101
ASN00008075,                                "LYNTON", -28.2103,  114.3050,    15.0,192212,    41, , ,D,001101
ASN00008075,                                "LYNTON", -28.2103,  114.3050,    15.0,192301,   138, , ,D,001101
ASN00008075,                                "LYNTON", -28.2103,  114.3050,    15.0,192302,     0, , ,D,001101
ASN00008075,                                "LYNTON", -28.2103,  114.3050,    15.0,192303,   120, , ,D,001101
ASN00008075,                                "LYNTON", -28.2103,  114.3050,    15.0,192304,   361, , ,D,001101
ASN00008075,                                "LYNTON", -28.2103,  114.3050,    15.0,192305,   510, , ,D,001101
ASN00008075,                                "LYNTON", -28.2103,  114.3050,    15.0,192306,  2537, , ,D,001101
ASN00008075,                                "LYNTON", -28.2103,  114.3050,    15.0,192307,   249, , ,D,001101
ASN00008075,                                "LYNTON", -28.2103,  114.3050,    15.0,192308,   457, , ,D,001101
ASN00008075,                                "LYNTON", -28.2103,  114.3050,    15.0,192309,   338, , ,D,001101
ASN00008075,                                "LYNTON", -28.2103,  114.3050,    15.0,192310,   151, , ,D,001101
ASN00008075,                                "LYNTON", -28.2103,  114.3050,    15.0,192311,     0, , ,D,001101
ASN00008075,                                "LYNTON", -28.2103,  114.3050,    15.0,192312,    28, , ,D,001101
ASN00008075,                                "LYNTON", -28.2103,  114.3050,    15.0,192401,     0, , ,D,001101
ASN00008075,                                "LYNTON", -28.2103,  114.3050,    15.0,192402,     0, , ,D,001101
ASN00008075,                                "LYNTON", -28.2103,  114.3050,    15.0,192403,   163, , ,D,001101
ASN00008075,                                "LYNTON", -28.2103,  114.3050,    15.0,192404,     0, , ,D,001101
ASN00008075,                                "LYNTON", -28.2103,  114.3050,    15.0,192405,   186, , ,D,001101
ASN00008075,                                "LYNTON", -28.2103,  114.3050,    15.0,192406,   928, , ,D,001101
ASN00008075,                                "LYNTON", -28.2103,  114.3050,    15.0,192407,   726, , ,D,001101
ASN00008075,                                "LYNTON", -28.2103,  114.3050,    15.0,192408,   544, , ,D,001101
ASN00008075,                                "LYNTON", -28.2103,  114.3050,    15.0,192409,   175, , ,D,001101
ASN00008075,                                "LYNTON", -28.2103,  114.3050,    15.0,192410,   223, , ,D,001101
ASN00008075,                                "LYNTON", -28.2103,  114.3050,    15.0,192411,   117, , ,D,001101
ASN00008075,                                "LYNTON", -28.2103,  114.3050,    15.0,192412,     0, , ,D,001101
ASN00008075,                                "LYNTON", -28.2103,  114.3050,    15.0,192501,    96, , ,D,001101
ASN00008075,                                "LYNTON", -28.2103,  114.3050,    15.0,192502,   171, , ,D,001101
ASN00008075,                                "LYNTON", -28.2103,  114.3050,    15.0,192503,   109, , ,D,001101
ASN00008075,                                "LYNTON", -28.2103,  114.3050,    15.0,192504,     0, , ,D,001101
ASN00008075,                                "LYNTON", -28.2103,  114.3050,    15.0,192505,   417, , ,D,001101
ASN00008075,                                "LYNTON", -28.2103,  114.3050,    15.0,192506,  1580, , ,D,001101
ASN00008075,                                "LYNTON", -28.2103,  114.3050,    15.0,192507,   847, , ,D,001101
ASN00008075,                                "LYNTON", -28.2103,  114.3050,    15.0,192508,   213, , ,D,001101
ASN00008075,                                "LYNTON", -28.2103,  114.3050,    15.0,192509,   332, , ,D,001101
ASN00008075,                                "LYNTON", -28.2103,  114.3050,    15.0,192510,    71, , ,D,001101
ASN00008075,                                "LYNTON", -28.2103,  114.3050,    15.0,192511,    10, , ,D,001101
ASN00008075,                                "LYNTON", -28.2103,  114.3050,    15.0,192512,    79, , ,D,001101
ASN00008075,                                "LYNTON", -28.2103,  114.3050,    15.0,192601,     0, , ,D,001101
ASN00008075,                                "LYNTON", -28.2103,  114.3050,    15.0,192602,     0, , ,D,001101
ASN00008075,                                "LYNTON", -28.2103,  114.3050,    15.0,192603,     0, , ,D,001101
ASN00008075,                                "LYNTON", -28.2103,  114.3050,    15.0,192604,   427, , ,D,001101
ASN00008075,                                "LYNTON", -28.2103,  114.3050,    15.0,192605,   425, , ,D,001101
ASN00008075,                                "LYNTON", -28.2103,  114.3050,    15.0,192606,   721, , ,D,001101
ASN00008075,                                "LYNTON", -28.2103,  114.3050,    15.0,192607,  1206, , ,D,001101
ASN00008075,                                "LYNTON", -28.2103,  114.3050,    15.0,192608,   218, , ,D,001101
ASN00008075,                                "LYNTON", -28.2103,  114.3050,    15.0,192609,   482, , ,D,001101
ASN00008075,                                "LYNTON", -28.2103,  114.3050,    15.0,192610,   264, , ,D,001101
ASN00008075,                                "LYNTON", -28.2103,  114.3050,    15.0,192611,   109, , ,D,001101
ASN00008075,                                "LYNTON", -28.2103,  114.3050,    15.0,192612,    86, , ,D,001101
ASN00008075,                                "LYNTON", -28.2103,  114.3050,    15.0,192701,     0, , ,D,001101
ASN00008075,                                "LYNTON", -28.2103,  114.3050,    15.0,192702,     0, , ,D,001101
ASN00008075,                                "LYNTON", -28.2103,  114.3050,    15.0,192703,  1000, , ,D,001101
ASN00008075,                                "LYNTON", -28.2103,  114.3050,    15.0,192704,   129, , ,D,001101
ASN00008075,                                "LYNTON", -28.2103,  114.3050,    15.0,192705,   427, , ,D,001101
ASN00008075,                                "LYNTON", -28.2103,  114.3050,    15.0,192706,  1335, , ,D,001101
ASN00008075,                                "LYNTON", -28.2103,  114.3050,    15.0,192707,  1159, , ,D,001101
ASN00008075,                                "LYNTON", -28.2103,  114.3050,    15.0,192708,   476, , ,D,001101
ASN00008075,                                "LYNTON", -28.2103,  114.3050,    15.0,192709,   384, , ,D,001101
ASN00008075,                                "LYNTON", -28.2103,  114.3050,    15.0,192710,   152, , ,D,001101
ASN00008075,                                "LYNTON", -28.2103,  114.3050,    15.0,192711,     8, , ,D,001101
ASN00008075,                                "LYNTON", -28.2103,  114.3050,    15.0,192712,    91, , ,D,001101
ASN00008075,                                "LYNTON", -28.2103,  114.3050,    15.0,192801,   242, , ,D,001101
ASN00008075,                                "LYNTON", -28.2103,  114.3050,    15.0,192802,     0, , ,D,001101
ASN00008075,                                "LYNTON", -28.2103,  114.3050,    15.0,192803,    30, , ,D,001101
