GHCN identifier,Station_name,Latitude,Longitude,Elevation,yearmonth,Precipitation_value,Measurement_flag,Quality_control_flag,Source_flag,Source_index
ASN00009645,                          "STOKES INLET", -33.7981,  121.1503,    22.5,199701,    30, , ,D,001714
ASN00009645,                          "STOKES INLET", -33.7981,  121.1503,    22.5,199702,   681, , ,D,001714
ASN00009645,                          "STOKES INLET", -33.7981,  121.1503,    22.5,199703,   337, , ,D,001714
ASN00009645,                          "STOKES INLET", -33.7981,  121.1503,    22.5,199704,   197, , ,D,001714
ASN00009645,                          "STOKES INLET", -33.7981,  121.1503,    22.5,199705,   760, , ,D,001714
ASN00009645,                          "STOKES INLET", -33.7981,  121.1503,    22.5,199706,   488, , ,D,001714
ASN00009645,                          "STOKES INLET", -33.7981,  121.1503,    22.5,199707,   512, , ,D,001714
ASN00009645,                          "STOKES INLET", -33.7981,  121.1503,    22.5,199708,   957, , ,D,001714
ASN00009645,                          "STOKES INLET", -33.7981,  121.1503,    22.5,199710,   308, , ,D,001714
ASN00009645,                          "STOKES INLET", -33.7981,  121.1503,    22.5,199711,   311, , ,D,001714
ASN00009645,                          "STOKES INLET", -33.7981,  121.1503,    22.5,199712,    50, , ,D,001714
ASN00009645,                          "STOKES INLET", -33.7981,  121.1503,    22.5,199801,     5, , ,D,001714
ASN00009645,                          "STOKES INLET", -33.7981,  121.1503,    22.5,199802,    15, , ,D,001714
ASN00009645,                          "STOKES INLET", -33.7981,  121.1503,    22.5,199803,    95, , ,D,001714
ASN00009645,                          "STOKES INLET", -33.7981,  121.1503,    22.5,199804,   696, , ,D,001714
ASN00009645,                          "STOKES INLET", -33.7981,  121.1503,    22.5,199805,   200, , ,D,001714
ASN00009645,                          "STOKES INLET", -33.7981,  121.1503,    22.5,199806,   911, , ,D,001714
ASN00009645,                          "STOKES INLET", -33.7981,  121.1503,    22.5,199807,  1152, , ,D,001714
ASN00009645,                          "STOKES INLET", -33.7981,  121.1503,    22.5,199808,   660, , ,D,001714
ASN00009645,                          "STOKES INLET", -33.7981,  121.1503,    22.5,199809,   686, , ,D,001714
ASN00009645,                          "STOKES INLET", -33.7981,  121.1503,    22.5,199811,   136, , ,D,001714
ASN00009645,                          "STOKES INLET", -33.7981,  121.1503,    22.5,199812,   220, , ,D,001714
ASN00009645,                          "STOKES INLET", -33.7981,  121.1503,    22.5,199901,  1428, , ,D,001714
ASN00009645,                          "STOKES INLET", -33.7981,  121.1503,    22.5,199902,   879, , ,D,001714
ASN00009645,                          "STOKES INLET", -33.7981,  121.1503,    22.5,199903,   558, , ,D,001714
ASN00009645,                          "STOKES INLET", -33.7981,  121.1503,    22.5,199904,    20, , ,D,001714
ASN00009645,                          "STOKES INLET", -33.7981,  121.1503,    22.5,199905,  1080, , ,D,001714
ASN00009645,                          "STOKES INLET", -33.7981,  121.1503,    22.5,199906,   916, , ,D,001714
ASN00009645,                          "STOKES INLET", -33.7981,  121.1503,    22.5,199907,   804, , ,D,001714
ASN00009645,                          "STOKES INLET", -33.7981,  121.1503,    22.5,199908,   818, , ,D,001714
ASN00009645,                          "STOKES INLET", -33.7981,  121.1503,    22.5,199909,   580, , ,D,001714
ASN00009645,                          "STOKES INLET", -33.7981,  121.1503,    22.5,199910,   533, , ,D,001714
ASN00009645,                          "STOKES INLET", -33.7981,  121.1503,    22.5,199911,   168, , ,D,001714
ASN00009645,                          "STOKES INLET", -33.7981,  121.1503,    22.5,199912,   570, , ,D,001714
ASN00009645,                          "STOKES INLET", -33.7981,  121.1503,    22.5,200001,  1028, , ,D,001714
