GHCN identifier,Station_name,Latitude,Longitude,Elevation,yearmonth,Precipitation_value,Measurement_flag,Quality_control_flag,Source_flag,Source_index
ASN00005022,                              "RED HILL", -21.9750,  116.0653,   150.0,189809,     0, ,K,D,000655
ASN00005022,                              "RED HILL", -21.9750,  116.0653,   150.0,189810,     0, ,K,D,000655
ASN00005022,                              "RED HILL", -21.9750,  116.0653,   150.0,189903,     0, ,K,D,000655
ASN00005022,                              "RED HILL", -21.9750,  116.0653,   150.0,189904,     0, ,K,D,000655
ASN00005022,                              "RED HILL", -21.9750,  116.0653,   150.0,189905,     0, ,K,D,000655
ASN00005022,                              "RED HILL", -21.9750,  116.0653,   150.0,189907,     0, ,K,D,000655
ASN00005022,                              "RED HILL", -21.9750,  116.0653,   150.0,189909,     0, ,K,D,000655
ASN00005022,                              "RED HILL", -21.9750,  116.0653,   150.0,189910,     0, ,K,D,000655
ASN00005022,                              "RED HILL", -21.9750,  116.0653,   150.0,189911,     0, ,K,D,000655
ASN00005022,                              "RED HILL", -21.9750,  116.0653,   150.0,190008,     0, ,K,D,000655
ASN00005022,                              "RED HILL", -21.9750,  116.0653,   150.0,190009,     0, ,K,D,000655
ASN00005022,                              "RED HILL", -21.9750,  116.0653,   150.0,190010,     0, ,K,D,000655
ASN00005022,                              "RED HILL", -21.9750,  116.0653,   150.0,190011,     0, ,K,D,000655
ASN00005022,                              "RED HILL", -21.9750,  116.0653,   150.0,190012,     0, ,K,D,000655
ASN00005022,                              "RED HILL", -21.9750,  116.0653,   150.0,190104,     0, ,K,D,000655
ASN00005022,                              "RED HILL", -21.9750,  116.0653,   150.0,190107,     0, ,K,D,000655
ASN00005022,                              "RED HILL", -21.9750,  116.0653,   150.0,190108,     0, ,K,D,000655
ASN00005022,                              "RED HILL", -21.9750,  116.0653,   150.0,190109,     0, ,K,D,000655
ASN00005022,                              "RED HILL", -21.9750,  116.0653,   150.0,190110,     0, ,K,D,000655
ASN00005022,                              "RED HILL", -21.9750,  116.0653,   150.0,190203,     0, ,K,D,000655
ASN00005022,                              "RED HILL", -21.9750,  116.0653,   150.0,190204,     0, ,K,D,000655
ASN00005022,                              "RED HILL", -21.9750,  116.0653,   150.0,190205,     0, ,K,D,000655
ASN00005022,                              "RED HILL", -21.9750,  116.0653,   150.0,190207,     0, ,K,D,000655
ASN00005022,                              "RED HILL", -21.9750,  116.0653,   150.0,190208,     0, ,K,D,000655
ASN00005022,                              "RED HILL", -21.9750,  116.0653,   150.0,190209,     0, ,K,D,000655
ASN00005022,                              "RED HILL", -21.9750,  116.0653,   150.0,190210,     0, ,K,D,000655
ASN00005022,                              "RED HILL", -21.9750,  116.0653,   150.0,190211,     0, ,K,D,000655
ASN00005022,                              "RED HILL", -21.9750,  116.0653,   150.0,190212,     0, ,K,D,000655
ASN00005022,                              "RED HILL", -21.9750,  116.0653,   150.0,190305,     0, ,K,D,000655
ASN00005022,                              "RED HILL", -21.9750,  116.0653,   150.0,190308,     0, ,K,D,000655
ASN00005022,                              "RED HILL", -21.9750,  116.0653,   150.0,190309,     0, ,K,D,000655
ASN00005022,                              "RED HILL", -21.9750,  116.0653,   150.0,190310,     0, ,K,D,000655
ASN00005022,                              "RED HILL", -21.9750,  116.0653,   150.0,190311,     0, ,K,D,000655
ASN00005022,                              "RED HILL", -21.9750,  116.0653,   150.0,190408,     0, ,K,D,000655
ASN00005022,                              "RED HILL", -21.9750,  116.0653,   150.0,190410,     0, ,K,D,000655
ASN00005022,                              "RED HILL", -21.9750,  116.0653,   150.0,190411,     0, ,K,D,000655
ASN00005022,                              "RED HILL", -21.9750,  116.0653,   150.0,190503,     0, ,K,D,000655
ASN00005022,                              "RED HILL", -21.9750,  116.0653,   150.0,190504,     0, ,K,D,000655
ASN00005022,                              "RED HILL", -21.9750,  116.0653,   150.0,190506,     0, ,K,D,000655
ASN00005022,                              "RED HILL", -21.9750,  116.0653,   150.0,190507,     0, ,K,D,000655
ASN00005022,                              "RED HILL", -21.9750,  116.0653,   150.0,190508,     0, ,K,D,000655
ASN00005022,                              "RED HILL", -21.9750,  116.0653,   150.0,190509,     0, ,K,D,000655
ASN00005022,                              "RED HILL", -21.9750,  116.0653,   150.0,190510,     0, ,K,D,000655
