GHCN identifier,Station_name,Latitude,Longitude,Elevation,yearmonth,Precipitation_value,Measurement_flag,Quality_control_flag,Source_flag,Source_index
ASN00008264,                               "WANARRA", -29.5147,  116.8011,   290.0,197306,   383, , ,D,001285
ASN00008264,                               "WANARRA", -29.5147,  116.8011,   290.0,197307,   607, , ,D,001285
ASN00008264,                               "WANARRA", -29.5147,  116.8011,   290.0,197308,   387, , ,D,001285
ASN00008264,                               "WANARRA", -29.5147,  116.8011,   290.0,197309,   383, , ,D,001285
ASN00008264,                               "WANARRA", -29.5147,  116.8011,   290.0,197310,    25, , ,D,001285
ASN00008264,                               "WANARRA", -29.5147,  116.8011,   290.0,197311,   158, , ,D,001285
ASN00008264,                               "WANARRA", -29.5147,  116.8011,   290.0,197312,     0, , ,D,001285
ASN00008264,                               "WANARRA", -29.5147,  116.8011,   290.0,197401,   153, , ,D,001285
ASN00008264,                               "WANARRA", -29.5147,  116.8011,   290.0,197402,    14, , ,D,001285
ASN00008264,                               "WANARRA", -29.5147,  116.8011,   290.0,197403,   280, , ,D,001285
ASN00008264,                               "WANARRA", -29.5147,  116.8011,   290.0,197404,   344, , ,D,001285
ASN00008264,                               "WANARRA", -29.5147,  116.8011,   290.0,197405,  1606, , ,D,001285
ASN00008264,                               "WANARRA", -29.5147,  116.8011,   290.0,197406,   606, , ,D,001285
ASN00008264,                               "WANARRA", -29.5147,  116.8011,   290.0,197407,   524, , ,D,001285
ASN00008264,                               "WANARRA", -29.5147,  116.8011,   290.0,197408,   370, , ,D,001285
ASN00008264,                               "WANARRA", -29.5147,  116.8011,   290.0,197409,   330, , ,D,001285
ASN00008264,                               "WANARRA", -29.5147,  116.8011,   290.0,197410,   134, , ,D,001285
ASN00008264,                               "WANARRA", -29.5147,  116.8011,   290.0,197411,   116, , ,D,001285
ASN00008264,                               "WANARRA", -29.5147,  116.8011,   290.0,197412,    50, , ,D,001285
ASN00008264,                               "WANARRA", -29.5147,  116.8011,   290.0,197501,   160, , ,D,001285
ASN00008264,                               "WANARRA", -29.5147,  116.8011,   290.0,197502,    56, , ,D,001285
ASN00008264,                               "WANARRA", -29.5147,  116.8011,   290.0,197503,   430, , ,D,001285
ASN00008264,                               "WANARRA", -29.5147,  116.8011,   290.0,197504,   806, , ,D,001285
ASN00008264,                               "WANARRA", -29.5147,  116.8011,   290.0,197505,   400, , ,D,001285
ASN00008264,                               "WANARRA", -29.5147,  116.8011,   290.0,197506,   402, , ,D,001285
ASN00008264,                               "WANARRA", -29.5147,  116.8011,   290.0,197507,   542, , ,D,001285
ASN00008264,                               "WANARRA", -29.5147,  116.8011,   290.0,197508,   366, , ,D,001285
ASN00008264,                               "WANARRA", -29.5147,  116.8011,   290.0,197509,   100, , ,D,001285
ASN00008264,                               "WANARRA", -29.5147,  116.8011,   290.0,197510,   592, , ,D,001285
ASN00008264,                               "WANARRA", -29.5147,  116.8011,   290.0,197511,    68, , ,D,001285
ASN00008264,                               "WANARRA", -29.5147,  116.8011,   290.0,197512,   132, , ,D,001285
ASN00008264,                               "WANARRA", -29.5147,  116.8011,   290.0,197601,   160, , ,D,001285
ASN00008264,                               "WANARRA", -29.5147,  116.8011,   290.0,197602,   204, , ,D,001285
ASN00008264,                               "WANARRA", -29.5147,  116.8011,   290.0,197603,     0, , ,D,001285
ASN00008264,                               "WANARRA", -29.5147,  116.8011,   290.0,197604,   172, , ,D,001285
ASN00008264,                               "WANARRA", -29.5147,  116.8011,   290.0,197605,   160, , ,D,001285
ASN00008264,                               "WANARRA", -29.5147,  116.8011,   290.0,197606,   140, , ,D,001285
ASN00008264,                               "WANARRA", -29.5147,  116.8011,   290.0,197607,    92, , ,D,001285
ASN00008264,                               "WANARRA", -29.5147,  116.8011,   290.0,197608,   368, , ,D,001285
ASN00008264,                               "WANARRA", -29.5147,  116.8011,   290.0,197609,   164, , ,D,001285
ASN00008264,                               "WANARRA", -29.5147,  116.8011,   290.0,197610,   273, , ,D,001285
ASN00008264,                               "WANARRA", -29.5147,  116.8011,   290.0,197611,   104, , ,D,001285
ASN00008264,                               "WANARRA", -29.5147,  116.8011,   290.0,197612,     0, , ,D,001285
ASN00008264,                               "WANARRA", -29.5147,  116.8011,   290.0,197701,     0, , ,D,001285
ASN00008264,                               "WANARRA", -29.5147,  116.8011,   290.0,197702,    15, , ,D,001285
ASN00008264,                               "WANARRA", -29.5147,  116.8011,   290.0,197703,    36, , ,D,001285
ASN00008264,                               "WANARRA", -29.5147,  116.8011,   290.0,197704,   354, , ,D,001285
ASN00008264,                               "WANARRA", -29.5147,  116.8011,   290.0,197705,   118, , ,D,001285
ASN00008264,                               "WANARRA", -29.5147,  116.8011,   290.0,197706,   308, , ,D,001285
ASN00008264,                               "WANARRA", -29.5147,  116.8011,   290.0,197707,    82, , ,D,001285
ASN00008264,                               "WANARRA", -29.5147,  116.8011,   290.0,197708,   322, , ,D,001285
