GHCN identifier,Station_name,Latitude,Longitude,Elevation,yearmonth,Precipitation_value,Measurement_flag,Quality_control_flag,Source_flag,Source_index
ASN00009199,                                "LEEMAN", -29.9486,  114.9781,     2.0,198302,     0, , ,D,001510
ASN00009199,                                "LEEMAN", -29.9486,  114.9781,     2.0,198303,     0, , ,D,001510
ASN00009199,                                "LEEMAN", -29.9486,  114.9781,     2.0,198304,    69, , ,D,001510
ASN00009199,                                "LEEMAN", -29.9486,  114.9781,     2.0,198305,   324, , ,D,001510
ASN00009199,                                "LEEMAN", -29.9486,  114.9781,     2.0,198306,  2339, , ,D,001510
ASN00009199,                                "LEEMAN", -29.9486,  114.9781,     2.0,198307,  1087, , ,D,001510
ASN00009199,                                "LEEMAN", -29.9486,  114.9781,     2.0,198308,   961, , ,D,001510
ASN00009199,                                "LEEMAN", -29.9486,  114.9781,     2.0,198309,   445, , ,D,001510
ASN00009199,                                "LEEMAN", -29.9486,  114.9781,     2.0,198310,    68, , ,D,001510
ASN00009199,                                "LEEMAN", -29.9486,  114.9781,     2.0,198311,   296, , ,D,001510
ASN00009199,                                "LEEMAN", -29.9486,  114.9781,     2.0,198312,   104, , ,D,001510
ASN00009199,                                "LEEMAN", -29.9486,  114.9781,     2.0,198401,     0, , ,D,001510
ASN00009199,                                "LEEMAN", -29.9486,  114.9781,     2.0,198402,   228, , ,D,001510
ASN00009199,                                "LEEMAN", -29.9486,  114.9781,     2.0,198403,   348, , ,D,001510
ASN00009199,                                "LEEMAN", -29.9486,  114.9781,     2.0,198404,   330, , ,D,001510
ASN00009199,                                "LEEMAN", -29.9486,  114.9781,     2.0,198405,  1396, , ,D,001510
ASN00009199,                                "LEEMAN", -29.9486,  114.9781,     2.0,198406,   543, , ,D,001510
ASN00009199,                                "LEEMAN", -29.9486,  114.9781,     2.0,198408,   664, , ,D,001510
ASN00009199,                                "LEEMAN", -29.9486,  114.9781,     2.0,198409,   616, , ,D,001510
ASN00009199,                                "LEEMAN", -29.9486,  114.9781,     2.0,198410,   292, , ,D,001510
ASN00009199,                                "LEEMAN", -29.9486,  114.9781,     2.0,198411,   528, , ,D,001510
ASN00009199,                                "LEEMAN", -29.9486,  114.9781,     2.0,198412,   240, , ,D,001510
ASN00009199,                                "LEEMAN", -29.9486,  114.9781,     2.0,198501,     0, , ,D,001510
ASN00009199,                                "LEEMAN", -29.9486,  114.9781,     2.0,198502,     0, , ,D,001510
ASN00009199,                                "LEEMAN", -29.9486,  114.9781,     2.0,198503,   180, , ,D,001510
ASN00009199,                                "LEEMAN", -29.9486,  114.9781,     2.0,198504,    64, , ,D,001510
ASN00009199,                                "LEEMAN", -29.9486,  114.9781,     2.0,198505,   330, , ,D,001510
ASN00009199,                                "LEEMAN", -29.9486,  114.9781,     2.0,198506,   896, , ,D,001510
ASN00009199,                                "LEEMAN", -29.9486,  114.9781,     2.0,198507,  1238, , ,D,001510
ASN00009199,                                "LEEMAN", -29.9486,  114.9781,     2.0,198508,  1046, , ,D,001510
ASN00009199,                                "LEEMAN", -29.9486,  114.9781,     2.0,198509,   516, , ,D,001510
ASN00009199,                                "LEEMAN", -29.9486,  114.9781,     2.0,198510,   178, , ,D,001510
ASN00009199,                                "LEEMAN", -29.9486,  114.9781,     2.0,198511,    72, , ,D,001510
ASN00009199,                                "LEEMAN", -29.9486,  114.9781,     2.0,198512,   176, , ,D,001510
ASN00009199,                                "LEEMAN", -29.9486,  114.9781,     2.0,198601,     0, , ,D,001510
ASN00009199,                                "LEEMAN", -29.9486,  114.9781,     2.0,198602,  1218, , ,D,001510
ASN00009199,                                "LEEMAN", -29.9486,  114.9781,     2.0,198603,    80, , ,D,001510
ASN00009199,                                "LEEMAN", -29.9486,  114.9781,     2.0,198604,   178, , ,D,001510
ASN00009199,                                "LEEMAN", -29.9486,  114.9781,     2.0,198605,  1302, , ,D,001510
ASN00009199,                                "LEEMAN", -29.9486,  114.9781,     2.0,198606,  1934, , ,D,001510
ASN00009199,                                "LEEMAN", -29.9486,  114.9781,     2.0,198607,  1370, , ,D,001510
ASN00009199,                                "LEEMAN", -29.9486,  114.9781,     2.0,198608,   994, , ,D,001510
ASN00009199,                                "LEEMAN", -29.9486,  114.9781,     2.0,198609,   250, , ,D,001510
ASN00009199,                                "LEEMAN", -29.9486,  114.9781,     2.0,198610,   430, , ,D,001510
ASN00009199,                                "LEEMAN", -29.9486,  114.9781,     2.0,198611,    42, , ,D,001510
ASN00009199,                                "LEEMAN", -29.9486,  114.9781,     2.0,198612,     0, , ,D,001510
ASN00009199,                                "LEEMAN", -29.9486,  114.9781,     2.0,198701,     0, , ,D,001510
ASN00009199,                                "LEEMAN", -29.9486,  114.9781,     2.0,198702,     0, , ,D,001510
ASN00009199,                                "LEEMAN", -29.9486,  114.9781,     2.0,198703,   208, , ,D,001510
ASN00009199,                                "LEEMAN", -29.9486,  114.9781,     2.0,198704,   492, , ,D,001510
ASN00009199,                                "LEEMAN", -29.9486,  114.9781,     2.0,198705,   828, , ,D,001510
ASN00009199,                                "LEEMAN", -29.9486,  114.9781,     2.0,198706,  1834, , ,D,001510
ASN00009199,                                "LEEMAN", -29.9486,  114.9781,     2.0,198707,  2176, , ,D,001510
ASN00009199,                                "LEEMAN", -29.9486,  114.9781,     2.0,198708,  1170, , ,D,001510
ASN00009199,                                "LEEMAN", -29.9486,  114.9781,     2.0,198709,   378, , ,D,001510
ASN00009199,                                "LEEMAN", -29.9486,  114.9781,     2.0,198710,   222, , ,D,001510
ASN00009199,                                "LEEMAN", -29.9486,  114.9781,     2.0,198711,   572, , ,D,001510
ASN00009199,                                "LEEMAN", -29.9486,  114.9781,     2.0,198712,    20, , ,D,001510
ASN00009199,                                "LEEMAN", -29.9486,  114.9781,     2.0,198801,    28, , ,D,001510
ASN00009199,                                "LEEMAN", -29.9486,  114.9781,     2.0,198802,     0, , ,D,001510
ASN00009199,                                "LEEMAN", -29.9486,  114.9781,     2.0,198803,   164, , ,D,001510
ASN00009199,                                "LEEMAN", -29.9486,  114.9781,     2.0,198804,   594, , ,D,001510
ASN00009199,                                "LEEMAN", -29.9486,  114.9781,     2.0,198805,  1202, , ,D,001510
ASN00009199,                                "LEEMAN", -29.9486,  114.9781,     2.0,198806,  1136, , ,D,001510
ASN00009199,                                "LEEMAN", -29.9486,  114.9781,     2.0,198807,  1499, , ,D,001510
ASN00009199,                                "LEEMAN", -29.9486,  114.9781,     2.0,198808,   890, , ,D,001510
ASN00009199,                                "LEEMAN", -29.9486,  114.9781,     2.0,198809,   666, , ,D,001510
ASN00009199,                                "LEEMAN", -29.9486,  114.9781,     2.0,198810,   222, , ,D,001510
ASN00009199,                                "LEEMAN", -29.9486,  114.9781,     2.0,198811,   322, , ,D,001510
ASN00009199,                                "LEEMAN", -29.9486,  114.9781,     2.0,198812,   274, , ,D,001510
ASN00009199,                                "LEEMAN", -29.9486,  114.9781,     2.0,198901,   130, , ,D,001510
ASN00009199,                                "LEEMAN", -29.9486,  114.9781,     2.0,198902,   512, , ,D,001510
ASN00009199,                                "LEEMAN", -29.9486,  114.9781,     2.0,198903,     0, , ,D,001510
ASN00009199,                                "LEEMAN", -29.9486,  114.9781,     2.0,198904,   576, , ,D,001510
ASN00009199,                                "LEEMAN", -29.9486,  114.9781,     2.0,198905,  1592, , ,D,001510
ASN00009199,                                "LEEMAN", -29.9486,  114.9781,     2.0,198906,   762, , ,D,001510
ASN00009199,                                "LEEMAN", -29.9486,  114.9781,     2.0,198907,  1024, , ,D,001510
ASN00009199,                                "LEEMAN", -29.9486,  114.9781,     2.0,198908,   562, , ,D,001510
ASN00009199,                                "LEEMAN", -29.9486,  114.9781,     2.0,198909,   444, , ,D,001510
