GHCN identifier,Station_name,Latitude,Longitude,Elevation,yearmonth,Precipitation_value,Measurement_flag,Quality_control_flag,Source_flag,Source_index
ASN00002043,                          "MOUNT KRAUSS", -18.3368,  126.1243,   160.0,200012,    10, ,T,D,000412
ASN00002043,                          "MOUNT KRAUSS", -18.3368,  126.1243,   160.0,200101,    18, , ,D,000412
ASN00002043,                          "MOUNT KRAUSS", -18.3368,  126.1243,   160.0,200204,     0, , ,D,000412
ASN00002043,                          "MOUNT KRAUSS", -18.3368,  126.1243,   160.0,200205,     0,A, ,D,000412
ASN00002043,                          "MOUNT KRAUSS", -18.3368,  126.1243,   160.0,200206,     0,A, ,D,000412
ASN00002043,                          "MOUNT KRAUSS", -18.3368,  126.1243,   160.0,200207,     0,A, ,D,000412
ASN00002043,                          "MOUNT KRAUSS", -18.3368,  126.1243,   160.0,200208,     0, , ,D,000412
ASN00002043,                          "MOUNT KRAUSS", -18.3368,  126.1243,   160.0,200209,     0, , ,D,000412
ASN00002043,                          "MOUNT KRAUSS", -18.3368,  126.1243,   160.0,200210,    28, , ,D,000412
ASN00002043,                          "MOUNT KRAUSS", -18.3368,  126.1243,   160.0,200211,   152, , ,D,000412
ASN00002043,                          "MOUNT KRAUSS", -18.3368,  126.1243,   160.0,200212,  1334, , ,D,000412
ASN00002043,                          "MOUNT KRAUSS", -18.3368,  126.1243,   160.0,200301,  1288, , ,D,000412
ASN00002043,                          "MOUNT KRAUSS", -18.3368,  126.1243,   160.0,200302,  2194, , ,D,000412
ASN00002043,                          "MOUNT KRAUSS", -18.3368,  126.1243,   160.0,200303,   216, , ,D,000412
ASN00002043,                          "MOUNT KRAUSS", -18.3368,  126.1243,   160.0,200304,    44, , ,D,000412
ASN00002043,                          "MOUNT KRAUSS", -18.3368,  126.1243,   160.0,200305,     0, , ,D,000412
ASN00002043,                          "MOUNT KRAUSS", -18.3368,  126.1243,   160.0,200306,     0, , ,D,000412
ASN00002043,                          "MOUNT KRAUSS", -18.3368,  126.1243,   160.0,200307,     0, , ,D,000412
ASN00002043,                          "MOUNT KRAUSS", -18.3368,  126.1243,   160.0,200308,     0, , ,D,000412
ASN00002043,                          "MOUNT KRAUSS", -18.3368,  126.1243,   160.0,200309,     2, , ,D,000412
ASN00002043,                          "MOUNT KRAUSS", -18.3368,  126.1243,   160.0,200310,    10, , ,D,000412
ASN00002043,                          "MOUNT KRAUSS", -18.3368,  126.1243,   160.0,200311,    98, , ,D,000412
ASN00002043,                          "MOUNT KRAUSS", -18.3368,  126.1243,   160.0,200312,  1032, , ,D,000412
ASN00002043,                          "MOUNT KRAUSS", -18.3368,  126.1243,   160.0,200401,  2296, , ,D,000412
ASN00002043,                          "MOUNT KRAUSS", -18.3368,  126.1243,   160.0,200411,   220,C, ,D,000412
ASN00002043,                          "MOUNT KRAUSS", -18.3368,  126.1243,   160.0,200412,   386, , ,D,000412
ASN00002043,                          "MOUNT KRAUSS", -18.3368,  126.1243,   160.0,200501,   336, , ,D,000412
ASN00002043,                          "MOUNT KRAUSS", -18.3368,  126.1243,   160.0,200502,  1532, , ,D,000412
ASN00002043,                          "MOUNT KRAUSS", -18.3368,  126.1243,   160.0,200503,   808, , ,D,000412
ASN00002043,                          "MOUNT KRAUSS", -18.3368,  126.1243,   160.0,200504,     2, , ,D,000412
ASN00002043,                          "MOUNT KRAUSS", -18.3368,  126.1243,   160.0,200505,     0, , ,D,000412
ASN00002043,                          "MOUNT KRAUSS", -18.3368,  126.1243,   160.0,200506,   510,A, ,D,000412
ASN00002043,                          "MOUNT KRAUSS", -18.3368,  126.1243,   160.0,200507,     0, , ,D,000412
ASN00002043,                          "MOUNT KRAUSS", -18.3368,  126.1243,   160.0,200508,     0,C, ,D,000412
ASN00002043,                          "MOUNT KRAUSS", -18.3368,  126.1243,   160.0,200509,     0,A, ,D,000412
ASN00002043,                          "MOUNT KRAUSS", -18.3368,  126.1243,   160.0,200510,     0, , ,D,000412
ASN00002043,                          "MOUNT KRAUSS", -18.3368,  126.1243,   160.0,200511,   158,A, ,D,000412
ASN00002043,                          "MOUNT KRAUSS", -18.3368,  126.1243,   160.0,200512,  1956, , ,D,000412
ASN00002043,                          "MOUNT KRAUSS", -18.3368,  126.1243,   160.0,200601,  2394, , ,D,000412
ASN00002043,                          "MOUNT KRAUSS", -18.3368,  126.1243,   160.0,200602,  1380,B, ,D,000412
ASN00002043,                          "MOUNT KRAUSS", -18.3368,  126.1243,   160.0,200611,   446,E, ,D,000412
ASN00002043,                          "MOUNT KRAUSS", -18.3368,  126.1243,   160.0,200612,   830, , ,D,000412
ASN00002043,                          "MOUNT KRAUSS", -18.3368,  126.1243,   160.0,200701,  1948, , ,D,000412
ASN00002043,                          "MOUNT KRAUSS", -18.3368,  126.1243,   160.0,200702,     8, , ,D,000412
ASN00002043,                          "MOUNT KRAUSS", -18.3368,  126.1243,   160.0,200811,   136,B, ,D,000412
ASN00002043,                          "MOUNT KRAUSS", -18.3368,  126.1243,   160.0,200812,  2266, , ,D,000412
ASN00002043,                          "MOUNT KRAUSS", -18.3368,  126.1243,   160.0,200901,  2436, , ,D,000412
ASN00002043,                          "MOUNT KRAUSS", -18.3368,  126.1243,   160.0,200902,  1630, , ,D,000412
ASN00002043,                          "MOUNT KRAUSS", -18.3368,  126.1243,   160.0,200903,   564, , ,D,000412
ASN00002043,                          "MOUNT KRAUSS", -18.3368,  126.1243,   160.0,200904,    72, , ,D,000412
ASN00002043,                          "MOUNT KRAUSS", -18.3368,  126.1243,   160.0,200905,    12,B, ,D,000412
ASN00002043,                          "MOUNT KRAUSS", -18.3368,  126.1243,   160.0,200906,     0,D, ,D,000412
ASN00002043,                          "MOUNT KRAUSS", -18.3368,  126.1243,   160.0,200907,     0,B, ,D,000412
ASN00002043,                          "MOUNT KRAUSS", -18.3368,  126.1243,   160.0,200908,     0,B, ,D,000412
ASN00002043,                          "MOUNT KRAUSS", -18.3368,  126.1243,   160.0,200909,     0,C, ,D,000412
ASN00002043,                          "MOUNT KRAUSS", -18.3368,  126.1243,   160.0,200910,    34,E, ,D,000412
ASN00002043,                          "MOUNT KRAUSS", -18.3368,  126.1243,   160.0,200911,   162, , ,D,000412
ASN00002043,                          "MOUNT KRAUSS", -18.3368,  126.1243,   160.0,200912,   604, , ,D,000412
ASN00002043,                          "MOUNT KRAUSS", -18.3368,  126.1243,   160.0,201001,  1432, , ,D,000412
ASN00002043,                          "MOUNT KRAUSS", -18.3368,  126.1243,   160.0,201002,   708,B, ,D,000412
ASN00002043,                          "MOUNT KRAUSS", -18.3368,  126.1243,   160.0,201003,   318, , ,D,000412
ASN00002043,                          "MOUNT KRAUSS", -18.3368,  126.1243,   160.0,201004,   138, , ,D,000412
ASN00002043,                          "MOUNT KRAUSS", -18.3368,  126.1243,   160.0,201005,   544, , ,D,000412
ASN00002043,                          "MOUNT KRAUSS", -18.3368,  126.1243,   160.0,201006,     0,B, ,D,000412
ASN00002043,                          "MOUNT KRAUSS", -18.3368,  126.1243,   160.0,201007,   616,B, ,D,000412
ASN00002043,                          "MOUNT KRAUSS", -18.3368,  126.1243,   160.0,201008,   374, , ,D,000412
ASN00002043,                          "MOUNT KRAUSS", -18.3368,  126.1243,   160.0,201009,   204,B, ,D,000412
ASN00002043,                          "MOUNT KRAUSS", -18.3368,  126.1243,   160.0,201010,   314, , ,D,000412
ASN00002043,                          "MOUNT KRAUSS", -18.3368,  126.1243,   160.0,201011,   678, , ,D,000412
ASN00002043,                          "MOUNT KRAUSS", -18.3368,  126.1243,   160.0,201012,  1080, , ,D,000412
ASN00002043,                          "MOUNT KRAUSS", -18.3368,  126.1243,   160.0,201101,  2042,B, ,D,000412
ASN00002043,                          "MOUNT KRAUSS", -18.3368,  126.1243,   160.0,201110,   188, , ,D,000412
ASN00002043,                          "MOUNT KRAUSS", -18.3368,  126.1243,   160.0,201111,   636, , ,D,000412
ASN00002043,                          "MOUNT KRAUSS", -18.3368,  126.1243,   160.0,201112,  2876, , ,D,000412
ASN00002043,                          "MOUNT KRAUSS", -18.3368,  126.1243,   160.0,201201,  2174, , ,D,000412
ASN00002043,                          "MOUNT KRAUSS", -18.3368,  126.1243,   160.0,201202,   596, , ,D,000412
ASN00002043,                          "MOUNT KRAUSS", -18.3368,  126.1243,   160.0,201203,  1574, , ,D,000412
ASN00002043,                          "MOUNT KRAUSS", -18.3368,  126.1243,   160.0,201204,    20, , ,D,000412
ASN00002043,                          "MOUNT KRAUSS", -18.3368,  126.1243,   160.0,201205,     0, , ,D,000412
ASN00002043,                          "MOUNT KRAUSS", -18.3368,  126.1243,   160.0,201206,     0, , ,D,000412
ASN00002043,                          "MOUNT KRAUSS", -18.3368,  126.1243,   160.0,201207,     0, , ,D,000412
ASN00002043,                          "MOUNT KRAUSS", -18.3368,  126.1243,   160.0,201208,     0, , ,D,000412
ASN00002043,                          "MOUNT KRAUSS", -18.3368,  126.1243,   160.0,201209,     0, , ,D,000412
ASN00002043,                          "MOUNT KRAUSS", -18.3368,  126.1243,   160.0,201210,   228, , ,D,000412
ASN00002043,                          "MOUNT KRAUSS", -18.3368,  126.1243,   160.0,201211,   152, , ,D,000412
ASN00002043,                          "MOUNT KRAUSS", -18.3368,  126.1243,   160.0,201212,   698, , ,D,000412
