GHCN identifier,Station_name,Latitude,Longitude,Elevation,yearmonth,Precipitation_value,Measurement_flag,Quality_control_flag,Source_flag,Source_index
ASN00009609,                         "YOUNGS SIDING", -35.0183,  117.5289,   100.0,190701,   136, , ,D,001678
ASN00009609,                         "YOUNGS SIDING", -35.0183,  117.5289,   100.0,190702,    75, , ,D,001678
ASN00009609,                         "YOUNGS SIDING", -35.0183,  117.5289,   100.0,190703,   441, , ,D,001678
ASN00009609,                         "YOUNGS SIDING", -35.0183,  117.5289,   100.0,190704,   294, , ,D,001678
ASN00009609,                         "YOUNGS SIDING", -35.0183,  117.5289,   100.0,190705,  1227, , ,D,001678
ASN00009609,                         "YOUNGS SIDING", -35.0183,  117.5289,   100.0,190706,  1168, , ,D,001678
ASN00009609,                         "YOUNGS SIDING", -35.0183,  117.5289,   100.0,190707,  1736, , ,D,001678
ASN00009609,                         "YOUNGS SIDING", -35.0183,  117.5289,   100.0,190708,  1544, , ,D,001678
ASN00009609,                         "YOUNGS SIDING", -35.0183,  117.5289,   100.0,190709,  1319, , ,D,001678
ASN00009609,                         "YOUNGS SIDING", -35.0183,  117.5289,   100.0,190711,   360, , ,D,001678
ASN00009609,                         "YOUNGS SIDING", -35.0183,  117.5289,   100.0,190712,   107, , ,D,001678
ASN00009609,                         "YOUNGS SIDING", -35.0183,  117.5289,   100.0,190801,   211, , ,D,001678
ASN00009609,                         "YOUNGS SIDING", -35.0183,  117.5289,   100.0,190802,   149, , ,D,001678
ASN00009609,                         "YOUNGS SIDING", -35.0183,  117.5289,   100.0,190803,   114, , ,D,001678
ASN00009609,                         "YOUNGS SIDING", -35.0183,  117.5289,   100.0,190804,   300, , ,D,001678
ASN00009609,                         "YOUNGS SIDING", -35.0183,  117.5289,   100.0,190805,   931, , ,D,001678
ASN00009609,                         "YOUNGS SIDING", -35.0183,  117.5289,   100.0,190806,  1822, , ,D,001678
ASN00009609,                         "YOUNGS SIDING", -35.0183,  117.5289,   100.0,190807,  1144, , ,D,001678
ASN00009609,                         "YOUNGS SIDING", -35.0183,  117.5289,   100.0,190808,   983, , ,D,001678
ASN00009609,                         "YOUNGS SIDING", -35.0183,  117.5289,   100.0,190809,   744, , ,D,001678
ASN00009609,                         "YOUNGS SIDING", -35.0183,  117.5289,   100.0,190810,   633, , ,D,001678
ASN00009609,                         "YOUNGS SIDING", -35.0183,  117.5289,   100.0,190811,   391, , ,D,001678
ASN00009609,                         "YOUNGS SIDING", -35.0183,  117.5289,   100.0,190812,   404, , ,D,001678
ASN00009609,                         "YOUNGS SIDING", -35.0183,  117.5289,   100.0,190901,   105, , ,D,001678
ASN00009609,                         "YOUNGS SIDING", -35.0183,  117.5289,   100.0,190902,   155, , ,D,001678
ASN00009609,                         "YOUNGS SIDING", -35.0183,  117.5289,   100.0,190903,   795, , ,D,001678
ASN00009609,                         "YOUNGS SIDING", -35.0183,  117.5289,   100.0,190904,   843, , ,D,001678
ASN00009609,                         "YOUNGS SIDING", -35.0183,  117.5289,   100.0,190905,  1518, , ,D,001678
ASN00009609,                         "YOUNGS SIDING", -35.0183,  117.5289,   100.0,190906,  1258, , ,D,001678
ASN00009609,                         "YOUNGS SIDING", -35.0183,  117.5289,   100.0,190907,  1991, , ,D,001678
ASN00009609,                         "YOUNGS SIDING", -35.0183,  117.5289,   100.0,190908,  1676, , ,D,001678
ASN00009609,                         "YOUNGS SIDING", -35.0183,  117.5289,   100.0,190909,  1003, , ,D,001678
ASN00009609,                         "YOUNGS SIDING", -35.0183,  117.5289,   100.0,190910,   698, , ,D,001678
ASN00009609,                         "YOUNGS SIDING", -35.0183,  117.5289,   100.0,191001,   534, , ,D,001678
ASN00009609,                         "YOUNGS SIDING", -35.0183,  117.5289,   100.0,191002,    25, , ,D,001678
ASN00009609,                         "YOUNGS SIDING", -35.0183,  117.5289,   100.0,191003,   616, , ,D,001678
ASN00009609,                         "YOUNGS SIDING", -35.0183,  117.5289,   100.0,191004,   784, , ,D,001678
ASN00009609,                         "YOUNGS SIDING", -35.0183,  117.5289,   100.0,191005,  1458, , ,D,001678
ASN00009609,                         "YOUNGS SIDING", -35.0183,  117.5289,   100.0,191006,  2553, , ,D,001678
ASN00009609,                         "YOUNGS SIDING", -35.0183,  117.5289,   100.0,191007,  2745, , ,D,001678
ASN00009609,                         "YOUNGS SIDING", -35.0183,  117.5289,   100.0,191008,  1078, , ,D,001678
ASN00009609,                         "YOUNGS SIDING", -35.0183,  117.5289,   100.0,191009,   837, , ,D,001678
ASN00009609,                         "YOUNGS SIDING", -35.0183,  117.5289,   100.0,191010,  1313, , ,D,001678
ASN00009609,                         "YOUNGS SIDING", -35.0183,  117.5289,   100.0,191011,   520, , ,D,001678
ASN00009609,                         "YOUNGS SIDING", -35.0183,  117.5289,   100.0,191012,   196, , ,D,001678
ASN00009609,                         "YOUNGS SIDING", -35.0183,  117.5289,   100.0,191101,     8, , ,D,001678
ASN00009609,                         "YOUNGS SIDING", -35.0183,  117.5289,   100.0,191102,    47, , ,D,001678
ASN00009609,                         "YOUNGS SIDING", -35.0183,  117.5289,   100.0,191103,   334, , ,D,001678
ASN00009609,                         "YOUNGS SIDING", -35.0183,  117.5289,   100.0,191104,   278, , ,D,001678
ASN00009609,                         "YOUNGS SIDING", -35.0183,  117.5289,   100.0,191105,   885, , ,D,001678
ASN00009609,                         "YOUNGS SIDING", -35.0183,  117.5289,   100.0,191106,  1299, , ,D,001678
ASN00009609,                         "YOUNGS SIDING", -35.0183,  117.5289,   100.0,191108,   850, , ,D,001678
ASN00009609,                         "YOUNGS SIDING", -35.0183,  117.5289,   100.0,191109,   644, , ,D,001678
ASN00009609,                         "YOUNGS SIDING", -35.0183,  117.5289,   100.0,191110,   620, , ,D,001678
ASN00009609,                         "YOUNGS SIDING", -35.0183,  117.5289,   100.0,191111,   109, , ,D,001678
ASN00009609,                         "YOUNGS SIDING", -35.0183,  117.5289,   100.0,191112,   180, , ,D,001678
ASN00009609,                         "YOUNGS SIDING", -35.0183,  117.5289,   100.0,191201,   125, , ,D,001678
ASN00009609,                         "YOUNGS SIDING", -35.0183,  117.5289,   100.0,191202,    41, , ,D,001678
ASN00009609,                         "YOUNGS SIDING", -35.0183,  117.5289,   100.0,191203,   289, , ,D,001678
ASN00009609,                         "YOUNGS SIDING", -35.0183,  117.5289,   100.0,191204,   229, , ,D,001678
ASN00009609,                         "YOUNGS SIDING", -35.0183,  117.5289,   100.0,191205,  1098, , ,D,001678
ASN00009609,                         "YOUNGS SIDING", -35.0183,  117.5289,   100.0,191206,   985, , ,D,001678
ASN00009609,                         "YOUNGS SIDING", -35.0183,  117.5289,   100.0,191207,  1984, , ,D,001678
ASN00009609,                         "YOUNGS SIDING", -35.0183,  117.5289,   100.0,191208,   895, , ,D,001678
ASN00009609,                         "YOUNGS SIDING", -35.0183,  117.5289,   100.0,191209,  1778, , ,D,001678
ASN00009609,                         "YOUNGS SIDING", -35.0183,  117.5289,   100.0,191210,   601, , ,D,001678
ASN00009609,                         "YOUNGS SIDING", -35.0183,  117.5289,   100.0,191211,   389, , ,D,001678
ASN00009609,                         "YOUNGS SIDING", -35.0183,  117.5289,   100.0,191212,   163, , ,D,001678
ASN00009609,                         "YOUNGS SIDING", -35.0183,  117.5289,   100.0,191301,   230, , ,D,001678
ASN00009609,                         "YOUNGS SIDING", -35.0183,  117.5289,   100.0,191302,    60, , ,D,001678
ASN00009609,                         "YOUNGS SIDING", -35.0183,  117.5289,   100.0,191303,   431, , ,D,001678
ASN00009609,                         "YOUNGS SIDING", -35.0183,  117.5289,   100.0,191304,  2667, , ,D,001678
ASN00009609,                         "YOUNGS SIDING", -35.0183,  117.5289,   100.0,191305,   649, , ,D,001678
ASN00009609,                         "YOUNGS SIDING", -35.0183,  117.5289,   100.0,191306,   707, , ,D,001678
ASN00009609,                         "YOUNGS SIDING", -35.0183,  117.5289,   100.0,191307,  1369, , ,D,001678
ASN00009609,                         "YOUNGS SIDING", -35.0183,  117.5289,   100.0,191308,  1520, , ,D,001678
ASN00009609,                         "YOUNGS SIDING", -35.0183,  117.5289,   100.0,191309,  1300, , ,D,001678
ASN00009609,                         "YOUNGS SIDING", -35.0183,  117.5289,   100.0,191310,   628, , ,D,001678
ASN00009609,                         "YOUNGS SIDING", -35.0183,  117.5289,   100.0,191311,   181, , ,D,001678
ASN00009609,                         "YOUNGS SIDING", -35.0183,  117.5289,   100.0,191312,   761, , ,D,001678
ASN00009609,                         "YOUNGS SIDING", -35.0183,  117.5289,   100.0,191401,    40, , ,D,001678
ASN00009609,                         "YOUNGS SIDING", -35.0183,  117.5289,   100.0,191402,   783, , ,D,001678
ASN00009609,                         "YOUNGS SIDING", -35.0183,  117.5289,   100.0,191403,   436, , ,D,001678
ASN00009609,                         "YOUNGS SIDING", -35.0183,  117.5289,   100.0,191404,   382, , ,D,001678
ASN00009609,                         "YOUNGS SIDING", -35.0183,  117.5289,   100.0,191405,   646, , ,D,001678
ASN00009609,                         "YOUNGS SIDING", -35.0183,  117.5289,   100.0,191406,   935, , ,D,001678
ASN00009609,                         "YOUNGS SIDING", -35.0183,  117.5289,   100.0,191407,  1020, , ,D,001678
ASN00009609,                         "YOUNGS SIDING", -35.0183,  117.5289,   100.0,191408,   432, , ,D,001678
ASN00009609,                         "YOUNGS SIDING", -35.0183,  117.5289,   100.0,191409,   408, , ,D,001678
ASN00009609,                         "YOUNGS SIDING", -35.0183,  117.5289,   100.0,191410,   597, , ,D,001678
ASN00009609,                         "YOUNGS SIDING", -35.0183,  117.5289,   100.0,191411,  1067, , ,D,001678
ASN00009609,                         "YOUNGS SIDING", -35.0183,  117.5289,   100.0,191412,   378, , ,D,001678
ASN00009609,                         "YOUNGS SIDING", -35.0183,  117.5289,   100.0,191501,   105, , ,D,001678
ASN00009609,                         "YOUNGS SIDING", -35.0183,  117.5289,   100.0,191502,   559, , ,D,001678
ASN00009609,                         "YOUNGS SIDING", -35.0183,  117.5289,   100.0,191503,   458, , ,D,001678
ASN00009609,                         "YOUNGS SIDING", -35.0183,  117.5289,   100.0,191504,   315, , ,D,001678
ASN00009609,                         "YOUNGS SIDING", -35.0183,  117.5289,   100.0,191505,   742, , ,D,001678
ASN00009609,                         "YOUNGS SIDING", -35.0183,  117.5289,   100.0,191506,  1394, , ,D,001678
ASN00009609,                         "YOUNGS SIDING", -35.0183,  117.5289,   100.0,191507,  1537, , ,D,001678
ASN00009609,                         "YOUNGS SIDING", -35.0183,  117.5289,   100.0,191508,  1993, , ,D,001678
ASN00009609,                         "YOUNGS SIDING", -35.0183,  117.5289,   100.0,191509,  1561, , ,D,001678
ASN00009609,                         "YOUNGS SIDING", -35.0183,  117.5289,   100.0,191510,   965, , ,D,001678
ASN00009609,                         "YOUNGS SIDING", -35.0183,  117.5289,   100.0,191511,   382, , ,D,001678
ASN00009609,                         "YOUNGS SIDING", -35.0183,  117.5289,   100.0,191512,    56, , ,D,001678
ASN00009609,                         "YOUNGS SIDING", -35.0183,  117.5289,   100.0,191601,   401, , ,D,001678
ASN00009609,                         "YOUNGS SIDING", -35.0183,  117.5289,   100.0,191602,   304, , ,D,001678
ASN00009609,                         "YOUNGS SIDING", -35.0183,  117.5289,   100.0,191603,   231, , ,D,001678
