GHCN identifier,Station_name,Latitude,Longitude,Elevation,yearmonth,Precipitation_value,Measurement_flag,Quality_control_flag,Source_flag,Source_index
ASN00008050,                        "GERALDTON TOWN", -28.7769,  114.6050,     3.0,187701,     0, ,K,D,001076
ASN00008050,                        "GERALDTON TOWN", -28.7769,  114.6050,     3.0,187702,     0, ,K,D,001076
ASN00008050,                        "GERALDTON TOWN", -28.7769,  114.6050,     3.0,187703,     0, ,K,D,001076
ASN00008050,                        "GERALDTON TOWN", -28.7769,  114.6050,     3.0,187710,     0, ,K,D,001076
ASN00008050,                        "GERALDTON TOWN", -28.7769,  114.6050,     3.0,187711,     0, ,K,D,001076
ASN00008050,                        "GERALDTON TOWN", -28.7769,  114.6050,     3.0,187712,     0, ,K,D,001076
ASN00008050,                        "GERALDTON TOWN", -28.7769,  114.6050,     3.0,187801,     0, ,K,D,001076
ASN00008050,                        "GERALDTON TOWN", -28.7769,  114.6050,     3.0,187803,     0, ,K,D,001076
ASN00008050,                        "GERALDTON TOWN", -28.7769,  114.6050,     3.0,187812,     0, ,K,D,001076
ASN00008050,                        "GERALDTON TOWN", -28.7769,  114.6050,     3.0,187902,     0, ,K,D,001076
ASN00008050,                        "GERALDTON TOWN", -28.7769,  114.6050,     3.0,187904,     0, ,K,D,001076
ASN00008050,                        "GERALDTON TOWN", -28.7769,  114.6050,     3.0,187911,     0, ,K,D,001076
ASN00008050,                        "GERALDTON TOWN", -28.7769,  114.6050,     3.0,187912,     0, ,K,D,001076
ASN00008050,                        "GERALDTON TOWN", -28.7769,  114.6050,     3.0,188002,     0, ,K,D,001076
ASN00008050,                        "GERALDTON TOWN", -28.7769,  114.6050,     3.0,188201,     0, ,K,D,001076
ASN00008050,                        "GERALDTON TOWN", -28.7769,  114.6050,     3.0,188202,     0, ,K,D,001076
ASN00008050,                        "GERALDTON TOWN", -28.7769,  114.6050,     3.0,188212,     0, ,K,D,001076
ASN00008050,                        "GERALDTON TOWN", -28.7769,  114.6050,     3.0,188301,     0, ,K,D,001076
ASN00008050,                        "GERALDTON TOWN", -28.7769,  114.6050,     3.0,188412,     0, ,K,D,001076
ASN00008050,                        "GERALDTON TOWN", -28.7769,  114.6050,     3.0,188501,     0, ,K,D,001076
ASN00008050,                        "GERALDTON TOWN", -28.7769,  114.6050,     3.0,188502,     0, ,K,D,001076
ASN00008050,                        "GERALDTON TOWN", -28.7769,  114.6050,     3.0,188512,     0, ,K,D,001076
ASN00008050,                        "GERALDTON TOWN", -28.7769,  114.6050,     3.0,188601,     0, ,K,D,001076
ASN00008050,                        "GERALDTON TOWN", -28.7769,  114.6050,     3.0,188603,     0, ,K,D,001076
ASN00008050,                        "GERALDTON TOWN", -28.7769,  114.6050,     3.0,188611,     0, ,K,D,001076
ASN00008050,                        "GERALDTON TOWN", -28.7769,  114.6050,     3.0,188612,     0, ,K,D,001076
ASN00008050,                        "GERALDTON TOWN", -28.7769,  114.6050,     3.0,188701,     0, ,K,D,001076
ASN00008050,                        "GERALDTON TOWN", -28.7769,  114.6050,     3.0,188803,     0, ,K,D,001076
ASN00008050,                        "GERALDTON TOWN", -28.7769,  114.6050,     3.0,188902,     0, ,K,D,001076
ASN00008050,                        "GERALDTON TOWN", -28.7769,  114.6050,     3.0,188912,     0, ,K,D,001076
ASN00008050,                        "GERALDTON TOWN", -28.7769,  114.6050,     3.0,189001,     0, ,K,D,001076
ASN00008050,                        "GERALDTON TOWN", -28.7769,  114.6050,     3.0,189003,     0, ,K,D,001076
ASN00008050,                        "GERALDTON TOWN", -28.7769,  114.6050,     3.0,189101,     0, ,K,D,001076
ASN00008050,                        "GERALDTON TOWN", -28.7769,  114.6050,     3.0,189102,     0, ,K,D,001076
ASN00008050,                        "GERALDTON TOWN", -28.7769,  114.6050,     3.0,189201,     0, ,K,D,001076
ASN00008050,                        "GERALDTON TOWN", -28.7769,  114.6050,     3.0,189212,     0, ,K,D,001076
ASN00008050,                        "GERALDTON TOWN", -28.7769,  114.6050,     3.0,189401,     0, ,K,D,001076
ASN00008050,                        "GERALDTON TOWN", -28.7769,  114.6050,     3.0,189501,     0, ,K,D,001076
ASN00008050,                        "GERALDTON TOWN", -28.7769,  114.6050,     3.0,189602,     0, ,K,D,001076
ASN00008050,                        "GERALDTON TOWN", -28.7769,  114.6050,     3.0,189612,     0, ,K,D,001076
ASN00008050,                        "GERALDTON TOWN", -28.7769,  114.6050,     3.0,189701,     0, ,K,D,001076
ASN00008050,                        "GERALDTON TOWN", -28.7769,  114.6050,     3.0,189703,     0, ,K,D,001076
ASN00008050,                        "GERALDTON TOWN", -28.7769,  114.6050,     3.0,189803,     0, ,K,D,001076
ASN00008050,                        "GERALDTON TOWN", -28.7769,  114.6050,     3.0,189901,     0, ,K,D,001076
ASN00008050,                        "GERALDTON TOWN", -28.7769,  114.6050,     3.0,190002,     0, ,K,D,001076
ASN00008050,                        "GERALDTON TOWN", -28.7769,  114.6050,     3.0,190101,     0, ,K,D,001076
