GHCN identifier,Station_name,Latitude,Longitude,Elevation,yearmonth,Precipitation_value,Measurement_flag,Quality_control_flag,Source_flag,Source_index
ASN00002029,                           "STURT CREEK", -19.1625,  128.1633,   400.0,189905,     0, ,K,D,000398
ASN00002029,                           "STURT CREEK", -19.1625,  128.1633,   400.0,189906,     0, ,K,D,000398
ASN00002029,                           "STURT CREEK", -19.1625,  128.1633,   400.0,189907,     0, ,K,D,000398
ASN00002029,                           "STURT CREEK", -19.1625,  128.1633,   400.0,189908,     0, ,K,D,000398
ASN00002029,                           "STURT CREEK", -19.1625,  128.1633,   400.0,189909,     0, ,K,D,000398
ASN00002029,                           "STURT CREEK", -19.1625,  128.1633,   400.0,189911,     0, ,K,D,000398
ASN00002029,                           "STURT CREEK", -19.1625,  128.1633,   400.0,190008,     0, ,K,D,000398
ASN00002029,                           "STURT CREEK", -19.1625,  128.1633,   400.0,190009,     0, ,K,D,000398
ASN00002029,                           "STURT CREEK", -19.1625,  128.1633,   400.0,190104,     0, ,K,D,000398
ASN00002029,                           "STURT CREEK", -19.1625,  128.1633,   400.0,190105,     0, ,K,D,000398
ASN00002029,                           "STURT CREEK", -19.1625,  128.1633,   400.0,190107,     0, ,K,D,000398
ASN00002029,                           "STURT CREEK", -19.1625,  128.1633,   400.0,190108,     0, ,K,D,000398
ASN00002029,                           "STURT CREEK", -19.1625,  128.1633,   400.0,190109,     0, ,K,D,000398
ASN00002029,                           "STURT CREEK", -19.1625,  128.1633,   400.0,190204,     0, ,K,D,000398
ASN00002029,                           "STURT CREEK", -19.1625,  128.1633,   400.0,190205,     0, ,K,D,000398
ASN00002029,                           "STURT CREEK", -19.1625,  128.1633,   400.0,190207,     0, ,K,D,000398
ASN00002029,                           "STURT CREEK", -19.1625,  128.1633,   400.0,190208,     0, ,K,D,000398
ASN00002029,                           "STURT CREEK", -19.1625,  128.1633,   400.0,190305,     0, ,K,D,000398
ASN00002029,                           "STURT CREEK", -19.1625,  128.1633,   400.0,190306,     0, ,K,D,000398
ASN00002029,                           "STURT CREEK", -19.1625,  128.1633,   400.0,190307,     0, ,K,D,000398
ASN00002029,                           "STURT CREEK", -19.1625,  128.1633,   400.0,190308,     0, ,K,D,000398
ASN00002029,                           "STURT CREEK", -19.1625,  128.1633,   400.0,190309,     0, ,K,D,000398
ASN00002029,                           "STURT CREEK", -19.1625,  128.1633,   400.0,190407,     0, ,K,D,000398
ASN00002029,                           "STURT CREEK", -19.1625,  128.1633,   400.0,190408,     0, ,K,D,000398
ASN00002029,                           "STURT CREEK", -19.1625,  128.1633,   400.0,190603,     0, ,K,D,000398
ASN00002029,                           "STURT CREEK", -19.1625,  128.1633,   400.0,190604,     0, ,K,D,000398
ASN00002029,                           "STURT CREEK", -19.1625,  128.1633,   400.0,190605,     0, ,K,D,000398
ASN00002029,                           "STURT CREEK", -19.1625,  128.1633,   400.0,190606,     0, ,K,D,000398
ASN00002029,                           "STURT CREEK", -19.1625,  128.1633,   400.0,190607,     0, ,K,D,000398
ASN00002029,                           "STURT CREEK", -19.1625,  128.1633,   400.0,190608,     0, ,K,D,000398
ASN00002029,                           "STURT CREEK", -19.1625,  128.1633,   400.0,190701,  1049, , ,D,000398
ASN00002029,                           "STURT CREEK", -19.1625,  128.1633,   400.0,190702,    71, , ,D,000398
ASN00002029,                           "STURT CREEK", -19.1625,  128.1633,   400.0,190703,   404, , ,D,000398
ASN00002029,                           "STURT CREEK", -19.1625,  128.1633,   400.0,190704,     0, , ,D,000398
ASN00002029,                           "STURT CREEK", -19.1625,  128.1633,   400.0,190705,     0, , ,D,000398
ASN00002029,                           "STURT CREEK", -19.1625,  128.1633,   400.0,190706,   445, , ,D,000398
ASN00002029,                           "STURT CREEK", -19.1625,  128.1633,   400.0,190707,     0, , ,D,000398
ASN00002029,                           "STURT CREEK", -19.1625,  128.1633,   400.0,190708,     0, , ,D,000398
ASN00002029,                           "STURT CREEK", -19.1625,  128.1633,   400.0,190709,     0, , ,D,000398
ASN00002029,                           "STURT CREEK", -19.1625,  128.1633,   400.0,190710,    38, , ,D,000398
ASN00002029,                           "STURT CREEK", -19.1625,  128.1633,   400.0,190711,   143, , ,D,000398
ASN00002029,                           "STURT CREEK", -19.1625,  128.1633,   400.0,190712,   538, , ,D,000398
ASN00002029,                           "STURT CREEK", -19.1625,  128.1633,   400.0,190801,   561, , ,D,000398
ASN00002029,                           "STURT CREEK", -19.1625,  128.1633,   400.0,190802,  2780, , ,D,000398
ASN00002029,                           "STURT CREEK", -19.1625,  128.1633,   400.0,190803,   135, , ,D,000398
ASN00002029,                           "STURT CREEK", -19.1625,  128.1633,   400.0,190804,   752, , ,D,000398
ASN00002029,                           "STURT CREEK", -19.1625,  128.1633,   400.0,190805,     0, , ,D,000398
ASN00002029,                           "STURT CREEK", -19.1625,  128.1633,   400.0,190806,     0, , ,D,000398
ASN00002029,                           "STURT CREEK", -19.1625,  128.1633,   400.0,190807,     0, , ,D,000398
ASN00002029,                           "STURT CREEK", -19.1625,  128.1633,   400.0,190808,     0, , ,D,000398
ASN00002029,                           "STURT CREEK", -19.1625,  128.1633,   400.0,190809,     0, , ,D,000398
ASN00002029,                           "STURT CREEK", -19.1625,  128.1633,   400.0,190810,     0, , ,D,000398
ASN00002029,                           "STURT CREEK", -19.1625,  128.1633,   400.0,190811,     0, , ,D,000398
ASN00002029,                           "STURT CREEK", -19.1625,  128.1633,   400.0,190812,   316, , ,D,000398
