GHCN identifier,Station_name,Latitude,Longitude,Elevation,yearmonth,Precipitation_value,Measurement_flag,Quality_control_flag,Source_flag,Source_index
ASN00008254,                                "KONDUT", -30.7092,  116.7744,   280.0,193104,   160, , ,D,001276
ASN00008254,                                "KONDUT", -30.7092,  116.7744,   280.0,193105,   643, , ,D,001276
ASN00008254,                                "KONDUT", -30.7092,  116.7744,   280.0,193106,   330, , ,D,001276
ASN00008254,                                "KONDUT", -30.7092,  116.7744,   280.0,193107,   863, , ,D,001276
ASN00008254,                                "KONDUT", -30.7092,  116.7744,   280.0,193108,   723, , ,D,001276
ASN00008254,                                "KONDUT", -30.7092,  116.7744,   280.0,193109,   377, , ,D,001276
ASN00008254,                                "KONDUT", -30.7092,  116.7744,   280.0,193110,   101, , ,D,001276
ASN00008254,                                "KONDUT", -30.7092,  116.7744,   280.0,193111,     0, , ,D,001276
ASN00008254,                                "KONDUT", -30.7092,  116.7744,   280.0,193112,    99, , ,D,001276
ASN00008254,                                "KONDUT", -30.7092,  116.7744,   280.0,193201,   198, , ,D,001276
ASN00008254,                                "KONDUT", -30.7092,  116.7744,   280.0,193202,     0, , ,D,001276
ASN00008254,                                "KONDUT", -30.7092,  116.7744,   280.0,193203,   284, , ,D,001276
ASN00008254,                                "KONDUT", -30.7092,  116.7744,   280.0,193204,   216, , ,D,001276
ASN00008254,                                "KONDUT", -30.7092,  116.7744,   280.0,193205,   790, , ,D,001276
ASN00008254,                                "KONDUT", -30.7092,  116.7744,   280.0,193206,   314, , ,D,001276
ASN00008254,                                "KONDUT", -30.7092,  116.7744,   280.0,193207,   772, , ,D,001276
ASN00008254,                                "KONDUT", -30.7092,  116.7744,   280.0,193208,  1243, , ,D,001276
ASN00008254,                                "KONDUT", -30.7092,  116.7744,   280.0,193209,   246, , ,D,001276
ASN00008254,                                "KONDUT", -30.7092,  116.7744,   280.0,193210,   422, , ,D,001276
ASN00008254,                                "KONDUT", -30.7092,  116.7744,   280.0,193211,    25, , ,D,001276
ASN00008254,                                "KONDUT", -30.7092,  116.7744,   280.0,193212,    41, , ,D,001276
ASN00008254,                                "KONDUT", -30.7092,  116.7744,   280.0,193301,    20, , ,D,001276
ASN00008254,                                "KONDUT", -30.7092,  116.7744,   280.0,193302,    26, , ,D,001276
ASN00008254,                                "KONDUT", -30.7092,  116.7744,   280.0,193303,    58, , ,D,001276
ASN00008254,                                "KONDUT", -30.7092,  116.7744,   280.0,193304,    38, , ,D,001276
ASN00008254,                                "KONDUT", -30.7092,  116.7744,   280.0,193305,   589, , ,D,001276
ASN00008254,                                "KONDUT", -30.7092,  116.7744,   280.0,193306,   971, , ,D,001276
ASN00008254,                                "KONDUT", -30.7092,  116.7744,   280.0,193307,   430, , ,D,001276
ASN00008254,                                "KONDUT", -30.7092,  116.7744,   280.0,193308,   427, , ,D,001276
ASN00008254,                                "KONDUT", -30.7092,  116.7744,   280.0,193309,   181, , ,D,001276
ASN00008254,                                "KONDUT", -30.7092,  116.7744,   280.0,193310,   241, , ,D,001276
ASN00008254,                                "KONDUT", -30.7092,  116.7744,   280.0,193311,    97, , ,D,001276
ASN00008254,                                "KONDUT", -30.7092,  116.7744,   280.0,193312,   104, , ,D,001276
ASN00008254,                                "KONDUT", -30.7092,  116.7744,   280.0,193401,   219, , ,D,001276
ASN00008254,                                "KONDUT", -30.7092,  116.7744,   280.0,193402,    33, , ,D,001276
ASN00008254,                                "KONDUT", -30.7092,  116.7744,   280.0,193403,   381, , ,D,001276
ASN00008254,                                "KONDUT", -30.7092,  116.7744,   280.0,193404,  1072, , ,D,001276
ASN00008254,                                "KONDUT", -30.7092,  116.7744,   280.0,193405,    97, , ,D,001276
ASN00008254,                                "KONDUT", -30.7092,  116.7744,   280.0,193406,   505, , ,D,001276
ASN00008254,                                "KONDUT", -30.7092,  116.7744,   280.0,193407,   791, , ,D,001276
ASN00008254,                                "KONDUT", -30.7092,  116.7744,   280.0,193408,   510, , ,D,001276
ASN00008254,                                "KONDUT", -30.7092,  116.7744,   280.0,193409,   235, , ,D,001276
ASN00008254,                                "KONDUT", -30.7092,  116.7744,   280.0,193410,    43, , ,D,001276
ASN00008254,                                "KONDUT", -30.7092,  116.7744,   280.0,193411,   180, , ,D,001276
ASN00008254,                                "KONDUT", -30.7092,  116.7744,   280.0,193412,     0, , ,D,001276
ASN00008254,                                "KONDUT", -30.7092,  116.7744,   280.0,193501,   206, , ,D,001276
ASN00008254,                                "KONDUT", -30.7092,  116.7744,   280.0,193502,   331, , ,D,001276
ASN00008254,                                "KONDUT", -30.7092,  116.7744,   280.0,193503,    25, , ,D,001276
ASN00008254,                                "KONDUT", -30.7092,  116.7744,   280.0,193504,   235, , ,D,001276
ASN00008254,                                "KONDUT", -30.7092,  116.7744,   280.0,193505,   209, , ,D,001276
ASN00008254,                                "KONDUT", -30.7092,  116.7744,   280.0,193506,   252, , ,D,001276
ASN00008254,                                "KONDUT", -30.7092,  116.7744,   280.0,193507,   701, , ,D,001276
ASN00008254,                                "KONDUT", -30.7092,  116.7744,   280.0,193508,   770, , ,D,001276
ASN00008254,                                "KONDUT", -30.7092,  116.7744,   280.0,193509,   302, , ,D,001276
ASN00008254,                                "KONDUT", -30.7092,  116.7744,   280.0,193510,    51, , ,D,001276
ASN00008254,                                "KONDUT", -30.7092,  116.7744,   280.0,193511,     0, , ,D,001276
ASN00008254,                                "KONDUT", -30.7092,  116.7744,   280.0,193512,    25, , ,D,001276
ASN00008254,                                "KONDUT", -30.7092,  116.7744,   280.0,193601,   150, , ,D,001276
ASN00008254,                                "KONDUT", -30.7092,  116.7744,   280.0,193602,     0, , ,D,001276
ASN00008254,                                "KONDUT", -30.7092,  116.7744,   280.0,193603,   434, , ,D,001276
ASN00008254,                                "KONDUT", -30.7092,  116.7744,   280.0,193604,    64, , ,D,001276
ASN00008254,                                "KONDUT", -30.7092,  116.7744,   280.0,193605,   272, , ,D,001276
ASN00008254,                                "KONDUT", -30.7092,  116.7744,   280.0,193606,   617, , ,D,001276
ASN00008254,                                "KONDUT", -30.7092,  116.7744,   280.0,193607,   293, , ,D,001276
ASN00008254,                                "KONDUT", -30.7092,  116.7744,   280.0,193608,   592, , ,D,001276
ASN00008254,                                "KONDUT", -30.7092,  116.7744,   280.0,193609,   206, , ,D,001276
ASN00008254,                                "KONDUT", -30.7092,  116.7744,   280.0,193610,    95, , ,D,001276
ASN00008254,                                "KONDUT", -30.7092,  116.7744,   280.0,193611,    28, , ,D,001276
ASN00008254,                                "KONDUT", -30.7092,  116.7744,   280.0,193612,   127, , ,D,001276
ASN00008254,                                "KONDUT", -30.7092,  116.7744,   280.0,193701,    13, , ,D,001276
ASN00008254,                                "KONDUT", -30.7092,  116.7744,   280.0,193702,    92, , ,D,001276
ASN00008254,                                "KONDUT", -30.7092,  116.7744,   280.0,193703,   140, , ,D,001276
ASN00008254,                                "KONDUT", -30.7092,  116.7744,   280.0,193704,   152, , ,D,001276
ASN00008254,                                "KONDUT", -30.7092,  116.7744,   280.0,193705,   831, , ,D,001276
ASN00008254,                                "KONDUT", -30.7092,  116.7744,   280.0,193706,   650, , ,D,001276
ASN00008254,                                "KONDUT", -30.7092,  116.7744,   280.0,193707,   119, , ,D,001276
ASN00008254,                                "KONDUT", -30.7092,  116.7744,   280.0,193708,   641, , ,D,001276
ASN00008254,                                "KONDUT", -30.7092,  116.7744,   280.0,193709,   191, , ,D,001276
ASN00008254,                                "KONDUT", -30.7092,  116.7744,   280.0,193710,    84, , ,D,001276
ASN00008254,                                "KONDUT", -30.7092,  116.7744,   280.0,193711,   209, , ,D,001276
ASN00008254,                                "KONDUT", -30.7092,  116.7744,   280.0,193712,     5, , ,D,001276
ASN00008254,                                "KONDUT", -30.7092,  116.7744,   280.0,193801,    56, , ,D,001276
ASN00008254,                                "KONDUT", -30.7092,  116.7744,   280.0,193802,     0, , ,D,001276
ASN00008254,                                "KONDUT", -30.7092,  116.7744,   280.0,193803,   734, , ,D,001276
ASN00008254,                                "KONDUT", -30.7092,  116.7744,   280.0,193804,   331, , ,D,001276
ASN00008254,                                "KONDUT", -30.7092,  116.7744,   280.0,193805,   198, , ,D,001276
ASN00008254,                                "KONDUT", -30.7092,  116.7744,   280.0,193806,   447, , ,D,001276
ASN00008254,                                "KONDUT", -30.7092,  116.7744,   280.0,193807,   598, , ,D,001276
ASN00008254,                                "KONDUT", -30.7092,  116.7744,   280.0,193808,   288, , ,D,001276
ASN00008254,                                "KONDUT", -30.7092,  116.7744,   280.0,193809,   235, , ,D,001276
ASN00008254,                                "KONDUT", -30.7092,  116.7744,   280.0,193810,   109, , ,D,001276
ASN00008254,                                "KONDUT", -30.7092,  116.7744,   280.0,193811,   178, , ,D,001276
ASN00008254,                                "KONDUT", -30.7092,  116.7744,   280.0,193812,    10, , ,D,001276
ASN00008254,                                "KONDUT", -30.7092,  116.7744,   280.0,193901,   233, , ,D,001276
ASN00008254,                                "KONDUT", -30.7092,  116.7744,   280.0,193902,   861, , ,D,001276
ASN00008254,                                "KONDUT", -30.7092,  116.7744,   280.0,193903,     0, , ,D,001276
ASN00008254,                                "KONDUT", -30.7092,  116.7744,   280.0,193904,   168, , ,D,001276
ASN00008254,                                "KONDUT", -30.7092,  116.7744,   280.0,193905,   958, , ,D,001276
ASN00008254,                                "KONDUT", -30.7092,  116.7744,   280.0,193906,   887, , ,D,001276
ASN00008254,                                "KONDUT", -30.7092,  116.7744,   280.0,193907,   888, , ,D,001276
ASN00008254,                                "KONDUT", -30.7092,  116.7744,   280.0,193908,   508, , ,D,001276
ASN00008254,                                "KONDUT", -30.7092,  116.7744,   280.0,193909,    66, , ,D,001276
ASN00008254,                                "KONDUT", -30.7092,  116.7744,   280.0,193910,   417, , ,D,001276
ASN00008254,                                "KONDUT", -30.7092,  116.7744,   280.0,193911,   293, , ,D,001276
ASN00008254,                                "KONDUT", -30.7092,  116.7744,   280.0,193912,     0, , ,D,001276
ASN00008254,                                "KONDUT", -30.7092,  116.7744,   280.0,194001,   112, , ,D,001276
ASN00008254,                                "KONDUT", -30.7092,  116.7744,   280.0,194002,     0, , ,D,001276
ASN00008254,                                "KONDUT", -30.7092,  116.7744,   280.0,194003,     0, , ,D,001276
ASN00008254,                                "KONDUT", -30.7092,  116.7744,   280.0,194004,    13, , ,D,001276
ASN00008254,                                "KONDUT", -30.7092,  116.7744,   280.0,194005,   308, , ,D,001276
ASN00008254,                                "KONDUT", -30.7092,  116.7744,   280.0,194006,   473, , ,D,001276
ASN00008254,                                "KONDUT", -30.7092,  116.7744,   280.0,194007,   544, , ,D,001276
ASN00008254,                                "KONDUT", -30.7092,  116.7744,   280.0,194008,    86, , ,D,001276
ASN00008254,                                "KONDUT", -30.7092,  116.7744,   280.0,194009,   127, , ,D,001276
ASN00008254,                                "KONDUT", -30.7092,  116.7744,   280.0,194010,   282, , ,D,001276
ASN00008254,                                "KONDUT", -30.7092,  116.7744,   280.0,194101,     0, , ,D,001276
ASN00008254,                                "KONDUT", -30.7092,  116.7744,   280.0,194103,     0, , ,D,001276
ASN00008254,                                "KONDUT", -30.7092,  116.7744,   280.0,194104,   483, , ,D,001276
ASN00008254,                                "KONDUT", -30.7092,  116.7744,   280.0,194105,   471, , ,D,001276
ASN00008254,                                "KONDUT", -30.7092,  116.7744,   280.0,194106,   974, , ,D,001276
ASN00008254,                                "KONDUT", -30.7092,  116.7744,   280.0,194107,   451, , ,D,001276
ASN00008254,                                "KONDUT", -30.7092,  116.7744,   280.0,194108,   381, , ,D,001276
ASN00008254,                                "KONDUT", -30.7092,  116.7744,   280.0,194201,    84, , ,D,001276
ASN00008254,                                "KONDUT", -30.7092,  116.7744,   280.0,194202,     0, , ,D,001276
ASN00008254,                                "KONDUT", -30.7092,  116.7744,   280.0,194203,   298, , ,D,001276
ASN00008254,                                "KONDUT", -30.7092,  116.7744,   280.0,194204,   264, , ,D,001276
ASN00008254,                                "KONDUT", -30.7092,  116.7744,   280.0,194205,   781, , ,D,001276
ASN00008254,                                "KONDUT", -30.7092,  116.7744,   280.0,194206,   455, , ,D,001276
ASN00008254,                                "KONDUT", -30.7092,  116.7744,   280.0,194207,   414, , ,D,001276
ASN00008254,                                "KONDUT", -30.7092,  116.7744,   280.0,194208,   472, , ,D,001276
ASN00008254,                                "KONDUT", -30.7092,  116.7744,   280.0,194301,   271, , ,D,001276
ASN00008254,                                "KONDUT", -30.7092,  116.7744,   280.0,194302,   663, , ,D,001276
ASN00008254,                                "KONDUT", -30.7092,  116.7744,   280.0,194303,   740, , ,D,001276
ASN00008254,                                "KONDUT", -30.7092,  116.7744,   280.0,194304,   233, , ,D,001276
ASN00008254,                                "KONDUT", -30.7092,  116.7744,   280.0,194305,   293, , ,D,001276
ASN00008254,                                "KONDUT", -30.7092,  116.7744,   280.0,194306,   869, , ,D,001276
ASN00008254,                                "KONDUT", -30.7092,  116.7744,   280.0,194307,   256, , ,D,001276
ASN00008254,                                "KONDUT", -30.7092,  116.7744,   280.0,194308,   496, , ,D,001276
ASN00008254,                                "KONDUT", -30.7092,  116.7744,   280.0,194309,   274, , ,D,001276
ASN00008254,                                "KONDUT", -30.7092,  116.7744,   280.0,194310,   135, , ,D,001276
ASN00008254,                                "KONDUT", -30.7092,  116.7744,   280.0,194311,     0, , ,D,001276
ASN00008254,                                "KONDUT", -30.7092,  116.7744,   280.0,194312,   132, , ,D,001276
ASN00008254,                                "KONDUT", -30.7092,  116.7744,   280.0,194401,    34, , ,D,001276
ASN00008254,                                "KONDUT", -30.7092,  116.7744,   280.0,194402,     0, , ,D,001276
ASN00008254,                                "KONDUT", -30.7092,  116.7744,   280.0,194403,    76, , ,D,001276
ASN00008254,                                "KONDUT", -30.7092,  116.7744,   280.0,194404,    21, , ,D,001276
ASN00008254,                                "KONDUT", -30.7092,  116.7744,   280.0,194405,   609, , ,D,001276
ASN00008254,                                "KONDUT", -30.7092,  116.7744,   280.0,194406,   336, , ,D,001276
ASN00008254,                                "KONDUT", -30.7092,  116.7744,   280.0,194407,   968, , ,D,001276
ASN00008254,                                "KONDUT", -30.7092,  116.7744,   280.0,194408,   411, , ,D,001276
ASN00008254,                                "KONDUT", -30.7092,  116.7744,   280.0,194409,    98, , ,D,001276
