GHCN identifier,Station_name,Latitude,Longitude,Elevation,yearmonth,Precipitation_value,Measurement_flag,Quality_control_flag,Source_flag,Source_index
ASN00009018,                                "GINGIN", -31.3461,  115.9031,    92.0,189102,     0, ,K,D,001349
ASN00009018,                                "GINGIN", -31.3461,  115.9031,    92.0,189111,     0, ,K,D,001349
ASN00009018,                                "GINGIN", -31.3461,  115.9031,    92.0,189201,     0, ,K,D,001349
ASN00009018,                                "GINGIN", -31.3461,  115.9031,    92.0,189212,     0, ,K,D,001349
ASN00009018,                                "GINGIN", -31.3461,  115.9031,    92.0,189301,     0, ,K,D,001349
ASN00009018,                                "GINGIN", -31.3461,  115.9031,    92.0,189401,     0, ,K,D,001349
ASN00009018,                                "GINGIN", -31.3461,  115.9031,    92.0,189503,     0, ,K,D,001349
ASN00009018,                                "GINGIN", -31.3461,  115.9031,    92.0,189602,     0, ,K,D,001349
ASN00009018,                                "GINGIN", -31.3461,  115.9031,    92.0,189712,     0, ,K,D,001349
ASN00009018,                                "GINGIN", -31.3461,  115.9031,    92.0,189803,     0, ,K,D,001349
ASN00009018,                                "GINGIN", -31.3461,  115.9031,    92.0,189901,     0, ,K,D,001349
ASN00009018,                                "GINGIN", -31.3461,  115.9031,    92.0,189912,     0, ,K,D,001349
ASN00009018,                                "GINGIN", -31.3461,  115.9031,    92.0,190002,     0, ,K,D,001349
ASN00009018,                                "GINGIN", -31.3461,  115.9031,    92.0,190201,     0, ,K,D,001349
ASN00009018,                                "GINGIN", -31.3461,  115.9031,    92.0,190202,     0, ,K,D,001349
ASN00009018,                                "GINGIN", -31.3461,  115.9031,    92.0,190203,     0, ,K,D,001349
ASN00009018,                                "GINGIN", -31.3461,  115.9031,    92.0,190301,     0, ,K,D,001349
ASN00009018,                                "GINGIN", -31.3461,  115.9031,    92.0,190401,     0, ,K,D,001349
ASN00009018,                                "GINGIN", -31.3461,  115.9031,    92.0,190612,     0, ,K,D,001349
ASN00009018,                                "GINGIN", -31.3461,  115.9031,    92.0,190701,   104, , ,D,001349
ASN00009018,                                "GINGIN", -31.3461,  115.9031,    92.0,190702,   100, , ,D,001349
ASN00009018,                                "GINGIN", -31.3461,  115.9031,    92.0,190703,   258, , ,D,001349
ASN00009018,                                "GINGIN", -31.3461,  115.9031,    92.0,190704,   112, , ,D,001349
ASN00009018,                                "GINGIN", -31.3461,  115.9031,    92.0,190705,  1436, , ,D,001349
ASN00009018,                                "GINGIN", -31.3461,  115.9031,    92.0,190706,  2160, , ,D,001349
ASN00009018,                                "GINGIN", -31.3461,  115.9031,    92.0,190707,  1909, , ,D,001349
ASN00009018,                                "GINGIN", -31.3461,  115.9031,    92.0,190708,  1406, , ,D,001349
ASN00009018,                                "GINGIN", -31.3461,  115.9031,    92.0,190709,   858, , ,D,001349
ASN00009018,                                "GINGIN", -31.3461,  115.9031,    92.0,190710,   430, , ,D,001349
ASN00009018,                                "GINGIN", -31.3461,  115.9031,    92.0,190711,    46, , ,D,001349
ASN00009018,                                "GINGIN", -31.3461,  115.9031,    92.0,190712,    13, , ,D,001349
ASN00009018,                                "GINGIN", -31.3461,  115.9031,    92.0,190801,    58, , ,D,001349
ASN00009018,                                "GINGIN", -31.3461,  115.9031,    92.0,190802,    53, , ,D,001349
ASN00009018,                                "GINGIN", -31.3461,  115.9031,    92.0,190803,    84, , ,D,001349
ASN00009018,                                "GINGIN", -31.3461,  115.9031,    92.0,190804,   101, , ,D,001349
ASN00009018,                                "GINGIN", -31.3461,  115.9031,    92.0,190805,  1517, , ,D,001349
ASN00009018,                                "GINGIN", -31.3461,  115.9031,    92.0,190806,  1691, , ,D,001349
ASN00009018,                                "GINGIN", -31.3461,  115.9031,    92.0,190807,  1500, , ,D,001349
ASN00009018,                                "GINGIN", -31.3461,  115.9031,    92.0,190808,  1012, , ,D,001349
ASN00009018,                                "GINGIN", -31.3461,  115.9031,    92.0,190809,   426, , ,D,001349
ASN00009018,                                "GINGIN", -31.3461,  115.9031,    92.0,190810,   938, , ,D,001349
ASN00009018,                                "GINGIN", -31.3461,  115.9031,    92.0,190811,   211, , ,D,001349
ASN00009018,                                "GINGIN", -31.3461,  115.9031,    92.0,190812,     5, , ,D,001349
ASN00009018,                                "GINGIN", -31.3461,  115.9031,    92.0,190901,   178, , ,D,001349
ASN00009018,                                "GINGIN", -31.3461,  115.9031,    92.0,190902,     0, , ,D,001349
