GHCN identifier,Station_name,Latitude,Longitude,Elevation,yearmonth,Precipitation_value,Measurement_flag,Quality_control_flag,Source_flag,Source_index
ASN00009113,                            "ROLEYSTONE", -32.1108,  116.0953,   250.0,196407,  3811, , ,D,001438
ASN00009113,                            "ROLEYSTONE", -32.1108,  116.0953,   250.0,196408,  2316, , ,D,001438
ASN00009113,                            "ROLEYSTONE", -32.1108,  116.0953,   250.0,196409,  1317, , ,D,001438
ASN00009113,                            "ROLEYSTONE", -32.1108,  116.0953,   250.0,196410,   789, , ,D,001438
ASN00009113,                            "ROLEYSTONE", -32.1108,  116.0953,   250.0,196411,   115, , ,D,001438
ASN00009113,                            "ROLEYSTONE", -32.1108,  116.0953,   250.0,196412,   379, , ,D,001438
ASN00009113,                            "ROLEYSTONE", -32.1108,  116.0953,   250.0,196501,    23, , ,D,001438
ASN00009113,                            "ROLEYSTONE", -32.1108,  116.0953,   250.0,196502,    41, , ,D,001438
ASN00009113,                            "ROLEYSTONE", -32.1108,  116.0953,   250.0,196503,   157, , ,D,001438
ASN00009113,                            "ROLEYSTONE", -32.1108,  116.0953,   250.0,196504,   209, , ,D,001438
ASN00009113,                            "ROLEYSTONE", -32.1108,  116.0953,   250.0,196505,  2452, , ,D,001438
ASN00009113,                            "ROLEYSTONE", -32.1108,  116.0953,   250.0,196506,  2839, , ,D,001438
ASN00009113,                            "ROLEYSTONE", -32.1108,  116.0953,   250.0,196507,  2294, , ,D,001438
ASN00009113,                            "ROLEYSTONE", -32.1108,  116.0953,   250.0,196508,  2465, , ,D,001438
ASN00009113,                            "ROLEYSTONE", -32.1108,  116.0953,   250.0,196509,  1019, , ,D,001438
ASN00009113,                            "ROLEYSTONE", -32.1108,  116.0953,   250.0,196510,  1440, , ,D,001438
ASN00009113,                            "ROLEYSTONE", -32.1108,  116.0953,   250.0,196511,   808, , ,D,001438
ASN00009113,                            "ROLEYSTONE", -32.1108,  116.0953,   250.0,196512,   392, , ,D,001438
ASN00009113,                            "ROLEYSTONE", -32.1108,  116.0953,   250.0,196601,    48, , ,D,001438
ASN00009113,                            "ROLEYSTONE", -32.1108,  116.0953,   250.0,196602,    38, , ,D,001438
ASN00009113,                            "ROLEYSTONE", -32.1108,  116.0953,   250.0,196603,   179, , ,D,001438
ASN00009113,                            "ROLEYSTONE", -32.1108,  116.0953,   250.0,196604,   414, , ,D,001438
ASN00009113,                            "ROLEYSTONE", -32.1108,  116.0953,   250.0,196605,   480, , ,D,001438
ASN00009113,                            "ROLEYSTONE", -32.1108,  116.0953,   250.0,196606,  2285, , ,D,001438
ASN00009113,                            "ROLEYSTONE", -32.1108,  116.0953,   250.0,196607,  2782, , ,D,001438
ASN00009113,                            "ROLEYSTONE", -32.1108,  116.0953,   250.0,196608,  1224, , ,D,001438
ASN00009113,                            "ROLEYSTONE", -32.1108,  116.0953,   250.0,196609,  1050, , ,D,001438
ASN00009113,                            "ROLEYSTONE", -32.1108,  116.0953,   250.0,196610,   612, , ,D,001438
ASN00009113,                            "ROLEYSTONE", -32.1108,  116.0953,   250.0,196611,   114, , ,D,001438
