GHCN identifier,Station_name,Latitude,Longitude,Elevation,yearmonth,Precipitation_value,Measurement_flag,Quality_control_flag,Source_flag,Source_index
ASN00007017,                                   "CUE", -27.4233,  117.8994,   453.0,189410,     0, ,K,D,000843
ASN00007017,                                   "CUE", -27.4233,  117.8994,   453.0,189501,     0, ,K,D,000843
ASN00007017,                                   "CUE", -27.4233,  117.8994,   453.0,189505,     0, ,K,D,000843
ASN00007017,                                   "CUE", -27.4233,  117.8994,   453.0,189510,     0, ,K,D,000843
ASN00007017,                                   "CUE", -27.4233,  117.8994,   453.0,189512,     0, ,K,D,000843
ASN00007017,                                   "CUE", -27.4233,  117.8994,   453.0,189604,     0, ,K,D,000843
ASN00007017,                                   "CUE", -27.4233,  117.8994,   453.0,189605,     0, ,K,D,000843
ASN00007017,                                   "CUE", -27.4233,  117.8994,   453.0,189609,     0, ,K,D,000843
ASN00007017,                                   "CUE", -27.4233,  117.8994,   453.0,189610,     0, ,K,D,000843
ASN00007017,                                   "CUE", -27.4233,  117.8994,   453.0,189611,     0, ,K,D,000843
ASN00007017,                                   "CUE", -27.4233,  117.8994,   453.0,189711,     0, ,K,D,000843
ASN00007017,                                   "CUE", -27.4233,  117.8994,   453.0,189801,     0, ,K,D,000843
ASN00007017,                                   "CUE", -27.4233,  117.8994,   453.0,189803,     0, ,K,D,000843
ASN00007017,                                   "CUE", -27.4233,  117.8994,   453.0,189804,     0, ,K,D,000843
ASN00007017,                                   "CUE", -27.4233,  117.8994,   453.0,189811,     0, ,K,D,000843
ASN00007017,                                   "CUE", -27.4233,  117.8994,   453.0,189904,     0, ,K,D,000843
ASN00007017,                                   "CUE", -27.4233,  117.8994,   453.0,189912,     0, ,K,D,000843
ASN00007017,                                   "CUE", -27.4233,  117.8994,   453.0,190001,     0, ,K,D,000843
ASN00007017,                                   "CUE", -27.4233,  117.8994,   453.0,190010,     0, ,K,D,000843
ASN00007017,                                   "CUE", -27.4233,  117.8994,   453.0,190101,     0, ,K,D,000843
ASN00007017,                                   "CUE", -27.4233,  117.8994,   453.0,190109,     0, ,K,D,000843
ASN00007017,                                   "CUE", -27.4233,  117.8994,   453.0,190203,     0, ,K,D,000843
ASN00007017,                                   "CUE", -27.4233,  117.8994,   453.0,190204,     0, ,K,D,000843
ASN00007017,                                   "CUE", -27.4233,  117.8994,   453.0,190211,     0, ,K,D,000843
ASN00007017,                                   "CUE", -27.4233,  117.8994,   453.0,190311,     0, ,K,D,000843
ASN00007017,                                   "CUE", -27.4233,  117.8994,   453.0,190401,     0, ,K,D,000843
ASN00007017,                                   "CUE", -27.4233,  117.8994,   453.0,190402,     0, ,K,D,000843
ASN00007017,                                   "CUE", -27.4233,  117.8994,   453.0,190511,     0, ,K,D,000843
ASN00007017,                                   "CUE", -27.4233,  117.8994,   453.0,190603,     0, ,K,D,000843
ASN00007017,                                   "CUE", -27.4233,  117.8994,   453.0,190604,     0, ,K,D,000843
ASN00007017,                                   "CUE", -27.4233,  117.8994,   453.0,190701,   117, , ,D,000843
ASN00007017,                                   "CUE", -27.4233,  117.8994,   453.0,190702,   409, , ,D,000843
ASN00007017,                                   "CUE", -27.4233,  117.8994,   453.0,190703,   511, , ,D,000843
ASN00007017,                                   "CUE", -27.4233,  117.8994,   453.0,190704,    54, , ,D,000843
ASN00007017,                                   "CUE", -27.4233,  117.8994,   453.0,190705,    15, , ,D,000843
ASN00007017,                                   "CUE", -27.4233,  117.8994,   453.0,190706,   317, , ,D,000843
ASN00007017,                                   "CUE", -27.4233,  117.8994,   453.0,190707,   340, , ,D,000843
ASN00007017,                                   "CUE", -27.4233,  117.8994,   453.0,190708,    78, , ,D,000843
ASN00007017,                                   "CUE", -27.4233,  117.8994,   453.0,190709,    87, , ,D,000843
ASN00007017,                                   "CUE", -27.4233,  117.8994,   453.0,190710,    16, , ,D,000843
ASN00007017,                                   "CUE", -27.4233,  117.8994,   453.0,190711,     0, , ,D,000843
ASN00007017,                                   "CUE", -27.4233,  117.8994,   453.0,190712,     0, , ,D,000843
