GHCN identifier,Station_name,Latitude,Longitude,Elevation,yearmonth,Precipitation_value,Measurement_flag,Quality_control_flag,Source_flag,Source_index
ASN00009515,                       "BUSSELTON SHIRE", -33.6611,  115.3456,     4.0,187701,     0, ,K,D,001585
ASN00009515,                       "BUSSELTON SHIRE", -33.6611,  115.3456,     4.0,187702,     0, ,K,D,001585
ASN00009515,                       "BUSSELTON SHIRE", -33.6611,  115.3456,     4.0,187703,     0, ,K,D,001585
ASN00009515,                       "BUSSELTON SHIRE", -33.6611,  115.3456,     4.0,187711,     0, ,K,D,001585
ASN00009515,                       "BUSSELTON SHIRE", -33.6611,  115.3456,     4.0,187801,     0, ,K,D,001585
ASN00009515,                       "BUSSELTON SHIRE", -33.6611,  115.3456,     4.0,187812,     0, ,K,D,001585
ASN00009515,                       "BUSSELTON SHIRE", -33.6611,  115.3456,     4.0,187902,     0, ,K,D,001585
ASN00009515,                       "BUSSELTON SHIRE", -33.6611,  115.3456,     4.0,187903,     0, ,K,D,001585
ASN00009515,                       "BUSSELTON SHIRE", -33.6611,  115.3456,     4.0,187904,     0, ,K,D,001585
ASN00009515,                       "BUSSELTON SHIRE", -33.6611,  115.3456,     4.0,187911,     0, ,K,D,001585
ASN00009515,                       "BUSSELTON SHIRE", -33.6611,  115.3456,     4.0,188502,     0, ,K,D,001585
ASN00009515,                       "BUSSELTON SHIRE", -33.6611,  115.3456,     4.0,188801,     0, ,K,D,001585
ASN00009515,                       "BUSSELTON SHIRE", -33.6611,  115.3456,     4.0,188901,     0, ,K,D,001585
ASN00009515,                       "BUSSELTON SHIRE", -33.6611,  115.3456,     4.0,189102,     0, ,K,D,001585
ASN00009515,                       "BUSSELTON SHIRE", -33.6611,  115.3456,     4.0,189602,     0, ,K,D,001585
ASN00009515,                       "BUSSELTON SHIRE", -33.6611,  115.3456,     4.0,189612,     0, ,K,D,001585
ASN00009515,                       "BUSSELTON SHIRE", -33.6611,  115.3456,     4.0,190302,     0, ,K,D,001585
ASN00009515,                       "BUSSELTON SHIRE", -33.6611,  115.3456,     4.0,190701,    43, , ,D,001585
ASN00009515,                       "BUSSELTON SHIRE", -33.6611,  115.3456,     4.0,190702,    99, , ,D,001585
ASN00009515,                       "BUSSELTON SHIRE", -33.6611,  115.3456,     4.0,190703,   216, , ,D,001585
ASN00009515,                       "BUSSELTON SHIRE", -33.6611,  115.3456,     4.0,190704,   111, , ,D,001585
ASN00009515,                       "BUSSELTON SHIRE", -33.6611,  115.3456,     4.0,190705,   943, , ,D,001585
ASN00009515,                       "BUSSELTON SHIRE", -33.6611,  115.3456,     4.0,190706,  1315, , ,D,001585
ASN00009515,                       "BUSSELTON SHIRE", -33.6611,  115.3456,     4.0,190707,  2971, , ,D,001585
ASN00009515,                       "BUSSELTON SHIRE", -33.6611,  115.3456,     4.0,190708,  1588, , ,D,001585
ASN00009515,                       "BUSSELTON SHIRE", -33.6611,  115.3456,     4.0,190709,   889, , ,D,001585
ASN00009515,                       "BUSSELTON SHIRE", -33.6611,  115.3456,     4.0,190710,  1074, , ,D,001585
ASN00009515,                       "BUSSELTON SHIRE", -33.6611,  115.3456,     4.0,190711,   268, , ,D,001585
ASN00009515,                       "BUSSELTON SHIRE", -33.6611,  115.3456,     4.0,190712,    16, , ,D,001585
ASN00009515,                       "BUSSELTON SHIRE", -33.6611,  115.3456,     4.0,190801,   153, , ,D,001585
ASN00009515,                       "BUSSELTON SHIRE", -33.6611,  115.3456,     4.0,190802,   126, , ,D,001585
ASN00009515,                       "BUSSELTON SHIRE", -33.6611,  115.3456,     4.0,190803,    97, , ,D,001585
ASN00009515,                       "BUSSELTON SHIRE", -33.6611,  115.3456,     4.0,190804,   249, , ,D,001585
ASN00009515,                       "BUSSELTON SHIRE", -33.6611,  115.3456,     4.0,190805,   710, , ,D,001585
ASN00009515,                       "BUSSELTON SHIRE", -33.6611,  115.3456,     4.0,190806,  2056, , ,D,001585
ASN00009515,                       "BUSSELTON SHIRE", -33.6611,  115.3456,     4.0,190807,  1757, , ,D,001585
ASN00009515,                       "BUSSELTON SHIRE", -33.6611,  115.3456,     4.0,190808,  1577, , ,D,001585
ASN00009515,                       "BUSSELTON SHIRE", -33.6611,  115.3456,     4.0,190809,   422, , ,D,001585
ASN00009515,                       "BUSSELTON SHIRE", -33.6611,  115.3456,     4.0,190810,   607, , ,D,001585
ASN00009515,                       "BUSSELTON SHIRE", -33.6611,  115.3456,     4.0,190811,   698, , ,D,001585
ASN00009515,                       "BUSSELTON SHIRE", -33.6611,  115.3456,     4.0,190812,    31, , ,D,001585
ASN00009515,                       "BUSSELTON SHIRE", -33.6611,  115.3456,     4.0,190901,     6, , ,D,001585
ASN00009515,                       "BUSSELTON SHIRE", -33.6611,  115.3456,     4.0,190902,     0, , ,D,001585
ASN00009515,                       "BUSSELTON SHIRE", -33.6611,  115.3456,     4.0,190903,   328, , ,D,001585
ASN00009515,                       "BUSSELTON SHIRE", -33.6611,  115.3456,     4.0,190904,   378, , ,D,001585
ASN00009515,                       "BUSSELTON SHIRE", -33.6611,  115.3456,     4.0,190905,  1631, , ,D,001585
ASN00009515,                       "BUSSELTON SHIRE", -33.6611,  115.3456,     4.0,190906,  3137, , ,D,001585
ASN00009515,                       "BUSSELTON SHIRE", -33.6611,  115.3456,     4.0,190907,  1186, , ,D,001585
ASN00009515,                       "BUSSELTON SHIRE", -33.6611,  115.3456,     4.0,190908,  1333, , ,D,001585
ASN00009515,                       "BUSSELTON SHIRE", -33.6611,  115.3456,     4.0,190909,  1074, , ,D,001585
ASN00009515,                       "BUSSELTON SHIRE", -33.6611,  115.3456,     4.0,190910,   735, , ,D,001585
ASN00009515,                       "BUSSELTON SHIRE", -33.6611,  115.3456,     4.0,190911,    61, , ,D,001585
ASN00009515,                       "BUSSELTON SHIRE", -33.6611,  115.3456,     4.0,190912,    11, , ,D,001585
ASN00009515,                       "BUSSELTON SHIRE", -33.6611,  115.3456,     4.0,191001,   246, , ,D,001585
ASN00009515,                       "BUSSELTON SHIRE", -33.6611,  115.3456,     4.0,191002,    38, , ,D,001585
ASN00009515,                       "BUSSELTON SHIRE", -33.6611,  115.3456,     4.0,191003,    60, , ,D,001585
ASN00009515,                       "BUSSELTON SHIRE", -33.6611,  115.3456,     4.0,191004,   273, , ,D,001585
ASN00009515,                       "BUSSELTON SHIRE", -33.6611,  115.3456,     4.0,191005,  1377, , ,D,001585
ASN00009515,                       "BUSSELTON SHIRE", -33.6611,  115.3456,     4.0,191006,  2738, , ,D,001585
ASN00009515,                       "BUSSELTON SHIRE", -33.6611,  115.3456,     4.0,191007,  2398, , ,D,001585
ASN00009515,                       "BUSSELTON SHIRE", -33.6611,  115.3456,     4.0,191008,  1095, , ,D,001585
ASN00009515,                       "BUSSELTON SHIRE", -33.6611,  115.3456,     4.0,191009,   772, , ,D,001585
ASN00009515,                       "BUSSELTON SHIRE", -33.6611,  115.3456,     4.0,191010,   384, , ,D,001585
ASN00009515,                       "BUSSELTON SHIRE", -33.6611,  115.3456,     4.0,191011,   238, , ,D,001585
ASN00009515,                       "BUSSELTON SHIRE", -33.6611,  115.3456,     4.0,191012,    53, , ,D,001585
ASN00009515,                       "BUSSELTON SHIRE", -33.6611,  115.3456,     4.0,191101,     0, , ,D,001585
ASN00009515,                       "BUSSELTON SHIRE", -33.6611,  115.3456,     4.0,191102,    20, , ,D,001585
ASN00009515,                       "BUSSELTON SHIRE", -33.6611,  115.3456,     4.0,191103,   109, , ,D,001585
ASN00009515,                       "BUSSELTON SHIRE", -33.6611,  115.3456,     4.0,191104,   434, , ,D,001585
ASN00009515,                       "BUSSELTON SHIRE", -33.6611,  115.3456,     4.0,191105,   817, , ,D,001585
ASN00009515,                       "BUSSELTON SHIRE", -33.6611,  115.3456,     4.0,191106,  1486, , ,D,001585
ASN00009515,                       "BUSSELTON SHIRE", -33.6611,  115.3456,     4.0,191107,  2531, , ,D,001585
ASN00009515,                       "BUSSELTON SHIRE", -33.6611,  115.3456,     4.0,191108,   848, , ,D,001585
ASN00009515,                       "BUSSELTON SHIRE", -33.6611,  115.3456,     4.0,191109,   640, , ,D,001585
ASN00009515,                       "BUSSELTON SHIRE", -33.6611,  115.3456,     4.0,191110,   346, , ,D,001585
ASN00009515,                       "BUSSELTON SHIRE", -33.6611,  115.3456,     4.0,191111,    74, , ,D,001585
ASN00009515,                       "BUSSELTON SHIRE", -33.6611,  115.3456,     4.0,191112,    37, , ,D,001585
ASN00009515,                       "BUSSELTON SHIRE", -33.6611,  115.3456,     4.0,191201,    24, , ,D,001585
ASN00009515,                       "BUSSELTON SHIRE", -33.6611,  115.3456,     4.0,191202,    59, , ,D,001585
ASN00009515,                       "BUSSELTON SHIRE", -33.6611,  115.3456,     4.0,191203,    84, , ,D,001585
ASN00009515,                       "BUSSELTON SHIRE", -33.6611,  115.3456,     4.0,191204,    30, , ,D,001585
ASN00009515,                       "BUSSELTON SHIRE", -33.6611,  115.3456,     4.0,191205,  1044, , ,D,001585
ASN00009515,                       "BUSSELTON SHIRE", -33.6611,  115.3456,     4.0,191206,  1569, , ,D,001585
ASN00009515,                       "BUSSELTON SHIRE", -33.6611,  115.3456,     4.0,191207,  3352, , ,D,001585
ASN00009515,                       "BUSSELTON SHIRE", -33.6611,  115.3456,     4.0,191208,   810, , ,D,001585
ASN00009515,                       "BUSSELTON SHIRE", -33.6611,  115.3456,     4.0,191209,  1430, , ,D,001585
ASN00009515,                       "BUSSELTON SHIRE", -33.6611,  115.3456,     4.0,191210,   445, , ,D,001585
ASN00009515,                       "BUSSELTON SHIRE", -33.6611,  115.3456,     4.0,191211,    57, , ,D,001585
ASN00009515,                       "BUSSELTON SHIRE", -33.6611,  115.3456,     4.0,191212,   221, , ,D,001585
ASN00009515,                       "BUSSELTON SHIRE", -33.6611,  115.3456,     4.0,191301,    79, , ,D,001585
ASN00009515,                       "BUSSELTON SHIRE", -33.6611,  115.3456,     4.0,191302,    20, , ,D,001585
ASN00009515,                       "BUSSELTON SHIRE", -33.6611,  115.3456,     4.0,191303,   693, , ,D,001585
ASN00009515,                       "BUSSELTON SHIRE", -33.6611,  115.3456,     4.0,191304,   470, , ,D,001585
ASN00009515,                       "BUSSELTON SHIRE", -33.6611,  115.3456,     4.0,191305,   625, , ,D,001585
ASN00009515,                       "BUSSELTON SHIRE", -33.6611,  115.3456,     4.0,191306,  1528, , ,D,001585
ASN00009515,                       "BUSSELTON SHIRE", -33.6611,  115.3456,     4.0,191307,  2001, , ,D,001585
ASN00009515,                       "BUSSELTON SHIRE", -33.6611,  115.3456,     4.0,191308,  1663, , ,D,001585
ASN00009515,                       "BUSSELTON SHIRE", -33.6611,  115.3456,     4.0,191309,   460, , ,D,001585
ASN00009515,                       "BUSSELTON SHIRE", -33.6611,  115.3456,     4.0,191310,   855, , ,D,001585
ASN00009515,                       "BUSSELTON SHIRE", -33.6611,  115.3456,     4.0,191311,   139, , ,D,001585
ASN00009515,                       "BUSSELTON SHIRE", -33.6611,  115.3456,     4.0,191312,   592, , ,D,001585
ASN00009515,                       "BUSSELTON SHIRE", -33.6611,  115.3456,     4.0,191401,     3, , ,D,001585
ASN00009515,                       "BUSSELTON SHIRE", -33.6611,  115.3456,     4.0,191402,   466, , ,D,001585
ASN00009515,                       "BUSSELTON SHIRE", -33.6611,  115.3456,     4.0,191403,     0, , ,D,001585
ASN00009515,                       "BUSSELTON SHIRE", -33.6611,  115.3456,     4.0,191404,   302, , ,D,001585
ASN00009515,                       "BUSSELTON SHIRE", -33.6611,  115.3456,     4.0,191405,   790, , ,D,001585
ASN00009515,                       "BUSSELTON SHIRE", -33.6611,  115.3456,     4.0,191406,  1464, , ,D,001585
ASN00009515,                       "BUSSELTON SHIRE", -33.6611,  115.3456,     4.0,191407,  1723, , ,D,001585
ASN00009515,                       "BUSSELTON SHIRE", -33.6611,  115.3456,     4.0,191408,   538, , ,D,001585
ASN00009515,                       "BUSSELTON SHIRE", -33.6611,  115.3456,     4.0,191409,   145, , ,D,001585
ASN00009515,                       "BUSSELTON SHIRE", -33.6611,  115.3456,     4.0,191410,   539, , ,D,001585
ASN00009515,                       "BUSSELTON SHIRE", -33.6611,  115.3456,     4.0,191411,   535, , ,D,001585
ASN00009515,                       "BUSSELTON SHIRE", -33.6611,  115.3456,     4.0,191412,    36, , ,D,001585
ASN00009515,                       "BUSSELTON SHIRE", -33.6611,  115.3456,     4.0,191501,    51, , ,D,001585
