GHCN identifier,Station_name,Latitude,Longitude,Elevation,yearmonth,Precipitation_value,Measurement_flag,Quality_control_flag,Source_flag,Source_index
ASN00009248,                         "MOONDAH BROOK", -31.3320,  115.9513,   113.0,200011,    82, , ,D,001553
ASN00009248,                         "MOONDAH BROOK", -31.3320,  115.9513,   113.0,200012,    58, , ,D,001553
ASN00009248,                         "MOONDAH BROOK", -31.3320,  115.9513,   113.0,200101,    20,A, ,D,001553
ASN00009248,                         "MOONDAH BROOK", -31.3320,  115.9513,   113.0,200102,    26,A, ,D,001553
ASN00009248,                         "MOONDAH BROOK", -31.3320,  115.9513,   113.0,200103,    74,B, ,D,001553
ASN00009248,                         "MOONDAH BROOK", -31.3320,  115.9513,   113.0,200104,    38, , ,D,001553
ASN00009248,                         "MOONDAH BROOK", -31.3320,  115.9513,   113.0,200105,  1194, , ,D,001553
ASN00009248,                         "MOONDAH BROOK", -31.3320,  115.9513,   113.0,200106,   236, , ,D,001553
ASN00009248,                         "MOONDAH BROOK", -31.3320,  115.9513,   113.0,200107,  1526, , ,D,001553
ASN00009248,                         "MOONDAH BROOK", -31.3320,  115.9513,   113.0,200108,  1098, , ,D,001553
ASN00009248,                         "MOONDAH BROOK", -31.3320,  115.9513,   113.0,200109,  1238, , ,D,001553
ASN00009248,                         "MOONDAH BROOK", -31.3320,  115.9513,   113.0,200110,   282, , ,D,001553
ASN00009248,                         "MOONDAH BROOK", -31.3320,  115.9513,   113.0,200111,   306, , ,D,001553
ASN00009248,                         "MOONDAH BROOK", -31.3320,  115.9513,   113.0,200112,     8, , ,D,001553
ASN00009248,                         "MOONDAH BROOK", -31.3320,  115.9513,   113.0,200201,   114, , ,D,001553
ASN00009248,                         "MOONDAH BROOK", -31.3320,  115.9513,   113.0,200202,    56, , ,D,001553
ASN00009248,                         "MOONDAH BROOK", -31.3320,  115.9513,   113.0,200203,    14, , ,D,001553
ASN00009248,                         "MOONDAH BROOK", -31.3320,  115.9513,   113.0,200204,   398, , ,D,001553
ASN00009248,                         "MOONDAH BROOK", -31.3320,  115.9513,   113.0,200205,   474,A, ,D,001553
ASN00009248,                         "MOONDAH BROOK", -31.3320,  115.9513,   113.0,200207,  1264, , ,D,001553
ASN00009248,                         "MOONDAH BROOK", -31.3320,  115.9513,   113.0,200208,   678, , ,D,001553
ASN00009248,                         "MOONDAH BROOK", -31.3320,  115.9513,   113.0,200209,   698, , ,D,001553
ASN00009248,                         "MOONDAH BROOK", -31.3320,  115.9513,   113.0,200210,   320, , ,D,001553
ASN00009248,                         "MOONDAH BROOK", -31.3320,  115.9513,   113.0,200211,   120, , ,D,001553
ASN00009248,                         "MOONDAH BROOK", -31.3320,  115.9513,   113.0,200212,    34, , ,D,001553
ASN00009248,                         "MOONDAH BROOK", -31.3320,  115.9513,   113.0,200301,     2, , ,D,001553
ASN00009248,                         "MOONDAH BROOK", -31.3320,  115.9513,   113.0,200302,   204,A, ,D,001553
ASN00009248,                         "MOONDAH BROOK", -31.3320,  115.9513,   113.0,200303,   312, , ,D,001553
ASN00009248,                         "MOONDAH BROOK", -31.3320,  115.9513,   113.0,200304,   622, , ,D,001553
ASN00009248,                         "MOONDAH BROOK", -31.3320,  115.9513,   113.0,200305,   970, , ,D,001553
ASN00009248,                         "MOONDAH BROOK", -31.3320,  115.9513,   113.0,200306,  1290, , ,D,001553
ASN00009248,                         "MOONDAH BROOK", -31.3320,  115.9513,   113.0,200307,  1176, , ,D,001553
ASN00009248,                         "MOONDAH BROOK", -31.3320,  115.9513,   113.0,200308,  1240, , ,D,001553
ASN00009248,                         "MOONDAH BROOK", -31.3320,  115.9513,   113.0,200309,  1138, , ,D,001553
ASN00009248,                         "MOONDAH BROOK", -31.3320,  115.9513,   113.0,200310,   154, , ,D,001553
ASN00009248,                         "MOONDAH BROOK", -31.3320,  115.9513,   113.0,200311,   186, , ,D,001553
ASN00009248,                         "MOONDAH BROOK", -31.3320,  115.9513,   113.0,200312,    54, , ,D,001553
ASN00009248,                         "MOONDAH BROOK", -31.3320,  115.9513,   113.0,200401,     4, , ,D,001553
ASN00009248,                         "MOONDAH BROOK", -31.3320,  115.9513,   113.0,200402,    10,C, ,D,001553
ASN00009248,                         "MOONDAH BROOK", -31.3320,  115.9513,   113.0,200403,     4, , ,D,001553
ASN00009248,                         "MOONDAH BROOK", -31.3320,  115.9513,   113.0,200404,    62, , ,D,001553
ASN00009248,                         "MOONDAH BROOK", -31.3320,  115.9513,   113.0,200405,  1034, , ,D,001553
ASN00009248,                         "MOONDAH BROOK", -31.3320,  115.9513,   113.0,200406,  1190, , ,D,001553
ASN00009248,                         "MOONDAH BROOK", -31.3320,  115.9513,   113.0,200407,   816,B, ,D,001553
ASN00009248,                         "MOONDAH BROOK", -31.3320,  115.9513,   113.0,200408,  1132, , ,D,001553
ASN00009248,                         "MOONDAH BROOK", -31.3320,  115.9513,   113.0,200409,   398, , ,D,001553
ASN00009248,                         "MOONDAH BROOK", -31.3320,  115.9513,   113.0,200410,   754, , ,D,001553
ASN00009248,                         "MOONDAH BROOK", -31.3320,  115.9513,   113.0,200411,   500, , ,D,001553
ASN00009248,                         "MOONDAH BROOK", -31.3320,  115.9513,   113.0,200412,    32, , ,D,001553
ASN00009248,                         "MOONDAH BROOK", -31.3320,  115.9513,   113.0,200501,     0, , ,D,001553
ASN00009248,                         "MOONDAH BROOK", -31.3320,  115.9513,   113.0,200502,    28, , ,D,001553
ASN00009248,                         "MOONDAH BROOK", -31.3320,  115.9513,   113.0,200503,   168,A, ,D,001553
ASN00009248,                         "MOONDAH BROOK", -31.3320,  115.9513,   113.0,200504,   274, , ,D,001553
ASN00009248,                         "MOONDAH BROOK", -31.3320,  115.9513,   113.0,200505,  1140, , ,D,001553
