GHCN identifier,Station_name,Latitude,Longitude,Elevation,yearmonth,Precipitation_value,Measurement_flag,Quality_control_flag,Source_flag,Source_index
ASN00004022,                                "MUCCAN", -20.6333,  120.0544,    85.0,189807,     0, ,K,D,000557
ASN00004022,                                "MUCCAN", -20.6333,  120.0544,    85.0,189808,     0, ,K,D,000557
ASN00004022,                                "MUCCAN", -20.6333,  120.0544,    85.0,189809,     0, ,K,D,000557
ASN00004022,                                "MUCCAN", -20.6333,  120.0544,    85.0,189810,     0, ,K,D,000557
ASN00004022,                                "MUCCAN", -20.6333,  120.0544,    85.0,189904,     0, ,K,D,000557
ASN00004022,                                "MUCCAN", -20.6333,  120.0544,    85.0,189905,     0, ,K,D,000557
ASN00004022,                                "MUCCAN", -20.6333,  120.0544,    85.0,189907,     0, ,K,D,000557
ASN00004022,                                "MUCCAN", -20.6333,  120.0544,    85.0,189908,     0, ,K,D,000557
ASN00004022,                                "MUCCAN", -20.6333,  120.0544,    85.0,189909,     0, ,K,D,000557
ASN00004022,                                "MUCCAN", -20.6333,  120.0544,    85.0,189910,     0, ,K,D,000557
ASN00004022,                                "MUCCAN", -20.6333,  120.0544,    85.0,189911,     0, ,K,D,000557
ASN00004022,                                "MUCCAN", -20.6333,  120.0544,    85.0,190008,     0, ,K,D,000557
ASN00004022,                                "MUCCAN", -20.6333,  120.0544,    85.0,190009,     0, ,K,D,000557
ASN00004022,                                "MUCCAN", -20.6333,  120.0544,    85.0,190010,     0, ,K,D,000557
ASN00004022,                                "MUCCAN", -20.6333,  120.0544,    85.0,190104,     0, ,K,D,000557
ASN00004022,                                "MUCCAN", -20.6333,  120.0544,    85.0,190105,     0, ,K,D,000557
ASN00004022,                                "MUCCAN", -20.6333,  120.0544,    85.0,190108,     0, ,K,D,000557
ASN00004022,                                "MUCCAN", -20.6333,  120.0544,    85.0,190109,     0, ,K,D,000557
ASN00004022,                                "MUCCAN", -20.6333,  120.0544,    85.0,190110,     0, ,K,D,000557
ASN00004022,                                "MUCCAN", -20.6333,  120.0544,    85.0,190204,     0, ,K,D,000557
ASN00004022,                                "MUCCAN", -20.6333,  120.0544,    85.0,190205,     0, ,K,D,000557
ASN00004022,                                "MUCCAN", -20.6333,  120.0544,    85.0,190207,     0, ,K,D,000557
ASN00004022,                                "MUCCAN", -20.6333,  120.0544,    85.0,190208,     0, ,K,D,000557
ASN00004022,                                "MUCCAN", -20.6333,  120.0544,    85.0,190209,     0, ,K,D,000557
ASN00004022,                                "MUCCAN", -20.6333,  120.0544,    85.0,190210,     0, ,K,D,000557
ASN00004022,                                "MUCCAN", -20.6333,  120.0544,    85.0,190212,     0, ,K,D,000557
ASN00004022,                                "MUCCAN", -20.6333,  120.0544,    85.0,190305,     0, ,K,D,000557
ASN00004022,                                "MUCCAN", -20.6333,  120.0544,    85.0,190307,     0, ,K,D,000557
ASN00004022,                                "MUCCAN", -20.6333,  120.0544,    85.0,190308,     0, ,K,D,000557
ASN00004022,                                "MUCCAN", -20.6333,  120.0544,    85.0,190309,     0, ,K,D,000557
ASN00004022,                                "MUCCAN", -20.6333,  120.0544,    85.0,190310,     0, ,K,D,000557
ASN00004022,                                "MUCCAN", -20.6333,  120.0544,    85.0,190311,     0, ,K,D,000557
ASN00004022,                                "MUCCAN", -20.6333,  120.0544,    85.0,190405,     0, ,K,D,000557
ASN00004022,                                "MUCCAN", -20.6333,  120.0544,    85.0,190408,     0, ,K,D,000557
ASN00004022,                                "MUCCAN", -20.6333,  120.0544,    85.0,190411,     0, ,K,D,000557
ASN00004022,                                "MUCCAN", -20.6333,  120.0544,    85.0,190504,     0, ,K,D,000557
ASN00004022,                                "MUCCAN", -20.6333,  120.0544,    85.0,190505,     0, ,K,D,000557
ASN00004022,                                "MUCCAN", -20.6333,  120.0544,    85.0,190506,     0, ,K,D,000557
ASN00004022,                                "MUCCAN", -20.6333,  120.0544,    85.0,190507,     0, ,K,D,000557
ASN00004022,                                "MUCCAN", -20.6333,  120.0544,    85.0,190508,     0, ,K,D,000557
ASN00004022,                                "MUCCAN", -20.6333,  120.0544,    85.0,190509,     0, ,K,D,000557
ASN00004022,                                "MUCCAN", -20.6333,  120.0544,    85.0,190510,     0, ,K,D,000557
ASN00004022,                                "MUCCAN", -20.6333,  120.0544,    85.0,190511,     0, ,K,D,000557
ASN00004022,                                "MUCCAN", -20.6333,  120.0544,    85.0,190603,     0, ,K,D,000557
ASN00004022,                                "MUCCAN", -20.6333,  120.0544,    85.0,190604,     0, ,K,D,000557
ASN00004022,                                "MUCCAN", -20.6333,  120.0544,    85.0,190605,     0, ,K,D,000557
ASN00004022,                                "MUCCAN", -20.6333,  120.0544,    85.0,190609,     0, ,K,D,000557
ASN00004022,                                "MUCCAN", -20.6333,  120.0544,    85.0,190610,     0, ,K,D,000557
ASN00004022,                                "MUCCAN", -20.6333,  120.0544,    85.0,190611,     0, ,K,D,000557
ASN00004022,                                "MUCCAN", -20.6333,  120.0544,    85.0,191003,     0, ,K,D,000557
ASN00004022,                                "MUCCAN", -20.6333,  120.0544,    85.0,191004,     0, ,K,D,000557
ASN00004022,                                "MUCCAN", -20.6333,  120.0544,    85.0,191007,     0, ,K,D,000557
ASN00004022,                                "MUCCAN", -20.6333,  120.0544,    85.0,191008,     0, ,K,D,000557
ASN00004022,                                "MUCCAN", -20.6333,  120.0544,    85.0,191009,     0, ,K,D,000557
ASN00004022,                                "MUCCAN", -20.6333,  120.0544,    85.0,191010,     0, ,K,D,000557
ASN00004022,                                "MUCCAN", -20.6333,  120.0544,    85.0,191012,     0, ,K,D,000557
ASN00004022,                                "MUCCAN", -20.6333,  120.0544,    85.0,191103,     0, ,K,D,000557
ASN00004022,                                "MUCCAN", -20.6333,  120.0544,    85.0,191104,     0, ,K,D,000557
ASN00004022,                                "MUCCAN", -20.6333,  120.0544,    85.0,191109,     0, ,K,D,000557
ASN00004022,                                "MUCCAN", -20.6333,  120.0544,    85.0,191110,     0, ,K,D,000557
ASN00004022,                                "MUCCAN", -20.6333,  120.0544,    85.0,191204,     0, ,K,D,000557
ASN00004022,                                "MUCCAN", -20.6333,  120.0544,    85.0,191205,     0, ,K,D,000557
ASN00004022,                                "MUCCAN", -20.6333,  120.0544,    85.0,191206,     0, ,K,D,000557
ASN00004022,                                "MUCCAN", -20.6333,  120.0544,    85.0,191207,     0, ,K,D,000557
